q0 (),q1,q2,q3
9.999999983597761544e-01,3.659895238953887362e-05,-3.756420150082186187e-05,-2.301944846413342784e-05
9.999999983830867301e-01,3.968951160446658748e-05,-3.380409405749932125e-05,-2.271238411065821635e-05
9.999999982104387231e-01,4.234164399359537551e-05,-3.559199513107450685e-05,-2.279292392331797742e-05
9.999999984196219494e-01,4.021408011470918315e-05,-3.492236862302652801e-05,-1.800033447872924981e-05
9.999999984874787806e-01,4.123522415925300240e-05,-3.209575905299845823e-05,-1.716278450742975831e-05
9.999999983674239257e-01,4.278805564130475298e-05,-3.044290672890150669e-05,-2.252917915743994203e-05
9.999999980682618972e-01,5.113154553141332587e-05,-2.951509510039425585e-05,-1.943966035498606701e-05
9.999999982009500910e-01,4.918918900945065475e-05,-3.108250528094182082e-05,-1.457399050551278559e-05
9.999999980585199122e-01,4.645097225184851257e-05,-3.848428386598766113e-05,-1.562777830089023603e-05
9.999999980616915973e-01,4.868161999952578991e-05,-3.827968591324391802e-05,-6.432916383782381136e-06
