gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.969954227372735914e-02,1.214297912330788987e-02,1.081911027900439234e-02
1.266908038731877004e-02,1.409439481182729256e-02,4.926231324129109503e-03
-2.942335939399299757e-02,6.429026812108253053e-02,-8.014333426070222727e-03
3.674183392576163554e-02,2.835199652182909466e-02,-2.523621512011893497e-02
-2.170779116827986372e-03,2.704467186019918201e-02,1.015925005659801608e-02
-5.420439527413760394e-02,-2.735755738087470440e-02,1.893864250445042793e-02
-4.095812529956131126e-02,-1.156249082817906448e-01,4.144116644797608828e-02
-3.798834674587056592e-02,3.005385205415475602e-02,1.609964703014333393e-02
1.114761934302713545e-02,-1.851824631296645693e-02,1.682024525533970527e-02
1.392031266727212016e-02,4.100906038209029686e-02,8.215481325790796596e-02
8.066527233839387509e-03,-4.767072088313329542e-02,-3.595981284903273373e-02
-1.538656359626634773e-02,-8.318260591971609816e-03,-1.636659317810329126e-02
2.709278853498052128e-02,-2.943821325633563454e-02,-4.246618947479934014e-02
4.061546793786501713e-02,6.689436861085766919e-03,9.260044299967976067e-03
-3.561302910523403420e-02,-4.450169377170332119e-02,4.201049256393726665e-03
6.891470680954765726e-02,5.198904209336003418e-02,-8.252790478386509698e-02
4.116977295018210692e-02,-2.064750439980889488e-02,4.528694976677139633e-02
-1.609850423258786870e-02,-5.093509602811132492e-02,6.298527551016590807e-03
-4.901855437206050631e-02,1.992908449099303151e-03,-4.053881291751656318e-02
-4.037420350308999067e-02,8.407384452829787247e-02,-4.961065580892365205e-03
-1.395073984228833303e-02,-5.629663959518442506e-02,1.535713840124699851e-02
4.920837108177308211e-02,6.558503793554636141e-02,2.801858844098705295e-02
1.568872882212314981e-02,7.097459052990279238e-02,5.698064055742615985e-02
-8.565541956008415614e-02,1.902631798267449478e-02,-3.520291182915497724e-02
-2.136633115272370403e-02,1.345917919944392875e-03,1.469397344908498181e-02
-3.610536816080916339e-02,-3.404349330761134718e-02,-5.079461375639392380e-03
-2.906361719868453750e-02,9.416435398291966852e-02,-3.909669713629070759e-02
5.412550555822551873e-02,4.487558650898316320e-02,-5.483651053456089358e-02
-8.714458015171711036e-02,6.092259503888061006e-02,-1.026188331576127488e-01
5.952840138944881510e-02,2.340822628449134440e-02,6.234615104362192111e-05
4.884259839610682191e-02,5.943440874801865850e-03,8.435318116475768943e-03
-6.212475957321067499e-02,-4.380086424514406662e-02,-1.454402349954798078e-02
-2.428747178308695090e-02,-1.028413114529866251e-01,2.912539489198272963e-02
1.624824634642405702e-02,4.395364239189497590e-02,-1.831686238162429786e-02
-4.344606183086432982e-02,2.166366891268234687e-02,1.396491930342836708e-04
-8.438436924867729824e-03,-1.407887518177233094e-02,-1.850732187738429735e-02
-4.328134481233933406e-02,-2.519632939232606048e-02,-2.703324394286886825e-02
7.454859479055524207e-02,-1.095204832119501120e-01,5.794694461709989919e-02
9.647503879659753007e-03,-1.403459840870560638e-02,-2.660844737965999476e-02
2.825032325196353070e-02,6.488473929551387409e-02,-1.741055725349570718e-02
1.680259939432659708e-02,-1.060776486770650603e-02,8.650663684420667118e-03
-7.280620385185532228e-02,-4.569074188618023336e-02,3.313306719038997677e-02
-9.255056758598648528e-03,-6.571858567965711828e-02,-2.072694431420042324e-02
-8.293511211906866992e-03,-4.576991032188484909e-02,4.899100746255284113e-03
1.013081921530000450e-02,8.854636654549398120e-03,3.315746851485020658e-02
-7.084314863383230076e-02,-1.118617488943712546e-01,-3.526537949564102076e-02
4.537594276929963924e-04,1.240359238546129700e-01,3.535075049805062875e-02
1.323516399709132388e-02,-4.802987673725346573e-02,1.559816625457126522e-02
8.456190647227677937e-02,-5.305134854436242137e-02,-1.683134436093842307e-02
3.050267957642265396e-02,-2.552779478570407073e-02,4.535881861368786655e-02
-6.968970302677708617e-02,-3.268014726055627761e-02,1.881905223412609976e-02
8.133089869905671832e-04,6.138898292033952153e-02,1.667555080294760850e-02
-4.689932389304343058e-02,4.960150870483111957e-02,-5.751947047157988241e-02
9.155088319320384138e-02,-1.367144877643009827e-02,2.190971772326131065e-02
5.838775220353382284e-02,-3.159055650947756224e-03,1.711201024584180566e-02
3.470197163970940163e-02,6.780197692730406678e-02,1.362683256680738940e-02
-5.071992963204050714e-02,3.751631977293595072e-02,-8.440389826217543912e-02
-1.637201490594353617e-02,3.779380528567730536e-03,6.627132901136373842e-03
3.819594228721683027e-02,4.578933796661156796e-02,1.551452385933746979e-02
-7.244815722442166789e-03,-3.334934749364453638e-02,6.166232919127455359e-02
2.428832789062413539e-02,5.534806454503859302e-02,3.689080920803080449e-03
1.700548447049921377e-02,8.702214859853354967e-03,-2.796263291047924524e-02
-1.503153185950428621e-02,1.054264349663117106e-01,1.251387227349133775e-02
3.158324621161998080e-02,4.498637408667904847e-02,8.138069231458440467e-02
4.183321121682486571e-02,-2.382857428623231383e-02,-1.419498506464554263e-02
1.231783936300272914e-02,1.849836134273404042e-02,-1.532179702918125101e-02
1.396301511697311398e-02,2.319749020798848177e-02,-2.216842807146588573e-02
9.747544056812323943e-02,2.054849554475442555e-02,9.653552686055555387e-03
9.133445338212631964e-03,-4.724717130829058330e-03,1.264021080932493935e-02
-3.204600814150902061e-02,4.222467096188711050e-02,-5.337200286282196837e-02
-4.717843770878497184e-02,-7.177772195676383749e-02,-6.795005278818630479e-02
1.779722428505554552e-02,-7.411510296562696942e-02,-2.619766812936332248e-02
-1.456944463080915900e-04,4.114100010608132130e-02,-2.460242581860402206e-02
3.126219261359180351e-03,2.470770647681021226e-02,-7.431939001941063883e-03
-2.758900717377553088e-02,-4.624134001137402035e-03,-2.047110540850094126e-02
3.690519417295340387e-02,-1.856214061416441158e-02,-5.012158669262932464e-02
2.036236933929022261e-02,-2.624095562021646136e-03,-2.647430244551008185e-02
8.602799763015320580e-03,1.407065273360668702e-02,6.256010003047316956e-03
-1.313409744764112812e-02,-4.691355730282439213e-02,1.995771746920972992e-02
-2.058646614287521284e-02,-5.590275236878128329e-02,-2.241846166952365937e-02
2.653777878820272329e-02,3.659332534917308748e-03,2.502585487359377560e-03
-3.311123063990131787e-02,-1.666419504366644516e-02,-6.740138665135739227e-02
6.007023704220417620e-02,6.449712464805346102e-02,1.945288142981222226e-02
1.678665183568634270e-02,2.345336099404920355e-02,-2.344320349641609846e-02
9.338067534263701230e-02,5.806711274602831784e-03,-8.212239335300824949e-02
-3.698863802514239935e-02,2.540778797116490656e-02,-3.591943895214838589e-02
5.017019305692412001e-02,-1.551192128249931357e-02,6.053029467127841318e-02
-5.999925844435103489e-02,6.233511533122309059e-03,-5.092183169295745951e-03
-2.648621026567773984e-02,5.013700680552222316e-02,-6.329551455718291546e-04
-6.389038791589522759e-02,-5.791202576076492914e-02,-6.040905082586736641e-02
3.932908884806803756e-02,-1.067661289762488440e-02,-3.168973674062615375e-02
-2.708723582298054253e-02,-1.753215727646744923e-02,6.305798278884872099e-02
-3.596926144849943441e-02,8.601479602685676087e-03,3.998415213673571500e-02
-3.379987513779333236e-02,9.860087089988563494e-03,-4.638190224301140530e-02
1.522620065269729428e-02,-4.899210127016457444e-02,-4.579244095367080228e-03
-8.182504447065522268e-02,3.776056480935667536e-02,-1.084538954134158656e-02
7.610215860416694178e-02,1.178867912059960651e-03,5.008744848491979151e-02
1.578563240727994324e-02,3.995092431315387660e-02,3.119038211822152025e-03
-3.412313255335255868e-02,2.934043752331024629e-02,-6.018119486907628352e-02
1.584757151683852811e-02,7.729501137759087204e-02,2.493928510858763742e-02
