ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.581308170433315091e-03,-2.550025446372844931e-05,-2.151867849772374011e-03
3.581308160856138366e-03,-2.550025446272041234e-05,-2.151867865711465638e-03
3.581308151278962508e-03,-2.550025446171238214e-05,-2.151867881650557698e-03
3.581308141701785783e-03,-2.550025446070435195e-05,-2.151867897589649324e-03
3.581308132124609491e-03,-2.550025445969631837e-05,-2.151867913528740951e-03
3.581308122547432766e-03,-2.550025445868829156e-05,-2.151867929467833011e-03
3.581308112970256041e-03,-2.550025445768025120e-05,-2.151867945406924637e-03
3.581308103393080183e-03,-2.550025445667222101e-05,-2.151867961346016263e-03
3.581308093815903024e-03,-2.550025445566418404e-05,-2.151867977285107890e-03
3.581308084238726298e-03,-2.550025445465615046e-05,-2.151867993224199516e-03
3.581308074661548706e-03,-2.550025445364811688e-05,-2.151868009163291143e-03
3.581308065084372414e-03,-2.550025445264008668e-05,-2.151868025102382769e-03
3.581308055507194821e-03,-2.550025445163205649e-05,-2.151868041041473962e-03
3.581308045930018096e-03,-2.550025445062401952e-05,-2.151868056980565588e-03
3.581308036352840937e-03,-2.550025444961598594e-05,-2.151868072919656347e-03
3.581308026775663345e-03,-2.550025444860795236e-05,-2.151868088858747540e-03
3.581308017198486186e-03,-2.550025444759991878e-05,-2.151868104797839600e-03
3.581308007621308593e-03,-2.550025444659188858e-05,-2.151868120736930359e-03
3.581307998044131434e-03,-2.550025444558385161e-05,-2.151868136676021552e-03
3.581307988466953841e-03,-2.550025444457581464e-05,-2.151868152615113178e-03
3.581307978889775815e-03,-2.550025444356778106e-05,-2.151868168554203504e-03
3.581307969312598222e-03,-2.550025444255975087e-05,-2.151868184493294697e-03
3.581307959735421063e-03,-2.550025444155171729e-05,-2.151868200432385456e-03
3.581307950158242603e-03,-2.550025444054368709e-05,-2.151868216371477082e-03
3.581307940581064577e-03,-2.550025443953565012e-05,-2.151868232310567407e-03
3.581307931003886984e-03,-2.550025443852761654e-05,-2.151868248249658166e-03
3.581307921426708958e-03,-2.550025443751958635e-05,-2.151868264188748926e-03
3.581307911849530932e-03,-2.550025443651155615e-05,-2.151868280127840118e-03
3.581307902272352472e-03,-2.550025443550352257e-05,-2.151868296066930877e-03
3.581307892695174445e-03,-2.550025443449548560e-05,-2.151868312006021203e-03
3.581307883117996419e-03,-2.550025443348745202e-05,-2.151868327945111962e-03
3.581307873540818393e-03,-2.550025443247941844e-05,-2.151868343884202721e-03
3.581307863963639065e-03,-2.550025443147138486e-05,-2.151868359823293480e-03
3.581307854386461039e-03,-2.550025443046335466e-05,-2.151868375762383372e-03
3.581307844809283013e-03,-2.550025442945531769e-05,-2.151868391701474131e-03
3.581307835232103252e-03,-2.550025442844728411e-05,-2.151868407640564890e-03
3.581307825654925225e-03,-2.550025442743925053e-05,-2.151868423579655215e-03
3.581307816077745898e-03,-2.550025442643121695e-05,-2.151868439518745107e-03
3.581307806500567004e-03,-2.550025442542318675e-05,-2.151868455457835432e-03
3.581307796923388978e-03,-2.550025442441514978e-05,-2.151868471396926191e-03
3.581307787346209217e-03,-2.550025442340711620e-05,-2.151868487336016517e-03
3.581307777769030323e-03,-2.550025442239908262e-05,-2.151868503275106408e-03
3.581307768191850562e-03,-2.550025442139105243e-05,-2.151868519214196300e-03
3.581307758614671669e-03,-2.550025442038301546e-05,-2.151868535153286625e-03
3.581307749037492775e-03,-2.550025441937498188e-05,-2.151868551092376517e-03
3.581307739460313014e-03,-2.550025441836695168e-05,-2.151868567031466842e-03
3.581307729883134120e-03,-2.550025441735892149e-05,-2.151868582970556734e-03
3.581307720305954359e-03,-2.550025441635089129e-05,-2.151868598909646192e-03
3.581307710728774598e-03,-2.550025441534285094e-05,-2.151868614848736084e-03
3.581307701151594837e-03,-2.550025441433482074e-05,-2.151868630787826409e-03
3.581307691574415076e-03,-2.550025441332678377e-05,-2.151868646726916301e-03
3.581307681997235315e-03,-2.550025441231875019e-05,-2.151868662666005759e-03
3.581307672420055554e-03,-2.550025441131071661e-05,-2.151868678605095217e-03
3.581307662842875793e-03,-2.550025441030268303e-05,-2.151868694544185109e-03
3.581307653265695598e-03,-2.550025440929464606e-05,-2.151868710483274567e-03
3.581307643688515837e-03,-2.550025440828661586e-05,-2.151868726422364025e-03
3.581307634111335209e-03,-2.550025440727858567e-05,-2.151868742361453483e-03
3.581307624534155448e-03,-2.550025440627054531e-05,-2.151868758300543374e-03
3.581307614956975253e-03,-2.550025440526251512e-05,-2.151868774239632832e-03
3.581307605379794624e-03,-2.550025440425448154e-05,-2.151868790178722290e-03
3.581307595802613996e-03,-2.550025440324645134e-05,-2.151868806117811315e-03
3.581307586225433368e-03,-2.550025440223841437e-05,-2.151868822056900773e-03
