gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-5.264858516491292828e-02,3.006479437481031011e-02,3.520040208449939229e-02
2.165577222436390614e-02,9.245926673373772164e-02,8.178403446851151282e-02
-1.013058174588825078e-01,1.796979032362658324e-02,-1.166626498608024955e-02
-6.964474890175051391e-02,-6.067482415956741010e-02,-5.878523252110556471e-03
1.045533373164530926e-02,6.465701532686678535e-03,4.552308055454828278e-02
8.898339477575206713e-02,-1.299258812362231487e-02,5.237222252914495307e-02
-8.001654073208387674e-02,3.301735971523052371e-02,-3.427582365036682677e-02
-3.480414121820567946e-02,-3.795836920389218422e-04,-2.652998061502373148e-02
-5.366774185055930846e-02,-5.722006693364424523e-02,-6.957904555929768364e-03
-7.322541705882751328e-02,-2.950828145589828519e-02,9.342207069030454905e-03
9.059622156511751290e-03,2.226449141239808180e-02,-1.591927903686516932e-01
-6.241041351563415135e-02,5.722909262826954974e-02,3.532194110335987181e-02
1.017804101238596604e-01,-2.343370139922963322e-02,4.192788428181193350e-02
-2.201187970657157017e-02,4.143420453854107510e-02,8.712395925444624961e-03
-1.657627439566283084e-02,7.168289898222895973e-02,8.851531806254647403e-04
-1.138208433548110882e-02,3.738439157640063154e-02,2.783670936835158649e-02
-6.941297345274852204e-02,3.107373504986736101e-03,-7.991423329042968149e-02
-7.157452400823174042e-03,3.428578721698242321e-02,7.540502640504087584e-02
-1.555162698554666059e-02,-3.774054780314611141e-02,-1.454365791012483811e-01
-5.365124545506854553e-02,-2.062492185236234309e-03,-3.068749250069714024e-02
2.293676423321267671e-02,1.015168247810742212e-02,-5.311905698458856823e-02
5.417491526295882542e-02,-4.897539167706817242e-02,-6.478805929742169345e-02
-3.127833994408159290e-02,-2.361251411578766876e-02,-8.392076808267760063e-03
-4.631898739849751173e-02,-3.155893835033858619e-02,3.175954650391955847e-02
2.924809445270131966e-02,-5.010021928226723702e-03,1.585771624744566205e-02
5.961356801994148469e-02,-1.199629923272873405e-02,-1.647942022043031446e-02
-3.290685396145094643e-02,-3.710508374826086003e-02,-2.778288954249534277e-03
-2.215158196004945665e-02,2.475109673657086354e-03,-4.861799846550879378e-02
5.517929070181062240e-02,-4.332553929069293819e-02,-1.884448927691117440e-03
3.989676196165041488e-02,2.222367476041209669e-02,2.414833226555199511e-02
1.139462533357002080e-02,7.475456369107432233e-03,7.101846111380903659e-02
4.710389564365043830e-02,1.381976359411685694e-02,1.137028814730223214e-02
1.508683588778925166e-02,-2.832042273738645533e-02,5.935061047913491733e-02
-4.170259839427113702e-02,2.188525613062344832e-02,1.416838750188867402e-02
-7.648132212013164510e-02,1.199510546278504189e-02,7.059114976484757997e-02
3.052286351973707013e-02,6.500308089231281866e-03,-2.505568039054494045e-02
6.034138273149275422e-02,-3.129645960800436777e-02,-2.209077200324569001e-02
5.779245290623848813e-02,9.912039679040869633e-02,1.028935120752821376e-02
-4.914752153508930577e-02,1.012440902735181440e-02,-2.414531406279879847e-02
8.621197424056646630e-02,-1.272439797056825611e-02,7.340414600475718594e-03
5.024143540291207272e-02,2.894997310571282081e-02,2.286514202442701052e-02
-2.270041705788263323e-02,7.290379044384483198e-02,-4.543072749003304600e-02
-4.528478783449124863e-03,-1.310907888278072019e-03,-2.194177167420988811e-02
9.588830715931565343e-03,2.525379023212110871e-02,-5.715458726579671078e-02
4.628173388721974063e-03,2.006221656264186096e-02,-5.326332460804783508e-02
2.154282768266598327e-02,-3.273688065900205724e-02,-7.532343469096959565e-02
2.138270415544281725e-02,-7.771556432456618035e-02,3.034698444770991474e-02
1.627430291962161935e-02,-4.674882663400250354e-02,-1.109392645690428399e-02
