vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000077295532726396e+00,9.427250935469365790e-05,4.975280950743961750e-04
2.000127107278363514e+00,1.476354373479475896e-04,4.354413430548692955e-04
2.000131630435336483e+00,9.851946669605046746e-05,4.445837951424177516e-04
2.000122743790866853e+00,1.269571597272604955e-04,3.921130024381536063e-04
2.000114205321015248e+00,1.091292278266555631e-04,3.483276468539404209e-04
2.000097132129458721e+00,1.186611741302763409e-04,3.731158383486963799e-04
2.000084837885817812e+00,9.183795063471056667e-05,3.964195776739319241e-04
2.000049067788976398e+00,9.154532584303704651e-05,4.235806294959621452e-04
2.000044895901281539e+00,8.588699480966358469e-05,4.365686046704814628e-04
2.000040989811580960e+00,1.179816140083995383e-04,4.056592500494244713e-04
1.999983370122295989e+00,1.500075840233827033e-04,3.276426697255109479e-04
2.000056630226317633e+00,1.686843121002336776e-04,3.719066159302205363e-04
2.000029321373025581e+00,1.370231943721018344e-04,3.311555444092346761e-04
2.000023514394846380e+00,1.344514557388454289e-04,3.121999378097123573e-04
2.000054612541982912e+00,1.328420945930389814e-04,3.139655573232278036e-04
1.999943899302930594e+00,1.467082046579223421e-04,3.021862093957384024e-04
2.000008362057984268e+00,1.897429183668949146e-04,2.824052900396319642e-04
1.999957209040731598e+00,1.422013366191951132e-04,3.497157509103663393e-04
1.999879746272317016e+00,1.560558514434589195e-04,3.360258649645213357e-04
1.999854225131200813e+00,2.421248253287382689e-04,3.124861449842757273e-04
1.999827873781724108e+00,1.775599745034060154e-04,2.426796067099365613e-04
1.999873270295839722e+00,1.723913004460427023e-04,2.429722443535569916e-04
1.999887505152057710e+00,1.231840574021526163e-04,1.668040383283676581e-04
1.999883771574576752e+00,1.564427157641730469e-04,1.482276541963036985e-04
1.999796074066100715e+00,2.398534533355326014e-04,1.125332818945863698e-04
1.999732567576900433e+00,3.079919504950973694e-04,5.477815753701536404e-05
1.999765346443252101e+00,4.205581457979784207e-04,8.115026836829535364e-05
1.999697850139708910e+00,3.833872368876539770e-04,7.566181923248486182e-05
1.999790550872382999e+00,4.568243926683713315e-04,3.455270602235684015e-05
1.999811480764224436e+00,4.362177672810211909e-04,3.744791756530775362e-05
1.999788596497660720e+00,4.486259895639783620e-04,-4.468293784461575233e-05
1.999760415306887529e+00,4.099703872436901374e-04,-3.447936155888766709e-06
1.999802255588259747e+00,4.117610324377826204e-04,2.361910928316118661e-06
1.999771880777386546e+00,4.095098787032165925e-04,2.570695241386652038e-05
1.999729169468171142e+00,3.940027641312139378e-04,-7.693589586940504852e-05
1.999765572452456563e+00,4.635293511320133985e-04,-5.782947267479695191e-05
1.999810804077740256e+00,4.069276552736875402e-04,-3.002921164953079044e-05
1.999771617193998541e+00,3.864478431801638683e-04,-3.153190585200948515e-05
1.999745390359874087e+00,4.147310599521377610e-04,-3.858091731458919709e-05
1.999615968448890557e+00,3.966622604990807394e-04,-7.945847289639783263e-05
1.999615345183529902e+00,4.017690186402360646e-04,-1.014087825847690034e-04
1.999608487879832586e+00,3.763524789431010984e-04,-1.344988258696174703e-04
1.999661101217475201e+00,3.776411044335742677e-04,-7.667933838808156871e-05
1.999609579998590903e+00,4.387085721211750897e-04,-1.550776501489397772e-04
1.999607859381549835e+00,4.232008080247405828e-04,-2.265815931333895763e-04
1.999678305946377632e+00,4.833381192257263912e-04,-2.899105196165078558e-04
1.999699172530237767e+00,4.061729294536391621e-04,-2.499316950400197902e-04
1.999766887390278303e+00,4.979459026841748757e-04,-2.235256768639083452e-04
1.999800744205937342e+00,4.767445419513329603e-04,-2.861666897516148438e-04
1.999845368033075887e+00,4.818177598834568289e-04,-3.066277662515859621e-04
1.999815888361139216e+00,4.749974213500238879e-04,-3.599685769905957709e-04
1.999823157601045898e+00,4.347046350573615194e-04,-3.721008472940862837e-04
1.999775733025597635e+00,4.542639284082561953e-04,-4.089668242250977062e-04
1.999844550090426942e+00,4.855470039196709215e-04,-3.577252728695553825e-04
