gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.244326582317905119e-02,6.991362211519923202e-03,1.362036266810028214e-02
2.340179092281508347e-03,5.740618163681327629e-02,-1.902491959198916380e-02
1.913557173140744555e-02,-9.841096102907502530e-03,2.139544631328662693e-03
-6.153151826176154332e-02,1.003897351613874424e-02,-3.550841684640837492e-02
-7.104014765850812096e-02,3.139512021587993751e-02,1.729049250316478130e-03
1.417970486083114899e-02,-8.622395031745207217e-02,-1.365302305729327800e-02
7.386908066817222951e-02,1.512241591481765790e-01,2.288236932552530425e-02
8.040637178976297109e-03,9.772381243868774256e-03,-5.026191550805358954e-03
-6.382903244946693672e-03,-4.099273742573891072e-02,3.994654404392156827e-02
3.527834981938043207e-02,-6.244635838011058926e-02,1.374207987971766756e-02
-3.456430267022316677e-02,-3.090653548410718810e-03,-3.019703903149459703e-02
1.582859223802860621e-02,3.844917477449625448e-02,-1.195306754505068569e-01
-7.209975836192000775e-02,3.759185546339875034e-02,-9.492083803050598012e-02
1.460293963551333347e-02,1.704185000742168207e-02,4.453336741675709143e-02
1.705720323002500377e-03,5.795338177109893296e-03,-6.112405406039778111e-02
1.111379741114766444e-02,1.042716476748845045e-02,3.633238981333104800e-02
-1.017905182497488709e-01,-4.863781075394145448e-02,7.046921282017148958e-02
-5.036911231265232478e-03,-4.477300231364626792e-02,3.459960616506415677e-04
2.071338208715159737e-02,-3.124226483178858468e-02,8.199789833996801169e-03
2.544947576751346516e-02,-8.605695527800467926e-02,-4.818446978936664210e-02
8.560427995981169727e-03,-2.265139828352354806e-02,3.415712222038311957e-02
-5.529389044870691716e-02,1.027451452706387436e-01,-1.560423581605419746e-02
-7.930174159419288438e-03,1.224272388108247657e-02,-3.209422627893451785e-02
4.522407904777207832e-02,-5.305462208751775266e-02,-8.219928710964465035e-02
-4.459832910795540062e-02,-2.053007094357772039e-02,-5.936145170510080324e-03
-8.214466102202044873e-02,4.212193823074241589e-02,2.235030233405079295e-02
2.528101451896806046e-02,-1.644647681596808284e-02,-1.323134150072044664e-02
-2.550846079600416205e-02,-2.306850222053467500e-02,-1.438219539400461752e-02
-6.060596997417496551e-02,4.787984367711500128e-02,4.880827149789700170e-02
-7.357516873602063662e-03,-3.536135281745528963e-02,-7.034314815915755593e-04
-4.477531512261204161e-02,4.992800666796683856e-02,-6.020492969090469014e-03
1.627493790457685023e-03,-2.199187445571185867e-02,-3.508165664423674654e-03
4.714221982111050681e-03,7.746289491293236081e-03,-3.811027119251300666e-02
-1.350689792937048196e-02,-8.860965110953704718e-03,1.113878752527731539e-02
4.076486015968020134e-03,2.234586276295078694e-02,-5.356460220308333076e-02
-3.665475099524380127e-03,1.097004417535868068e-02,-6.011618162823800793e-02
-5.682480003546122767e-03,-2.244770065335158563e-02,3.061197696217154551e-03
-1.896833567198019307e-02,1.642003958701780328e-02,6.307361344473501330e-02
4.209072351077201499e-03,-7.920619589993302748e-03,-1.115867405663062938e-02
-2.928986039530280701e-03,-7.988387818528483453e-02,8.797297208012536118e-02
-8.625954464241362973e-02,2.985397470118038299e-02,-1.253618327619426646e-02
3.242876624772634414e-02,-3.773687788538786225e-02,-6.897076329796522631e-02
3.565850301809415229e-02,3.497551380341894223e-02,8.091255067186733929e-03
5.022048906698786674e-02,-3.143350548937075967e-02,-3.966215303748716475e-02
-5.627121702395160296e-02,-3.259657493172062222e-03,1.206328819666289444e-02
-1.092248929349544243e-03,-4.820821124001837404e-02,-2.900315006733807620e-03
3.046547280450401587e-02,-3.560886553089323558e-02,-5.888564805111186351e-02
1.317541052455805176e-02,-1.149047041947712580e-02,1.900693338319834821e-02
5.688079523752852251e-02,7.893576878716034029e-02,-5.564620920907722978e-02
1.689302260584072887e-02,1.724013632816069879e-03,5.214777372487473112e-02
6.789447915374919196e-04,1.007418366155332506e-01,-7.631566289547227211e-02
-7.446333785247014059e-02,-6.643883393613210508e-02,7.811233419722252158e-02
-1.386525656863483134e-02,-5.071725645581773995e-02,2.648550887293414993e-02
-2.276348898323527631e-02,1.761961822810128794e-02,5.712197563655796104e-03
-3.373150752865039514e-02,4.141326378971146860e-02,4.359527010071732184e-02
4.930993094413423095e-02,3.251266200760774550e-02,-2.836217384575804093e-02
9.667637838065889014e-03,-2.124040039003799799e-02,1.599374285459756115e-02
2.593178195567900912e-02,-4.397869654050864247e-02,4.667737963753714608e-02
-4.783098936809177665e-02,-2.236924431250168765e-03,4.963446453076816173e-02
-3.125072919411855249e-02,-4.441638164834424418e-02,-2.189962132332694614e-02
-2.669204762248087240e-03,-2.078366676780090891e-02,-1.907739350878546666e-02
-5.481554259969825815e-02,-1.385006399648123013e-02,-1.021055192630015290e-02
-2.100602067462047431e-02,-6.833267368251749047e-03,5.504046818549561404e-02
