accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.557766611861361282e-04,-1.005780604996429049e-04,-9.796217879840899201e+00
-8.655157341444062388e-03,-6.186228733486558162e-03,-9.795090237524533450e+00
-9.694607916711822822e-04,-6.506843627387711229e-03,-9.786027479686927322e+00
-9.145823625080708088e-04,8.600326898320680147e-03,-9.794295446653530135e+00
1.833010587398659162e-03,6.628536777202870614e-03,-9.801749373007284660e+00
-3.419618959265065088e-03,4.942392291339884171e-04,-9.804092718906934678e+00
-2.114698814105975700e-03,6.481211415676288272e-03,-9.798665066876857566e+00
-4.872727064017567597e-03,5.368101488377641402e-04,-9.797813245060465803e+00
5.927779986141002181e-04,5.471817256314679898e-04,-9.791847753163082757e+00
1.273557771338581016e-02,-2.642226872795018673e-03,-9.790947758559529035e+00
6.221801601776136628e-03,1.471008027933926867e-03,-9.790585039254228406e+00
-6.041748377751053091e-03,-3.306213374504325241e-03,-9.804866856515188189e+00
7.399437447416840584e-03,-3.147582137168006451e-03,-9.790033486996362555e+00
-6.645835897963923815e-03,-1.453699743715476710e-03,-9.791375174472632281e+00
2.473645068791812535e-03,-2.302197425991927247e-03,-9.790339679332278777e+00
3.566754150584521520e-03,3.592936534624243880e-03,-9.785894000631943257e+00
4.464682870407452910e-03,5.749672231272574601e-04,-9.793097639998766368e+00
7.038310554936564678e-04,-1.575198286019430238e-03,-9.797526444061041673e+00
7.609029945210048045e-03,8.460896141928734909e-04,-9.789153697476191240e+00
1.639798843872243604e-03,-2.289154430430869608e-03,-9.792214493230654071e+00
-2.165846129369433486e-03,2.873527064622216284e-03,-9.791541393859764852e+00
3.151799738271728740e-03,-2.132976638114997877e-03,-9.784633805805858842e+00
-1.649480497112242906e-03,-4.108599369851691045e-03,-9.785618426190064056e+00
4.479314814898280664e-03,-3.593706533006150831e-03,-9.800919901199135253e+00
7.116329641667792916e-03,-7.828068309151885824e-04,-9.805041447913737329e+00
1.379656000736628144e-03,-1.719912748349424966e-02,-9.782287041960938012e+00
-2.506658658009683674e-04,1.118679020106067229e-03,-9.799477609064549455e+00
1.754221212650793494e-03,-3.498307310997930946e-03,-9.789375711951699088e+00
2.603308532617720794e-04,2.429036916526893203e-04,-9.799164827113488130e+00
-7.749395692625279464e-04,-1.085867605102616706e-02,-9.798033883055719429e+00
-3.564512487545130285e-03,-8.022608225113322597e-03,-9.788883045990486309e+00
7.292971839103494676e-03,-1.492843066495046223e-03,-9.785673159093663642e+00
1.729354020489157033e-03,-6.611589550198319377e-03,-9.787381333259663307e+00
-7.129301245126023426e-04,-7.825594698288895409e-03,-9.783465083573986476e+00
1.164781334371565389e-04,1.715344782622848716e-02,-9.796716363097393909e+00
7.515702695294353315e-03,9.135755297345300036e-03,-9.787804628978678423e+00
-7.312028421006610580e-03,4.459467229751331620e-03,-9.792283141711807914e+00
1.607449500998944097e-03,-5.990183502972996205e-03,-9.795109843325134236e+00
2.461103567374537185e-04,-5.041767702772645583e-03,-9.791584655147184790e+00
-4.274681240180424821e-03,4.311525317927735433e-03,-9.800489366154309323e+00
-4.160340123771240003e-03,-3.614768673367744350e-03,-9.803042550650602038e+00
1.194067957892478056e-02,4.025487985888660109e-03,-9.786476104553207378e+00
8.732630137018662381e-04,1.626542733751903773e-03,-9.803431554770600798e+00
1.493499356295168790e-04,-1.816542193873849737e-04,-9.792386432033195476e+00
2.597812491374398760e-03,4.816702825518425282e-03,-9.795040861014189915e+00
-4.196924134919417099e-03,-5.353810859458540440e-03,-9.795661042628214688e+00
-1.220121852277294451e-02,6.315690939675763088e-03,-9.787041496079543990e+00
-8.874235635502254402e-03,2.980228288410546877e-03,-9.796251070687564066e+00
1.598567704214304665e-03,-2.708946680564634432e-03,-9.797691001092948326e+00
1.913038054936956828e-03,-3.457048483199273454e-03,-9.792209163660473337e+00
-1.472933252270274820e-03,1.433616319608749592e-03,-9.784690088154924581e+00
3.092038670139332125e-03,-4.713268421450749791e-03,-9.794101775239189678e+00
-4.980796625924687089e-03,3.336710385483436514e-03,-9.791800100943687468e+00
4.660086647049645333e-04,3.815178677297449694e-03,-9.796966781508642086e+00
4.864172288359751815e-03,-2.137766580448811991e-03,-9.792037914976525315e+00
-1.359888722527204368e-03,-3.446778615111393846e-03,-9.794553249895729508e+00
-1.079906320708280947e-03,-3.880359671729876909e-03,-9.798939234859330938e+00
3.274999561877178691e-03,-2.333408328862617074e-04,-9.798039809745018758e+00
-1.246946444566026648e-03,1.155645834879622099e-03,-9.794453633154883931e+00
6.834616310287445866e-03,3.672598945747705419e-03,-9.799598133016104384e+00
-9.363516733569837366e-03,-1.361366632598756676e-02,-9.787799870218149678e+00
-3.935333431078276434e-03,5.336411161314130562e-03,-9.792372058719575278e+00
-5.415123970630462275e-03,3.594394627146632257e-03,-9.801049237756178201e+00
2.515560762437693294e-04,5.352741770377872008e-03,-9.795670535272892110e+00
1.601256108687978009e-03,-3.632470059128963501e-03,-9.792804080757608887e+00
8.970982624050047706e-04,-3.396099683308500140e-03,-9.796804371798710775e+00
7.480889071406034846e-03,5.500648730736868927e-03,-9.791293006124798026e+00
-2.369092659994987207e-03,3.965850283076407731e-03,-9.794392044516717633e+00
-2.724893567195357021e-03,-3.141721266632313114e-03,-9.795970128209505745e+00
-5.765356953980998490e-03,-4.810976272268205171e-03,-9.793824207261078385e+00
