q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999597221079e-01,-5.687135794974568341e-06,4.683431542623661239e-06,5.126173629627853105e-06
9.999999999793718342e-01,4.456332131630188055e-06,4.513429235154360870e-06,1.013004325199964359e-06
9.999999999860088584e-01,4.924038733749758408e-06,1.207750646946398183e-06,1.509122356867324760e-06
9.999999999919911842e-01,-9.410351222887588270e-07,-1.485215330886999464e-06,3.595319004867178802e-06
9.999999999577540155e-01,-2.181387609930137291e-06,-7.865196558806591466e-06,4.227564774321193509e-06
9.999999999501615333e-01,-9.526694271875630114e-07,-9.397296737417706810e-06,3.234202413632232652e-06
9.999999999062004763e-01,6.337565300632958514e-07,-8.954011344052405734e-06,1.034519156022168668e-05
9.999999998780819688e-01,-1.699745765900667180e-06,-7.154940776131480259e-06,1.377511486810039774e-05
9.999999999045269261e-01,-2.262395483341086147e-06,-4.677938467748083852e-06,1.280408008702449558e-05
9.999999999322127797e-01,-4.966967476314351942e-06,-5.457984362817015696e-06,9.006346188052526954e-06
9.999999999621306257e-01,-4.733570919897114564e-06,-4.220311093941238645e-06,5.959934580361638146e-06
9.999999999475167600e-01,-6.904327225160328180e-06,-1.797916948040146227e-06,7.352851791015419043e-06
9.999999998597230988e-01,-1.271477640498972175e-05,-3.119237499146314676e-06,1.044789730141928703e-05
9.999999998358986009e-01,-1.608981057392326402e-05,-1.924228381548073591e-06,8.100496983983906222e-06
9.999999998972446402e-01,-1.276183085959585101e-05,-1.174601196307317576e-06,6.423906844795909713e-06
9.999999999056076172e-01,-1.332006509792038735e-05,-2.666276072284897641e-06,2.061934237263068639e-06
9.999999998585499261e-01,-1.648464001541564129e-05,-3.309452859564299728e-06,-4.519976129687587723e-07
9.999999998116515521e-01,-1.679962499787031110e-05,-7.396150527205916479e-06,-6.306054950943879221e-06
9.999999998218240815e-01,-1.535906293700386814e-05,-1.090249237287135304e-05,-1.259663457070844656e-06
9.999999997414131814e-01,-1.935724322655620993e-05,-1.026972991783236414e-05,-6.083023873521192632e-06
9.999999996321690121e-01,-2.361923133563442748e-05,-1.052719972898616367e-05,-8.183644760033985965e-06
9.999999997629617221e-01,-1.708885046572726436e-05,-7.161953781055834026e-06,-1.143478293201712331e-05
9.999999997697073262e-01,-1.817901508330778182e-05,-8.287430260742634997e-06,-7.837537946821002919e-06
9.999999996606648844e-01,-2.418705337898505032e-05,-7.775311992391551355e-06,-5.762044602676517449e-06
9.999999996202085795e-01,-2.609893551037912048e-05,-7.643599650734116859e-06,-4.472564650251258403e-06
9.999999995427760746e-01,-2.671735456493216159e-05,-1.389348658252330614e-05,2.757166825379842061e-06
9.999999997159333409e-01,-2.060540767796566913e-05,-1.131486229545579520e-05,-3.940082674840459356e-06
9.999999998293807035e-01,-1.559850225847214989e-05,-9.890824046460162938e-06,-3.115615569212287436e-07
9.999999998420080471e-01,-1.178996442576230065e-05,-1.297813183339445652e-05,-2.923802038327468281e-06
9.999999996587849438e-01,-1.951874727417205119e-05,-1.735955459748943780e-05,3.073985920682262152e-07
9.999999997341494362e-01,-1.732326033541673727e-05,-1.521762537689023029e-05,1.714480098736712010e-07
9.999999997469509738e-01,-1.803928629487412430e-05,-1.267644493206361156e-05,4.471015137938650795e-06
9.999999998369399901e-01,-1.548564343746840788e-05,-9.243527038434874897e-06,9.337397014378227238e-07
9.999999998570597848e-01,-1.101484078635428288e-05,-8.299843099534486568e-06,9.780920519870790766e-06
9.999999998507319576e-01,-6.709728787043198498e-06,-7.001863031075248795e-06,1.429998289807211966e-05
9.999999997180502032e-01,-1.191668992277624328e-05,-1.016913091923130585e-05,1.784603358107832901e-05
9.999999996517305867e-01,-1.385068393409078305e-05,-9.535873530505192423e-06,2.034120050388666390e-05
9.999999995677744113e-01,-1.423094485812048480e-05,-1.420618941828817922e-05,2.145030095619712736e-05
9.999999995931905250e-01,-1.321414498769959846e-05,-1.331319211325588902e-05,2.148869841412893382e-05
