accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
7.467449933402535954e-03,6.843230189624975070e-03,-9.796034767264410803e+00
2.370378412928051803e-03,8.081101628700761846e-03,-9.794654845079820760e+00
2.656767550347936477e-03,-2.772884253937276788e-03,-9.789073059250458897e+00
3.630301541422091896e-03,-5.237194018213768088e-04,-9.784457995958240062e+00
-2.773827490942686221e-03,1.304012423328631404e-02,-9.794475027266818401e+00
-4.910318821099620909e-03,-1.155665463021191344e-02,-9.797820224973349923e+00
1.776659372136320334e-03,2.017744034737034130e-03,-9.787403916545915905e+00
-3.332057700172852237e-03,7.222486088173240160e-04,-9.799797221391726154e+00
-7.199862552828320029e-03,2.438863241002641336e-03,-9.791378812596978065e+00
5.462550009908345022e-03,1.931879837713411938e-03,-9.788069585202325840e+00
-6.911628161906914480e-03,4.101103461413168998e-03,-9.788141219887181776e+00
1.252387094779297246e-03,3.163821686332334536e-03,-9.790170869389079655e+00
-5.022596796066175267e-04,-5.520742653278745693e-03,-9.787650713876811182e+00
1.166865685831228704e-02,2.295676671603481562e-03,-9.785885080325966712e+00
2.762863775291127689e-03,-4.438546487116922998e-03,-9.799869255177748428e+00
-3.634755986305997742e-03,-7.451632339805061393e-03,-9.798093338471812075e+00
5.841360334756404322e-03,-2.585947147996690647e-04,-9.793244441942395184e+00
-1.705801166748589174e-03,-5.076575721660418761e-03,-9.799151681671736114e+00
2.946223908999045724e-03,-2.120036540616367701e-03,-9.794234653167567473e+00
-2.679450475997677793e-04,-3.048051784728736391e-03,-9.794485769813631393e+00
-1.732617630154223085e-02,5.329346637918065590e-06,-9.789142780062130456e+00
-1.422217319051786273e-04,-9.284828215136410601e-03,-9.781044336389555838e+00
-1.313239823443945525e-03,-1.040225575609268240e-03,-9.805021759411552296e+00
-3.964413082191509639e-03,-4.712751286152742393e-03,-9.799261309221998673e+00
3.379426379930816019e-03,2.375828538850276433e-03,-9.799679134144520631e+00
-1.805543891766137445e-03,3.235785069230195498e-04,-9.794239989338954899e+00
-1.750283259280511605e-03,6.718814581297428631e-03,-9.800854150465388770e+00
3.806441838746458389e-03,1.271127559925433860e-03,-9.796206861711059588e+00
6.323444954533065984e-04,-1.241773036642201478e-03,-9.794070810858443110e+00
-1.018731655278435803e-04,2.215527431715204072e-03,-9.789585250667522942e+00
-7.510864082934759446e-04,2.440045405217988999e-03,-9.793222045941719855e+00
5.157251128911031872e-03,-3.123328740582982828e-03,-9.793145838832581163e+00
1.199616407256584930e-03,2.257685787034818337e-04,-9.787327832562702667e+00
-4.698446366975613311e-03,-2.050872832298058189e-03,-9.780986813697781557e+00
1.882497417549342227e-03,6.580400104356786371e-03,-9.793946341020530966e+00
-5.742245890029041774e-03,-3.672064857274193964e-03,-9.804140243415833567e+00
-7.466572469564503912e-03,4.764301639343567971e-03,-9.791080377534969514e+00
5.841456266669847741e-03,-5.109730409569037367e-03,-9.788252921619308822e+00
3.812766775383099617e-04,9.320468011615047621e-03,-9.789437487426924989e+00
9.224935272015342622e-03,-1.072007982927474304e-02,-9.792876688188139056e+00
-7.277460004949641743e-03,1.655315119709659371e-03,-9.798206976323040607e+00
-4.026858221507893972e-03,6.738224164351882921e-03,-9.794796145679837807e+00
1.461214514775912177e-03,-2.883759840787872655e-04,-9.790399578579242146e+00
2.440557241387745612e-03,-3.308177839145946993e-03,-9.783658591455349551e+00
-1.708365223223825592e-03,6.156903991859190295e-03,-9.782193844131628069e+00
6.952249044949314859e-03,4.834371784882624673e-03,-9.791527914717764958e+00
4.878619872798531203e-03,5.330230752146422439e-03,-9.799864111411277889e+00
3.380165864371286865e-04,-4.923892083083757781e-03,-9.792741282992867724e+00
-9.958994988544037086e-04,2.938054417485292703e-03,-9.798902459892932626e+00
-9.581022987862604454e-04,-1.656438740559889981e-03,-9.798034033405460974e+00
-1.767523585581039398e-03,1.042777420001827528e-03,-9.791176607358405448e+00
-1.221201702926492721e-03,-2.494919181045402584e-03,-9.791325176951049869e+00
-3.620642679759277817e-03,1.555386198111479497e-04,-9.790939341275988639e+00
-5.355042751915553220e-04,-3.741533470362952158e-04,-9.792356677950778021e+00
-5.407164570704314213e-04,3.402216284824846441e-03,-9.796746279066690377e+00
-5.847870396313309231e-03,3.260278202937125138e-03,-9.801457000172701939e+00
7.215049054087260133e-03,1.840805194906085457e-03,-9.789229121244517273e+00
-2.858607642559510362e-03,-3.120649907858479011e-03,-9.797730587569935423e+00
-6.353109198590215683e-04,-3.453058978757819861e-04,-9.795551016982559034e+00
3.027901942648683013e-03,-3.241216274011970988e-04,-9.793478921126341774e+00
-1.121887589055393063e-02,1.338741367316211147e-03,-9.794833211920185079e+00
6.267565706328525298e-03,4.201040609464985059e-03,-9.795633645117716171e+00
-5.346054317662692415e-03,-4.797988238594968861e-03,-9.786924333695708356e+00
-7.977183173733588817e-03,1.226834044944752995e-03,-9.795024262137101090e+00
-2.757173808063072967e-03,8.373415398086886743e-03,-9.796009445755712974e+00
-2.895694109260575719e-03,-6.697086405849685120e-03,-9.800635962952485514e+00
4.111407065296559041e-03,-7.865952630891868969e-04,-9.793626370038420959e+00
1.052606324476790690e-03,-5.070390184827402655e-03,-9.801272321104063323e+00
-7.176035537743381603e-04,3.111827155046384755e-03,-9.795513101158190850e+00
-9.124038516801892193e-03,8.113425418492194521e-03,-9.797224636580054380e+00
-6.760637412075985210e-03,6.607920939488302892e-03,-9.799430723749853911e+00
2.910513815367949363e-03,1.102947843461684306e-02,-9.791018432442424313e+00
