gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
9.694808442824126571e-02,-1.556088654336643638e-02,-3.253578194565625442e-02
2.180264020250029591e-02,3.198750543892808773e-02,2.868196833960763581e-02
5.650388219980050086e-02,-5.208610727877057561e-02,5.515343503993631880e-02
3.012411194801275713e-02,8.486114161550362134e-02,6.303435611963906227e-02
1.209030727155163965e-01,-9.334659119869585797e-02,-3.024376772799550542e-02
5.070023286831753552e-03,-8.311643492326718091e-03,3.835421628571440006e-02
-1.970002579646817215e-02,3.849657630362442184e-02,-1.927853421430309605e-02
-1.822170732765782120e-02,-3.290218646181455875e-02,1.708613255752364571e-02
4.147243816712090081e-02,-3.875676056868022912e-02,3.443905395327917680e-03
-3.574683914096363213e-02,-7.721983881473123632e-03,-1.311873431164518530e-02
1.910854148808468003e-02,1.871544439930341794e-02,7.198868497993576865e-02
2.688488573226499589e-02,1.643225572711959001e-02,-1.051847903911407311e-01
7.981578944532623579e-03,6.356903907410228760e-02,4.088581759073146860e-02
1.240975661684076518e-02,-4.101215925277847812e-02,3.798534638173531319e-02
-8.661772807669952667e-02,1.951407981732459357e-02,-8.055902186618850436e-02
1.067102635680809361e-02,6.696772835426303798e-03,2.857437231100298184e-03
-1.825696000409230205e-02,-2.990118775151800676e-02,-1.726007052916479420e-02
1.924290968831291609e-02,1.509560125598801176e-03,-1.313876482366795051e-02
4.930678012747486197e-03,7.249536386801674892e-02,4.118119175560801259e-02
-3.009933704005561539e-02,4.151560123595366900e-03,4.095475399550096290e-02
4.399305671732574134e-03,2.944656123068604275e-02,-1.248593036027506077e-02
-4.185949761975867045e-02,-1.859182328859882577e-02,3.314663133086172969e-02
-7.822263431078267659e-02,-3.293097325539029452e-02,4.655187359694456378e-02
-4.173510263958649276e-03,6.198385582530573090e-02,-3.773201847379908935e-02
5.686530483338032155e-02,-8.971283039939853543e-02,9.092530211036587275e-05
-1.576781906583304624e-02,1.372931337691889403e-03,6.549696507047576832e-02
-6.830343027624576069e-02,-2.296069350936070369e-02,4.225457073467368818e-02
-5.151966018332020808e-02,3.317194821052287662e-02,-6.127210485175083737e-02
1.343862797217027991e-02,1.590937779065411395e-02,1.272844063980561186e-02
-4.923391279456088704e-02,1.233129794369522067e-02,5.146410880906753492e-03
2.405703662765373493e-02,9.812364077561428269e-03,-7.659121896244797112e-02
2.830106902383132048e-02,-5.428297346551944763e-02,-3.561063146247596400e-02
-2.276342891653214059e-02,2.093312862136685951e-02,-7.309264897435436940e-03
1.486961936954507395e-02,6.278717314143990313e-02,-4.855385766842299118e-03
7.361149626345291075e-02,-3.209701839406255142e-02,4.259447922631334066e-02
-2.489045874325133620e-02,-3.670779781464429681e-02,-2.144383098878799299e-02
-5.122212364513287902e-02,1.053762555279842000e-02,-3.065310728279993947e-03
5.062353065184320086e-04,7.455948568860983061e-02,-7.800673083898372606e-02
9.684733573606059409e-03,1.368115703992959890e-02,-6.727063215739795266e-02
1.838654195546731915e-02,-1.553935847485488943e-02,5.575342030218936873e-02
2.389763166512179696e-02,-2.852940565230720205e-02,3.124076752612332461e-02
8.049575381708048982e-02,1.699787737946758040e-02,-6.266756696050876374e-02
3.731968548138751146e-02,-2.310068073911871606e-02,1.856922830419166504e-02
9.987889923497242015e-03,-1.507195910246810280e-02,-4.086094244064823050e-02
2.813117488933745622e-02,4.564880297973948620e-02,-4.589463459960427261e-02
-4.806360920159106348e-02,6.296263272179460080e-02,1.595388194641452970e-02
5.778619542564424755e-02,7.150276190019553592e-03,-4.455375768948444115e-03
1.077448906438454625e-02,-5.565699317627737647e-02,8.890476299007178630e-04
1.339778774644920234e-02,-2.780501868381992162e-02,-2.282526335659452923e-03
5.432616826377922176e-03,-3.061927126535722923e-02,-9.428226626429590113e-03
4.183265160215065420e-02,3.915563441779733311e-02,3.388027507718136683e-02
9.700634580334308033e-03,4.618175925809791388e-02,-5.790471473923652912e-02
2.968221884590578966e-02,-3.672302135640712062e-02,2.155138765117452573e-02
3.035107143971251323e-02,2.130665026532568493e-02,-3.192179183325127151e-02
1.742830172510027517e-02,-6.720486772479974426e-03,-1.731143655483008458e-03
9.317053579518431994e-02,8.703135080208571073e-02,2.732369210439024310e-02
1.002612523842159181e-02,-3.524128754299366006e-02,-5.291950182238803167e-03
-7.845010009637475024e-02,-8.098539514844468878e-02,-5.629385754756468380e-02
2.471961241393303560e-02,-4.151173828396542004e-02,5.797558778972800031e-02
3.045726055323210585e-02,1.578050181319980150e-02,-4.155967740415624639e-02
-4.192965418692612412e-02,-5.834823391547749871e-02,1.607130771231478697e-02
-4.779382984478244140e-02,3.681622001734105587e-02,-7.080170437630600722e-02
-1.192242802961263753e-02,3.139166203799250571e-02,1.789183776310222102e-02
9.280441052121822867e-03,9.033554771494405056e-02,-1.717693378240798402e-02
-2.158281258741068936e-02,-1.251328186373148327e-02,1.598614241842383731e-04
-1.330381899666342738e-02,1.616518248887282780e-02,2.888951290757136442e-02
-4.091242328102340231e-02,2.405382885625221775e-02,3.189270022052354860e-03
1.869729660111942374e-02,-2.555488892187475491e-02,-4.608448454622145890e-02
-2.873642225857828483e-02,2.260578909949247789e-02,2.938906258131931872e-03
-2.165249986688808775e-02,-6.018495194334635978e-02,2.730337117868002032e-03
-3.541835305451689758e-02,-2.335316736915112046e-02,-2.328203781614206994e-03
-4.471688265021007275e-02,-7.754601545253266004e-02,2.557595084769626048e-02
3.150169625477223807e-03,-8.832489741435359254e-02,-2.905686655984895950e-02
3.915566927720138223e-03,3.205885876595232498e-02,-4.434744891072584655e-02
1.804198105979434516e-02,2.886350320660191482e-02,-4.074009187251718261e-02
2.203382726417891808e-03,6.082332957444564793e-03,6.704218657649792766e-03
1.701938489327670112e-02,-2.487370283385834796e-02,-1.326583369842765196e-02
-4.880037800616530280e-02,-1.441334833669383544e-02,3.399123030274553631e-05
-2.973639661182893301e-02,-1.335937008967077013e-03,4.736455837114079276e-02
2.969670467683007201e-02,-8.041371554411612388e-02,5.940475367679506902e-02
-4.098408060925794183e-02,-1.464188441631253737e-02,2.552174929498870690e-02
-7.275387491747621616e-02,-5.508379144524853943e-02,5.727105734868687820e-02
3.065765170657087577e-02,2.008418822225846792e-02,5.932390046294443858e-02
-4.328040147684849431e-02,-8.662484320167963131e-03,3.835851906558280372e-02
2.359023598846260450e-02,2.054794358931882892e-02,-1.099690068168482533e-02
-3.483364109643042467e-02,2.403358485715167622e-02,-4.556734984104326980e-02
-6.683273440634357118e-03,-8.821251130659948925e-02,7.664974656088311897e-03
-5.933638476055605460e-02,4.453432517223072235e-02,9.527580643482229383e-02
-1.699507016798740625e-02,-1.063819452583256581e-01,-3.871969204150466342e-03
6.608303936485215857e-02,-1.488151554080876030e-02,4.762408564624116131e-02
-5.220759532505447192e-02,5.452842296666397109e-02,-2.900139406637250450e-02
-3.997139935674892956e-04,5.926364072358919488e-02,3.952714829002460656e-02
-2.635457383988527857e-02,-3.384710603696899217e-02,-3.718944056460696430e-03
1.946914437842092033e-02,-3.859865932611655087e-02,8.821881260809552941e-03
2.447161705063215578e-02,6.044395174497073364e-02,-8.969148138350514776e-02
-1.400144101747321720e-02,9.597153834141475270e-03,3.101330141840177856e-02
-2.939609152592272123e-02,1.429529187444442693e-03,2.847875264017352831e-02
-2.401713676050051816e-02,-4.311945373831122669e-02,9.033531706500326497e-02
-3.415186669725456953e-02,-1.039882044193585556e-02,5.312715175284749014e-02
-2.046432755251121130e-02,4.574960838470477388e-03,-4.684979347445782788e-02
