accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.352747291126102910e-03,4.416686694474168673e-03,-9.794030210868591269e+00
7.983163879196075036e-03,-3.068578538665134824e-03,-9.789364629437743659e+00
2.760537825801198230e-03,2.881108391285668751e-04,-9.798279855649802528e+00
5.745995312347018311e-03,-2.828496202183773851e-03,-9.799986946650282249e+00
-9.058361339918002617e-03,6.035787165377708846e-03,-9.802995229932712107e+00
-6.061785639767839490e-03,2.123804512546242397e-03,-9.797264137594655864e+00
-3.622677669609282881e-03,-7.837843838068166667e-04,-9.794081174041028959e+00
4.139848354859711720e-03,-6.631009601725550671e-03,-9.791426460034525547e+00
7.918835518612582502e-03,-3.700875073429105849e-03,-9.788630583951420050e+00
3.263462090154966785e-03,-5.390857436559998910e-05,-9.794826385881435726e+00
-2.326921168785261182e-04,-2.208521981572891292e-03,-9.797931420164426086e+00
4.546819391282893794e-03,-7.507912555135947677e-04,-9.793463662564510841e+00
-9.177137303614598882e-03,-3.746382566576125350e-03,-9.796309273204842683e+00
1.039582870025212644e-02,-6.451343366038991660e-03,-9.795884280973050195e+00
3.437731214458920426e-04,1.978919166858610144e-04,-9.800111616214302046e+00
-2.142107173441357929e-03,7.488480703232625393e-03,-9.795244331034242080e+00
-6.889732998920610266e-03,-5.315736797343656103e-03,-9.799497898044656097e+00
1.995278242330047157e-03,3.184669562245787469e-03,-9.795687221320244831e+00
-3.965301437771120828e-05,8.154422494432704560e-03,-9.789591063904149237e+00
-8.304016754480622944e-03,-4.882665569942311237e-06,-9.792797613078976227e+00
1.681277412358724976e-03,2.345065278942577713e-03,-9.796837198359048315e+00
-1.162452159429391146e-03,1.147275969017664187e-03,-9.799928026422966454e+00
-7.562524729331186746e-03,1.980459895041949796e-03,-9.793043511499876175e+00
6.121655313298203505e-03,4.580817628467463232e-04,-9.802983419350093541e+00
-4.004605023869097294e-03,-1.305649980217245786e-03,-9.787836845470241798e+00
-5.877248660081426865e-03,1.679889963309662889e-03,-9.792864681637892588e+00
-3.846913512940470137e-04,-9.067599500960530842e-04,-9.793659171516384987e+00
-3.374848173618064974e-03,3.009754349288231053e-03,-9.794486284934999176e+00
-2.606465204671023161e-04,-7.428196849757576561e-03,-9.794173787835509515e+00
-6.931379785404030323e-04,-3.165068486253981789e-04,-9.790644749642190448e+00
-7.495748795163763821e-03,5.911578871348932042e-03,-9.796631558130282968e+00
-9.123819769383492706e-03,2.828203639772568743e-03,-9.791242341886110978e+00
-8.374500651840727228e-03,-7.611299306810445295e-04,-9.788314823332470382e+00
-6.259613860573053599e-03,2.864400049892680718e-03,-9.798952378262679730e+00
-5.459318386068064350e-04,-3.896791862570575440e-03,-9.790764445475005573e+00
9.111465434864034554e-03,-9.743693051756762823e-05,-9.788308570443208012e+00
-1.368903930524315461e-03,1.731268078156130222e-03,-9.791396833755475981e+00
-7.736040251480652725e-03,-5.654804317489780380e-03,-9.797603350292938273e+00
-5.043859057264906721e-03,-7.024105874191877846e-03,-9.793745996556552313e+00
7.229458966122074941e-03,-8.148337186036786958e-03,-9.788427735440379251e+00
1.448781228209337045e-02,-1.821601703745830223e-03,-9.792768349492362745e+00
-3.404283656508092057e-04,-1.528812466393953025e-03,-9.805945266324908260e+00
-7.441133581495208704e-03,1.502631525103253563e-03,-9.781142169311157986e+00
-5.740827867904117060e-03,3.268146950702565702e-03,-9.800412640192947222e+00
-1.273804462215373523e-02,-2.927664763653546284e-04,-9.794614056969910720e+00
-5.321140756467955578e-04,-6.598867329666996406e-04,-9.795928039118104280e+00
-6.188054341972283948e-03,2.022925739354101450e-03,-9.794459263372759850e+00
-5.372047197925325021e-03,4.699178865185904726e-03,-9.797107103478261081e+00
7.139462422885586856e-03,2.762336921769599236e-03,-9.778873661831369191e+00
-4.435081276520253316e-03,3.935557835541052480e-04,-9.789890945255624644e+00
-3.475988958310539164e-03,-2.761341270249048022e-03,-9.797406195625370628e+00
-3.453491119880828727e-03,9.079735413872296046e-03,-9.792278655484961902e+00
5.210673876205959218e-03,-2.037496539468686054e-03,-9.797666044649083972e+00
1.720216764905833223e-03,-2.054937414672810799e-04,-9.800399611670606248e+00
1.447832472470818354e-03,-4.519237235067226702e-03,-9.784527997132320465e+00
