gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-6.769039777100907193e-03,-1.372576287912359756e-02,2.388327720281808141e-03
-3.805326586667340250e-02,9.993757479086262663e-02,5.998570851275081273e-02
-6.453692525777177114e-02,2.298481047797599867e-03,-2.296316050076742388e-02
7.904350543470575752e-02,-1.339339919219755676e-02,-2.965979382669986161e-02
2.657210444970066476e-02,8.021893909802714495e-02,-7.187016749761177686e-03
1.121843761589569376e-03,-6.217597069739230070e-02,-2.145553834135647403e-02
4.680472357972319947e-03,7.804430765615973098e-02,1.911731183107078652e-02
4.714840019532937770e-02,4.143911138547441003e-03,3.370964465420771966e-02
-1.905551314704747451e-02,-3.146549679286750334e-02,2.300280603955436737e-02
3.288814698229678216e-03,9.199014275636536314e-03,7.938418370161966220e-03
-4.796576225115934886e-03,5.263031462613357997e-02,6.583497907413357608e-02
-7.246050371171289424e-03,-7.675956977219549043e-05,-1.017786672051234631e-01
2.177772031933510738e-02,-7.925432558542709963e-03,2.597581651927058301e-04
-7.081523277989705545e-02,-9.352466630121536798e-03,-2.549416244338046159e-02
-4.905824486851519811e-02,-1.765755637430294067e-02,-5.343183702430628033e-03
-8.937652182576829446e-03,3.856673744171364160e-02,-2.539192656681584989e-02
-6.449451148393853771e-03,2.400119938341298276e-02,4.592683311833638087e-03
4.256507965527483311e-02,4.058879051383218473e-02,2.702552582845349494e-02
6.008803385341789788e-02,-1.419875297113810594e-02,9.311186738149596076e-03
6.304149323643874932e-03,4.436688738337180027e-02,-5.413740352839072068e-02
1.044916975651127497e-03,-4.650243523869643236e-02,-4.395883324086177768e-02
-1.095887884257404528e-02,-3.048089514870896619e-02,2.964860876477658398e-03
7.162748807453112434e-04,1.920444464205482704e-02,2.060936432237309157e-02
4.994647264750255722e-02,3.675269789728458081e-02,1.540169969054216471e-02
2.498359021832952456e-02,5.556310464753943384e-02,7.940650287697836526e-03
5.290505972536577867e-02,-3.756455997271056224e-03,5.452826863464440600e-03
-9.459655940344152995e-04,-8.618893376609365956e-03,5.119589952178177361e-02
1.214370650556805681e-03,5.389529791658235341e-02,1.107523217635912258e-02
2.550894075102138475e-02,7.464460351884373568e-02,1.060979714661117212e-04
2.761166930236937794e-02,-1.389074260041700537e-02,9.269361838758004291e-02
1.270316969421387242e-02,-2.906150703132749646e-02,9.189654139285310941e-03
-4.341894775668622003e-02,3.429870759461964985e-02,-4.464065580189807009e-02
1.555453300129093150e-02,6.050100291045411305e-02,-8.361890201001023759e-02
-1.161669640077960843e-02,-6.011485793145417145e-02,5.574928889801394828e-05
3.699017935309550226e-02,-1.725647963965099441e-03,7.452902685903326288e-03
-7.773638889577299226e-03,-8.985236307164553085e-03,-5.448809188659470976e-02
1.956079848171258379e-02,-8.344764719316577484e-02,2.917982179089682881e-02
-6.732708583301952321e-02,-3.247710914361572054e-02,1.651475555803941231e-02
1.002505818599384174e-02,-3.072689824185689117e-02,-1.494084269364315265e-02
2.500982470813165395e-02,-4.119959063142721728e-02,-1.303221912569758542e-02
1.041551560117640919e-02,6.802877954578870345e-02,-3.536108627365219283e-03
-7.939913771791198838e-02,-5.082538259726598201e-02,6.744128697731926981e-04
-2.389598834881096975e-04,-3.021500398616554575e-02,-3.086891412691965611e-02
-2.157286739001822856e-02,-2.722670038359238306e-02,7.260420027960810818e-02
-9.761908818915414343e-02,2.228830630917867997e-02,1.549365266652760580e-02
-8.690429378604805008e-03,2.113404624251450162e-02,-2.969999701690610207e-03
9.130258110421571663e-03,-2.123500133841493831e-02,1.681312195608699114e-02
3.955120418023936463e-02,1.484509574342881156e-03,-8.334621016127546911e-02
8.539762297656471740e-03,3.294734752925256721e-02,-3.894366400572821935e-02
-3.289312232451983148e-02,2.824235943335611995e-02,-6.181403398253013104e-02
5.640788962531815415e-03,-5.307840714207699012e-02,-8.444948648336926544e-03
9.878170400013966401e-02,-2.905095865489401227e-02,4.234797679618430150e-02
-6.400584209748767794e-02,-1.673482993388235654e-02,4.256629120894766041e-03
-4.134438767049228997e-02,-3.162862881871791876e-02,-1.539879307177866030e-02
-1.733063333766775987e-02,-3.531262259141799975e-02,-1.744732170945644673e-02
8.101750684450517714e-02,-7.488122508724407919e-03,-2.900624402449345288e-02
8.653352300191200245e-04,-1.623345759388922921e-02,5.897451184108176009e-02
3.007107626602626566e-02,7.697653540716316301e-02,3.834337824259290844e-02
1.363401533806059447e-02,-1.774320100856072863e-02,3.578020373253287811e-02
6.941336909912415587e-02,1.892067278677221631e-02,-5.220112613347591829e-02
1.446393857364752789e-02,2.831351854600374154e-02,1.661644731199691388e-03
8.742794233448848706e-03,5.163059705642205482e-02,-2.231272645221115108e-03
5.163265432536654279e-03,-4.264919825830628536e-02,-6.284706934142376966e-02
2.504824282803362265e-02,6.855430560679662277e-02,-5.012561022428872748e-02
-2.367583635873868244e-03,3.947227461139535959e-02,1.974468109564840243e-02
-2.906880625679624658e-02,-2.638449808790162623e-02,-1.775228700808137092e-02
6.753210882410363991e-02,6.643127107120097574e-02,3.353991544699369554e-02
2.904085534283905312e-02,-1.087859985141938907e-02,1.838688620302210766e-02
-1.412411627970205745e-02,-5.886315208037838295e-03,1.005741813853231262e-02
4.934759191202209294e-02,3.977049569403100227e-02,-8.958629168545350491e-03
9.455461372820610222e-02,3.265859264217624205e-03,-2.795058529021329091e-02
-1.858982834108474473e-03,5.274502493496167205e-02,4.878367548456770224e-03
-3.295653528692434747e-02,3.044105801942338999e-03,8.222951832323646681e-03
2.812398561006328873e-02,3.962398773562032100e-02,-5.906166891239088973e-02
1.631452028239179300e-02,5.446630914190665057e-02,2.742556583872089726e-02
-8.430768641314581591e-02,2.026667931461080541e-02,4.929652286418515633e-02
3.187652103444159335e-02,1.241874701973209871e-01,-4.609205627749971695e-02
1.009878156504951004e-02,8.929483805219861703e-04,3.014866891886495634e-02
7.291259817755280093e-02,-2.945875082915893131e-02,-7.456384992921566424e-02
3.160154772681853658e-02,1.452231673626112538e-02,-2.484322882191154075e-03
4.875740111986980041e-02,8.403311356514411856e-03,-3.440840447712112393e-02
-2.873119701842363760e-02,-5.156929948385040319e-02,8.454828616322009049e-02
5.774958490722576637e-02,-3.401358652622932938e-02,6.503770984882243332e-03
-1.560130281295907077e-02,-8.801421285644955850e-03,-8.224564601194617186e-02
-4.749185019328838048e-02,-1.123998154362510285e-02,-3.170477229558118365e-02
-1.884961213056706580e-02,-1.715760224613789922e-02,3.916185838700918936e-02
4.231042049490715828e-02,8.376815062552327162e-02,-8.812615920171086234e-03
3.343097222179675782e-02,-1.176021063050492893e-01,-9.582204306514684189e-02
-3.045614437379742107e-02,2.812927793811045157e-02,-2.815395669539198439e-02
