accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.055301721492347272e-02,9.950511128041052145e-03,-9.795018122244005809e+00
1.036553212903020167e-02,6.321965785635238859e-03,-9.788088487901820400e+00
3.168274237044942706e-03,2.615090606271891233e-03,-9.788508672106045694e+00
-2.328498999069821636e-04,-4.239804230289124370e-03,-9.802025012994528552e+00
4.408906319821856579e-06,6.580060054418487500e-03,-9.787359997758015240e+00
-9.928345102343761816e-03,2.713656923691542579e-03,-9.787693494107802650e+00
-6.496966326028850471e-03,-5.696192550276769559e-03,-9.797892319544430961e+00
9.431921937870057018e-03,-4.859899466294272281e-03,-9.791731773920933080e+00
-1.327690156368580270e-03,3.258094226739764558e-03,-9.798066871947673562e+00
1.115014146008850952e-02,-1.097216880284822976e-02,-9.800245343914504303e+00
-2.401919818509287881e-03,-8.055767560481695913e-03,-9.795051114323138464e+00
-7.747595303331171294e-03,3.688277179002023495e-03,-9.798377969536698373e+00
-2.527817142919654755e-03,-1.646835493609344683e-02,-9.790912189631646001e+00
-5.408578917147418598e-03,1.613286683033524072e-03,-9.801425873094071761e+00
-5.369964403653533849e-03,-5.214387622064106838e-03,-9.795832311475155763e+00
1.847889332833070261e-03,1.144465044268362999e-02,-9.794427089226756422e+00
-2.814161942722469886e-03,-3.114404805110007612e-03,-9.796065909098388147e+00
-4.995207840667254331e-04,-6.593085257520143495e-03,-9.801850606660220677e+00
1.216736597118776544e-04,-5.291625590895130023e-03,-9.795153438263879409e+00
1.124673034183361342e-02,-5.369810291590818366e-03,-9.796320920582822112e+00
5.387233450194591411e-04,-5.966715985109092429e-03,-9.797659781943385937e+00
-6.466517388356128257e-03,-1.726103248106493945e-04,-9.788772239861293301e+00
-4.620611518763017081e-03,4.863038026796091470e-03,-9.793373877041080533e+00
-3.645175286264802725e-03,-9.087600336514312441e-03,-9.792219595547669186e+00
-7.063720317120125193e-03,5.081640791758578954e-04,-9.791922413361856314e+00
2.081555000969562228e-03,-4.176210230125884139e-03,-9.795431842354757279e+00
8.384530952754577771e-03,2.778966887347377335e-03,-9.791377369387330276e+00
-9.921204609464767156e-04,1.635027363606621426e-03,-9.793219486049281386e+00
7.091606014291844048e-03,1.052914521529508922e-02,-9.791377625958784137e+00
-2.004061273462245159e-03,3.021824699639849522e-04,-9.793050647946225595e+00
1.614219787095146075e-03,3.534304841754110256e-03,-9.794673267758852830e+00
-8.404734722858457630e-03,5.196960086853354838e-03,-9.789692715618896202e+00
2.140701483576339624e-03,6.159287176896569710e-03,-9.802239080675478888e+00
2.331741323844003719e-03,-1.000289724541421127e-03,-9.797237439153922978e+00
1.308934574868881164e-04,1.167469462907506136e-03,-9.787986886925963859e+00
-2.490254808321325578e-03,-1.270473178130955127e-03,-9.793215712168908738e+00
-4.006811833828026470e-03,1.409155893358778489e-03,-9.791909007308593260e+00
1.754953756158362773e-03,2.307149776654587089e-03,-9.797254382965402186e+00
-1.505343734608309862e-03,4.693962733736524104e-03,-9.790858956152719728e+00
2.334678831045656090e-03,2.998133101339021424e-03,-9.790460435449833909e+00
6.894380569963283467e-03,-3.458194401776492222e-03,-9.796454838935625631e+00
-1.051580927446948976e-02,1.353492966037656313e-03,-9.796023131906050452e+00
-2.598826111345097899e-03,3.242240105747347910e-03,-9.792547037497399742e+00
-4.249647655342961815e-03,6.781091551487159266e-03,-9.789202612773227230e+00
-7.917986154020331766e-04,1.131158546903910517e-02,-9.788395731509062614e+00
-2.630259014333909302e-03,-1.113200775870344921e-03,-9.794167041384220340e+00
3.483521373284021588e-03,-3.192961201187688707e-03,-9.792974828697804668e+00
-3.158270719600225675e-03,6.084666554663693307e-03,-9.797062272022509788e+00
-1.870687060839382144e-03,6.830666287142517440e-04,-9.799348115692744443e+00
9.439798631268639904e-04,4.827884378958116791e-03,-9.788863617523871241e+00
1.734398112963384583e-03,-3.240268149530146219e-03,-9.786317495290232316e+00
-1.400155401858252770e-04,-3.218162954658769243e-03,-9.796505281118221831e+00
4.702773353152269083e-03,-1.259866656382506618e-02,-9.803615076406016371e+00
-4.366439410483750894e-03,-1.495702107790280837e-03,-9.792327320261719592e+00
2.942876533138804891e-03,-1.042428629182597967e-02,-9.791908427024504036e+00
-6.462049357983223885e-03,4.549892908190220769e-03,-9.797620394756380691e+00
4.346862784830746347e-03,7.470127516952054531e-04,-9.789558972942078441e+00
9.760989618515495195e-03,1.370157675623501041e-03,-9.793838479249126650e+00
-1.446557551195635366e-03,7.578453696842114146e-03,-9.795671753507299684e+00
-3.817859916549346238e-03,1.309019878511169434e-03,-9.793536616865381461e+00
-1.737246219444956580e-03,-4.976196146563167423e-03,-9.794194391076914030e+00
4.533671050430748521e-03,-2.091261651785878816e-03,-9.791979620151687769e+00
-4.707110068804986258e-04,-3.094093949467399901e-04,-9.800132131019664072e+00
-1.371962859247278154e-03,1.920945749848983111e-03,-9.788490574962249724e+00
-3.081072349253613247e-03,2.395386921933955339e-04,-9.795341684060089094e+00
4.868435223337576681e-03,-6.246916844063966218e-03,-9.790042797996260759e+00
-7.869578318236428649e-04,1.456286070237790622e-03,-9.798276152829155095e+00
-5.739626643099300001e-04,-4.138007008641295982e-03,-9.801808418283480151e+00
9.207842368501856570e-03,2.904860175899665053e-03,-9.798836407589803343e+00
7.684067879113803609e-03,8.859355649126370025e-03,-9.792277844877084192e+00
1.876879529448130220e-03,-5.598673572298185595e-03,-9.787224819043409241e+00
-3.824018334771995490e-03,4.349473612800385490e-03,-9.793695921771027102e+00
2.024430142822206992e-03,1.983498565398285254e-03,-9.794007486621422842e+00
-4.157217121700122579e-03,6.155873584177266097e-04,-9.794754207272486468e+00
3.057234798403283410e-03,1.196476960053843852e-03,-9.795401038989361098e+00
-1.028132127905648403e-02,2.506660991101928356e-03,-9.788907214799641210e+00
7.714743767919102907e-03,3.335257075654998868e-04,-9.786913424936210859e+00
3.143678074129045794e-03,-6.293069231080997746e-04,-9.793503814688049758e+00
4.462097351273356695e-04,9.397806222291414527e-04,-9.798231768087081406e+00
-7.924772535308058363e-03,9.188214167157708352e-04,-9.799721455707677720e+00
7.680925747904449215e-03,7.629045997208455665e-03,-9.802430212971470880e+00
3.791486852651231032e-03,-6.022679240943614419e-03,-9.794874775742094641e+00
-4.836067880460010772e-03,-5.886111343995678591e-03,-9.791045059883852986e+00
-8.992471557001583240e-04,6.500075768046040085e-03,-9.790999340823551833e+00
-2.027866131211121959e-03,-4.817113837102227417e-03,-9.794217577904131389e+00
-1.194165599422173643e-03,-9.055520249019783155e-03,-9.789597613579569924e+00
-2.724408469131521602e-03,-2.751234078686458362e-03,-9.790875660889282628e+00
-6.707174328842605698e-03,-2.212861358982116597e-03,-9.791526467910301790e+00
-1.685879471033971747e-03,4.200648264632029366e-03,-9.795554930624431833e+00
-8.542504374660850330e-04,9.959162201683866358e-03,-9.794706640095991901e+00
-2.726868858310415710e-03,8.032960928730459521e-04,-9.793150078911233791e+00
6.637387522416075478e-03,-3.498503985027339672e-03,-9.799067471369300009e+00
6.118836824416227019e-03,2.190371509682385257e-03,-9.795202895786955466e+00
6.272371387718356011e-04,8.197832524936828980e-04,-9.793187598073908262e+00
-4.344350029320462152e-03,-5.175280652814119586e-03,-9.794761478229226270e+00
1.146525057429376594e-03,-2.428680361301819093e-03,-9.797485376220860687e+00
5.490140087377679001e-04,8.228787161376680242e-04,-9.791567754941013391e+00
4.734753400445470585e-03,2.514543758313957360e-03,-9.784824299996513375e+00
-2.731089235407934703e-04,6.238467431606114708e-03,-9.792316199075695948e+00
-3.558566805260598639e-04,3.172891252663558211e-03,-9.797130475693828444e+00
