ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.100000693304677313e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000711343909643e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000729383141618e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000747422373948e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000765461605212e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000783500837542e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000801540069517e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000819579301847e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000837618533822e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000855657766152e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000873696998127e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000891736230457e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000909775462432e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000927814694762e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000945853926737e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000963893158712e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000981932391042e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100000999971623017e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001018010854636e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001036050086611e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001054089318941e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001072128550916e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001090167783246e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001108207015221e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001126246247551e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001144285479526e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001162324711856e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001180363943831e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001198403176161e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001216442407426e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001234481639756e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001252520871731e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001270560104061e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001288599336036e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001306638568366e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001324677800341e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001342717032315e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001360756264646e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001378795496620e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001396834728951e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001414873960215e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001432913192545e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001450952424520e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001468991656850e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001487030888825e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001505070121155e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001523109353130e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001541148585460e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001559187817435e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001577227049765e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001595266281029e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001613305513359e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001631344745334e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.100001649383977664e+01,1.199999999999999858e+02,0.000000000000000000e+00
