gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.817339191368206652e-02,-5.390170242088440991e-03,-7.843266918492909981e-03
-1.512742897788802582e-02,3.616466808732510252e-02,-4.729213536694864412e-02
7.734183229672444981e-02,9.504033165405974259e-02,-6.684353957655705947e-02
-9.123037047689975740e-03,-2.342693608714288556e-02,-1.798892836140406418e-02
2.010759994704747894e-02,1.080562735408293479e-02,3.529141863202642226e-02
-2.665312195641020613e-04,-1.487307250440524607e-02,3.969553330593272866e-02
4.187800348505098247e-02,8.298354268733323935e-02,-3.173650475848915908e-02
-7.389277000184474309e-02,4.995389599233625647e-03,-1.794866455260574201e-02
-3.321741132599397017e-02,-1.952366075860082623e-02,1.027542412655242481e-02
-1.763455837331365239e-02,3.300913280795453320e-02,1.569065246003830544e-02
-1.039386934024789759e-02,3.262686988055388954e-02,1.052030434278243380e-02
4.635410305953769489e-02,-2.675955850236131500e-02,-2.385250899907625718e-02
-6.676343272806693763e-02,3.869398548671730553e-02,-3.371123589839303963e-02
6.868677697147336503e-02,-1.174592163344299021e-02,2.621808684738104883e-02
2.098419512003617607e-02,-1.069516024554836298e-01,5.981832167949571039e-02
5.813397023101372213e-02,3.938756375379020430e-02,4.282230241483402089e-02
5.520888310942052325e-03,3.521483054801684276e-02,1.939704629807235611e-02
-3.919669739237127692e-02,-5.704406762503059364e-02,3.978553999477257158e-02
-2.956890082037809397e-02,2.020239697401139678e-02,-9.637511483343791374e-02
-3.166983392572173678e-02,2.020147780755038227e-03,4.012694371433444401e-02
7.064511389621302984e-02,2.345356180876916746e-02,-2.150271472185788773e-03
-3.297608475381914872e-02,-8.326010683838520540e-03,-3.114779539505344724e-02
-5.028678060346255391e-02,-1.024934784099044427e-01,4.521187051047580868e-02
-6.759200923133037997e-02,5.973688075805472578e-03,2.228478882970704247e-03
2.414208071147015341e-02,5.547737582150591255e-03,2.996697793548998984e-02
5.773750012304845747e-02,4.003845234571723477e-02,3.524603559759173325e-03
1.499950415124563612e-02,-3.235973710975507261e-02,-4.267921144064874828e-02
3.098822977928091318e-02,-6.896651544414914015e-02,1.106124033036412333e-04
1.973666671599277195e-02,-3.519879127448330425e-02,6.294175716314640012e-02
-3.573731537635418259e-02,3.477931836678960220e-02,5.779325972090614688e-02
-3.162776248099462284e-02,8.493376316422124317e-02,-2.238310988319754807e-02
-3.818526918295582495e-02,3.182094175702186722e-02,9.934291539139604096e-03
-8.343479992534251488e-02,-6.199247851199636561e-02,-5.357853668235303124e-02
-4.127192449765015175e-02,2.083769801318522893e-03,-6.183570031900188432e-03
-3.690031375574331224e-02,-6.198226817239311376e-02,5.049680137640021743e-02
5.276378083538327268e-02,4.352426203594379588e-03,1.974773380789914337e-03
1.939321056785258193e-02,-4.436540358432446846e-02,6.188398388024284914e-03
4.221392289018813249e-02,4.363898095433244029e-02,1.145347294695161361e-02
7.823914505386227181e-02,1.993474464659689138e-02,-1.284422674874537151e-02
-2.406027258279299502e-02,-3.389245033464530210e-02,-6.456361966500674676e-02
-5.739242330426579802e-02,-2.391826851324908854e-02,-1.971567260881095397e-03
8.092945214810945767e-03,-1.590244006815191846e-02,-7.457398975785094197e-02
4.611245257513073292e-03,-1.455095662672120302e-02,1.002164345171465132e-01
-2.775236912617875390e-02,8.908543746422265680e-03,2.896221149726746838e-02
-6.279184589793655735e-02,1.914403491259547563e-02,2.963812536018829019e-02
8.652358205532957591e-03,7.353644146387820768e-02,-5.259076133465620528e-02
-3.071803674046195629e-02,-2.856487973578407239e-04,6.600309330524874174e-02
1.143903866674179925e-02,-6.113217968093965018e-03,2.892946096477849727e-02
-4.830280779870461255e-02,8.653513789649786014e-02,1.306642435285453561e-02
6.594683576816093296e-02,3.422785420501304327e-02,-2.617662391080758169e-02
-1.110221432439464050e-02,-4.634165661804691416e-02,-4.394383656588014830e-02
2.419197352001246568e-02,3.151624769218863004e-02,5.409724023942109015e-03
4.915993039191456082e-03,-8.069637333431985138e-02,-3.881653972181541099e-03
8.077214578901743824e-02,8.509816136668523628e-03,-1.290688660158374572e-02
-7.536675392115729788e-02,-1.110833469442529947e-01,1.098827612405264484e-02
8.008248841196846657e-02,-3.226175787796157352e-02,-1.843887642325832410e-02
-1.868061536429670849e-02,5.103252636446977547e-02,-2.711359945921726702e-02
1.011876928927052388e-02,-2.548323043269573249e-02,5.116520269338174082e-02
-1.077375251902092622e-02,1.955157316316157717e-02,-1.183217465296212620e-02
-5.668025172989582007e-03,-5.324122435918542812e-02,-6.498001073827204543e-02
6.856353257057215544e-02,-6.260957435495129175e-02,-4.226542441056554966e-02
2.558899710528833929e-02,-9.439631660520973744e-02,1.771887857508154182e-02
8.591906327723268511e-02,-2.502046877525331350e-02,-1.423705611746278136e-03
8.382174034511073735e-02,6.260563693213212766e-03,-4.304799072978080648e-02
2.047892183939907171e-02,7.603272551788980982e-02,2.028030736770798648e-02
-5.618103412154765164e-02,4.105771032778556678e-02,7.293443148232070516e-02
5.655924156977986273e-04,3.375822918312414850e-02,-1.885479195747222225e-02
-3.041525903259151634e-02,1.267301926323223006e-02,4.291692821055990287e-02
-1.279607987596151353e-02,2.621970729555391302e-02,2.163856736193694313e-02
-4.252597671591460543e-02,-3.305338995750505687e-02,-7.229646283498050718e-02
4.965854209892194698e-02,7.595802966285109675e-04,4.568211960745557215e-02
-1.575222157201139686e-02,3.322441446871893245e-02,-3.756315671270949591e-02
-9.768057650467572295e-03,-2.022026436598962917e-02,-2.470642062765551761e-02
2.165420956878709013e-03,1.710775143575233789e-02,-3.463745032732547247e-02
1.148790932560434484e-03,3.703637529665108896e-02,4.646052710266718503e-04
-4.160589913841534343e-02,-6.796683719883933605e-02,4.770680357490789808e-02
1.688612081473353857e-02,-2.931871565222735065e-02,-2.300765278041220011e-02
1.828172457060801490e-02,3.445077625995745380e-02,2.985500829458771072e-02
1.457563775475185022e-02,-1.118034657016627430e-02,-5.316959255442742227e-02
3.432123011743896945e-02,-2.435514521887728254e-02,-1.909134187510898306e-02
-1.426576827346965302e-02,8.586406205753989787e-03,8.244561568247795250e-03
6.487494342345685727e-02,1.057912754844363493e-02,2.759587652427736987e-02
5.299053186765578793e-02,-1.946110540025646277e-02,6.275331000172747198e-02
8.751465086385371017e-02,3.454371028678476785e-02,-5.409745727016272016e-02
4.340580393062116842e-04,-1.065746242752720341e-01,-7.693228902237022812e-03
1.954673373817637783e-02,4.089895539992693951e-02,-3.685311086574166034e-02
