ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.502286988213079484e-04,-9.794036540934003554e+00
0.000000000000000000e+00,-1.502286996084887345e-04,-9.794036541077867142e+00
0.000000000000000000e+00,-1.502287003956695205e-04,-9.794036541221732506e+00
0.000000000000000000e+00,-1.502287011828503066e-04,-9.794036541365597870e+00
0.000000000000000000e+00,-1.502287019700310926e-04,-9.794036541509463234e+00
0.000000000000000000e+00,-1.502287027572118516e-04,-9.794036541653328598e+00
0.000000000000000000e+00,-1.502287035443926647e-04,-9.794036541797193962e+00
0.000000000000000000e+00,-1.502287043315734237e-04,-9.794036541941059326e+00
0.000000000000000000e+00,-1.502287051187542097e-04,-9.794036542084924690e+00
0.000000000000000000e+00,-1.502287059059349687e-04,-9.794036542228790054e+00
0.000000000000000000e+00,-1.502287066931157276e-04,-9.794036542372653642e+00
0.000000000000000000e+00,-1.502287074802965137e-04,-9.794036542516519006e+00
0.000000000000000000e+00,-1.502287082674772455e-04,-9.794036542660384370e+00
0.000000000000000000e+00,-1.502287090546580316e-04,-9.794036542804247958e+00
0.000000000000000000e+00,-1.502287098418387905e-04,-9.794036542948115098e+00
0.000000000000000000e+00,-1.502287106290195494e-04,-9.794036543091978686e+00
0.000000000000000000e+00,-1.502287114162003355e-04,-9.794036543235845826e+00
0.000000000000000000e+00,-1.502287122033810673e-04,-9.794036543379709414e+00
0.000000000000000000e+00,-1.502287129905618534e-04,-9.794036543523574778e+00
0.000000000000000000e+00,-1.502287137777426123e-04,-9.794036543667440142e+00
0.000000000000000000e+00,-1.502287145649233442e-04,-9.794036543811305506e+00
0.000000000000000000e+00,-1.502287153521041302e-04,-9.794036543955170870e+00
0.000000000000000000e+00,-1.502287161392848621e-04,-9.794036544099036234e+00
0.000000000000000000e+00,-1.502287169264656210e-04,-9.794036544242899822e+00
0.000000000000000000e+00,-1.502287177136463528e-04,-9.794036544386766963e+00
0.000000000000000000e+00,-1.502287185008271389e-04,-9.794036544530632327e+00
0.000000000000000000e+00,-1.502287192880078436e-04,-9.794036544674495914e+00
0.000000000000000000e+00,-1.502287200751885755e-04,-9.794036544818361278e+00
0.000000000000000000e+00,-1.502287208623693615e-04,-9.794036544962228419e+00
0.000000000000000000e+00,-1.502287216495500934e-04,-9.794036545106093783e+00
0.000000000000000000e+00,-1.502287224367308252e-04,-9.794036545249959147e+00
0.000000000000000000e+00,-1.502287232239115570e-04,-9.794036545393822735e+00
0.000000000000000000e+00,-1.502287240110923160e-04,-9.794036545537689875e+00
0.000000000000000000e+00,-1.502287247982730478e-04,-9.794036545681555239e+00
0.000000000000000000e+00,-1.502287255854537797e-04,-9.794036545825418827e+00
0.000000000000000000e+00,-1.502287263726345115e-04,-9.794036545969285967e+00
0.000000000000000000e+00,-1.502287271598152433e-04,-9.794036546113149555e+00
0.000000000000000000e+00,-1.502287279469959752e-04,-9.794036546257016695e+00
0.000000000000000000e+00,-1.502287287341767070e-04,-9.794036546400880283e+00
0.000000000000000000e+00,-1.502287295213574118e-04,-9.794036546544743871e+00
0.000000000000000000e+00,-1.502287303085381436e-04,-9.794036546688611011e+00
0.000000000000000000e+00,-1.502287310957188754e-04,-9.794036546832474599e+00
0.000000000000000000e+00,-1.502287318828995802e-04,-9.794036546976339963e+00
0.000000000000000000e+00,-1.502287326700803391e-04,-9.794036547120205327e+00
0.000000000000000000e+00,-1.502287334572610438e-04,-9.794036547264070691e+00
0.000000000000000000e+00,-1.502287342444417757e-04,-9.794036547407936055e+00
0.000000000000000000e+00,-1.502287350316224804e-04,-9.794036547551801419e+00
0.000000000000000000e+00,-1.502287358188032123e-04,-9.794036547695666783e+00
0.000000000000000000e+00,-1.502287366059838899e-04,-9.794036547839532147e+00
0.000000000000000000e+00,-1.502287373931645946e-04,-9.794036547983397512e+00
0.000000000000000000e+00,-1.502287381803452994e-04,-9.794036548127261099e+00
0.000000000000000000e+00,-1.502287389675260312e-04,-9.794036548271126463e+00
0.000000000000000000e+00,-1.502287397547067359e-04,-9.794036548414991827e+00
0.000000000000000000e+00,-1.502287405418874407e-04,-9.794036548558855415e+00
0.000000000000000000e+00,-1.502287413290681454e-04,-9.794036548702722556e+00
0.000000000000000000e+00,-1.502287421162488501e-04,-9.794036548846586143e+00
0.000000000000000000e+00,-1.502287429034295549e-04,-9.794036548990453284e+00
0.000000000000000000e+00,-1.502287436906102596e-04,-9.794036549134316871e+00
0.000000000000000000e+00,-1.502287444777909372e-04,-9.794036549278182235e+00
0.000000000000000000e+00,-1.502287452649716420e-04,-9.794036549422049376e+00
0.000000000000000000e+00,-1.502287460521523196e-04,-9.794036549565912964e+00
0.000000000000000000e+00,-1.502287468393330243e-04,-9.794036549709778328e+00
