Yaw (deg),Pitch (deg),Roll (deg)
2.728209868530042694e-03,6.628823271050940423e-04,3.060379539551626692e-03
2.771330367705248862e-03,1.181696939377013334e-03,3.501624914918111814e-03
2.742922423154402212e-03,1.561252182796412508e-03,3.569015033361895746e-03
2.937996720024757709e-03,8.691579984080484694e-04,3.564233390584597636e-03
3.495386379376724979e-03,1.155981930515903415e-03,3.630785774907997667e-03
3.252640139343614123e-03,1.080761297282106445e-03,3.495089193479988376e-03
3.102630311770784854e-03,1.961894898649117411e-03,3.188495368331352355e-03
3.335198945628531364e-03,2.507259722422787353e-03,3.171958760955780054e-03
4.047135643860478270e-03,2.693269803530183235e-03,3.370374813466409884e-03
4.387523737531474205e-03,3.213315265591524476e-03,3.470717188521725474e-03
3.949301663373610931e-03,2.957589046778549401e-03,3.666676294433224553e-03
3.903890996973388965e-03,3.032094760538265980e-03,4.101536277523346562e-03
4.056682322007384121e-03,3.217687882873737117e-03,3.716838383487885197e-03
3.871413569389792024e-03,2.268155322253279180e-03,3.715998009976710734e-03
4.284564327759339021e-03,2.364307467530917580e-03,3.799028219196441680e-03
3.857393492775227934e-03,2.552341400731832771e-03,3.533116551181056299e-03
3.183017371049388488e-03,2.820823449904916787e-03,3.366040428075568747e-03
3.070769736048772382e-03,2.275908339983419987e-03,3.212329059520339491e-03
3.790984362539231989e-03,1.918987009908473818e-03,2.786703796130917017e-03
3.557633244806751409e-03,1.292381082854757559e-03,2.884561883525294489e-03
2.920047199951105853e-03,1.713358502944063461e-03,2.433159697949232106e-03
2.982738377446525393e-03,1.372034779649851464e-03,2.284360239400693750e-03
2.663246751586011932e-03,8.038758275519853908e-04,1.859622906948602168e-03
2.989169123253861398e-03,-3.033439900185027510e-04,2.032331288279851881e-03
3.067726444048208580e-03,-7.674967611699938614e-06,1.961989339148989629e-03
2.374765764609766596e-03,9.855679110329991673e-05,2.295569925480686353e-03
2.882351187647518628e-03,2.332694202685709265e-04,2.853558770600089778e-03
3.287877290533797354e-03,3.386511784636925346e-04,3.302073789359454958e-03
2.619124490708130398e-03,5.634655232230334487e-04,3.707608103624253533e-03
2.941821545676270508e-03,3.422682807656431125e-04,4.031778408712581759e-03
3.573824255071650184e-03,1.282285325572247959e-03,4.487426619643196217e-03
2.665092731034706709e-03,1.307218141599020018e-03,4.789968054460372326e-03
2.540664999936759899e-03,9.292350876222378511e-04,5.081655084937960337e-03
2.008588453125702711e-03,9.677986382233633384e-04,5.438010882272986506e-03
1.529663521583874948e-03,1.130059146218785225e-03,5.582048132596485919e-03
1.333708118218673204e-03,1.465738184844278839e-03,5.241049429376092202e-03
1.592449016795702971e-03,9.869127896385459023e-04,6.198300773429496133e-03
1.780506763514442268e-03,1.233527738066479132e-03,5.748608395104464440e-03
1.352363269436051250e-03,8.187914392841976960e-04,5.086081103132919848e-03
1.597709191737881540e-03,8.367576088584905737e-04,5.008520882442171231e-03
1.705171989862897062e-03,9.038400870034173215e-04,4.899743396325101016e-03
1.925772654824153742e-03,1.062899109370025585e-03,4.949488217283312154e-03
1.466835549867265536e-03,-4.992731658163410878e-05,5.073518901248911389e-03
1.168067235029137492e-03,-1.969964187340748891e-05,4.886987769398250595e-03
1.389342660597725834e-03,3.923771882799603219e-04,4.743089927905661841e-03
1.168440803229815533e-03,5.723624563463488180e-04,4.869578433232697387e-03
1.437898784237315016e-03,6.371403097158599347e-05,4.829992467159592226e-03
7.727088468736328410e-04,1.841849137763902720e-04,4.881516431643261739e-03
5.482970485900538543e-04,1.657809851317388001e-04,5.142946407580925409e-03
7.683605738858816558e-05,6.174679857182005472e-04,5.308034379645261078e-03
-6.389601241200851354e-05,1.907833382257736370e-03,5.238253882131376632e-03
5.823928816980072107e-05,2.942584839910221059e-03,4.495192053498779476e-03
-6.613437212604258422e-04,2.838912476373172539e-03,4.858073848059646892e-03
-9.325527641258433411e-04,2.642959802820314414e-03,4.806128427751594351e-03
1.319155010217880764e-04,3.178249285237356048e-03,5.011600862655282880e-03
-2.169149550578252413e-04,3.268126138296592598e-03,4.689489023110936586e-03
9.235225171162003905e-05,3.035805524180030038e-03,5.007377694762626258e-03
-2.941746410596357336e-04,3.364770931056000093e-03,5.587198307758689010e-03
2.106827265236476798e-04,3.232579970486841245e-03,5.634222429626626304e-03
-1.899452116416128840e-04,2.708126845086939165e-03,6.338928657627308262e-03
2.826740462897227172e-04,3.364739382999581540e-03,6.484775724588242619e-03
6.540834323874910108e-04,3.261743393297404300e-03,7.378698050684345117e-03
1.454646376112530854e-03,3.702686322664669027e-03,7.583896500298430848e-03
1.787590342361772755e-03,3.618923762605839173e-03,7.861917609786465630e-03
1.760922343123647168e-03,4.066672688694362298e-03,8.104313192722461395e-03
2.218196099412174209e-03,4.171024963220466668e-03,7.770454323747905644e-03
1.361421325154462411e-03,4.165460863828959921e-03,7.517678613946707569e-03
8.830899923230749356e-04,4.329438072989589756e-03,7.575788872337659539e-03
6.527421801444191225e-04,4.217216731433514644e-03,7.704494717935800319e-03
1.883139261202926729e-03,4.045399609706396352e-03,7.683432080500714190e-03
1.747968452116817209e-03,3.999210833257430507e-03,6.998078064021428374e-03
2.548878965385818242e-03,3.787416039769057018e-03,7.031797134489142266e-03
2.720055925033936471e-03,4.561564141931039561e-03,7.076890107193803056e-03
2.332969932191696506e-03,4.861361438301564121e-03,7.411032277268286145e-03
2.573990870019509519e-03,5.026461562444693547e-03,7.680299655806143572e-03
2.442530589053560318e-03,4.963087770314240921e-03,7.566503376170836265e-03
1.780824615587345066e-03,4.892147229736514870e-03,6.724747128380608764e-03
1.304908559228029575e-03,4.707160151530033476e-03,6.752278592710219025e-03
8.506050837297927849e-04,4.974681031675753061e-03,6.568451897053237572e-03
1.200212000035187979e-03,4.946237214782605793e-03,6.697637706213250414e-03
1.364301189030980160e-03,4.775479286686544304e-03,6.980152640128725085e-03
5.286562719511776840e-04,5.839018381114847653e-03,7.301761756874835738e-03
3.904218151227687155e-04,6.700242808602355563e-03,7.189577719261624165e-03
3.666616828494588943e-04,6.499899696469931161e-03,5.943668687661698459e-03
5.568690328481382557e-04,6.223312148866823323e-03,6.278740248028239976e-03
-1.802796764536525732e-04,6.289815380672240941e-03,6.643359233474918808e-03
-5.931601114341840571e-04,6.509943740460405470e-03,6.575934131432279416e-03
-3.874087270212334729e-04,6.346912465139276614e-03,5.809202755218121836e-03
-8.864286851998683927e-04,6.115123417582198941e-03,5.253384428438210955e-03
-1.285744305049231657e-03,6.365867821818134258e-03,4.687060731923930156e-03
-1.009290480128551644e-03,5.682902218376988460e-03,4.456980115815667963e-03
-1.455055939617982833e-03,5.969564426947973623e-03,4.425662546220175339e-03
-1.275453597684924516e-03,5.888920407578671946e-03,4.131132398181595368e-03
-2.320474973652133686e-04,5.943810894535698879e-03,3.547853425336113236e-03
5.963671442247417322e-04,6.125634004224373916e-03,4.337386899757492836e-03
1.072759051927213349e-03,6.064397978743946149e-03,4.396565820177347761e-03
1.801486740061750743e-03,6.051775898446917247e-03,4.156730479020237512e-03
2.161164742844794498e-03,6.120971391051840439e-03,3.967972958690424087e-03
1.564746335635385692e-03,6.475356584642022115e-03,3.845224940569418309e-03
2.026710669249416879e-03,7.221430238799108996e-03,4.021222458572732382e-03
2.284823209092234908e-03,7.126186057554383634e-03,4.363491140514622231e-03
2.506580269254307658e-03,7.216994003472118439e-03,4.332608292977817299e-03
2.874563773271950930e-03,6.772433990234926621e-03,4.297511335199613244e-03
2.815296936317039644e-03,7.189562420167837191e-03,4.963194013060233216e-03
3.114519710867339440e-03,6.939873274258090245e-03,5.012361624673731045e-03
2.757976241076345175e-03,8.071945425240640085e-03,4.654740815434389375e-03
2.186323623065393983e-03,8.284591549211888645e-03,4.798761182045842288e-03
2.393271949329158019e-03,7.982508030702085977e-03,5.024205316232885701e-03
2.923431369374252312e-03,7.911200489476728423e-03,5.449187549465902766e-03
2.976871081969385997e-03,7.650047515551889471e-03,4.850589426534579994e-03
3.643942603314982015e-03,7.491383363453794735e-03,4.757643084826191845e-03
3.642672842950495440e-03,7.322654359823872576e-03,5.057874877467646683e-03
3.514084056734978478e-03,7.077131862093214050e-03,5.233992747178124738e-03
2.982413443161636459e-03,7.681683422363049830e-03,4.991314143556589526e-03
2.601884106048431809e-03,8.524453864080109092e-03,4.966936275539676066e-03
2.501906587724701727e-03,8.952986566578951741e-03,4.693175853269197437e-03
2.147754086590022028e-03,9.167501839566568819e-03,4.397673504690861532e-03
1.564290339953280885e-03,9.125197910971136889e-03,4.707755583448852699e-03
1.692727008659936474e-03,8.782120974897576759e-03,4.093954631289350131e-03
1.484736835549376171e-03,8.862600157638239259e-03,3.833967937595272445e-03
1.622203869989085126e-03,9.089318599134197860e-03,4.692658897767588294e-03
1.568440146187260586e-03,8.383902280724412834e-03,4.334001320336225947e-03
9.350002365886651758e-04,9.313134390843984603e-03,4.002606567592477058e-03
9.358897769902003397e-04,9.508330418100355286e-03,4.564436629494701865e-03
9.697397600404879638e-04,9.892121152396843656e-03,4.402077966785052088e-03
4.088326686048740803e-04,9.610731227859372824e-03,4.442556109465028470e-03
5.784102871821540474e-04,1.031616961699549119e-02,4.660871798638811792e-03
6.226295853473315638e-04,1.095355677901167953e-02,5.004532392137103075e-03
1.163594481366429118e-05,1.077912540030428502e-02,5.230945673037304573e-03
7.044647539579626549e-05,1.078205409644291540e-02,5.363072737976596477e-03
-2.812302740061807440e-04,1.079637271538866523e-02,5.598798078646428228e-03
2.021201049851861222e-04,1.098868463214990043e-02,5.403573832676015869e-03
7.437799553024165670e-04,1.134671981452265235e-02,5.669593662291235424e-03
1.173791960747617297e-03,1.212267931923483207e-02,5.739558538042493011e-03
1.188758633663005576e-03,1.207857002570383344e-02,5.624237351416043647e-03
1.460929681948548763e-03,1.239686187762242993e-02,6.074306609053246007e-03
1.877031133287588357e-03,1.271403559162880351e-02,5.639019820850359362e-03
2.317108431154002706e-03,1.226926224758638148e-02,6.347762096224095381e-03
2.429871115085206236e-03,1.253385225690193880e-02,6.930230655641555701e-03
2.320233556527009477e-03,1.239002975213405154e-02,6.730291181639425947e-03
2.593308856028413850e-03,1.196791371520942136e-02,5.985568149024143858e-03
2.987060955877886542e-03,1.174978546683499818e-02,5.763261797093880909e-03
2.796785518368984438e-03,1.235310209485516661e-02,5.469146548329964150e-03
2.716676028937992527e-03,1.234303759196987704e-02,5.303790050191049300e-03
2.422216358350293489e-03,1.177681903071295041e-02,5.239084225450188655e-03
2.495764292057789553e-03,1.208446446697416209e-02,5.242861325080351229e-03
2.784143273098578682e-03,1.218154149486944636e-02,5.911319599763239022e-03
3.202241485294659695e-03,1.260316361632497426e-02,5.939979273802132621e-03
2.716491500925993091e-03,1.235691456304671872e-02,6.003982812756073970e-03
2.628372013185104831e-03,1.246518778692247593e-02,6.571582452820804582e-03
3.055191528633528081e-03,1.283890239769444955e-02,7.189564204913520898e-03
2.587507410345279632e-03,1.294916337887427708e-02,8.317366650210423346e-03
2.836228250637898990e-03,1.319647294632428532e-02,7.802174552871804156e-03
2.887437797087673286e-03,1.272538817637353971e-02,7.720277139857067983e-03
2.866106831135426750e-03,1.280654822147857252e-02,8.163703726706205213e-03
2.775943029147070942e-03,1.261151548021068568e-02,7.263955086815796630e-03
2.420350678576506983e-03,1.277674787838110892e-02,7.360608549056192260e-03
2.775243143696994128e-03,1.315101018015798692e-02,7.064343273851759683e-03
2.535413529952066421e-03,1.271185434575941055e-02,6.968027587959594107e-03
2.144362580025585205e-03,1.369136540250543918e-02,7.393133795824988891e-03
2.378813775497118366e-03,1.444049348807724918e-02,6.978060105369636966e-03
1.395615715436591487e-03,1.462386691740424384e-02,6.689618520906197123e-03
1.781583946083907391e-03,1.522058253394831945e-02,6.579539857705341346e-03
1.859393374349959001e-03,1.558225278152061341e-02,5.751741751823719051e-03
2.655050289987431582e-03,1.571281165267988250e-02,6.056318986870045523e-03
2.739395745082303518e-03,1.626957382021229637e-02,6.289392611087390311e-03
2.444862612685095703e-03,1.656642988584198020e-02,6.141649400779472003e-03
1.589196957293398382e-03,1.600036881884396925e-02,5.620623821136014157e-03
1.052691090788902134e-03,1.618362360530147329e-02,5.225220354347002299e-03
1.261228659768425095e-03,1.629607527000181272e-02,4.239101943754504560e-03
1.461864616094784566e-03,1.646878675796136296e-02,4.013870489893219852e-03
1.274961864179349844e-03,1.655473885388767177e-02,3.854667952166076009e-03
1.220022846923496471e-03,1.583750390707567429e-02,4.205527949995666905e-03
1.617853695998886388e-03,1.635950375588904673e-02,4.704308462606083575e-03
2.427029286077134890e-03,1.673185855206347702e-02,4.788479429287639290e-03
1.919942868438697259e-03,1.679092720466838703e-02,5.402295462730786514e-03
1.723921578843446269e-03,1.734660447345734088e-02,4.914003771169992568e-03
1.917742428821314236e-03,1.723998966757213716e-02,4.737804100980140022e-03
1.844725834165861569e-03,1.653054808916077159e-02,5.207480650478222943e-03
1.503702372407943015e-03,1.722317008321695014e-02,5.549881407343732961e-03
1.948798378904923129e-03,1.673297620038941003e-02,6.000420067301040841e-03
1.891423728114321372e-03,1.712041527420060313e-02,6.125992088011896625e-03
1.864497224846673514e-03,1.638633601236953036e-02,6.569671851198344466e-03
2.016550453951367582e-03,1.697919555819222062e-02,7.096923603041378759e-03
1.700455282801430516e-03,1.766678206817373295e-02,7.673228733518839238e-03
2.016665758549184354e-03,1.750408866061606630e-02,8.178558129009078428e-03
2.738969581616625473e-03,1.846245408990496162e-02,8.124349680446771305e-03
2.421979014794767293e-03,1.760734200846459166e-02,7.741380940544063602e-03
2.789262923992349031e-03,1.868501655828087860e-02,8.117898429790139370e-03
3.207881398490206211e-03,1.784953046441197996e-02,8.355739077136355511e-03
3.112561355552167803e-03,1.815200593504006157e-02,8.151698202358366799e-03
2.533726047989764973e-03,1.796739306385946797e-02,7.857881816715891685e-03
2.482407607284566661e-03,1.834114327847626014e-02,7.700080905528639691e-03
2.030663122705786330e-03,1.788859935850915794e-02,7.032622878602992969e-03
1.922519086360267816e-03,1.761076559006229808e-02,6.882298516486947196e-03
2.017104774942274879e-03,1.764609492080865608e-02,7.358592502713014183e-03
1.821490084321961134e-03,1.793534851245093611e-02,7.961192674916890352e-03
2.107921250898309087e-03,1.760411292201833483e-02,7.935346073072498813e-03
2.749887941131467801e-03,1.741740731002657319e-02,7.964809180691947293e-03
3.045845257807802599e-03,1.702178284867242666e-02,8.418396373341369837e-03
3.582697155478955370e-03,1.695931954314695844e-02,8.097003157441599874e-03
3.163666551868328253e-03,1.661987857507656388e-02,7.939237813874972655e-03
3.153968945952448366e-03,1.668075365683521771e-02,8.298150505793990689e-03
3.305701406384674908e-03,1.679349662413264638e-02,8.179483415652848491e-03
3.284214377442219116e-03,1.682059261666655689e-02,8.036586839983301742e-03
3.619460253249248086e-03,1.736463482601225891e-02,8.162456837505126239e-03
3.361881586044201606e-03,1.738132262488560273e-02,8.371405999839516901e-03
3.927046761726352142e-03,1.681585739083569370e-02,8.262574515931833674e-03
3.611114083600787655e-03,1.660204319075670246e-02,8.589497189380280312e-03
3.330926295034364673e-03,1.677970398304715755e-02,8.978313019324073510e-03
2.904894188833970041e-03,1.691601061820453139e-02,9.203377616082199578e-03
3.260612472766279222e-03,1.680249370758800723e-02,9.396606623559324023e-03
3.328708198473432234e-03,1.712026627786829638e-02,8.483853425472720824e-03
3.464606144258659988e-03,1.681040635631654914e-02,8.965920148241665957e-03
3.045634391082457839e-03,1.708653251683753954e-02,9.244908144353603321e-03
2.953419522437596752e-03,1.650081915896035520e-02,9.178396155585822128e-03
2.827489766599316015e-03,1.642286472319794827e-02,9.470969984274064252e-03
2.847022032819976171e-03,1.628557396334305921e-02,9.812159860454439456e-03
2.435630763859725299e-03,1.581090559304341656e-02,9.207866738306653975e-03
2.330703667153490380e-03,1.589511352800421565e-02,9.032185358364466440e-03
2.177717199529619410e-03,1.620265043371300548e-02,8.649781244933789012e-03
1.952428316219325440e-03,1.617512013271913199e-02,8.469922319088891982e-03
2.351910200812790900e-03,1.635781959275119796e-02,7.655713734547530194e-03
2.512621645480234405e-03,1.636749094939279198e-02,7.595610996635751393e-03
2.653137208171201487e-03,1.609522581794639584e-02,7.790179934278587161e-03
2.668646451009262267e-03,1.586862758534172274e-02,7.927401123188961354e-03
1.937529665378388355e-03,1.590390520906121569e-02,7.931792661842532177e-03
1.498464774145740483e-03,1.607447866832902028e-02,7.726416026735883312e-03
5.078519294250625473e-04,1.630526995861400832e-02,7.678850762608130376e-03
4.285947936465622841e-04,1.581693514031614831e-02,7.771499702134482788e-03
1.268101324451793117e-03,1.567398329514908817e-02,8.576210608800469148e-03
1.477669418470743982e-03,1.578233471632518869e-02,8.479329630761580847e-03
1.328705836180973758e-03,1.556945187577759779e-02,8.279019262504527105e-03
1.367484549357984424e-03,1.547787458906370144e-02,7.941150295595968828e-03
9.028269857082668734e-04,1.655160212574121117e-02,7.699673671125870783e-03
8.746137958938057181e-04,1.671550934799624633e-02,7.697143981456488170e-03
