vel_x (m/s),vel_y (m/s),vel_z (m/s)
9.998468696337300399e-01,-1.300753436389677086e-04,2.391839103463944282e-05
9.998291089150693756e-01,-2.624998304189177342e-04,1.986011394504511371e-05
9.998148454405794139e-01,-2.611901302825787906e-04,7.024294706474582277e-07
9.998915191681465586e-01,-2.482701221756648011e-04,-2.653534055349111723e-05
9.998873242484074275e-01,-2.126894209888317768e-04,-3.379015021136485137e-05
9.999215982786444634e-01,-1.882317286928110553e-04,-5.999643365301517584e-05
1.000000474978506526e+00,-9.527130112841569016e-05,-1.438680596736172969e-04
9.999737917242175200e-01,-6.215365579427534204e-05,-1.300387409132880694e-04
1.000005533084512788e+00,-9.465375190130118023e-05,-6.257690223748527624e-05
1.000088049843337101e+00,-1.338439347158670704e-04,-1.112575711148709940e-04
1.000131474340873350e+00,-1.588085647169764432e-04,-1.590781748241823360e-04
1.000075514816565869e+00,-1.131585512561912783e-04,-1.789012973759137974e-04
1.000137770781343916e+00,-1.088951344644313634e-04,-2.206844230120169517e-04
1.000266525507012672e+00,-7.999082914303618300e-05,-3.050828456234733481e-04
1.000307360554839597e+00,-6.961692323388244308e-05,-3.308537240456358775e-04
1.000346672356067668e+00,-1.976235759480368909e-04,-3.173401829402568500e-04
1.000343696785969794e+00,-1.602018665384315655e-04,-1.557971264334250623e-04
1.000341537668054004e+00,-1.833724712372385266e-04,-1.784675172790652824e-04
1.000330517280904497e+00,-1.616275693359287870e-04,-2.704221047508407398e-04
1.000396836948341805e+00,-1.502796163784857837e-04,-2.407539542193798258e-04
1.000355715847368598e+00,-1.982630616639494006e-04,-3.193676809993883708e-04
1.000325978847218966e+00,-1.955422803218202733e-04,-4.213965356524326084e-04
1.000373224265545646e+00,-2.913528936004360363e-04,-4.213166974065641690e-04
1.000503952317825851e+00,-2.186043564270127512e-04,-3.244231094960809379e-04
1.000559190633979245e+00,-2.221546662297062377e-04,-2.310107449286351333e-04
1.000558271805185306e+00,-1.879678408834451072e-04,-1.262636232086397983e-04
1.000533375180120199e+00,-2.515017130979646867e-04,-1.277931382823518382e-04
1.000528656740131916e+00,-1.661773980691345855e-04,-6.683639559251171910e-05
1.000609963613701581e+00,-6.944154512264213649e-05,-4.487309612318642548e-05
1.000589004461092557e+00,-1.032547412068282117e-04,3.170732420616572496e-06
1.000579770082846709e+00,-7.345297488662219502e-05,7.627256955440837405e-05
1.000542288886582476e+00,-4.780612284885663266e-05,8.275216457759305944e-05
1.000489642305733451e+00,1.777747477516796083e-05,4.674790236485612733e-05
1.000515828205957858e+00,2.582507954707853679e-05,1.431613372056858124e-04
1.000454346371783654e+00,-1.527997676822928148e-05,9.190561678783554949e-05
1.000417615865353937e+00,-1.863423630344012458e-05,8.967453154298750439e-05
1.000492576358663621e+00,4.360666648087704075e-06,4.862678247285784783e-05
1.000534901024039414e+00,2.742166581125878141e-05,8.829393809506064662e-05
1.000516137080318169e+00,3.855094468491756745e-05,1.153692100910425441e-04
1.000430216688880325e+00,1.620224099040214191e-05,1.599188764441362293e-04
1.000529004996935978e+00,-2.287746299102875680e-05,1.891102915055649771e-04
1.000605752011924032e+00,-4.370661555537528546e-05,1.660137652590364891e-04
1.000603643255974617e+00,-3.100124776790525621e-05,1.327442705890682299e-04
1.000619420389876835e+00,1.639168272858015842e-05,1.111112099990311586e-04
1.000665151183833368e+00,2.202152949160096683e-05,1.850733314325684643e-04
1.000671499985775315e+00,-4.110267413545164498e-05,8.270964169799790392e-05
1.000576010075841848e+00,-1.373144019583457114e-04,8.563497170414534310e-05
1.000532630009810742e+00,-8.025193286063735760e-05,4.814468755370235895e-05
1.000531529973626821e+00,-1.503027964767408419e-04,6.864317703639396737e-05
1.000566941225489836e+00,-1.530985637669809920e-04,3.755381521260243782e-05
1.000552791687332466e+00,-5.282507335077033265e-05,7.022620682385207294e-05
1.000477247275478598e+00,6.897209028439168729e-07,3.891122474571426107e-05
1.000440202196048789e+00,-6.086956826837995317e-05,2.417535349283715239e-05
1.000528192554951401e+00,-1.565745699937362199e-06,6.379701106817438458e-05
1.000546698421772129e+00,5.829765237647236156e-06,4.536594617850336886e-05
1.000493116148487793e+00,4.212611575082602093e-05,2.506834399115959731e-05
1.000412725792834800e+00,6.703046806059292928e-05,1.173681280164621008e-05
1.000503580611458831e+00,7.495159993092933778e-05,4.399222975184730272e-05
1.000491269451867948e+00,9.649061314635323555e-05,-3.322523200120495773e-06
1.000589603767005453e+00,6.033404160360475248e-05,-2.080118665123529978e-05
1.000667954581502705e+00,-1.049294798607380299e-05,-3.260065821079253747e-05
1.000692307198652431e+00,-3.417508694826655667e-05,6.027463351493541569e-06
1.000701226951290046e+00,-2.632896450152714387e-06,-5.793860733028828732e-05
1.000604633813509725e+00,4.567157289037126772e-05,-1.282402160296308892e-05
1.000701600044721751e+00,1.025863665779140166e-04,-2.830943631135436858e-05
1.000731995352357018e+00,1.605788848084515295e-04,-1.764096747398746616e-06
1.000656852472508351e+00,2.168196700531511869e-04,-3.363327754816771825e-05
1.000638445143413824e+00,2.405638133428447689e-04,-5.306303271812172657e-05
1.000629727972388805e+00,2.934020811220001295e-04,-1.043643488614205787e-04
1.000620183388458040e+00,3.675176966447366196e-04,-1.176158251282728956e-04
1.000563801081098436e+00,3.869804421915827054e-04,-2.367553966869221944e-04
1.000544503519880779e+00,3.859327295231527338e-04,-3.026991029020044324e-04
1.000502222690453413e+00,3.860433941163968837e-04,-2.406093728413141643e-04
1.000579732214393891e+00,3.429023927592172571e-04,-2.989146086876753004e-04
1.000628148277098450e+00,3.400743526369998928e-04,-2.711573179634284335e-04
1.000706132495629452e+00,3.559499147601899493e-04,-2.716782197940352094e-04
1.000740951784531374e+00,4.258848978603647960e-04,-2.961298258874183061e-04
1.000819920508649652e+00,3.953422890280124309e-04,-2.511935292335712249e-04
1.000813454332650787e+00,3.922927065747551165e-04,-2.292890600276272168e-04
1.000784779621426646e+00,4.144974195146116334e-04,-1.550064214962278803e-04
1.000709750374083162e+00,4.547261498595136565e-04,-1.221762811742727116e-04
1.000590502908763835e+00,4.303823338016637056e-04,-1.004384583718683101e-04
1.000635301632746499e+00,4.081066209083192113e-04,-1.187405389006990539e-04
1.000663411020994431e+00,4.870643129231080502e-04,-9.473035903470586523e-05
1.000633263596717448e+00,4.175704688943165780e-04,-1.170463521274487447e-04
1.000633446570267315e+00,4.195959379508066873e-04,-5.912015593685270769e-05
1.000619336055087016e+00,4.280257193405289382e-04,-1.106826847055830253e-04
1.000605473866716721e+00,3.868154135748184778e-04,-1.322130450063133762e-04
1.000618102597625736e+00,4.522969131331921956e-04,-1.123903906673102417e-04
1.000586919427868482e+00,3.992003661643955706e-04,-8.774612545704125002e-05
1.000568410045155732e+00,4.201481888095974222e-04,-6.322888036349525039e-05
1.000550567886118403e+00,3.730496003439382163e-04,-6.170302916092533117e-05
1.000519394256805139e+00,3.591787247433436085e-04,-6.934601757062295864e-05
1.000517682996809654e+00,4.193649955375853438e-04,-4.029068066910934220e-05
1.000554444199396320e+00,4.276492380923190787e-04,-1.224724846562732193e-04
1.000596095413530007e+00,3.857088425595675942e-04,-1.723090412223477396e-04
1.000605367433695658e+00,4.446830731556943635e-04,-1.872494075711679323e-04
1.000749874899567127e+00,4.895927705512105772e-04,-2.449301116631872428e-04
1.000716423410663358e+00,4.813193405038709936e-04,-3.081841557707847012e-04
1.000769644545683734e+00,4.062763342221327283e-04,-2.682955727592771186e-04
1.000781138822285588e+00,3.999918828858759390e-04,-2.804524947752426857e-04
1.000766516959535002e+00,3.766418280289592427e-04,-1.952161658107574404e-04
1.000763821307101731e+00,3.734185249449571676e-04,-2.868464796439191980e-04
1.000842316748315142e+00,3.960543709546963899e-04,-3.339439573412616687e-04
1.000779362746926582e+00,3.002625709657483471e-04,-3.958288435418247484e-04
1.000795896786566663e+00,2.741313585991372501e-04,-3.537423075189803754e-04
1.000816324816923952e+00,3.056225158847374035e-04,-3.615127549713287574e-04
1.000815120560555549e+00,3.113422378080530771e-04,-2.732293491823831991e-04
1.000851330538448547e+00,3.300505491504457378e-04,-2.758197495219658242e-04
1.000809188607565625e+00,2.360731826349794066e-04,-2.694457417067545467e-04
1.000785527781792084e+00,2.737774199446109911e-04,-2.965894629297982166e-04
1.000755994892152279e+00,2.618955792172844859e-04,-2.300816237253734686e-04
1.000693589909090964e+00,2.214859787091038028e-04,-2.191688507081772147e-04
1.000722372266956484e+00,3.326599197617668177e-04,-1.535508035766516908e-04
1.000651816499175784e+00,4.111242847719980996e-04,-1.506064210043018289e-04
1.000634456670609351e+00,3.864063698872118426e-04,-1.127857429253455764e-04
1.000571915657958888e+00,4.243303941608371054e-04,-7.179091424124948019e-05
1.000551341352027057e+00,4.040995830492608303e-04,-8.295022166905053024e-05
1.000518751258840267e+00,4.087689141284746308e-04,-6.947967210238868024e-05
1.000514285011981697e+00,4.691907480844701014e-04,-1.192769765134641264e-04
1.000510500652549206e+00,4.910047470639679421e-04,-1.627152582678295027e-04
1.000555556985817107e+00,5.671922317097476346e-04,-1.726240049939989677e-04
1.000493064963131618e+00,6.094377266974564415e-04,-2.601960819951495757e-04
1.000545333917929547e+00,5.464718538112514970e-04,-2.903938569773290620e-04
1.000485569690973575e+00,5.105740029597256391e-04,-3.847611889511561110e-04
1.000440884424828702e+00,4.887360443774103067e-04,-3.791943982978190041e-04
1.000358584995650446e+00,4.413352986089297400e-04,-3.542688408844613221e-04
1.000382711980168926e+00,5.234189823106765891e-04,-3.898604196615350261e-04
1.000436808990813331e+00,5.528902712486726120e-04,-3.760956068698804219e-04
1.000517499847953129e+00,5.701632466386651618e-04,-3.829667868933529871e-04
1.000418643826836984e+00,6.216604445106832608e-04,-3.868556958193266585e-04
1.000411050850313233e+00,6.800076179139624526e-04,-3.694552457813433358e-04
1.000381499961570997e+00,6.772673295793045544e-04,-3.286155463551617795e-04
1.000406034319633264e+00,7.281750956915518640e-04,-4.501539056516359449e-04
1.000441708669039809e+00,7.174878037866159845e-04,-4.117477579238737950e-04
1.000518044340732882e+00,7.137522271709477494e-04,-4.245533666308652469e-04
1.000517090932489195e+00,6.943467798027451454e-04,-3.802994915159736049e-04
1.000439336230980691e+00,7.320864929725570463e-04,-3.880336657835734308e-04
1.000362825187223415e+00,7.527589893186866160e-04,-4.277771239507446952e-04
1.000345821773070965e+00,7.909549039185402412e-04,-3.732336734740025817e-04
1.000389233284664003e+00,8.488594917915989659e-04,-3.115805181873040962e-04
1.000295814605363987e+00,8.419736336099433588e-04,-3.242695889945626715e-04
1.000251105900113346e+00,8.119887502200220973e-04,-3.066646888230685204e-04
1.000167228881225778e+00,7.697782929274542534e-04,-3.184641783320532995e-04
1.000172292882592240e+00,8.748910484732171219e-04,-3.152529107042592615e-04
1.000131444520158341e+00,8.623189727865425555e-04,-3.100019742414127110e-04
1.000171251528066962e+00,8.011611667740666659e-04,-2.305033618165967693e-04
1.000202620181265489e+00,7.963388943293987906e-04,-1.774106597382793039e-04
1.000096443882003250e+00,8.305810905863415371e-04,-5.843288287650199426e-05
9.999938742606029329e-01,8.323872194298656329e-04,-5.735050972334336582e-05
1.000017516065473622e+00,8.355395653338709141e-04,-1.868677609270708224e-04
1.000102531281956919e+00,7.863799073612157044e-04,-2.030143381170458410e-04
1.000024701923857728e+00,8.334648288571829900e-04,-2.543903362921172092e-04
9.999610819410358342e-01,7.675312002570374142e-04,-3.304998600933076592e-04
1.000054544794923839e+00,7.630104250581215683e-04,-3.517785125575778886e-04
1.000002903060535520e+00,9.045755367405089366e-04,-3.132486194753072257e-04
9.998810331467936630e-01,9.304235101163132234e-04,-2.302710459589705615e-04
9.998833473794532800e-01,9.039138079520841465e-04,-1.602470151063654577e-04
9.998735288748744621e-01,8.799886090489123826e-04,-9.237905513632324584e-05
9.998417831052195393e-01,9.134307212146093157e-04,-1.048360071635868188e-04
1.000027431566542724e+00,9.160283399620079182e-04,-6.678656134778273115e-05
1.000092365594602795e+00,8.374133974834894415e-04,-1.024126507857948498e-04
1.000168400136636659e+00,8.408158056114122892e-04,-1.337349981719410076e-04
1.000137602980624152e+00,8.341043667641313353e-04,-1.192642936847035655e-04
1.000107296107086263e+00,9.290116892080138881e-04,-1.615776257745401927e-04
1.000114600405068277e+00,9.477805385134231535e-04,-2.734827854668131410e-04
1.000109475411961268e+00,9.773301973755377844e-04,-3.290156671795904306e-04
1.000112894299455712e+00,9.843160739670044502e-04,-2.514322403485842435e-04
1.000125747738803694e+00,1.042444693279273842e-03,-2.431050879438686292e-04
1.000080739956030973e+00,1.090478105336452862e-03,-2.543937630769173568e-04
9.999449941373038664e-01,1.165878232424175792e-03,-2.438890926440496132e-04
9.999131898910545990e-01,1.206654602669438156e-03,-2.600944298517309178e-04
9.998684432096294206e-01,1.277319909919912271e-03,-3.261282489155360969e-04
9.998790362295777445e-01,1.276404525243894032e-03,-3.750942550373315013e-04
9.998374173030580847e-01,1.180437259720273175e-03,-3.089687301534789249e-04
9.998331231507571193e-01,1.100097956688066841e-03,-3.566027533196692570e-04
9.998785211938479023e-01,1.029492354125201292e-03,-4.382008418271701733e-04
9.999537151543334002e-01,1.023580883682572275e-03,-3.970505157895639747e-04
9.998624000828810754e-01,9.043178617578959133e-04,-3.762881743232074664e-04
9.998812580403100281e-01,9.438072461655048215e-04,-3.785170582577403555e-04
9.998471435326876655e-01,1.028004842630235232e-03,-3.398735333689113509e-04
9.997912345705858295e-01,1.142215500607085543e-03,-2.492230495800158967e-04
9.998286573295968038e-01,1.172339936693648534e-03,-2.616105752049799576e-04
9.997776544270031707e-01,1.213969448161960523e-03,-2.800975572236164089e-04
9.998003749664081674e-01,1.212169315117713093e-03,-2.871177263993651739e-04
9.997426666165504239e-01,1.255749822224219714e-03,-2.797419549801102531e-04
9.996433557458727082e-01,1.325273453787004360e-03,-2.765447327343810240e-04
9.996546216418080721e-01,1.332745345365726015e-03,-3.441737921322829711e-04
9.996665076761757085e-01,1.359066025864290013e-03,-3.680054537815824847e-04
9.995516729609816853e-01,1.446462656962663011e-03,-4.552503712427981471e-04
9.994832273837606085e-01,1.617884714999699193e-03,-4.527034028759513960e-04
9.994192440282214651e-01,1.605620438579203647e-03,-4.230983320206165195e-04
9.993945586775853096e-01,1.610978021364157077e-03,-4.397371039058715317e-04
9.993326052311523044e-01,1.567212379603497843e-03,-4.389497754549369184e-04
9.992879027689229865e-01,1.498168382385990736e-03,-4.247677989296544149e-04
9.992682352418363889e-01,1.510441012042517328e-03,-4.160938861171546168e-04
9.992697611004215386e-01,1.492471697871812844e-03,-4.106222448812525097e-04
9.991541083155689451e-01,1.373823909080563576e-03,-4.263291321783663191e-04
9.991163898058789128e-01,1.338640448513043644e-03,-5.043383259013473671e-04
9.990478086377174716e-01,1.306570416866019305e-03,-5.044611961949770334e-04
9.991187090441528973e-01,1.290493210153294702e-03,-5.999555255853484615e-04
9.991286724379461193e-01,1.377875950279250014e-03,-5.554189049726908746e-04
9.991356427650116556e-01,1.410848505820640067e-03,-6.219018372353693654e-04
9.991695223251723101e-01,1.417647613305679424e-03,-5.806110717025301723e-04
9.991149065834357135e-01,1.437936732594888084e-03,-6.034127397764203543e-04
9.991120512673439258e-01,1.347761900816527329e-03,-5.488939136071910438e-04
9.990760035829653329e-01,1.350725483656889164e-03,-6.080589778046033159e-04
9.990460091388311259e-01,1.330506163287459688e-03,-5.649175698209480886e-04
9.990564001403620109e-01,1.293228976329827314e-03,-5.449941800591554452e-04
9.989978171562556852e-01,1.349180623306020467e-03,-5.411331814290658467e-04
9.989756241788423363e-01,1.343519924918178338e-03,-5.700094226357526857e-04
9.990933007464205540e-01,1.315158850390569460e-03,-6.280828211178658346e-04
9.990307523715072913e-01,1.339938808784488971e-03,-6.101724131634113325e-04
9.989545852730855602e-01,1.411384505236161404e-03,-6.950474971694744954e-04
9.989419853754825107e-01,1.455534487605439180e-03,-7.791726663071696628e-04
9.990516566228629936e-01,1.445813510065051613e-03,-7.312546927903090365e-04
9.990571355459383351e-01,1.497587232362298983e-03,-7.612513304069963658e-04
9.990120471508435740e-01,1.542059398165034284e-03,-7.092525577116493831e-04
9.990575626480785454e-01,1.503649492360179451e-03,-6.692921754436507520e-04
9.990294248563256208e-01,1.549942474002237317e-03,-6.132948724172481575e-04
9.989965782625961355e-01,1.530225380141894817e-03,-5.864717782949155789e-04
9.989411595248194331e-01,1.484277730471682049e-03,-5.186250345639064133e-04
9.988593915635115561e-01,1.477479016897203764e-03,-5.090489824339127682e-04
9.988427539780193598e-01,1.480737111903764015e-03,-6.676805914636851349e-04
9.988029673072057468e-01,1.496692655655180310e-03,-6.846391288657708261e-04
9.987391061194830222e-01,1.501416082239591865e-03,-5.612546108476636469e-04
9.987540159665844186e-01,1.581867744313361201e-03,-6.204900072390547505e-04
9.988107593485106017e-01,1.657728756010858756e-03,-6.190693598513551804e-04
9.986631790587278124e-01,1.634912952428985806e-03,-6.531321700725014993e-04
9.986636255891828684e-01,1.654302389883112630e-03,-6.409150100427937844e-04
9.987130571637016230e-01,1.659120422918920409e-03,-6.167655971490810726e-04
9.986746274490172492e-01,1.575663127679229536e-03,-5.544778558732297614e-04
9.986099191574109302e-01,1.585433333185228780e-03,-5.025466178336493494e-04
9.985202418856764517e-01,1.576723492166511031e-03,-4.185089448994821701e-04
9.984687652601319519e-01,1.587729733826194868e-03,-4.474006779283613757e-04
9.983799348157144093e-01,1.665036018215676093e-03,-4.217296076994474859e-04
9.983223473735334252e-01,1.681963592820345842e-03,-4.059902940046948377e-04
9.983052032478688664e-01,1.736156287948125831e-03,-3.635789902168539149e-04
9.982538508733554972e-01,1.694998312837508146e-03,-3.569603916800603719e-04
9.982632124990856726e-01,1.737381689864956258e-03,-4.012329680699659425e-04
9.982761250836976741e-01,1.672776122317693901e-03,-4.344920033851662521e-04
9.982075185745399315e-01,1.664884232088059864e-03,-4.072525307576572084e-04
9.982687274179568027e-01,1.705377124403108799e-03,-3.871465752339654375e-04
9.981388290988841838e-01,1.757646056343840912e-03,-4.030478003220831469e-04
9.981822979586972844e-01,1.814969172995631536e-03,-3.509662776502450537e-04
9.981502288234965770e-01,1.900797527986571858e-03,-3.365918975124391685e-04
9.981033179503396857e-01,1.928196019975789762e-03,-2.912132787707903247e-04
9.980891295917664330e-01,1.860294957806062511e-03,-2.913587861182935870e-04
9.980191105594516943e-01,1.725274890454722709e-03,-3.399925214349258976e-04
9.979474958711613830e-01,1.689586132010678079e-03,-3.003944597425890479e-04
9.978043894880235243e-01,1.618339662999729442e-03,-2.834080810940251254e-04
9.977714342775667600e-01,1.707731330944614037e-03,-3.615654126422269726e-04
9.976999282230882837e-01,1.642001699240074400e-03,-3.526166691985468775e-04
9.976698415552385235e-01,1.551902387730732472e-03,-2.907834366566102542e-04
9.977054386754914406e-01,1.527562418695404623e-03,-2.843032768165323345e-04
9.977350735761925105e-01,1.387008137834589133e-03,-2.577792841913933183e-04
9.977425078333049813e-01,1.429902539097190105e-03,-2.345955463799725288e-04
9.977518898318613605e-01,1.459797750306099026e-03,-1.469582848128913547e-04
9.977613778283553891e-01,1.446601824874439420e-03,-1.724712188225885172e-04
9.977711280531258442e-01,1.457435120991517133e-03,-1.570965854179283687e-04
9.976470979615387202e-01,1.477065865914479071e-03,-5.824878113775001215e-05
9.977660285842059329e-01,1.442338762193990254e-03,-1.077874705128772389e-05
9.977407401550972832e-01,1.514361356770707037e-03,6.693802399232703427e-05
9.976983000779556798e-01,1.578579341289789058e-03,7.892863768307359590e-05
9.976130168168495516e-01,1.596695112049745973e-03,3.934080595042614746e-05
9.976008270921209453e-01,1.649319767426142601e-03,-5.158206640305232262e-05
9.975742219794935250e-01,1.717652325155123163e-03,-7.502018529703681200e-06
9.976217424414633994e-01,1.722657371483960398e-03,-5.159408532849672438e-05
9.976498997839775562e-01,1.803162901593454923e-03,-2.692561163871913461e-05
9.976309848516368151e-01,1.770932283115370359e-03,-3.290582063117756530e-05
9.976181824649058560e-01,1.775969478596736966e-03,-1.630773592666396354e-05
9.976739093774874556e-01,1.685103086985358664e-03,-7.201122910411084425e-05
9.975937075111589447e-01,1.686057247866417849e-03,-1.108603119101244977e-04
9.976931116201879224e-01,1.669523402951761165e-03,-1.560082428703046928e-04
9.976065265211528921e-01,1.666387459615311815e-03,-2.086988045000376054e-04
9.976022781762907687e-01,1.615456080291554145e-03,-2.815542408911116319e-04
9.975455401766075703e-01,1.672256417087866851e-03,-2.516941277052217834e-04
9.974865350632459160e-01,1.728269052817919251e-03,-2.237480489723068003e-04
9.974672191350142381e-01,1.784338017590392364e-03,-3.126576193437850641e-04
9.974826775850070826e-01,1.774691156165700279e-03,-2.957301422954471972e-04
9.974980431862690011e-01,1.886581972215877053e-03,-2.337057003674435237e-04
9.975562849961810974e-01,1.868955506025599079e-03,-2.640656970257039874e-04
9.974680341193095101e-01,1.917265125785407075e-03,-3.060293089237610636e-04
9.974566793804144904e-01,1.909923294148257620e-03,-3.746976703764553097e-04
9.974574199937646934e-01,1.931041019020358950e-03,-3.291979435146703500e-04
9.973573882248433220e-01,1.944789436960789103e-03,-3.277490714404226514e-04
9.973683578250381876e-01,1.939716137556153066e-03,-3.250204306992512493e-04
9.972866656049790279e-01,1.944703086706363543e-03,-2.650856695562428880e-04
9.972877223582773398e-01,1.960316667534673079e-03,-2.699495189169900662e-04
9.972197167598750855e-01,1.856713649389333609e-03,-3.241989249327936469e-04
9.972964613058679095e-01,1.928382598736821376e-03,-3.966746941963365000e-04
9.973188402958734766e-01,1.960052592930762103e-03,-3.640786801954540991e-04
9.973363995411614891e-01,2.010897566275736577e-03,-3.236757527241880409e-04
9.973757771889102397e-01,2.022783475671458605e-03,-2.881008818988990781e-04
9.973672830990469862e-01,2.021704230989823659e-03,-2.901975472620977941e-04
9.973626729293266768e-01,2.031893263207868155e-03,-2.688273248030781707e-04
9.973727011292161659e-01,2.099691217112627240e-03,-1.600497941790975109e-04
9.974862806957499606e-01,2.127104320462004042e-03,-1.362107268405925403e-04
9.974154649252410243e-01,2.102050279646011915e-03,-1.310795526110613044e-04
9.974017704256121775e-01,2.033479127144914318e-03,-1.407210141193147228e-04
9.973913192337177103e-01,2.069555333523404039e-03,-1.519501219594328757e-04
9.973563022082213569e-01,2.130630644014799933e-03,-1.783443632798311696e-04
9.972963422908115438e-01,2.057126884039796495e-03,-2.797242134667180099e-04
9.971886753219518784e-01,2.115263131706071002e-03,-2.975140538158167910e-04
9.971816360307785843e-01,2.153541035762266114e-03,-2.645934189836106429e-04
9.971665856939767592e-01,2.096775472978962794e-03,-3.194533456584509510e-04
9.971918109542780018e-01,2.126114595501630341e-03,-3.925788553661268133e-04
9.971532123356366961e-01,2.121817861910607356e-03,-3.926460078367717803e-04
9.970924623127851438e-01,2.122679618226330084e-03,-3.516083063522967194e-04
9.969982791099288866e-01,2.144156535692839406e-03,-3.529191899915648935e-04
9.969406763579352626e-01,2.150945503891207432e-03,-2.373716113865108096e-04
9.968507166996789515e-01,2.179759464553406891e-03,-1.849648350444320659e-04
9.968550855773322672e-01,2.213133523461035309e-03,-1.953191619935667046e-04
9.967709292288668976e-01,2.174457109995652643e-03,-2.158799281427044141e-04
9.966935950606030659e-01,2.101172655805184138e-03,-1.439324208295618076e-04
9.967099291035984576e-01,2.147463969460576116e-03,-2.473607390552378152e-04
9.966929183872406117e-01,2.288413640824090399e-03,-2.199036932687142712e-04
9.966991139704692859e-01,2.285439423391786261e-03,-2.607333140570868945e-04
9.966453363166006829e-01,2.248545172559537203e-03,-2.521238344390947374e-04
9.965791834240648184e-01,2.290241579176577075e-03,-2.815613186913324350e-04
9.964795873835879947e-01,2.247608834785593413e-03,-2.157210279507714617e-04
9.964944127142104646e-01,2.265056261406347624e-03,-1.862779388919420494e-04
9.965212625421056014e-01,2.258695492781686350e-03,-1.643442379772803487e-04
9.964366972833957892e-01,2.362004434465257187e-03,-1.567305649886816790e-04
9.964570014257929653e-01,2.314648741014943296e-03,-2.506497576226136034e-04
9.964020732654315093e-01,2.286747642901927439e-03,-3.224391872536949114e-04
9.964192595426305532e-01,2.292447170630710924e-03,-3.122271891012165556e-04
9.962983875245201570e-01,2.289675212831191603e-03,-2.894824891188381823e-04
9.962900230118173495e-01,2.265749883103748176e-03,-1.890570605483908075e-04
9.962972801086060759e-01,2.316422542057749220e-03,-1.204639354803890096e-04
9.963281919254611818e-01,2.249702532657834632e-03,-9.759660064467137546e-05
9.963035610466282055e-01,2.204956321632636426e-03,-9.768273058694726711e-05
9.962633513698093690e-01,2.162013205178629251e-03,-3.540055178958737654e-05
9.962765249187546246e-01,2.186287027580273868e-03,-2.325959878828189287e-05
9.963474036749863094e-01,2.153422607352687996e-03,-6.893638364709311689e-05
9.964073257032276532e-01,2.241896190486012113e-03,-9.230555649274204267e-05
9.964015831789485578e-01,2.286575288468592655e-03,-6.636421019060091708e-05
9.963864090104855853e-01,2.262184266509873181e-03,-2.334481633346648089e-05
9.964272599154001542e-01,2.239151858225588241e-03,-9.136815678147598198e-05
9.963799491052665047e-01,2.277153785823078560e-03,-1.284748843502077863e-04
9.963861521247956432e-01,2.383214177315728325e-03,-1.457592357439800265e-04
9.963110492349853686e-01,2.436410351417069454e-03,-1.473399287720264300e-04
