gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-5.425172379976395814e-02,-4.112350051313113514e-02,-9.245042108143576576e-02
2.109658398507292809e-02,5.299265058309163279e-02,1.389067821945397067e-02
9.930418077360561591e-02,-1.688095284211176342e-02,-3.475466494668359718e-02
-8.483103737674795031e-03,-2.949459721747330412e-02,-4.832253253810361296e-04
-8.655331597693416076e-03,3.946874755435301335e-02,-2.928826784438797251e-02
-1.531565496312948778e-03,4.840870431259221285e-02,-2.892939099758784147e-02
3.014193656275548916e-02,-1.290961888843978472e-02,1.562912064259233333e-02
3.503935383797727662e-03,-5.490266668103285091e-02,-8.021076895494479164e-02
-4.740461790667324649e-04,8.575689142214039384e-02,-1.020112996848887427e-01
-2.910797744716575250e-02,-5.031412924158982711e-03,-2.544697670447171323e-02
7.283943943980761282e-02,2.866596508733443294e-02,-1.837107013031088337e-02
6.596539672746204452e-02,1.946955864339127882e-04,5.043963029164892642e-02
2.707699258079071525e-02,9.271755978857043612e-03,-5.499320929805015350e-03
-1.450819166421156783e-02,-2.346172222451286746e-02,2.813581767781521414e-02
3.738187782418425642e-02,4.107914870081720571e-02,-2.761339040116331592e-02
1.455235713057635195e-02,-1.288819849839942580e-04,-1.522067284531259702e-02
-7.494062338948050302e-03,-5.235017756383263804e-02,6.584400660896061637e-03
5.464655003646540915e-02,-1.010426701017144296e-01,1.419673239729222353e-02
4.142402699744764105e-02,-9.677832632351337019e-03,9.076376543541342379e-02
3.120840222045528217e-02,-3.683198788641977185e-03,-9.153747245258487403e-03
-4.479294988733598104e-02,-1.302040322158171289e-02,9.632910792139853448e-03
-1.109810090861039142e-02,-2.456452946121793698e-02,-6.610755976341096962e-02
-8.867530856688089769e-02,-2.769433353094242350e-02,-3.129880474467419682e-02
-2.484278529501788430e-02,6.524087767374750491e-02,-2.311021134223169293e-02
-3.948872490430375970e-03,1.791410136015234369e-02,-2.086132033106252726e-02
1.106476221097825174e-01,5.281849705908751164e-02,5.430637757574623137e-02
1.563682470698184168e-02,-5.691223472282305046e-02,-1.497973283825429665e-02
3.236735109142288569e-02,-3.919531227728173528e-02,5.748224422152054675e-02
1.987867076082936238e-02,4.629785592103646819e-02,2.832860652835356499e-03
5.822305226811088502e-02,-4.547595394209506120e-02,-8.172443403608349588e-02
