accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-9.531757926609556522e-04,-1.934534542639196070e-03,-9.790378252802938164e+00
1.160756888757373453e-03,3.126065295590951375e-03,-9.794770175578047855e+00
4.735191811017493645e-04,-1.211528705716502334e-02,-9.796265038284122539e+00
-5.376995566800619325e-03,-4.344424247135133263e-04,-9.786916944590362988e+00
1.492604203825873737e-03,1.521172731838143360e-03,-9.790493120072998323e+00
-9.430816287810360465e-04,-1.326159165840889347e-03,-9.785920768404951176e+00
2.505696135031465575e-03,-2.293393226949682479e-03,-9.787367700419396854e+00
7.186286135082044571e-03,-2.536478250233695306e-03,-9.798568083630524228e+00
3.068865060082852803e-03,-9.363166964008991580e-03,-9.802935284276040662e+00
-1.138133879576070555e-04,2.007269156183567275e-03,-9.798302839231721961e+00
-5.476973403422527586e-03,4.940476940767958396e-03,-9.793560996230004534e+00
4.571197578041023835e-03,-9.320987229282233152e-03,-9.788198695342536837e+00
-1.124121629437389532e-04,1.064194793026767161e-03,-9.796103121990325846e+00
-5.955838177348773228e-04,5.080238886217633074e-03,-9.799708398688737887e+00
2.539082433392002205e-03,9.306322364340448988e-03,-9.797267797877205808e+00
-1.290972411229445718e-03,4.952168527599595804e-03,-9.786060986463528621e+00
-1.083470430289650488e-03,6.702951282996589231e-03,-9.794931633060734555e+00
-7.594819138117747323e-03,-7.454953871945960153e-03,-9.800332762595395764e+00
1.058142509176606197e-02,3.170525878473700893e-03,-9.788015441761798385e+00
-3.475072412951699802e-04,6.517876114756873847e-03,-9.792210679148348973e+00
6.157844437403987153e-03,-6.412057660545595304e-03,-9.790976346246132778e+00
2.203165960240487803e-03,2.371753951805541383e-03,-9.792862610200179674e+00
1.011292027977474077e-03,3.886556658563754957e-03,-9.796111959455981122e+00
-3.257857379115185713e-03,4.739742630021674501e-03,-9.793971631983692916e+00
2.122832493115023051e-03,-1.067422229090629442e-03,-9.797269244687576872e+00
-2.754891410372013044e-03,-3.766319412739061422e-03,-9.792900191580176994e+00
-2.154618283381678871e-03,-1.041231569806656300e-02,-9.790092646602865045e+00
2.943009826032288155e-04,-2.257113689447062203e-03,-9.789942411249697329e+00
1.579609482215519516e-03,9.898875797873372961e-03,-9.797874008392243539e+00
3.053582190890857806e-04,-3.145278379001427080e-03,-9.797148333785612451e+00
-1.477167722179203741e-03,-3.596614893847503106e-03,-9.786653098716524113e+00
-7.616159875095657346e-03,-3.292023699515042937e-03,-9.787021898717982893e+00
-5.320413603862071857e-03,-3.326821739910621259e-03,-9.795229550458367740e+00
6.259887953063626720e-03,-1.577979705757420140e-03,-9.798302757122987927e+00
4.855893811014730214e-03,1.087562986620943355e-02,-9.795004243215073458e+00
-3.523492172095438624e-03,3.613869643601341081e-03,-9.794551475343155289e+00
-5.189095887050898352e-03,-1.259761627983054530e-03,-9.787267822983000798e+00
2.667512560101527688e-04,-7.766269452596537412e-04,-9.795127827939515086e+00
-5.011273611179199380e-03,-3.741786954633253073e-03,-9.797580921682307320e+00
8.708687817450169733e-03,6.154725925446913326e-03,-9.794252123781586050e+00
-1.299951917529732675e-03,-3.379366461761890844e-03,-9.786966368570142905e+00
