vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000162798437772782e+00,2.048609315553350820e-04,6.144293740637185803e-04
2.000217878685784267e+00,2.655673377139393604e-04,6.196129619636915001e-04
2.000191000673125608e+00,2.069615339114354888e-04,6.188930550116193089e-04
2.000200549020690666e+00,2.131722962536044099e-04,5.726220350191662308e-04
2.000203962918818856e+00,1.080512611096050876e-04,4.366550205472714439e-04
2.000237805278236358e+00,2.243803074995351561e-04,4.557732826750575980e-04
2.000264211171653983e+00,2.778062005109869538e-04,3.967153608794678145e-04
2.000209981953293248e+00,1.944897575366134630e-04,4.867819033948711581e-04
2.000289183290398398e+00,1.320896246915655679e-04,4.545219696975098377e-04
2.000241929618980397e+00,1.459703024032238405e-04,3.744007697654502136e-04
2.000182612157145989e+00,1.228338405685535989e-04,3.984894227188715433e-04
2.000207230344350329e+00,5.389775602685842933e-05,4.120795076908282707e-04
2.000163097552580815e+00,2.379709169429349111e-06,4.885874237529688746e-04
2.000155413880634558e+00,2.275844759389719237e-05,5.349784002255422418e-04
2.000098540419467330e+00,-7.747992502874494908e-06,5.449366467937854022e-04
2.000135849178233727e+00,1.254898252304997971e-04,5.310456850798132540e-04
2.000121058706479271e+00,1.568369282697785225e-04,4.902183900073358355e-04
2.000026606983487554e+00,2.130443751142736971e-04,4.990896241501041912e-04
1.999932449022546077e+00,1.942702181336955632e-04,4.399056816468401932e-04
1.999979587511679036e+00,2.049220841650494288e-04,4.567827076684820059e-04
1.999980864802369362e+00,2.730066647610988775e-04,4.284672583589576298e-04
2.000056489218689393e+00,3.240002385642734941e-04,4.154345700059125946e-04
2.000060247124094026e+00,3.099486473491134359e-04,4.180342381844298237e-04
2.000093110298049037e+00,3.205080043211527038e-04,3.978004550194505777e-04
2.000117141848916091e+00,2.894287129649104656e-04,3.405427649167228369e-04
2.000203146415878042e+00,2.715796630342805652e-04,3.326274096653634798e-04
2.000171885873898603e+00,2.922161019624539241e-04,3.124790201496013896e-04
2.000272545253536816e+00,3.003403930518336621e-04,3.307245092299843656e-04
2.000274841271175941e+00,2.842207615583666747e-04,4.018059974452807548e-04
2.000304225791377455e+00,2.786567722507867113e-04,4.652996071304344870e-04
2.000278727523056688e+00,2.280130736530673423e-04,4.943923808625040432e-04
2.000239676457161497e+00,2.195796925738949278e-04,5.222393229683464826e-04
2.000267461313975925e+00,1.794729187588066832e-04,5.669300340916095214e-04
2.000268121757106332e+00,1.699476615747078762e-04,5.580242538580790440e-04
2.000201024383365223e+00,1.662394964723948711e-04,5.197483156217988769e-04
2.000196126251168938e+00,1.709197150124574529e-04,4.787420140705687575e-04
2.000231933753789271e+00,2.088522032470444781e-04,4.544180072672906090e-04
2.000241448159225222e+00,2.231924377002226243e-04,5.074395355387559649e-04
2.000214115599908027e+00,1.814928540686215467e-04,5.201205264353220932e-04
2.000233375783086576e+00,7.436536920107593136e-05,3.989602632624387199e-04
2.000256795616957906e+00,1.186015170429352116e-05,3.579126565640348002e-04
2.000199723174644451e+00,7.508564227912131674e-05,3.552969854233268762e-04
2.000245006702564332e+00,1.180658914676778774e-04,3.402411817969246523e-04
2.000233062774534609e+00,8.475523454290703903e-05,3.958135285175350885e-04
2.000267008801064339e+00,1.701973149313155064e-04,3.995578525194188116e-04
2.000220880359479203e+00,2.090913254795039250e-04,3.875656384375150742e-04
2.000268920148553065e+00,2.324121488673687734e-04,3.737763249891675561e-04
2.000252825223044262e+00,2.325461985366757665e-04,3.795498584783789007e-04
2.000289426332899634e+00,2.376323605381983539e-04,3.685489808249542507e-04
2.000274145399031145e+00,2.319879310494145537e-04,3.225978815609393613e-04
2.000292219218328338e+00,2.522490499196848308e-04,2.865331806136510451e-04
2.000225331459475342e+00,3.343105481852719587e-04,2.844979797542797513e-04
2.000233212102585423e+00,3.257258526071155134e-04,2.470651483416389199e-04
2.000129921235690666e+00,3.820722045415610537e-04,2.259493885881074936e-04
2.000178723728329722e+00,3.651330377037397771e-04,2.575340522439928414e-04
2.000191799392478931e+00,3.600072009711319590e-04,3.085558224688296036e-04
2.000167571224495955e+00,3.259782040507021045e-04,2.015262744758014027e-04
2.000148617860495914e+00,2.857719867637753845e-04,1.791257752207209264e-04
2.000114717940912890e+00,2.974477197540633159e-04,2.443102334166084399e-04
2.000109038203393474e+00,3.184408397157960499e-04,2.877106031818186149e-04
2.000134755817883025e+00,3.487039877150810690e-04,2.767475944377808844e-04
2.000092717214164928e+00,3.776197014742010364e-04,3.637534636667419082e-04
1.999995863997060752e+00,3.697379098037105872e-04,4.032466363705567900e-04
1.999905563238274286e+00,3.230361948320669991e-04,2.880423692039521511e-04
1.999911492735013674e+00,3.244246354171345138e-04,2.896509233970810410e-04
1.999897640457162895e+00,2.843233432282167442e-04,2.758918442850341428e-04
1.999858462811951565e+00,2.381567545181668326e-04,2.367256274024275584e-04
1.999837802030100864e+00,2.747661430832198243e-04,1.576811193233414740e-04
1.999781241584905001e+00,2.327282106855447738e-04,9.006467705933876664e-05
1.999859251969171359e+00,2.810399741143451940e-04,4.856500996615159516e-05
1.999944174607002800e+00,3.344445952619306064e-04,3.106303911115392859e-05
1.999958672523169945e+00,3.191340877285816667e-04,-1.741170499706667918e-05
1.999972756740558522e+00,3.508192736355659103e-04,-4.185575091971385938e-05
2.000005626490187538e+00,3.028690642061709687e-04,9.390408033739164719e-07
1.999945585252664415e+00,4.704533312423879194e-04,4.011395545380635764e-05
1.999978741615950240e+00,4.826795120019240033e-04,-2.682281489588129840e-05
1.999969753743244594e+00,5.530916367960350861e-04,-1.549084721547272503e-04
1.999966483093667424e+00,5.430628629808779192e-04,-1.691547781605632760e-04
1.999931350726434021e+00,5.059685753086755680e-04,-2.701587361089766680e-04
2.000024577240263834e+00,5.942719949622776634e-04,-2.308068670232525492e-04
2.000088124928831590e+00,6.548844262651621652e-04,-2.529004899355783483e-04
2.000183740355187201e+00,7.548827554832055224e-04,-2.082605219918711836e-04
2.000263216167168956e+00,7.463436020227941442e-04,-1.818368189672980829e-04
2.000322179436909042e+00,6.675671185561368997e-04,-1.418441006477983563e-04
2.000285496157188980e+00,6.375267763107608137e-04,-1.648156455215605079e-04
2.000333209676189217e+00,7.310337446791668201e-04,-1.499344818414518612e-04
2.000332991607110866e+00,7.542347826130403480e-04,-1.441375553134163095e-04
2.000301224741705131e+00,7.264949437555581323e-04,-1.594363610278837998e-04
2.000307238529951626e+00,7.605265995099979356e-04,-1.291283496165684171e-04
2.000335072915055079e+00,7.844285831920330687e-04,-1.871585139353158941e-04
2.000290744244205055e+00,7.711113656537360193e-04,-2.377471576805786490e-04
2.000215923336219781e+00,7.461497586572893217e-04,-2.652670206880198937e-04
2.000121832828720692e+00,7.072085979441546620e-04,-2.182486489521182950e-04
2.000140433452242572e+00,7.294803480594512848e-04,-1.157148914132724853e-04
2.000175503858591330e+00,6.715524935137174786e-04,-1.080237200729938183e-04
2.000125660009314021e+00,6.489617481887577843e-04,-1.778119157012090818e-04
2.000126716333473276e+00,5.891770482645785050e-04,-1.329175519757601581e-04
2.000153429489239354e+00,7.161152513047641319e-04,-3.699456930126828261e-05
2.000173361871163014e+00,6.904544890016994438e-04,-2.449116689176286381e-05
2.000103017097627500e+00,7.356035524271320718e-04,-4.935847114979204314e-05
2.000083019621980540e+00,7.425491557405328917e-04,1.778368033252500531e-05
2.000111196360629506e+00,7.467494659261091116e-04,1.477217439695832765e-04
2.000161082061467255e+00,6.939406674556571368e-04,1.107609529709804516e-04
2.000224853116120194e+00,6.066046886341485735e-04,1.097798448689311300e-04
2.000223969931574253e+00,6.535623642572707236e-04,5.039196631330289280e-05
2.000319078118770744e+00,6.218049111393821483e-04,1.026113003844370615e-04
2.000288253171818464e+00,6.503325270231448451e-04,1.091581937092404349e-04
2.000295130828645629e+00,6.894405973939469589e-04,1.428343395148684981e-04
2.000437870713811517e+00,7.039447855564310696e-04,1.774535402489580609e-04
2.000421490571567595e+00,7.776861619162434144e-04,2.012743252135471570e-04
2.000439094996658174e+00,7.754885409319258382e-04,1.359054704047955137e-04
2.000424858063444056e+00,7.796620741840881025e-04,1.776439047369415673e-04
2.000488348630863555e+00,8.718031451075222314e-04,2.063727902738669850e-04
2.000568770786631756e+00,9.222043980329120046e-04,1.959557264362478152e-04
2.000536293296795165e+00,9.456842466877423033e-04,2.017251439953051924e-04
2.000547889599843199e+00,9.440947866613622758e-04,2.069866637080829998e-04
2.000574155599859072e+00,9.764692575478736442e-04,2.573369238647664177e-04
2.000616655593079329e+00,1.018440458602654563e-03,1.752648007032593463e-04
2.000623132236469814e+00,1.013468095539293064e-03,1.230808028247056343e-04
2.000586464057555691e+00,1.025310758264638342e-03,1.388468493399944452e-04
2.000646197188063802e+00,1.120215368358400349e-03,9.399912976849161253e-05
2.000728955426003264e+00,1.111082564630214110e-03,1.096403606081049415e-04
2.000767490933734738e+00,1.211652440374148083e-03,1.688644664671845824e-04
2.000837510364044114e+00,1.200057601914205361e-03,2.078341643050558374e-04
2.000859795298980170e+00,1.169070459861609648e-03,1.032787650115674907e-04
2.000859483443117259e+00,1.239893198236822081e-03,1.337757973049474999e-04
2.000831725975110054e+00,1.291246106698713033e-03,1.231734073241288476e-04
2.000859561194179292e+00,1.325101463363014161e-03,9.889522484279961926e-05
2.000936375957099500e+00,1.307292505124464871e-03,9.357638325885013898e-05
2.000880600165606094e+00,1.314409691434513050e-03,1.163126431695156053e-04
2.001005012363221258e+00,1.392799013742763775e-03,1.056842809043242152e-04
2.001044510414403010e+00,1.370401891463324208e-03,6.606005409286514374e-05
2.001039015484289862e+00,1.314476122141412621e-03,1.458558675540864774e-04
2.001004193581949586e+00,1.239771962150328782e-03,1.768840516915941297e-04
2.001096476609024677e+00,1.220081746766327841e-03,2.140805484330807792e-04
2.001114327898173784e+00,1.285331286626913627e-03,1.002953366039754338e-04
2.001152063800777814e+00,1.250907138614418442e-03,8.007844148382668422e-05
2.001151342792018006e+00,1.203845550212100752e-03,1.043399027543248853e-04
2.001215627779183936e+00,1.225600336256103340e-03,1.350944535105823774e-04
2.001176315089057134e+00,1.198376936858070417e-03,2.389800626217723160e-04
2.001227745880148845e+00,1.253270946694136833e-03,1.918868596998770412e-04
2.001284202110388932e+00,1.365864650643681998e-03,1.249752289213852544e-04
2.001258605600521268e+00,1.403544079073809625e-03,8.560361950666895954e-05
2.001293589756333979e+00,1.396480308128556381e-03,1.372343912920193966e-04
2.001291887577318462e+00,1.421481971161991584e-03,7.754306823669809747e-05
2.001268677635839044e+00,1.440234423185607522e-03,8.129794194800869203e-05
2.001155563105445179e+00,1.524182405464005914e-03,9.076578067898608579e-05
2.001140453297608701e+00,1.458810834947544752e-03,6.947433920750925519e-05
2.001190804823185232e+00,1.517307827676470620e-03,-6.155873915487269400e-06
2.001206140071575046e+00,1.572757469524592097e-03,-5.850574942426464627e-05
2.001266931305411667e+00,1.590309620131930652e-03,-1.449587735655028089e-05
2.001306256510282378e+00,1.592628978991110847e-03,5.899623954230714165e-05
2.001318142332809913e+00,1.600971776679721700e-03,8.239777606612938695e-05
2.001427233714963450e+00,1.643471671905474265e-03,1.447203974978803517e-04
2.001440274204146608e+00,1.744292716759828724e-03,1.948918944207680146e-04
2.001452153123376210e+00,1.717310604617467741e-03,1.798445851285408563e-04
2.001488674025414749e+00,1.741146623102266021e-03,2.858630906195962695e-04
2.001470254104352975e+00,1.712708811021653333e-03,1.828762426483254797e-04
2.001478781245206839e+00,1.762705581974187636e-03,2.171573747452850908e-04
2.001489801860330875e+00,1.789016581157229372e-03,2.527506151587954756e-04
2.001494176765357125e+00,1.763487650607252748e-03,3.440380735161533039e-04
2.001551454120070961e+00,1.855749208253796440e-03,4.313082246161678264e-04
2.001558419854069903e+00,1.784060010078812857e-03,3.803416245381314661e-04
2.001613047293627989e+00,1.797827413398411312e-03,3.165472407519531262e-04
2.001705910574905101e+00,1.903572644348528603e-03,4.271401913458551828e-04
2.001801901072788326e+00,1.903843669143087409e-03,4.276205045083811729e-04
2.001808112940365092e+00,1.880383306024234176e-03,4.164398289048794701e-04
2.001801079942854944e+00,1.966117333387652419e-03,3.408571590280283416e-04
2.001787424327603482e+00,1.985039691056008498e-03,3.672880884489503777e-04
2.001775483684431922e+00,2.023970354246029148e-03,4.282763364979687618e-04
2.001779929052731610e+00,2.047532397528559894e-03,3.903164272025429074e-04
2.001727885223013370e+00,2.107683658366717866e-03,4.412227176827414267e-04
2.001801925427835638e+00,2.153750660885156779e-03,3.696093681940965949e-04
2.001854268224063205e+00,2.214107371450758487e-03,4.001172672710980667e-04
2.001881148458425574e+00,2.110941090817651869e-03,4.271836817655204821e-04
2.001930678489300064e+00,2.167415685581569607e-03,4.055911933183437685e-04
2.001937170836638025e+00,2.150426889489000671e-03,3.989684251035504302e-04
2.001895210049137841e+00,2.147250011487441060e-03,3.618045291471475608e-04
2.001887691134250691e+00,2.175490500737427627e-03,3.603805859076923061e-04
2.001941179564133311e+00,2.231403511618441481e-03,3.614228197093029000e-04
2.001919920215567306e+00,2.191660569180664195e-03,3.634769406170791813e-04
2.001876256300061829e+00,2.176335303601113595e-03,3.386376883027682194e-04
2.001910172190127568e+00,2.196082130838799239e-03,2.934048977823682891e-04
2.001935639145044910e+00,2.129154801778136794e-03,2.464022149104436654e-04
2.002030362563596011e+00,2.139228625076236828e-03,3.151171689245168021e-04
2.002022705330877450e+00,2.132882245995751987e-03,2.494610477391396024e-04
2.001941612458365327e+00,2.199405961552748645e-03,2.912506104930153036e-04
2.001863974812067237e+00,2.218396088448784404e-03,3.590638945136089238e-04
2.001759870484171255e+00,2.299232048710402477e-03,3.445053301139767857e-04
2.001673499019264391e+00,2.309699580223135724e-03,2.819738817381484564e-04
2.001767391236177751e+00,2.266433507602915419e-03,3.171475686757931328e-04
2.001715164499059174e+00,2.315159046262515313e-03,3.374374348651865596e-04
2.001741382809280267e+00,2.292737262536747103e-03,3.359581863824885693e-04
2.001689261300807043e+00,2.343997587153625207e-03,3.094694892560351956e-04
2.001673643420522453e+00,2.324736499304702608e-03,3.540031308708990569e-04
2.001827657918044512e+00,2.327411937408790932e-03,3.310879232290056518e-04
2.001853729551055672e+00,2.352492469661313611e-03,3.103685699730894445e-04
2.001878441645245310e+00,2.328279357383482556e-03,2.224360798958633723e-04
2.001834235364202463e+00,2.257204251214089529e-03,1.547518952756853289e-04
2.001828617658644838e+00,2.226107881758087291e-03,1.813071640472243358e-04
2.001860034922150700e+00,2.208035857648331813e-03,1.629397676618639737e-04
2.001941659784745475e+00,2.174753168411327608e-03,2.189793985497374615e-04
2.001979106651455620e+00,2.272202447932703592e-03,1.368682169201593571e-04
2.001987755570661331e+00,2.260821675403190938e-03,1.420214190310888135e-04
2.002032663852089556e+00,2.315861401450626435e-03,1.531730034127066868e-04
2.001974634056144620e+00,2.274714105945940118e-03,2.098916108854034877e-04
2.001995001889556480e+00,2.329459401224417709e-03,1.715504973708502573e-04
2.001896394566639703e+00,2.311287411247265819e-03,1.454811062516534565e-04
2.001924268457686562e+00,2.231056469005892207e-03,1.899978975011515673e-04
2.001861000368052590e+00,2.219311561434460407e-03,1.065638091476444385e-04
2.001859104091426200e+00,2.214926708928417146e-03,7.165297088305107634e-05
2.001832583644073349e+00,2.210892837936506532e-03,1.243345484569025397e-04
2.001882142431663070e+00,2.139582736317886553e-03,1.651610965249524323e-04
2.001916365660731500e+00,2.107836786577666800e-03,1.853771319255041283e-04
2.001928017379344560e+00,2.074971566065685318e-03,1.420753905479602616e-04
2.001910426081133121e+00,2.055034936836386099e-03,1.762116375211478085e-04
2.001931192408244797e+00,2.106833111625508546e-03,2.749167585297119100e-04
2.001912582045015654e+00,2.160088716393163220e-03,2.567463627619053380e-04
2.001950694538604747e+00,2.173655864537794684e-03,1.759180050488410706e-04
2.001927526967230087e+00,2.120843340222172344e-03,1.013232382843377556e-04
2.001914830002307966e+00,2.224102820636314481e-03,8.934747283348586284e-05
2.001942112405420193e+00,2.133517932800346219e-03,9.257291904231392519e-05
2.001930302191905486e+00,2.081693689332139892e-03,1.093104117042118417e-04
2.001930920720313090e+00,2.057643644360449605e-03,1.782730825561906220e-04
2.001907810379342401e+00,2.084939384824379023e-03,1.548496683773625240e-04
2.001873240997132264e+00,2.113946856562996107e-03,1.129823357314045743e-04
2.001832108928775167e+00,2.172303995750386220e-03,1.412398678166393578e-04
2.001872714856564706e+00,2.204578096592649250e-03,2.454012962014926044e-04
2.001873082311046659e+00,2.329088655904380280e-03,2.324239640529639445e-04
2.001864200279257044e+00,2.346326341749506005e-03,2.101354885291640824e-04
2.001810140889618506e+00,2.431630565966092297e-03,2.006096639291155459e-04
2.001824188845815922e+00,2.395878491112245212e-03,1.688104753738628645e-04
2.001835599608660310e+00,2.435979828143705530e-03,1.949331464991855027e-04
2.001860632292208564e+00,2.470881434470484622e-03,1.947016139933485462e-04
2.001927117086430119e+00,2.450360542574600651e-03,2.521419754516198656e-04
2.001968421853101976e+00,2.547565601134019631e-03,1.921841526359819262e-04
2.002042261375344800e+00,2.482312820708137274e-03,1.943895504058011756e-04
2.002102973686266552e+00,2.488807161604876181e-03,2.538033838307255947e-04
2.002057289552665154e+00,2.526518653348447125e-03,2.366867758243772386e-04
2.002066237936526605e+00,2.546606787486169893e-03,3.538484690115827492e-04
2.002041152122071566e+00,2.541079370088960253e-03,3.148161789493384094e-04
2.002135230682294154e+00,2.510848067023677393e-03,2.637474965841276535e-04
2.002131018865497047e+00,2.422090275428491219e-03,2.304783254862460265e-04
2.002140270009523881e+00,2.466324709568632791e-03,2.575589402244456800e-04
2.002212445151204445e+00,2.564175133343168239e-03,2.842086353620537002e-04
2.002229237523487360e+00,2.642000268747348845e-03,3.511601879219746858e-04
2.002326739091847330e+00,2.602663452646866455e-03,2.511794194197729756e-04
2.002315149276732154e+00,2.639483995044834483e-03,1.766234712829021006e-04
2.002263296067606113e+00,2.769828414834605256e-03,1.645918896001487915e-04
2.002348440497415449e+00,2.813634063314281522e-03,1.670238520752384136e-04
2.002426610417818775e+00,2.914521764188422390e-03,1.609652128535348208e-04
2.002378340539044732e+00,2.951227290752859566e-03,1.313139183428044515e-04
2.002454211661750083e+00,2.964909916804608740e-03,9.920631775601023686e-05
2.002510946371987011e+00,2.985110279520630620e-03,1.503401947720690249e-04
2.002458515589457644e+00,2.966919624737868796e-03,1.425648763123231878e-04
2.002400466178271277e+00,2.969735932178258885e-03,1.547971431551787669e-04
2.002360660756105748e+00,2.993842055528509339e-03,5.344435747103450205e-05
2.002387139476224043e+00,2.984036787148546671e-03,3.199159881344767244e-05
2.002322802961929327e+00,2.987998826302046274e-03,5.473561360984328526e-05
2.002352487032724948e+00,3.036508762723510047e-03,-2.277568887416133901e-05
2.002406479727417477e+00,3.086217064341631455e-03,-2.183530791025083449e-05
2.002407299502516391e+00,3.069203802358918404e-03,1.734044511208990004e-05
2.002321602945357437e+00,3.096391120082511196e-03,3.615131549358833974e-05
2.002403693445152122e+00,3.062768330257076895e-03,9.041295325165016957e-05
2.002437601304929427e+00,3.110926779824533476e-03,1.093831293285691547e-04
2.002447494406784489e+00,3.211509855932166702e-03,9.740056316493683991e-05
2.002367826248772520e+00,3.191254625668407414e-03,9.131173956440944914e-05
2.002376697587755494e+00,3.203157093066868761e-03,1.908212598505107729e-04
2.002365198021689885e+00,3.215655932134609506e-03,1.385083695660939776e-04
2.002412056602105306e+00,3.300949318911371774e-03,1.379643435051487190e-04
2.002499195441618252e+00,3.341304232810965620e-03,1.978412687843603883e-04
2.002508093332785233e+00,3.366380449131358386e-03,1.964279425506485822e-04
2.002516712276234401e+00,3.322880574532299618e-03,2.610835222307726308e-04
2.002507885280089717e+00,3.430273850580115632e-03,2.935683175652402908e-04
2.002451440976549257e+00,3.463467897066427239e-03,3.464170635914485272e-04
2.002487786085543231e+00,3.472616981098900456e-03,3.607535337584004951e-04
2.002449581592672168e+00,3.615116811231361416e-03,4.105864379111666949e-04
2.002470432463173022e+00,3.614890367710333046e-03,4.202511695456050524e-04
2.002512561492438170e+00,3.545366276228607144e-03,3.886007548406340763e-04
2.002488302728587133e+00,3.545297920787269554e-03,4.127339879477692547e-04
2.002485285436523377e+00,3.544523090082890744e-03,4.469997714746295212e-04
2.002520782928254750e+00,3.569163409433266567e-03,3.521883670817375889e-04
2.002557090412818486e+00,3.594844363868004555e-03,3.765403715710179014e-04
2.002497206016617515e+00,3.558551776122981496e-03,4.362976069099538121e-04
2.002506435846217681e+00,3.550357419125723790e-03,4.490023098321800892e-04
2.002509834467036676e+00,3.531896123702018327e-03,3.779360785121066413e-04
2.002584309791768380e+00,3.576799179945065656e-03,3.525924007180919971e-04
2.002605954474380390e+00,3.532146155199953046e-03,3.366343325876258860e-04
2.002596704598611499e+00,3.595016398288619890e-03,4.691427509292043184e-04
2.002513729162322065e+00,3.609546072836328483e-03,5.224033069521991784e-04
2.002544118607946011e+00,3.580571902299280272e-03,4.322482452725639091e-04
2.002483303068297804e+00,3.613438207763982300e-03,4.443274849153674663e-04
2.002455015944502481e+00,3.607611996893530550e-03,3.878279434130124095e-04
2.002542694531533662e+00,3.572412929830078455e-03,3.496545761008001182e-04
2.002531286813948430e+00,3.523397136230438983e-03,3.517001550838197389e-04
2.002490414088791137e+00,3.556853580138147602e-03,3.237840561717507653e-04
2.002541603141617887e+00,3.590228385398832201e-03,2.768698004639018220e-04
2.002570439759042920e+00,3.567816033977919132e-03,2.608285575469129389e-04
2.002556816214164037e+00,3.505950296713663487e-03,2.374274289095049334e-04
2.002526024253891812e+00,3.586766258675901792e-03,2.486039087728924603e-04
2.002492123546097513e+00,3.627241801136140732e-03,2.022715584028542991e-04
2.002515124063740437e+00,3.646975695817687539e-03,2.126554771296062672e-04
