pos_lat (deg),pos_lon (deg),pos_alt (m)
3.056801912304968027e+01,1.200000000016576394e+02,-3.889707376260919183e-04
3.056801930345946872e+01,1.200000000016899548e+02,-3.931510800079362068e-04
3.056801948387222012e+01,1.200000000017233646e+02,-3.971290845581307055e-04
3.056801966428713868e+01,1.200000000017535484e+02,-4.005345122072979220e-04
3.056801984470981282e+01,1.200000000017818707e+02,-4.038607863039515551e-04
3.056802002512967320e+01,1.200000000018123245e+02,-4.069855765054475544e-04
3.056802020555860722e+01,1.200000000018436168e+02,-4.102928215977473905e-04
3.056802038598775439e+01,1.200000000018732322e+02,-4.143108815722002045e-04
3.056802056641954479e+01,1.200000000019022934e+02,-4.189638776435045358e-04
3.056802074684904369e+01,1.200000000019260540e+02,-4.239078014521296023e-04
3.056802092727501474e+01,1.200000000019489619e+02,-4.291301946818130487e-04
3.056802110770349046e+01,1.200000000019676634e+02,-4.347994950227291699e-04
3.056802128813202657e+01,1.200000000019853701e+02,-4.403797375613099528e-04
3.056802146855451241e+01,1.200000000020026931e+02,-4.455772207175279199e-04
3.056802164897655416e+01,1.200000000020205135e+02,-4.503646408582335863e-04
3.056802182940182533e+01,1.200000000020422846e+02,-4.549088209309064940e-04
3.056802200982795625e+01,1.200000000020655477e+02,-4.599832162862940678e-04
3.056802219025162515e+01,1.200000000020844766e+02,-4.651844215506473050e-04
3.056802237067703132e+01,1.200000000020922357e+02,-4.691740241832716954e-04
3.056802255110454780e+01,1.200000000020934863e+02,-4.727531507489120700e-04
3.056802273152691285e+01,1.200000000021013165e+02,-4.763061206031453257e-04
3.056802291195336707e+01,1.200000000021136373e+02,-4.797085324211145972e-04
3.056802309237874127e+01,1.200000000021224622e+02,-4.836666677062899443e-04
3.056802327280718146e+01,1.200000000021401974e+02,-4.876622462314841302e-04
3.056802345323145431e+01,1.200000000021620110e+02,-4.915379026158592322e-04
3.056802363366006503e+01,1.200000000021862263e+02,-4.952756658657508741e-04
3.056802381408721914e+01,1.200000000022104700e+02,-4.990711644505346984e-04
3.056802399451767727e+01,1.200000000022352538e+02,-5.027566542587842300e-04
3.056802417494676050e+01,1.200000000022594264e+02,-5.059826330743936703e-04
3.056802435537747087e+01,1.200000000022857165e+02,-5.088479648805301720e-04
3.056802453580214873e+01,1.200000000023205757e+02,-5.116929446780729696e-04
3.056802471622753714e+01,1.200000000023545113e+02,-5.141635961614893051e-04
3.056802489664361033e+01,1.200000000023943443e+02,-5.164230900473703971e-04
3.056802507706408534e+01,1.200000000024324009e+02,-5.189984305698102816e-04
3.056802525748573984e+01,1.200000000024699318e+02,-5.220839887944985457e-04
3.056802543790520943e+01,1.200000000025038958e+02,-5.240992515392565304e-04
3.056802561832296661e+01,1.200000000025336959e+02,-5.258905092914637055e-04
3.056802579873766845e+01,1.200000000025647182e+02,-5.283336116256297796e-04
3.056802597915185871e+01,1.200000000025979148e+02,-5.312107176574479587e-04
3.056802615956836533e+01,1.200000000026342803e+02,-5.339781936018258169e-04
3.056802633998108121e+01,1.200000000026736444e+02,-5.376157282384932392e-04
3.056802652038506096e+01,1.200000000027121843e+02,-5.416481946021987643e-04
3.056802670078089434e+01,1.200000000027458498e+02,-5.445286182942382517e-04
3.056802688117726063e+01,1.200000000027796716e+02,-5.474251275282090599e-04
3.056802706157237992e+01,1.200000000028093154e+02,-5.501840459710594274e-04
3.056802724196396426e+01,1.200000000028341418e+02,-5.525513022450837539e-04
3.056802742235368342e+01,1.200000000028627909e+02,-5.541281134383172022e-04
3.056802760273830444e+01,1.200000000028870488e+02,-5.550287602089106322e-04
3.056802778312995628e+01,1.200000000029163374e+02,-5.555144103085721740e-04
3.056802796352927487e+01,1.200000000029511966e+02,-5.558250406996836663e-04
3.056802814392989731e+01,1.200000000029844500e+02,-5.556509236497130097e-04
3.056802832433179162e+01,1.200000000030210145e+02,-5.552323661405159224e-04
3.056802850473665245e+01,1.200000000030525911e+02,-5.552417565485496566e-04
3.056802868513609539e+01,1.200000000031016185e+02,-5.556428961030877465e-04
3.056802886553853327e+01,1.200000000031519249e+02,-5.553746679541289371e-04
3.056802904594015402e+01,1.200000000032095784e+02,-5.538255832325816733e-04
3.056802922634148345e+01,1.200000000032661944e+02,-5.521340354509760538e-04
3.056802940673964386e+01,1.200000000033189309e+02,-5.494324480898862481e-04
3.056802958714621354e+01,1.200000000033808902e+02,-5.471243794196537511e-04
3.056802976755851375e+01,1.200000000034491592e+02,-5.445953745202979524e-04
3.056802994797944351e+01,1.200000000035278589e+02,-5.425127693003792446e-04
3.056803012840753908e+01,1.200000000036056775e+02,-5.406944011107062652e-04
3.056803030884095307e+01,1.200000000036752681e+02,-5.392759601042283009e-04
3.056803048927105948e+01,1.200000000037417180e+02,-5.376278036490127286e-04
3.056803066970546467e+01,1.200000000038179309e+02,-5.361284588305981636e-04
3.056803085013985211e+01,1.200000000038965453e+02,-5.346870832774639707e-04
3.056803103057137960e+01,1.200000000039722750e+02,-5.330927196671850958e-04
3.056803121100344356e+01,1.200000000040515573e+02,-5.318014361710193729e-04
3.056803139143802284e+01,1.200000000041333408e+02,-5.299298510316662004e-04
3.056803157186859821e+01,1.200000000042137174e+02,-5.275523794548603622e-04
3.056803175229242697e+01,1.200000000042915076e+02,-5.248997092479801199e-04
3.056803193270776831e+01,1.200000000043652193e+02,-5.227172227584589393e-04
3.056803211312479007e+01,1.200000000044412616e+02,-5.215600738443261757e-04
3.056803229354497375e+01,1.200000000045112643e+02,-5.204798366435962149e-04
3.056803247396065970e+01,1.200000000045789221e+02,-5.187017174865841355e-04
3.056803265437644157e+01,1.200000000046403414e+02,-5.173725419668265529e-04
3.056803283479463218e+01,1.200000000047149911e+02,-5.170025962738138744e-04
3.056803301521462402e+01,1.200000000047869833e+02,-5.167576846048962773e-04
3.056803319562826715e+01,1.200000000048636650e+02,-5.162640998933983516e-04
3.056803337604011261e+01,1.200000000049410716e+02,-5.164419366967236283e-04
3.056803355645449471e+01,1.200000000050189044e+02,-5.179191541364194882e-04
3.056803373687337455e+01,1.200000000050912519e+02,-5.190267636661292623e-04
3.056803391729800978e+01,1.200000000051544760e+02,-5.201245621148186228e-04
3.056803409772256330e+01,1.200000000052226170e+02,-5.206284817779516022e-04
3.056803427815569663e+01,1.200000000052874185e+02,-5.216545947817959484e-04
3.056803445858605173e+01,1.200000000053552043e+02,-5.227461767188883689e-04
3.056803463901702145e+01,1.200000000054270544e+02,-5.241745201140370980e-04
3.056803481946086976e+01,1.200000000055004392e+02,-5.259490555165266534e-04
3.056803499990324013e+01,1.200000000055815121e+02,-5.279617987686620762e-04
3.056803518034719858e+01,1.200000000056623435e+02,-5.293208534727100473e-04
3.056803536078987449e+01,1.200000000057436154e+02,-5.310972925200794625e-04
3.056803554123827737e+01,1.200000000058345080e+02,-5.331610204228181540e-04
3.056803572169393490e+01,1.200000000059306302e+02,-5.351205776871806839e-04
3.056803590214666144e+01,1.200000000060291967e+02,-5.371378291271337348e-04
3.056803608260043248e+01,1.200000000061276211e+02,-5.392076957642145691e-04
3.056803626305657318e+01,1.200000000062293992e+02,-5.417810650028622192e-04
3.056803644351655080e+01,1.200000000063355543e+02,-5.435337130098948479e-04
3.056803662397710752e+01,1.200000000064411978e+02,-5.447645210381418758e-04
3.056803680443435667e+01,1.200000000065480634e+02,-5.461529895315418281e-04
3.056803698489700238e+01,1.200000000066648340e+02,-5.470929808292267563e-04
3.056803716536710525e+01,1.200000000067806525e+02,-5.481893844353078393e-04
3.056803734584068621e+01,1.200000000069069586e+02,-5.498780290999796512e-04
3.056803752632058035e+01,1.200000000070320425e+02,-5.519563707430301738e-04
3.056803770680248533e+01,1.200000000071539006e+02,-5.529891583931458628e-04
3.056803788728436544e+01,1.200000000072831625e+02,-5.543269163661953321e-04
3.056803806776373733e+01,1.200000000074177535e+02,-5.555586504394366279e-04
3.056803824824562454e+01,1.200000000075558972e+02,-5.565476026878645767e-04
3.056803842873443600e+01,1.200000000076921793e+02,-5.574833665204530957e-04
3.056803860921821681e+01,1.200000000078292004e+02,-5.586464929521482757e-04
3.056803878971322774e+01,1.200000000079743785e+02,-5.597033357611914646e-04
3.056803897021179850e+01,1.200000000081172260e+02,-5.603639363021200659e-04
3.056803915070987188e+01,1.200000000082542471e+02,-5.618224949776609795e-04
3.056803933120480465e+01,1.200000000083834806e+02,-5.635913354945768948e-04
3.056803951170806499e+01,1.200000000085106535e+02,-5.657321409789076898e-04
3.056803969221293116e+01,1.200000000086446335e+02,-5.667350943449473962e-04
3.056803987272120438e+01,1.200000000087750465e+02,-5.675358787597856213e-04
3.056804005322941009e+01,1.200000000089005283e+02,-5.685792777873288845e-04
3.056804023374341384e+01,1.200000000090282839e+02,-5.699302223224347267e-04
3.056804041425387553e+01,1.200000000091531973e+02,-5.723200229486524954e-04
3.056804059476897351e+01,1.200000000092838235e+02,-5.742388915456512425e-04
3.056804077528916253e+01,1.200000000094262163e+02,-5.754886438348650636e-04
3.056804095580704583e+01,1.200000000095725170e+02,-5.763446800299317895e-04
3.056804113632808750e+01,1.200000000097180930e+02,-5.777170239428519854e-04
3.056804131684897285e+01,1.200000000098662696e+02,-5.784924546252189848e-04
3.056804149736775855e+01,1.200000000100163930e+02,-5.793054340446990649e-04
3.056804167787634086e+01,1.200000000101752704e+02,-5.802130918514889759e-04
3.056804185838356247e+01,1.200000000103273265e+02,-5.809078352435640639e-04
3.056804203889532801e+01,1.200000000104854934e+02,-5.808462765044092009e-04
3.056804221940847910e+01,1.200000000106494298e+02,-5.802612190101665490e-04
3.056804239992711203e+01,1.200000000108151994e+02,-5.801162602366010269e-04
3.056804258044929057e+01,1.200000000109812248e+02,-5.807062226320240965e-04
3.056804276097254203e+01,1.200000000111481171e+02,-5.815302003926854342e-04
3.056804294150563450e+01,1.200000000113194289e+02,-5.829774043676642838e-04
3.056804312203990293e+01,1.200000000115012568e+02,-5.849263233118720019e-04
3.056804330257524072e+01,1.200000000116802568e+02,-5.867247691631573758e-04
3.056804348311387542e+01,1.200000000118617578e+02,-5.895834000693533743e-04
3.056804366365084746e+01,1.200000000120403030e+02,-5.914121624958365922e-04
3.056804384418859044e+01,1.200000000122240351e+02,-5.935837362432894908e-04
3.056804402472732463e+01,1.200000000124105100e+02,-5.961112423948774705e-04
3.056804420526645671e+01,1.200000000125943558e+02,-5.995516231300390296e-04
3.056804438581075090e+01,1.200000000127878081e+02,-6.038647053762006634e-04
3.056804456635567391e+01,1.200000000129737856e+02,-6.076681216215819564e-04
3.056804474690552809e+01,1.200000000131611841e+02,-6.108335940291014865e-04
3.056804492746375246e+01,1.200000000133596245e+02,-6.151049959425600828e-04
3.056804510803064190e+01,1.200000000135580791e+02,-6.193812009876438571e-04
3.056804528859809267e+01,1.200000000137541036e+02,-6.235455992766927033e-04
3.056804546916490395e+01,1.200000000139590668e+02,-6.269541708669730106e-04
3.056804564973048244e+01,1.200000000141659768e+02,-6.306270517514625225e-04
3.056804583029498801e+01,1.200000000143769654e+02,-6.349098151164422410e-04
3.056804601085989148e+01,1.200000000145903982e+02,-6.388129793884676734e-04
3.056804619142010182e+01,1.200000000148100980e+02,-6.432252065652951240e-04
3.056804637198699126e+01,1.200000000150346011e+02,-6.469213002472360991e-04
3.056804655255860226e+01,1.200000000152653996e+02,-6.509224729199470857e-04
3.056804673313263265e+01,1.200000000154854547e+02,-6.551943097376023220e-04
3.056804691371113947e+01,1.200000000157113647e+02,-6.592502216707857906e-04
3.056804709429022893e+01,1.200000000159355409e+02,-6.632399059218213209e-04
3.056804727486553475e+01,1.200000000161593761e+02,-6.668579512132927862e-04
3.056804745544015844e+01,1.200000000163861529e+02,-6.704617570723696556e-04
3.056804763601961028e+01,1.200000000166187704e+02,-6.740759852694626960e-04
3.056804781659714365e+01,1.200000000168472383e+02,-6.777107546756334965e-04
3.056804799717073706e+01,1.200000000170741004e+02,-6.810971315586611830e-04
3.056804817774738936e+01,1.200000000173030230e+02,-6.840311805364848339e-04
3.056804835832634026e+01,1.200000000175249681e+02,-6.864952026855893064e-04
3.056804853891383189e+01,1.200000000177479649e+02,-6.896463743748344408e-04
3.056804871950063784e+01,1.200000000179703079e+02,-6.921409848522258644e-04
3.056804890008012876e+01,1.200000000181995858e+02,-6.950534909571560614e-04
3.056804908065261728e+01,1.200000000184308249e+02,-6.986441299022921577e-04
3.056804926121571242e+01,1.200000000186704767e+02,-7.020891832034319505e-04
3.056804944177102001e+01,1.200000000189112370e+02,-7.049089220208133982e-04
3.056804962233479372e+01,1.200000000191474925e+02,-7.080803977075713403e-04
3.056804980289385654e+01,1.200000000193888354e+02,-7.114547720562232423e-04
3.056804998345528190e+01,1.200000000196278336e+02,-7.148143539200481388e-04
3.056805016401200703e+01,1.200000000198721750e+02,-7.179090488126084425e-04
3.056805034456732528e+01,1.200000000201145127e+02,-7.214490801213174417e-04
3.056805052513653465e+01,1.200000000203571204e+02,-7.247599593536074641e-04
3.056805070570809946e+01,1.200000000206023572e+02,-7.278636450533383607e-04
3.056805088628189182e+01,1.200000000208450359e+02,-7.300880058522969934e-04
3.056805106685169449e+01,1.200000000210803250e+02,-7.316355248050538090e-04
3.056805124742098911e+01,1.200000000213123741e+02,-7.334485964455260409e-04
3.056805142799311881e+01,1.200000000215425473e+02,-7.350779941221447346e-04
3.056805160857260972e+01,1.200000000217692531e+02,-7.372677881076420813e-04
3.056805178915547927e+01,1.200000000220061196e+02,-7.386364702768437058e-04
3.056805196973913041e+01,1.200000000222417924e+02,-7.400566844671546164e-04
3.056805215032683165e+01,1.200000000224832064e+02,-7.415884145012816616e-04
3.056805233090929974e+01,1.200000000227203145e+02,-7.436873306101356596e-04
3.056805251149360458e+01,1.200000000229631354e+02,-7.454028355838441307e-04
3.056805269206902054e+01,1.200000000232040662e+02,-7.468576466463606664e-04
3.056805287264694471e+01,1.200000000234366269e+02,-7.487576256213721590e-04
3.056805305321916322e+01,1.200000000236679796e+02,-7.498232637128485895e-04
3.056805323379121120e+01,1.200000000238988633e+02,-7.505397934216790972e-04
3.056805341436086820e+01,1.200000000241293350e+02,-7.517831389062481660e-04
3.056805359493499097e+01,1.200000000243523601e+02,-7.534347498714976700e-04
3.056805377551220460e+01,1.200000000245720599e+02,-7.552885211907526750e-04
3.056805395609046627e+01,1.200000000247883634e+02,-7.567092750962323014e-04
3.056805413666714699e+01,1.200000000250025920e+02,-7.584713914714437313e-04
3.056805431724569644e+01,1.200000000252221923e+02,-7.612205590567408487e-04
3.056805449782256545e+01,1.200000000254473491e+02,-7.637880226843598696e-04
3.056805467840287704e+01,1.200000000256739412e+02,-7.655472027348483258e-04
3.056805485898109609e+01,1.200000000258950195e+02,-7.665604351176916664e-04
3.056805503955816761e+01,1.200000000261268696e+02,-7.674539098460265085e-04
3.056805522013770471e+01,1.200000000263492836e+02,-7.683796390364496486e-04
3.056805540071616889e+01,1.200000000265662692e+02,-7.694727431534917556e-04
3.056805558129469347e+01,1.200000000267807678e+02,-7.712554739790536927e-04
3.056805576187113260e+01,1.200000000269981228e+02,-7.728039706628273171e-04
3.056805594244445246e+01,1.200000000272184622e+02,-7.739337940201413898e-04
3.056805612301406327e+01,1.200000000274448979e+02,-7.753461926983078309e-04
3.056805630358734049e+01,1.200000000276747159e+02,-7.778002056603227970e-04
3.056805648416064614e+01,1.200000000279174941e+02,-7.801244453008523852e-04
3.056805666473315242e+01,1.200000000281620771e+02,-7.822258001861440158e-04
3.056805684530078082e+01,1.200000000284155561e+02,-7.842318968254351295e-04
3.056805702586968110e+01,1.200000000286652835e+02,-7.859200015791737055e-04
3.056805720643960456e+01,1.200000000289192172e+02,-7.878693330441655573e-04
3.056805738701178399e+01,1.200000000291768032e+02,-7.898163491840989956e-04
3.056805756758996395e+01,1.200000000294322291e+02,-7.923377689386152008e-04
3.056805774817187427e+01,1.200000000296978016e+02,-7.942596104649749704e-04
3.056805792876044237e+01,1.200000000299565670e+02,-7.962035059690329404e-04
3.056805810935448520e+01,1.200000000302160004e+02,-7.987415398073401595e-04
3.056805828994441043e+01,1.200000000304793701e+02,-8.011084075655839579e-04
3.056805847053513858e+01,1.200000000307448289e+02,-8.046468922556997789e-04
3.056805865112360721e+01,1.200000000310097192e+02,-8.077950540451931663e-04
3.056805883172055616e+01,1.200000000312714405e+02,-8.104325290110344499e-04
3.056805901231713563e+01,1.200000000315239248e+02,-8.127373122658969589e-04
3.056805919291454288e+01,1.200000000317810134e+02,-8.153129016681414125e-04
3.056805937351846225e+01,1.200000000320483053e+02,-8.181549880217619261e-04
3.056805955412389153e+01,1.200000000323237117e+02,-8.216665899009816627e-04
3.056805973473812088e+01,1.200000000325950253e+02,-8.241783840951794450e-04
3.056805991535130573e+01,1.200000000328701617e+02,-8.259446188080084208e-04
3.056806009595981166e+01,1.200000000331588836e+02,-8.275905377040099079e-04
3.056806027657599856e+01,1.200000000334521815e+02,-8.292607762247622676e-04
3.056806045719923404e+01,1.200000000337559811e+02,-8.308704283532976484e-04
3.056806063781812099e+01,1.200000000340636319e+02,-8.321835675367257427e-04
3.056806081844385048e+01,1.200000000343727038e+02,-8.331756307142858297e-04
3.056806099907469232e+01,1.200000000346838647e+02,-8.346790326620065177e-04
3.056806117970080905e+01,1.200000000349931355e+02,-8.361046814251297046e-04
3.056806136032168553e+01,1.200000000353026905e+02,-8.376526528566815124e-04
3.056806154093897376e+01,1.200000000356147751e+02,-8.381870964313918463e-04
3.056806172155864942e+01,1.200000000359258365e+02,-8.385070124195262908e-04
3.056806190217251995e+01,1.200000000362372958e+02,-8.390543685556247060e-04
3.056806208278907278e+01,1.200000000365538284e+02,-8.388266116668831405e-04
3.056806226341049282e+01,1.200000000368755479e+02,-8.386082585877806554e-04
3.056806244403198747e+01,1.200000000371954769e+02,-8.387816630389015923e-04
3.056806262464575141e+01,1.200000000375182481e+02,-8.391431761938375001e-04
3.056806280526691921e+01,1.200000000378375233e+02,-8.400473057263539711e-04
3.056806298589114945e+01,1.200000000381618150e+02,-8.411411370196396689e-04
3.056806316651626787e+01,1.200000000384965801e+02,-8.421151426512890528e-04
3.056806334713420625e+01,1.200000000388292420e+02,-8.430282600469331039e-04
3.056806352775293689e+01,1.200000000391631545e+02,-8.449364726454382116e-04
3.056806370837063369e+01,1.200000000394983601e+02,-8.463215563410991966e-04
3.056806388899255822e+01,1.200000000398424476e+02,-8.477011997761506670e-04
3.056806406962234135e+01,1.200000000401907556e+02,-8.496796124639942284e-04
3.056806425025293095e+01,1.200000000405416500e+02,-8.516438918895007483e-04
3.056806443088429504e+01,1.200000000408880254e+02,-8.542547271118085175e-04
3.056806461151486687e+01,1.200000000412455989e+02,-8.571904102874608770e-04
3.056806479214034056e+01,1.200000000416066399e+02,-8.606545809233753525e-04
3.056806497276909695e+01,1.200000000419686330e+02,-8.642621162609593830e-04
3.056806515339440722e+01,1.200000000423454622e+02,-8.683679806400710884e-04
3.056806533402160042e+01,1.200000000427222631e+02,-8.725704923355270858e-04
3.056806551465259147e+01,1.200000000430918448e+02,-8.764564998839334672e-04
3.056806569528139050e+01,1.200000000434614122e+02,-8.805838397634111478e-04
3.056806587590991953e+01,1.200000000438308803e+02,-8.850538374781574723e-04
3.056806605654164954e+01,1.200000000442029346e+02,-8.885757211489748010e-04
3.056806623717665161e+01,1.200000000445776465e+02,-8.923411248646849437e-04
3.056806641780625711e+01,1.200000000449486066e+02,-8.967041009337844547e-04
3.056806659843669394e+01,1.200000000453186999e+02,-9.011941240321062188e-04
3.056806677906743630e+01,1.200000000456868463e+02,-9.049734848172272684e-04
3.056806695970489329e+01,1.200000000460596965e+02,-9.084994088244081412e-04
3.056806714034430783e+01,1.200000000464278713e+02,-9.118657521502844228e-04
3.056806732098288748e+01,1.200000000468026116e+02,-9.165571796595764140e-04
3.056806750161397801e+01,1.200000000471788866e+02,-9.217812127290984318e-04
3.056806768224781123e+01,1.200000000475521347e+02,-9.261036951818240595e-04
