ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.597430550395784056e-03,-1.804043524140909609e-05,-2.124805141554274822e-03
3.597430543705516792e-03,-1.804043524090869952e-05,-2.124805152881324363e-03
3.597430537015249095e-03,-1.804043524040830295e-05,-2.124805164208373037e-03
3.597430530324981831e-03,-1.804043523990790299e-05,-2.124805175535423446e-03
3.597430523634713700e-03,-1.804043523940750642e-05,-2.124805186862472120e-03
3.597430516944445569e-03,-1.804043523890710984e-05,-2.124805198189522095e-03
3.597430510254178305e-03,-1.804043523840671327e-05,-2.124805209516571203e-03
3.597430503563910174e-03,-1.804043523790631331e-05,-2.124805220843620310e-03
3.597430496873642043e-03,-1.804043523740591674e-05,-2.124805232170669852e-03
3.597430490183374779e-03,-1.804043523690552356e-05,-2.124805243497718960e-03
3.597430483493107081e-03,-1.804043523640512698e-05,-2.124805254824768501e-03
3.597430476802838950e-03,-1.804043523590473041e-05,-2.124805266151817609e-03
3.597430470112570819e-03,-1.804043523540433045e-05,-2.124805277478867150e-03
3.597430463422302688e-03,-1.804043523490393727e-05,-2.124805288805915824e-03
3.597430456732034557e-03,-1.804043523440353731e-05,-2.124805300132965365e-03
3.597430450041766859e-03,-1.804043523390314074e-05,-2.124805311460014039e-03
3.597430443351498728e-03,-1.804043523340274416e-05,-2.124805322787063581e-03
3.597430436661230597e-03,-1.804043523290234759e-05,-2.124805334114112688e-03
3.597430429970961598e-03,-1.804043523240194763e-05,-2.124805345441162230e-03
3.597430423280693901e-03,-1.804043523190154767e-05,-2.124805356768210904e-03
3.597430416590425770e-03,-1.804043523140115110e-05,-2.124805368095260012e-03
3.597430409900156771e-03,-1.804043523090075792e-05,-2.124805379422309553e-03
3.597430403209889507e-03,-1.804043523040035796e-05,-2.124805390749357793e-03
3.597430396519620942e-03,-1.804043522989996138e-05,-2.124805402076406467e-03
3.597430389829351944e-03,-1.804043522939956481e-05,-2.124805413403455575e-03
3.597430383139083813e-03,-1.804043522889916824e-05,-2.124805424730504683e-03
3.597430376448815248e-03,-1.804043522839877167e-05,-2.124805436057553790e-03
3.597430369758547117e-03,-1.804043522789837171e-05,-2.124805447384602464e-03
3.597430363068278118e-03,-1.804043522739797513e-05,-2.124805458711651572e-03
3.597430356378009553e-03,-1.804043522689757856e-05,-2.124805470038700246e-03
3.597430349687741422e-03,-1.804043522639718538e-05,-2.124805481365749787e-03
3.597430342997472424e-03,-1.804043522589678203e-05,-2.124805492692798028e-03
3.597430336307203859e-03,-1.804043522539638885e-05,-2.124805504019846702e-03
3.597430329616934860e-03,-1.804043522489598889e-05,-2.124805515346896243e-03
3.597430322926666296e-03,-1.804043522439559231e-05,-2.124805526673944050e-03
3.597430316236397297e-03,-1.804043522389519574e-05,-2.124805538000993158e-03
3.597430309546128298e-03,-1.804043522339479917e-05,-2.124805549328042265e-03
3.597430302855859734e-03,-1.804043522289440260e-05,-2.124805560655090506e-03
3.597430296165590735e-03,-1.804043522239400264e-05,-2.124805571982139180e-03
3.597430289475322170e-03,-1.804043522189361284e-05,-2.124805583309187854e-03
3.597430282785053172e-03,-1.804043522139321288e-05,-2.124805594636236528e-03
3.597430276094783740e-03,-1.804043522089281631e-05,-2.124805605963285202e-03
3.597430269404514741e-03,-1.804043522039241635e-05,-2.124805617290333442e-03
3.597430262714246176e-03,-1.804043521989201639e-05,-2.124805628617382116e-03
3.597430256023976310e-03,-1.804043521939161982e-05,-2.124805639944430356e-03
3.597430249333707745e-03,-1.804043521889122325e-05,-2.124805651271479464e-03
3.597430242643437880e-03,-1.804043521839082667e-05,-2.124805662598527271e-03
3.597430235953169315e-03,-1.804043521789042671e-05,-2.124805673925576378e-03
3.597430229262899449e-03,-1.804043521739003014e-05,-2.124805685252624185e-03
3.597430222572630884e-03,-1.804043521688963357e-05,-2.124805696579672859e-03
3.597430215882361018e-03,-1.804043521638923700e-05,-2.124805707906721533e-03
3.597430209192092453e-03,-1.804043521588883704e-05,-2.124805719233769773e-03
3.597430202501822154e-03,-1.804043521538844046e-05,-2.124805730560818447e-03
3.597430195811553155e-03,-1.804043521488804389e-05,-2.124805741887866254e-03
3.597430189121283723e-03,-1.804043521438764732e-05,-2.124805753214914494e-03
3.597430182431013857e-03,-1.804043521388725075e-05,-2.124805764541963602e-03
3.597430175740744425e-03,-1.804043521338685418e-05,-2.124805775869011409e-03
3.597430169050474993e-03,-1.804043521288645760e-05,-2.124805787196059649e-03
3.597430162360205127e-03,-1.804043521238605764e-05,-2.124805798523107456e-03
3.597430155669935695e-03,-1.804043521188566107e-05,-2.124805809850156563e-03
3.597430148979665829e-03,-1.804043521138526111e-05,-2.124805821177204804e-03
3.597430142289396397e-03,-1.804043521088486454e-05,-2.124805832504252610e-03
3.597430135599126964e-03,-1.804043521038446797e-05,-2.124805843831300851e-03
3.597430128908857098e-03,-1.804043520988407140e-05,-2.124805855158348657e-03
3.597430122218586799e-03,-1.804043520938367144e-05,-2.124805866485396898e-03
3.597430115528317367e-03,-1.804043520888327825e-05,-2.124805877812445138e-03
3.597430108838047067e-03,-1.804043520838287829e-05,-2.124805889139493378e-03
3.597430102147777201e-03,-1.804043520788248172e-05,-2.124805900466541185e-03
3.597430095457507769e-03,-1.804043520738208176e-05,-2.124805911793588992e-03
3.597430088767237469e-03,-1.804043520688168858e-05,-2.124805923120637666e-03
3.597430082076967604e-03,-1.804043520638129200e-05,-2.124805934447685472e-03
3.597430075386697304e-03,-1.804043520588089543e-05,-2.124805945774732845e-03
3.597430068696427004e-03,-1.804043520538050225e-05,-2.124805957101781086e-03
3.597430062006156705e-03,-1.804043520488010229e-05,-2.124805968428828892e-03
3.597430055315886839e-03,-1.804043520437970572e-05,-2.124805979755876699e-03
3.597430048625616539e-03,-1.804043520387930576e-05,-2.124805991082924939e-03
3.597430041935346240e-03,-1.804043520337890918e-05,-2.124806002409972746e-03
3.597430035245075940e-03,-1.804043520287851261e-05,-2.124806013737020986e-03
3.597430028554806508e-03,-1.804043520237811604e-05,-2.124806025064068359e-03
3.597430021864535341e-03,-1.804043520187771608e-05,-2.124806036391116166e-03
3.597430015174264608e-03,-1.804043520137731951e-05,-2.124806047718163973e-03
3.597430008483995176e-03,-1.804043520087692293e-05,-2.124806059045211346e-03
3.597430001793724009e-03,-1.804043520037652297e-05,-2.124806070372258718e-03
3.597429995103453709e-03,-1.804043519987612640e-05,-2.124806081699307393e-03
3.597429988413183410e-03,-1.804043519937572983e-05,-2.124806093026354765e-03
3.597429981722912243e-03,-1.804043519887533326e-05,-2.124806104353402138e-03
3.597429975032642377e-03,-1.804043519837493669e-05,-2.124806115680449945e-03
3.597429968342370776e-03,-1.804043519787453673e-05,-2.124806127007498185e-03
3.597429961652100910e-03,-1.804043519737414015e-05,-2.124806138334545558e-03
3.597429954961829743e-03,-1.804043519687374358e-05,-2.124806149661592931e-03
3.597429948271558577e-03,-1.804043519637334701e-05,-2.124806160988640304e-03
3.597429941581288277e-03,-1.804043519587295044e-05,-2.124806172315687677e-03
3.597429934891017110e-03,-1.804043519537255048e-05,-2.124806183642735050e-03
3.597429928200746811e-03,-1.804043519487215391e-05,-2.124806194969782423e-03
3.597429921510475644e-03,-1.804043519437175733e-05,-2.124806206296830664e-03
3.597429914820204477e-03,-1.804043519387136076e-05,-2.124806217623877169e-03
3.597429908129934177e-03,-1.804043519337096419e-05,-2.124806228950924976e-03
3.597429901439663010e-03,-1.804043519287056423e-05,-2.124806240277972349e-03
3.597429894749391843e-03,-1.804043519237016766e-05,-2.124806251605020155e-03
3.597429888059120676e-03,-1.804043519186977109e-05,-2.124806262932067095e-03
3.597429881368849509e-03,-1.804043519136937113e-05,-2.124806274259114468e-03
3.597429874678578342e-03,-1.804043519086897455e-05,-2.124806285586161841e-03
3.597429867988307176e-03,-1.804043519036857798e-05,-2.124806296913209214e-03
3.597429861298036009e-03,-1.804043518986818141e-05,-2.124806308240256153e-03
3.597429854607764842e-03,-1.804043518936778145e-05,-2.124806319567303526e-03
3.597429847917493675e-03,-1.804043518886738826e-05,-2.124806330894350899e-03
3.597429841227222508e-03,-1.804043518836698830e-05,-2.124806342221397838e-03
3.597429834536951775e-03,-1.804043518786659512e-05,-2.124806353548445211e-03
3.597429827846679740e-03,-1.804043518736619516e-05,-2.124806364875492584e-03
3.597429821156407706e-03,-1.804043518686579859e-05,-2.124806376202539957e-03
3.597429814466136539e-03,-1.804043518636539863e-05,-2.124806387529586896e-03
3.597429807775865372e-03,-1.804043518586500206e-05,-2.124806398856633836e-03
3.597429801085594205e-03,-1.804043518536460548e-05,-2.124806410183680775e-03
3.597429794395322171e-03,-1.804043518486420552e-05,-2.124806421510728148e-03
3.597429787705050570e-03,-1.804043518436381234e-05,-2.124806432837775087e-03
3.597429781014779403e-03,-1.804043518386341238e-05,-2.124806444164822027e-03
3.597429774324507369e-03,-1.804043518336302258e-05,-2.124806455491868966e-03
3.597429767634235335e-03,-1.804043518286261585e-05,-2.124806466818916339e-03
3.597429760943963301e-03,-1.804043518236222605e-05,-2.124806478145963278e-03
3.597429754253692134e-03,-1.804043518186182270e-05,-2.124806489473009784e-03
3.597429747563420533e-03,-1.804043518136142613e-05,-2.124806500800056723e-03
3.597429740873148499e-03,-1.804043518086102617e-05,-2.124806512127104530e-03
3.597429734182876464e-03,-1.804043518036062960e-05,-2.124806523454150602e-03
3.597429727492604864e-03,-1.804043517986023642e-05,-2.124806534781197541e-03
3.597429720802332830e-03,-1.804043517935983646e-05,-2.124806546108244047e-03
3.597429714112060795e-03,-1.804043517885943988e-05,-2.124806557435291419e-03
3.597429707421788761e-03,-1.804043517835903992e-05,-2.124806568762337925e-03
3.597429700731517160e-03,-1.804043517785863996e-05,-2.124806580089384431e-03
3.597429694041244259e-03,-1.804043517735824339e-05,-2.124806591416431370e-03
3.597429687350972224e-03,-1.804043517685785021e-05,-2.124806602743478309e-03
3.597429680660700190e-03,-1.804043517635745025e-05,-2.124806614070524815e-03
3.597429673970428590e-03,-1.804043517585705367e-05,-2.124806625397571321e-03
3.597429667280155688e-03,-1.804043517535665710e-05,-2.124806636724618260e-03
3.597429660589883654e-03,-1.804043517485626053e-05,-2.124806648051665199e-03
3.597429653899611186e-03,-1.804043517435586396e-05,-2.124806659378711705e-03
3.597429647209339151e-03,-1.804043517385546400e-05,-2.124806670705758210e-03
3.597429640519066683e-03,-1.804043517335506743e-05,-2.124806682032804716e-03
3.597429633828793782e-03,-1.804043517285466747e-05,-2.124806693359851222e-03
3.597429627138521747e-03,-1.804043517235427089e-05,-2.124806704686897727e-03
3.597429620448249279e-03,-1.804043517185387432e-05,-2.124806716013944233e-03
3.597429613757976378e-03,-1.804043517135347436e-05,-2.124806727340990305e-03
3.597429607067703910e-03,-1.804043517085307779e-05,-2.124806738668037244e-03
3.597429600377431008e-03,-1.804043517035268122e-05,-2.124806749995083750e-03
3.597429593687158974e-03,-1.804043516985228465e-05,-2.124806761322129822e-03
3.597429586996886506e-03,-1.804043516935189146e-05,-2.124806772649176327e-03
3.597429580306613604e-03,-1.804043516885149150e-05,-2.124806783976222833e-03
3.597429573616340269e-03,-1.804043516835109493e-05,-2.124806795303269772e-03
3.597429566926068235e-03,-1.804043516785069836e-05,-2.124806806630315410e-03
3.597429560235794899e-03,-1.804043516735029840e-05,-2.124806817957361916e-03
3.597429553545521998e-03,-1.804043516684990183e-05,-2.124806829284407988e-03
3.597429546855249530e-03,-1.804043516634950525e-05,-2.124806840611454493e-03
3.597429540164976628e-03,-1.804043516584910868e-05,-2.124806851938500565e-03
3.597429533474704160e-03,-1.804043516534870872e-05,-2.124806863265547071e-03
3.597429526784430825e-03,-1.804043516484830876e-05,-2.124806874592593143e-03
3.597429520094157923e-03,-1.804043516434791219e-05,-2.124806885919638781e-03
3.597429513403884588e-03,-1.804043516384751562e-05,-2.124806897246685287e-03
3.597429506713610819e-03,-1.804043516334711904e-05,-2.124806908573731792e-03
3.597429500023338351e-03,-1.804043516284672247e-05,-2.124806919900777431e-03
3.597429493333065449e-03,-1.804043516234632251e-05,-2.124806931227823503e-03
3.597429486642792114e-03,-1.804043516184592933e-05,-2.124806942554870008e-03
3.597429479952518779e-03,-1.804043516134552937e-05,-2.124806953881916080e-03
3.597429473262245877e-03,-1.804043516084513280e-05,-2.124806965208962152e-03
3.597429466571972542e-03,-1.804043516034473622e-05,-2.124806976536008224e-03
3.597429459881698773e-03,-1.804043515984433965e-05,-2.124806987863053429e-03
3.597429453191425437e-03,-1.804043515934394308e-05,-2.124806999190100368e-03
3.597429446501152102e-03,-1.804043515884353973e-05,-2.124807010517146006e-03
3.597429439810878333e-03,-1.804043515834314655e-05,-2.124807021844191644e-03
3.597429433120604998e-03,-1.804043515784274320e-05,-2.124807033171237716e-03
3.597429426430331662e-03,-1.804043515734235002e-05,-2.124807044498283788e-03
3.597429419740057893e-03,-1.804043515684195006e-05,-2.124807055825329860e-03
3.597429413049784558e-03,-1.804043515634155687e-05,-2.124807067152375498e-03
3.597429406359511223e-03,-1.804043515584115352e-05,-2.124807078479420703e-03
3.597429399669237020e-03,-1.804043515534076034e-05,-2.124807089806466775e-03
3.597429392978963251e-03,-1.804043515484036377e-05,-2.124807101133512847e-03
3.597429386288689915e-03,-1.804043515433996381e-05,-2.124807112460558485e-03
3.597429379598416580e-03,-1.804043515383957062e-05,-2.124807123787604123e-03
3.597429372908142377e-03,-1.804043515333917066e-05,-2.124807135114650195e-03
3.597429366217868608e-03,-1.804043515283877409e-05,-2.124807146441695400e-03
3.597429359527594406e-03,-1.804043515233837413e-05,-2.124807157768741472e-03
3.597429352837320203e-03,-1.804043515183797756e-05,-2.124807169095787110e-03
3.597429346147046868e-03,-1.804043515133757760e-05,-2.124807180422832315e-03
3.597429339456773099e-03,-1.804043515083718780e-05,-2.124807191749878386e-03
3.597429332766498896e-03,-1.804043515033678445e-05,-2.124807203076923591e-03
3.597429326076224693e-03,-1.804043514983638788e-05,-2.124807214403969229e-03
3.597429319385950491e-03,-1.804043514933599131e-05,-2.124807225731014867e-03
3.597429312695677155e-03,-1.804043514883559135e-05,-2.124807237058060506e-03
3.597429306005402085e-03,-1.804043514833519817e-05,-2.124807248385105710e-03
3.597429299315128316e-03,-1.804043514783479821e-05,-2.124807259712151349e-03
3.597429292624854114e-03,-1.804043514733439825e-05,-2.124807271039196987e-03
3.597429285934579044e-03,-1.804043514683400167e-05,-2.124807282366242191e-03
3.597429279244305708e-03,-1.804043514633360510e-05,-2.124807293693287396e-03
3.597429272554030638e-03,-1.804043514583320853e-05,-2.124807305020333034e-03
3.597429265863756435e-03,-1.804043514533281196e-05,-2.124807316347378239e-03
3.597429259173482233e-03,-1.804043514483241200e-05,-2.124807327674423877e-03
3.597429252483208030e-03,-1.804043514433201543e-05,-2.124807339001469515e-03
3.597429245792933827e-03,-1.804043514383161885e-05,-2.124807350328514720e-03
3.597429239102658757e-03,-1.804043514333122228e-05,-2.124807361655559924e-03
3.597429232412384555e-03,-1.804043514283082232e-05,-2.124807372982604695e-03
3.597429225722109485e-03,-1.804043514233042575e-05,-2.124807384309650334e-03
3.597429219031835282e-03,-1.804043514183002918e-05,-2.124807395636695104e-03
3.597429212341560212e-03,-1.804043514132962922e-05,-2.124807406963740743e-03
3.597429205651286009e-03,-1.804043514082923264e-05,-2.124807418290785947e-03
3.597429198961010939e-03,-1.804043514032883268e-05,-2.124807429617830718e-03
3.597429192270736736e-03,-1.804043513982843611e-05,-2.124807440944875923e-03
3.597429185580461666e-03,-1.804043513932804293e-05,-2.124807452271921127e-03
3.597429178890186596e-03,-1.804043513882764297e-05,-2.124807463598966332e-03
3.597429172199912394e-03,-1.804043513832724640e-05,-2.124807474926011536e-03
3.597429165509637324e-03,-1.804043513782685321e-05,-2.124807486253056741e-03
3.597429158819362253e-03,-1.804043513732644648e-05,-2.124807497580101512e-03
3.597429152129087183e-03,-1.804043513682605329e-05,-2.124807508907146716e-03
3.597429145438812113e-03,-1.804043513632565333e-05,-2.124807520234191487e-03
3.597429138748537043e-03,-1.804043513582525676e-05,-2.124807531561236692e-03
3.597429132058261973e-03,-1.804043513532486019e-05,-2.124807542888281463e-03
3.597429125367986903e-03,-1.804043513482446023e-05,-2.124807554215326234e-03
3.597429118677711833e-03,-1.804043513432406704e-05,-2.124807565542371005e-03
3.597429111987436763e-03,-1.804043513382366708e-05,-2.124807576869416209e-03
3.597429105297161259e-03,-1.804043513332327051e-05,-2.124807588196460980e-03
3.597429098606886189e-03,-1.804043513282287055e-05,-2.124807599523505751e-03
3.597429091916611119e-03,-1.804043513232247737e-05,-2.124807610850550522e-03
3.597429085226336049e-03,-1.804043513182207741e-05,-2.124807622177595293e-03
3.597429078536060112e-03,-1.804043513132168422e-05,-2.124807633504640064e-03
3.597429071845784608e-03,-1.804043513082128087e-05,-2.124807644831684834e-03
3.597429065155509538e-03,-1.804043513032088430e-05,-2.124807656158729605e-03
3.597429058465233601e-03,-1.804043512982048773e-05,-2.124807667485774376e-03
3.597429051774958531e-03,-1.804043512932009116e-05,-2.124807678812819147e-03
3.597429045084682593e-03,-1.804043512881969120e-05,-2.124807690139863484e-03
3.597429038394407089e-03,-1.804043512831929463e-05,-2.124807701466908689e-03
3.597429031704131152e-03,-1.804043512781889805e-05,-2.124807712793953460e-03
3.597429025013856082e-03,-1.804043512731849809e-05,-2.124807724120998231e-03
3.597429018323580144e-03,-1.804043512681810491e-05,-2.124807735448042134e-03
3.597429011633304641e-03,-1.804043512631770495e-05,-2.124807746775086905e-03
3.597429004943028703e-03,-1.804043512581730838e-05,-2.124807758102131242e-03
3.597428998252753633e-03,-1.804043512531690842e-05,-2.124807769429175579e-03
3.597428991562477262e-03,-1.804043512481651185e-05,-2.124807780756220350e-03
3.597428984872201325e-03,-1.804043512431611527e-05,-2.124807792083264688e-03
3.597428978181925387e-03,-1.804043512381571531e-05,-2.124807803410309458e-03
3.597428971491649884e-03,-1.804043512331531874e-05,-2.124807814737353796e-03
3.597428964801373946e-03,-1.804043512281492217e-05,-2.124807826064398133e-03
3.597428958111097141e-03,-1.804043512231452560e-05,-2.124807837391442036e-03
3.597428951420821638e-03,-1.804043512181412564e-05,-2.124807848718486807e-03
3.597428944730545700e-03,-1.804043512131372568e-05,-2.124807860045531144e-03
3.597428938040268896e-03,-1.804043512081332910e-05,-2.124807871372575915e-03
3.597428931349993392e-03,-1.804043512031293253e-05,-2.124807882699620253e-03
3.597428924659717454e-03,-1.804043511981253596e-05,-2.124807894026664156e-03
3.597428917969441083e-03,-1.804043511931213939e-05,-2.124807905353708060e-03
3.597428911279164278e-03,-1.804043511881173943e-05,-2.124807916680752830e-03
3.597428904588888341e-03,-1.804043511831134624e-05,-2.124807928007797168e-03
3.597428897898611970e-03,-1.804043511781093951e-05,-2.124807939334841505e-03
3.597428891208335165e-03,-1.804043511731054971e-05,-2.124807950661885408e-03
3.597428884518059661e-03,-1.804043511681014975e-05,-2.124807961988929746e-03
3.597428877827782857e-03,-1.804043511630975657e-05,-2.124807973315973215e-03
3.597428871137506486e-03,-1.804043511580935661e-05,-2.124807984643017119e-03
3.597428864447229681e-03,-1.804043511530896004e-05,-2.124807995970061890e-03
3.597428857756953310e-03,-1.804043511480856346e-05,-2.124808007297105793e-03
3.597428851066676505e-03,-1.804043511430816350e-05,-2.124808018624150131e-03
3.597428844376400134e-03,-1.804043511380776693e-05,-2.124808029951194034e-03
3.597428837686123329e-03,-1.804043511330736697e-05,-2.124808041278237938e-03
3.597428830995846958e-03,-1.804043511280697379e-05,-2.124808052605282709e-03
