accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
6.139115929556689111e-03,1.309162401487332312e-03,-9.804902149685821300e+00
-1.445570044328821184e-03,7.146922341423896097e-03,-9.798100439421160601e+00
-7.184074824046339340e-04,-6.588533105733210098e-03,-9.790319843261011457e+00
2.440312235137967294e-03,3.252700221202902645e-03,-9.789231208197845646e+00
-3.275337614338368064e-03,1.188207094223520848e-04,-9.799161662009739260e+00
-4.266803886337709392e-03,4.217782744165404427e-03,-9.788275601402334658e+00
1.705092557693267284e-03,5.130058264446904861e-05,-9.798087752231666059e+00
9.263416167585950337e-03,-5.309645677985619892e-03,-9.786769433181644828e+00
-4.846467586562759437e-03,-4.201182710609650470e-03,-9.792899676361166428e+00
-2.199468875737054917e-03,2.789230615643740595e-03,-9.802958681571109167e+00
2.611249376345837255e-03,3.891505901651963993e-03,-9.787272430596823725e+00
5.951366447908941308e-03,-2.401561118182872316e-03,-9.797718812247888209e+00
-5.959291062208943966e-03,9.031784551484583427e-04,-9.787798199900318963e+00
6.714105734530705083e-03,5.421819507709601388e-03,-9.789860455542363837e+00
-7.839889464224722090e-03,-6.263212170585180302e-03,-9.790232142481265498e+00
5.108722257851457636e-03,6.225360047781914805e-03,-9.798368720133010967e+00
-1.815801490296102029e-03,-5.187295196431253828e-03,-9.795165230954962610e+00
-2.170927935670301234e-03,-4.863365303247387840e-03,-9.791484516435149388e+00
2.479263422501680122e-03,1.989203549081326131e-03,-9.793054762739863861e+00
6.642968738311107527e-04,1.204335336167493622e-02,-9.803510919637615117e+00
-5.305191304964197892e-03,4.591330746112179222e-03,-9.796782045779247383e+00
1.968744452534023845e-03,-5.684830182659408523e-03,-9.789733111669375987e+00
-4.367132910548738971e-03,-1.512483383633318485e-03,-9.800059557579391623e+00
1.212153698726455052e-03,-5.217215872722543411e-03,-9.791778773250968015e+00
-1.788480834353095572e-03,2.117758470503268257e-03,-9.795382558723453315e+00
-6.030495098604852014e-03,5.702975047569790006e-03,-9.791658399606134822e+00
5.945590596019335611e-04,1.294283661489192003e-03,-9.792033018882870365e+00
7.243518230261732430e-03,-2.691400895552299461e-04,-9.796402421789856874e+00
1.325678952235085847e-02,2.594508820533446888e-03,-9.791137318293982261e+00
-8.234714887121094215e-03,3.100465238177066343e-03,-9.794888890352169142e+00
2.406224549444600271e-03,-7.264010737721123337e-03,-9.790490949323395142e+00
1.318486408348501938e-03,-1.000034154706827202e-02,-9.790969275164243868e+00
3.423214093726480514e-03,-1.017415836976711188e-02,-9.792464571381685801e+00
4.546388185276147888e-03,-5.726018627118740004e-03,-9.798041493567765770e+00
8.264984780881640125e-03,-4.793953750406027350e-03,-9.793701227998548475e+00
1.954838061917668450e-03,6.935884655997958878e-04,-9.793512063999301631e+00
1.720265747306441674e-03,6.294176074416851438e-03,-9.792651817955773552e+00
1.191839342369279938e-03,-6.476055091757823221e-03,-9.802267759459610375e+00
-2.714582370607225136e-03,6.880756911736155348e-03,-9.793903855556852278e+00
6.814797076694757358e-03,-1.861703904547201607e-03,-9.789020501482367465e+00
-1.115840111137202627e-02,-5.177773470757530277e-03,-9.799596690529723375e+00
8.991494455906732120e-04,2.488342022852345391e-04,-9.787708646544341917e+00
5.340698545591921094e-03,-6.160687988938829025e-03,-9.797748099969757263e+00
1.771041088712135619e-03,-4.725801483757561747e-03,-9.796238914318820434e+00
2.886947301182116524e-03,-1.073397295295168766e-03,-9.797389707452614616e+00
-3.125515807735353580e-03,5.629748319642213263e-03,-9.797740598743580165e+00
-3.440555642503369607e-03,-7.081997333262781552e-03,-9.796963630386736455e+00
-5.230741675840062287e-05,4.198429171629172729e-03,-9.798724349934383682e+00
1.828138266924292767e-03,-2.161312630877737506e-03,-9.795740441670833576e+00
-3.845888552454259420e-03,2.627917335165124400e-03,-9.791331090711357987e+00
8.476750058725632773e-04,-4.117503862341911208e-03,-9.798725718835424203e+00
-5.242512088552102670e-03,3.098536146585661837e-03,-9.787505552823882127e+00
1.837775454215975638e-03,3.064108481933858555e-03,-9.792645053304834590e+00
1.740959458536963647e-03,-3.103666012242955064e-03,-9.786487050508899443e+00
-3.503030224338659054e-05,3.728601983683652119e-03,-9.786079600287221680e+00
-5.832009192213837706e-03,-3.504767760516279938e-03,-9.790763412725750570e+00
-1.650974450470541225e-03,-4.477798907662803272e-03,-9.794186391683449955e+00
-1.261402458767825170e-03,2.748604047280904321e-04,-9.799845499502508162e+00
-1.768827421261271035e-03,8.532811810781529109e-04,-9.788673614921929556e+00
-2.876280955060804469e-03,9.836909315479550053e-03,-9.799588073813881195e+00
1.385589163227422035e-03,1.285741676155385121e-03,-9.794893428947821334e+00
2.550177619723930202e-04,6.626113520286845172e-03,-9.791104091283708399e+00
-8.536985079632863210e-03,-1.260414389082308972e-03,-9.791454066049686489e+00
-2.532681903103235158e-03,2.303803055774726084e-03,-9.790919682142069647e+00
-4.778781479335486517e-04,-2.846813293816182443e-03,-9.784795627182209188e+00
-9.423658357153998771e-03,-5.139116160316938541e-03,-9.799685511104632596e+00
9.193153392868215956e-04,-5.352034704144139135e-03,-9.795435334587013543e+00
4.273414883765350517e-03,-2.071486012514197998e-03,-9.795425365763726688e+00
1.286549210245253394e-03,3.497377749411765147e-03,-9.801972312994754688e+00
-6.178334416158588228e-03,9.579232126755571342e-03,-9.802250510088585500e+00
-2.713438272334227526e-03,-1.433892209427678574e-04,-9.797431063933897732e+00
-8.494862840073610227e-03,1.195915639166346346e-04,-9.791334390085520312e+00
-5.113133351341276125e-03,5.545033317979093787e-04,-9.792167977608233542e+00
-1.328095837497748509e-03,-3.333089221469869370e-03,-9.790734659874130941e+00
4.180962631739446218e-03,-6.031349995187751736e-03,-9.802411665221400838e+00
-1.346710578326500716e-03,-3.252071363940367468e-03,-9.793396437125643672e+00
-7.456789375579268332e-03,-5.966394545924864207e-04,-9.793121663396430421e+00
3.415175411406964380e-03,9.693602973904770145e-03,-9.801214606676282415e+00
-9.181391370520635559e-03,-8.076017253809429641e-03,-9.793355917503571817e+00
2.860199239270015160e-03,-3.305503955673150859e-03,-9.793531705298875067e+00
-3.028378973505805021e-03,-3.292701959026378584e-03,-9.795450950752503161e+00
5.455995647471219810e-03,5.729990800852200437e-03,-9.796246614610517156e+00
-5.052097412571196575e-04,-3.683409091784296211e-03,-9.792916794377029888e+00
6.885391679642251586e-04,5.395442384767229656e-03,-9.795723160725090750e+00
1.260259541223259470e-03,-4.135259711577145801e-03,-9.788614844942978621e+00
-4.427086228604527017e-03,-6.358779574149733133e-03,-9.794627756097092686e+00
3.679465110980453812e-03,-2.856954082148519848e-03,-9.797515595557380053e+00
-7.399428937385729363e-03,-4.972777616385582605e-03,-9.788242320296683729e+00
4.564814387819188593e-03,-4.859995008432565176e-03,-9.793622598451971584e+00
-7.387139921614641243e-05,-7.042808553732695341e-03,-9.801818537115007501e+00
1.553973160098198747e-03,1.433728274819453738e-02,-9.792108241977777183e+00
3.928351381549300900e-03,-1.464146841272619213e-03,-9.795936147201301125e+00
-5.015059450882673742e-03,-5.260640244458893687e-03,-9.794693809792617500e+00
3.127916783356471386e-03,5.691793817405414735e-03,-9.798565879343046348e+00
-3.636893615208252380e-03,4.637946966984611737e-03,-9.792184563201166370e+00
5.158401519202821320e-03,1.058631500082767712e-03,-9.796808236381222557e+00
-1.125181990863978162e-03,-5.506806770182930827e-03,-9.792614775512184622e+00
2.012397255776566130e-03,-5.589240507846896140e-03,-9.794281279721067435e+00
-2.684814614931778885e-03,-6.440980058648952677e-03,-9.792266895065386834e+00
2.782381765007337863e-03,6.231197989747759829e-04,-9.793564164140638795e+00
2.466809198926828931e-03,-1.033992973096639525e-04,-9.795800450695761441e+00
1.373706977538643060e-03,4.506771867234253179e-04,-9.795472888456348670e+00
-1.300413755167563294e-02,6.903262027803973820e-03,-9.792554957256072612e+00
-5.726782691069162538e-03,2.026465748958221260e-03,-9.790285455753393151e+00
1.170192360126131193e-03,-4.354211359901357173e-03,-9.786456120401473058e+00
4.537385230353557092e-03,-7.208559066575893903e-03,-9.790933861363908974e+00
-2.269919961588933387e-04,-1.719406270496393009e-03,-9.795069226944054464e+00
1.649832514081579988e-03,-5.963632641330361174e-03,-9.784664173185547043e+00
1.210904226420411343e-03,4.282361458481950475e-03,-9.791371413086485731e+00
-2.025005610665189283e-03,-2.091729588774805890e-03,-9.796308984653309793e+00
3.654427133054220442e-03,4.133546516933131378e-04,-9.801347653668349480e+00
-9.069811611466215007e-03,8.303389841602957025e-03,-9.796600306789027712e+00
-4.935705357717166085e-03,-4.055054113079328663e-03,-9.796368516662051107e+00
1.382629395794794658e-02,-2.525003638192761281e-03,-9.801321041480228757e+00
-2.418608675575405122e-03,-5.688274423403648188e-03,-9.784267958425115097e+00
-5.818490275105108779e-03,1.460318595426665818e-03,-9.796679047459244671e+00
-4.401482031850799739e-03,1.370638936062012168e-03,-9.789440566029218971e+00
3.664056719523935395e-03,-9.080871677678155037e-04,-9.790697971530679666e+00
-8.114875378781437332e-03,-3.417687726538673823e-03,-9.782505520258514053e+00
6.443437497809299634e-03,-6.174243987737268978e-03,-9.788435524139975641e+00
-5.312103658717926870e-03,-6.266624448484376525e-03,-9.792910227629102238e+00
-4.063769078959152646e-03,-5.297942806215227536e-04,-9.794261266886666206e+00
6.722709129849627901e-03,4.678144841626509336e-03,-9.791502078200508663e+00
1.360412378446049231e-02,-4.629110263534025847e-03,-9.790615561556689883e+00
7.077052874739182473e-03,-9.297493521650635005e-04,-9.791169749738729777e+00
-1.124127489227071640e-02,-5.074120998746242499e-03,-9.798347448094197887e+00
3.209851633562965656e-03,1.577788214922977092e-05,-9.793143484272748722e+00
-5.473045634798584524e-03,-2.257177021214816330e-03,-9.800168214327911187e+00
2.933779966247750722e-03,-1.710969218003160347e-03,-9.795555585752964589e+00
1.263183309188210379e-03,-4.929031839135350132e-03,-9.791431026481992816e+00
-3.713263452232694502e-03,3.256492198979018312e-03,-9.785289668352975312e+00
-6.352430280101014487e-03,-3.152890037619078632e-03,-9.796452521439158900e+00
1.052179439983185957e-02,-1.916038157817808851e-03,-9.794339233538281064e+00
9.922480974139835652e-03,-4.754516959625434969e-03,-9.792509321295909785e+00
-7.428449886182338720e-05,-7.623337827272837252e-04,-9.795268317880720943e+00
-1.722717337485570217e-03,2.961029881968890720e-03,-9.790879732886599740e+00
-1.191549672692498660e-02,-5.069930602341996863e-03,-9.800051454327116218e+00
-7.515336509213322615e-03,-2.415676257248599440e-03,-9.794941376596677074e+00
4.759324641295235338e-03,-4.861585885691653564e-03,-9.794103323321898813e+00
8.621451860912779461e-04,6.700305553007855804e-03,-9.798292759935410601e+00
-5.141066986283296262e-04,-8.836817752812625021e-03,-9.785853017493503003e+00
3.812827389949710512e-03,-1.043143334666641296e-02,-9.803348209725406548e+00
-6.614523107144503096e-03,-7.232743937166755469e-03,-9.791559862958903793e+00
-1.587404068455592482e-02,-2.052712768438984692e-03,-9.792488114479230177e+00
-2.323537261749138711e-05,7.434846784289048365e-04,-9.791402890907503931e+00
-6.847671193333576198e-03,2.131303512290959410e-03,-9.787426920358660354e+00
4.101279405069287350e-03,-6.736518840974766754e-03,-9.798874663975968957e+00
1.042742805859397373e-03,-5.624666871464281334e-03,-9.782807131916859689e+00
-4.599788092420358313e-03,-1.326359778824779886e-04,-9.785795559918019748e+00
-5.993704378293577759e-03,-6.001097968320321871e-03,-9.801729425871878121e+00
-9.684514043151398006e-04,4.491136020871963619e-03,-9.790995696963829431e+00
2.746414111375929720e-03,6.954610265959986631e-03,-9.801480079624859343e+00
-6.340621885753925345e-03,-4.015650837043116192e-03,-9.782968004903489501e+00
2.491043783526318989e-03,-7.002443490746285311e-03,-9.793716169174466302e+00
-9.523935974454146580e-03,2.961035071153478825e-03,-9.790100008650792773e+00
7.136383746833615399e-03,4.882825740420447536e-03,-9.793996855281218217e+00
-6.730254057082783563e-03,-3.265212312394292701e-03,-9.787245733378760804e+00
-1.270620766933755301e-03,-5.421914072373790888e-03,-9.787962017395761549e+00
5.432148648455628745e-04,-8.762965814418147668e-04,-9.788299690200908287e+00
-5.287346652579814031e-03,1.017488818638288828e-02,-9.798817968207863771e+00
-3.510020218712658641e-03,-5.534528797958661317e-03,-9.796983295427770244e+00
-2.661549609546023931e-03,-2.165594478167581771e-03,-9.791886972501849584e+00
-6.870882562866612725e-03,1.791442023382165856e-03,-9.785393291847020336e+00
3.742175295062046339e-03,3.717939973259124301e-03,-9.796435922698334409e+00
3.134545858074116401e-03,-1.194214841557933882e-03,-9.791456933780610328e+00
-6.735616676544142582e-03,3.447977151452558901e-03,-9.792071667500778176e+00
-9.741459856194234490e-03,1.284103348917110950e-04,-9.795311222316041011e+00
-6.433879703887945313e-03,-1.077234363084661299e-02,-9.802672646082294605e+00
7.685740682559608593e-03,-5.240909675029964410e-03,-9.787234980511790639e+00
3.476771730297434099e-03,-5.463560915541071893e-03,-9.795733983692169744e+00
6.750528008372786402e-03,-7.962667241741946868e-04,-9.794559310630591042e+00
-6.389056793274752906e-03,-1.373810747331926166e-02,-9.792834261460971135e+00
7.381462457023158993e-03,1.674996869255317242e-03,-9.789361236793778787e+00
-6.395428909881141662e-03,-7.630648709937695728e-03,-9.784935211678034150e+00
6.191741652281933933e-03,2.115830077234707313e-03,-9.795032556588294526e+00
2.226682402808821681e-03,-2.012964108790560661e-03,-9.794181511476738322e+00
-1.840753793683010033e-03,1.967547725861078754e-03,-9.784628166207776090e+00
-7.948259118235075429e-03,-5.991892186406441029e-03,-9.787335554644165825e+00
1.142635896874157629e-05,3.865890784732013610e-04,-9.789881681260247603e+00
-5.331872470955013356e-03,-4.946106007543568661e-03,-9.803253309229809531e+00
-5.314440543093959697e-03,-6.391578485521354214e-03,-9.788626904059402278e+00
7.364338126568972104e-03,-1.741109496680244909e-03,-9.785288415669334938e+00
-4.117290787536215940e-03,1.650039361855159831e-03,-9.788212026893514661e+00
4.515358291179875048e-03,-3.046008824416341189e-04,-9.802111249581360042e+00
-6.926418401852615578e-03,-5.419800328731091401e-04,-9.795335900405333973e+00
1.073501535123537465e-02,-1.646288465475651821e-03,-9.786871544578993110e+00
-5.072986324672914236e-03,-7.386154094949450022e-03,-9.794022946615296377e+00
-5.188512021408867025e-03,-1.544412044669061851e-03,-9.793435771762636577e+00
-9.119934335230546127e-03,-7.346453615946077313e-03,-9.791012488392579982e+00
5.539540058260365198e-03,6.161734293989839725e-03,-9.788522489257223569e+00
3.287589216149226171e-03,1.319033611967518858e-02,-9.794719080868578232e+00
-2.742125011583852138e-03,-2.852690934629536264e-03,-9.791118442735223582e+00
-1.821568313817376354e-03,-6.137843592713764819e-03,-9.790098828814146614e+00
3.541391235596095654e-03,-6.886722305648558182e-03,-9.792119321968218770e+00
1.099534887874256163e-02,1.000362277462450667e-03,-9.793767132101864448e+00
4.965210898488284057e-03,6.358154986291028208e-04,-9.799739326025260766e+00
-1.023391339452948447e-02,-1.403572175919935543e-02,-9.799375913350164780e+00
-1.075257998774727802e-02,-1.068838244078026576e-03,-9.804450261918825404e+00
6.883147938967734344e-03,-2.143481959058782509e-03,-9.797318841373058973e+00
-1.698559563241645257e-03,-1.574945618853025803e-03,-9.791777170552993681e+00
4.940765036222790566e-04,-1.283985109264306878e-03,-9.794565058537747504e+00
-3.833890371863815302e-03,4.045218467032342217e-03,-9.789729877922795254e+00
-4.311532303192294920e-03,-3.097502719707064586e-03,-9.792560789708300462e+00
-9.814196959102008608e-03,-5.772918013270914462e-04,-9.791025222788226401e+00
-1.466080192331385658e-03,-2.727208697864700118e-03,-9.795171362095659973e+00
4.533850989772504267e-03,5.123251644933279197e-03,-9.792711581168253687e+00
