pos_lat (deg),pos_lon (deg),pos_alt (m)
3.056801966655659086e+01,1.200000000012817480e+02,1.808667727609528152e-04
3.056801984704397768e+01,1.200000000012755521e+02,1.826994233226979204e-04
3.056802002754054470e+01,1.200000000012658461e+02,1.843294284770045043e-04
3.056802020804057207e+01,1.200000000012615828e+02,1.858393576939983431e-04
3.056802038853581038e+01,1.200000000012508110e+02,1.869164133635230684e-04
3.056802056903816123e+01,1.200000000012437624e+02,1.886384746149385560e-04
3.056802074953966297e+01,1.200000000012395418e+02,1.905274809080464992e-04
3.056802093004272791e+01,1.200000000012279457e+02,1.925009922580609714e-04
3.056802111054785698e+01,1.200000000012184955e+02,1.932145199435417909e-04
3.056802129106023713e+01,1.200000000012087753e+02,1.939929705570742253e-04
3.056802147157622329e+01,1.200000000011968240e+02,1.947067673810920496e-04
3.056802165208660682e+01,1.200000000011883259e+02,1.955643542414735976e-04
3.056802183260373340e+01,1.200000000011826984e+02,1.965297378506927642e-04
3.056802201312270029e+01,1.200000000011787762e+02,1.970454646085673524e-04
3.056802219363838091e+01,1.200000000011689281e+02,1.975918491378579004e-04
3.056802237414865075e+01,1.200000000011563657e+02,1.981703898748521104e-04
3.056802255466213936e+01,1.200000000011394121e+02,1.994666056357124562e-04
3.056802273517712010e+01,1.200000000011254429e+02,2.015433951053779310e-04
3.056802291568697072e+01,1.200000000011097256e+02,2.037940599103180606e-04
3.056802309619356706e+01,1.200000000010984849e+02,2.062650789998127319e-04
3.056802327670306951e+01,1.200000000010930279e+02,2.082564871195527901e-04
3.056802345720256042e+01,1.200000000010830803e+02,2.110443455277176243e-04
3.056802363770099973e+01,1.200000000010715837e+02,2.136263543384587388e-04
3.056802381820352466e+01,1.200000000010743548e+02,2.159931815915077443e-04
3.056802399871291698e+01,1.200000000010823271e+02,2.184175169151915245e-04
3.056802417922023452e+01,1.200000000010852261e+02,2.208529232640574701e-04
3.056802435973512289e+01,1.200000000011005881e+02,2.227004013330765729e-04
3.056802454024474969e+01,1.200000000011126815e+02,2.237734604306799925e-04
3.056802472074845767e+01,1.200000000011268497e+02,2.248451608316724898e-04
3.056802490124704974e+01,1.200000000011417853e+02,2.262236859402722803e-04
3.056802508175038469e+01,1.200000000011600036e+02,2.271401707760858967e-04
3.056802526225445149e+01,1.200000000011788330e+02,2.275648947587947848e-04
3.056802544276201772e+01,1.200000000011976056e+02,2.281768971896741354e-04
3.056802562327825967e+01,1.200000000012029773e+02,2.297178455634605275e-04
3.056802580378789358e+01,1.200000000012085479e+02,2.306584117335649801e-04
3.056802598430041229e+01,1.200000000012173018e+02,2.318332637423561350e-04
3.056802616480958079e+01,1.200000000012142465e+02,2.327123712333064828e-04
3.056802634531896601e+01,1.200000000012126691e+02,2.323661625132886514e-04
3.056802652583697011e+01,1.200000000012107932e+02,2.317670604535755955e-04
3.056802670636295716e+01,1.200000000012134649e+02,2.308234314101577150e-04
3.056802688689577607e+01,1.200000000012174581e+02,2.297072119977280761e-04
3.056802706743097531e+01,1.200000000012082495e+02,2.288714188981226354e-04
3.056802724796873250e+01,1.200000000011957013e+02,2.269457550827095368e-04
3.056802742850517163e+01,1.200000000011816610e+02,2.240041548715182844e-04
3.056802760903049077e+01,1.200000000011672228e+02,2.230439501514871103e-04
3.056802778955867694e+01,1.200000000011532109e+02,2.215009816440753425e-04
3.056802797008969819e+01,1.200000000011290382e+02,2.199417358241506344e-04
3.056802815062279066e+01,1.200000000010997212e+02,2.179756315735219686e-04
3.056802833115922269e+01,1.200000000010633840e+02,2.151854783722446831e-04
3.056802851169875268e+01,1.200000000010244889e+02,2.129779477672832651e-04
3.056802869223487207e+01,1.200000000009859349e+02,2.103536916165417978e-04
3.056802887277388692e+01,1.200000000009556800e+02,2.073949920527430005e-04
3.056802905331832676e+01,1.200000000009185896e+02,2.049114641187069305e-04
3.056802923386771909e+01,1.200000000008887895e+02,2.025552410855096705e-04
3.056802941442454369e+01,1.200000000008573977e+02,2.000855229956149343e-04
3.056802959497876770e+01,1.200000000008198384e+02,1.978121060893523733e-04
3.056802977553396516e+01,1.200000000007726868e+02,1.950258475338779963e-04
3.056802995609784546e+01,1.200000000007238867e+02,1.922472100310412151e-04
3.056803013665290436e+01,1.200000000006696581e+02,1.889698381738208900e-04
3.056803031720674113e+01,1.200000000006210854e+02,1.856848480169201194e-04
3.056803049775532344e+01,1.200000000005682352e+02,1.827041624119435988e-04
3.056803067830534815e+01,1.200000000005218368e+02,1.796843250597842886e-04
3.056803085885503179e+01,1.200000000004841496e+02,1.766772201450692774e-04
3.056803103940215749e+01,1.200000000004384759e+02,1.737315875306302067e-04
3.056803121994930805e+01,1.200000000003910685e+02,1.714752443439101028e-04
3.056803140050177703e+01,1.200000000003485070e+02,1.694605265836082546e-04
3.056803158105311979e+01,1.200000000002989680e+02,1.679765581581995834e-04
3.056803176161024993e+01,1.200000000002485336e+02,1.652711867078715318e-04
3.056803194216345076e+01,1.200000000001937508e+02,1.622335104828460614e-04
3.056803212271805137e+01,1.200000000001451212e+02,1.592150729697361963e-04
3.056803230327016152e+01,1.200000000000886331e+02,1.564030313869182109e-04
3.056803248381780236e+01,1.200000000000228937e+02,1.540256358437821300e-04
3.056803266436981303e+01,1.199999999999523084e+02,1.522393915045394306e-04
3.056803284490968764e+01,1.199999999998792077e+02,1.509890105562174676e-04
3.056803302545577594e+01,1.199999999998077129e+02,1.501918901646460004e-04
3.056803320601042628e+01,1.199999999997389324e+02,1.493082330115846781e-04
3.056803338656634139e+01,1.199999999996623501e+02,1.481960427166768097e-04
3.056803356712229203e+01,1.199999999995825561e+02,1.476565751083636253e-04
3.056803374767925163e+01,1.199999999995010995e+02,1.473968023880640554e-04
3.056803392823272958e+01,1.199999999994087148e+02,1.475230674153857097e-04
3.056803410878626792e+01,1.199999999993093809e+02,1.482579243186408872e-04
3.056803428933373468e+01,1.199999999992043627e+02,1.493136510642168466e-04
3.056803446988368123e+01,1.199999999991013198e+02,1.503047073030262641e-04
3.056803465042916912e+01,1.199999999989920667e+02,1.521167011450094751e-04
3.056803483097581164e+01,1.199999999988827710e+02,1.537276362307563797e-04
3.056803501152462488e+01,1.199999999987728785e+02,1.560190476814467340e-04
3.056803519207026554e+01,1.199999999986628865e+02,1.584275131852706927e-04
3.056803537262571169e+01,1.199999999985585646e+02,1.610809599209463833e-04
3.056803555317740972e+01,1.199999999984430161e+02,1.639877826008283128e-04
3.056803573373600003e+01,1.199999999983301961e+02,1.674020807446221235e-04
3.056803591429736855e+01,1.199999999982049417e+02,1.711740169533897127e-04
3.056803609486525630e+01,1.199999999980786072e+02,1.744093446532356284e-04
3.056803627543144941e+01,1.199999999979469578e+02,1.781606383437867264e-04
3.056803645600614416e+01,1.199999999978159622e+02,1.822796470185787502e-04
3.056803663658011416e+01,1.199999999976834744e+02,1.858715917425581617e-04
3.056803681715977561e+01,1.199999999975564151e+02,1.888513371759586740e-04
3.056803699774143723e+01,1.199999999974223215e+02,1.923851566360007417e-04
3.056803717832323741e+01,1.199999999972853999e+02,1.962016626286688817e-04
3.056803735891016416e+01,1.199999999971488194e+02,1.997927538750649814e-04
3.056803753949217395e+01,1.199999999970061282e+02,2.031409111475002052e-04
3.056803772007208408e+01,1.199999999968625417e+02,2.060358432997989441e-04
3.056803790065509219e+01,1.199999999967255206e+02,2.090391639449417445e-04
3.056803808123949295e+01,1.199999999965883291e+02,2.114675007784713029e-04
3.056803826183343631e+01,1.199999999964494037e+02,2.140205242679276418e-04
3.056803844242789481e+01,1.199999999963059878e+02,2.167196954303213035e-04
3.056803862302875174e+01,1.199999999961518284e+02,2.190542219442220275e-04
3.056803880363036185e+01,1.199999999959972712e+02,2.208614570885382010e-04
3.056803898422565879e+01,1.199999999958425008e+02,2.220091239832404036e-04
3.056803916482278893e+01,1.199999999956889951e+02,2.236571856525587459e-04
3.056803934542680068e+01,1.199999999955396390e+02,2.250475987968554180e-04
3.056803952603619479e+01,1.199999999953843002e+02,2.254625288190542783e-04
3.056803970665387027e+01,1.199999999952344325e+02,2.261702653412021196e-04
3.056803988727065047e+01,1.199999999950922671e+02,2.259384146600913290e-04
3.056804006788650341e+01,1.199999999949523470e+02,2.259348679133326018e-04
3.056804024850094592e+01,1.199999999948150560e+02,2.254010484516804583e-04
3.056804042912633435e+01,1.199999999946820566e+02,2.245143551456133153e-04
3.056804060975933268e+01,1.199999999945470677e+02,2.234254693938462165e-04
3.056804079039209299e+01,1.199999999944084692e+02,2.217719984655863079e-04
3.056804097102240192e+01,1.199999999942702829e+02,2.209540251575226163e-04
3.056804115165340363e+01,1.199999999941267532e+02,2.208910049924685118e-04
3.056804133229145037e+01,1.199999999939784630e+02,2.203090271713496371e-04
3.056804151293309246e+01,1.199999999938309401e+02,2.204151835143825465e-04
3.056804169357220147e+01,1.199999999936747628e+02,2.205180419713624260e-04
3.056804187422094543e+01,1.199999999935121622e+02,2.213813735154502183e-04
3.056804205486577786e+01,1.199999999933460231e+02,2.223206456478003866e-04
3.056804223551221966e+01,1.199999999931889789e+02,2.231561519682547011e-04
3.056804241615536455e+01,1.199999999930294052e+02,2.244167652919042708e-04
3.056804259680525959e+01,1.199999999928651420e+02,2.253382620325016298e-04
3.056804277745063914e+01,1.199999999926989318e+02,2.263195003456816882e-04
3.056804295809909533e+01,1.199999999925307748e+02,2.281917522526772345e-04
3.056804313875672818e+01,1.199999999923512206e+02,2.298064638781709167e-04
3.056804331941132347e+01,1.199999999921692933e+02,2.313321519111405139e-04
3.056804350006575532e+01,1.199999999919898244e+02,2.332219703386578216e-04
3.056804368072361555e+01,1.199999999918069591e+02,2.348628093497283386e-04
3.056804386138656326e+01,1.199999999916193048e+02,2.367893042741056663e-04
3.056804404204764225e+01,1.199999999914244313e+02,2.391578124875519157e-04
3.056804422270437982e+01,1.199999999912385817e+02,2.410970883252475463e-04
3.056804440335676887e+01,1.199999999910514674e+02,2.428453619901667609e-04
3.056804458401826707e+01,1.199999999908674795e+02,2.444971741827971332e-04
3.056804476467533149e+01,1.199999999906774093e+02,2.464459514908892007e-04
3.056804494533456662e+01,1.199999999904746630e+02,2.482421523045348958e-04
3.056804512599484980e+01,1.199999999902657351e+02,2.495130394918051520e-04
3.056804530666501662e+01,1.199999999900595640e+02,2.500160791102224280e-04
3.056804548734350035e+01,1.199999999898408873e+02,2.507031548173802309e-04
3.056804566802425072e+01,1.199999999896256355e+02,2.511102952666139742e-04
3.056804584870376473e+01,1.199999999894023119e+02,2.514834691444373192e-04
3.056804602938977311e+01,1.199999999891832232e+02,2.514059994447807433e-04
3.056804621007617584e+01,1.199999999889737268e+02,2.514647917875470029e-04
3.056804639076056063e+01,1.199999999887638040e+02,2.513291638786769645e-04
3.056804657145222137e+01,1.199999999885614983e+02,2.504737086714395366e-04
3.056804675214222300e+01,1.199999999883608126e+02,2.501939994171784184e-04
3.056804693283215002e+01,1.199999999881572279e+02,2.495628077268850992e-04
3.056804711352189230e+01,1.199999999879499057e+02,2.489104144752063538e-04
3.056804729421091338e+01,1.199999999877389314e+02,2.483778774162577431e-04
3.056804747490054197e+01,1.199999999875244612e+02,2.482525713455633839e-04
3.056804765559442316e+01,1.199999999873153484e+02,2.482056023781396511e-04
3.056804783629334921e+01,1.199999999871077563e+02,2.472362937368563062e-04
3.056804801699383489e+01,1.199999999869046263e+02,2.468096722513090507e-04
3.056804819769251580e+01,1.199999999867029032e+02,2.460701124634321561e-04
3.056804837839290556e+01,1.199999999864890015e+02,2.448951784844739647e-04
3.056804855909156515e+01,1.199999999862700975e+02,2.436821896034129420e-04
3.056804873979588422e+01,1.199999999860521172e+02,2.425905820529371455e-04
3.056804892049511579e+01,1.199999999858356290e+02,2.419068810532413343e-04
3.056804910119796403e+01,1.199999999856209882e+02,2.411055869247330746e-04
3.056804928189832538e+01,1.199999999854107386e+02,2.398503088438376865e-04
3.056804946259966371e+01,1.199999999851976611e+02,2.388689716610806603e-04
3.056804964330725483e+01,1.199999999849815140e+02,2.368373552335519341e-04
3.056804982401737192e+01,1.199999999847648837e+02,2.352700722210631572e-04
3.056805000473158884e+01,1.199999999845434928e+02,2.338775205467592995e-04
3.056805018545479768e+01,1.199999999843186629e+02,2.311808923144917924e-04
3.056805036618034066e+01,1.199999999840867844e+02,2.278079242952326191e-04
3.056805054690158130e+01,1.199999999838569664e+02,2.246157704880225622e-04
3.056805072762595188e+01,1.199999999836228568e+02,2.226690475957014605e-04
3.056805090834992100e+01,1.199999999833909499e+02,2.200276409847510618e-04
3.056805108907515134e+01,1.199999999831653383e+02,2.172244747129938145e-04
3.056805126980785658e+01,1.199999999829382773e+02,2.143309698652182637e-04
3.056805145054354611e+01,1.199999999827109605e+02,2.124424959663839796e-04
3.056805163128948166e+01,1.199999999824781867e+02,2.098737003717546115e-04
3.056805181203037591e+01,1.199999999822377958e+02,2.078226619216918863e-04
3.056805199277668095e+01,1.199999999819982577e+02,2.064843314762837827e-04
3.056805217352831505e+01,1.199999999817609364e+02,2.050930880876964215e-04
3.056805235427608380e+01,1.199999999815198208e+02,2.030079260770066140e-04
3.056805253503058850e+01,1.199999999812774973e+02,2.009778564320190500e-04
3.056805271578149785e+01,1.199999999810382860e+02,1.982720879520418508e-04
3.056805289653334867e+01,1.199999999807991600e+02,1.960323760894467314e-04
3.056805307728390275e+01,1.199999999805616682e+02,1.936862394282026214e-04
3.056805325803999551e+01,1.199999999803320065e+02,1.920461890186294675e-04
3.056805343880134629e+01,1.199999999801083135e+02,1.907656925582272588e-04
3.056805361956872247e+01,1.199999999798804424e+02,1.887975371376617571e-04
3.056805380034299091e+01,1.199999999796493739e+02,1.872523481672595379e-04
3.056805398112001981e+01,1.199999999794215455e+02,1.853352405425814182e-04
3.056805416189857638e+01,1.199999999791832579e+02,1.830149208039475557e-04
3.056805434267721466e+01,1.199999999789353069e+02,1.813609645206348678e-04
3.056805452346101504e+01,1.199999999786797389e+02,1.802240333037168681e-04
3.056805470424801996e+01,1.199999999784256488e+02,1.786660747028248045e-04
3.056805488503261259e+01,1.199999999781740883e+02,1.771131409723162415e-04
3.056805506581592624e+01,1.199999999779260804e+02,1.753690997937420440e-04
3.056805524660970974e+01,1.199999999776783426e+02,1.729848178498715079e-04
3.056805542740337600e+01,1.199999999774361186e+02,1.703824572108538762e-04
3.056805560819876888e+01,1.199999999771947472e+02,1.682074206949388164e-04
3.056805578899824027e+01,1.199999999769457020e+02,1.669456040753860887e-04
3.056805596979119954e+01,1.199999999767000105e+02,1.653132316404832918e-04
3.056805615059345627e+01,1.199999999764545464e+02,1.629141896834684011e-04
3.056805633140401213e+01,1.199999999762053164e+02,1.597687656650965840e-04
3.056805651221348441e+01,1.199999999759614298e+02,1.567138782972610125e-04
3.056805669302169903e+01,1.199999999757091018e+02,1.543622456690818491e-04
3.056805687383534931e+01,1.199999999754631546e+02,1.520353303744504975e-04
3.056805705464792311e+01,1.199999999752185147e+02,1.502557431780974758e-04
3.056805723546460030e+01,1.199999999749669968e+02,1.484521765748527018e-04
3.056805741628341622e+01,1.199999999747131625e+02,1.464370692286261081e-04
3.056805759709810744e+01,1.199999999744647994e+02,1.447036780229892753e-04
3.056805777791038281e+01,1.199999999742050107e+02,1.431938310181688390e-04
3.056805795872659104e+01,1.199999999739392678e+02,1.424000490041433728e-04
3.056805813954134621e+01,1.199999999736761680e+02,1.420065838298099046e-04
3.056805832036285153e+01,1.199999999734128977e+02,1.419993166419529940e-04
3.056805850119042134e+01,1.199999999731478653e+02,1.412082471495338645e-04
3.056805868201950105e+01,1.199999999728862150e+02,1.401129242545739062e-04
3.056805886285359009e+01,1.199999999726232005e+02,1.391724674869204465e-04
3.056805904368528459e+01,1.199999999723652735e+02,1.391377738658937087e-04
3.056805922452609536e+01,1.199999999721070054e+02,1.388957945061835718e-04
3.056805940536493083e+01,1.199999999718451420e+02,1.395415087588873385e-04
3.056805958620316943e+01,1.199999999715868171e+02,1.401204700489663097e-04
3.056805976704150751e+01,1.199999999713244705e+02,1.402772388774482435e-04
3.056805994788193814e+01,1.199999999710623939e+02,1.408310699553911509e-04
3.056806012872098677e+01,1.199999999708020653e+02,1.412786243698881193e-04
3.056806030955116071e+01,1.199999999705385392e+02,1.419082872306383326e-04
3.056806049038480566e+01,1.199999999702742457e+02,1.429921497400387710e-04
3.056806067121959813e+01,1.199999999700031168e+02,1.428778837848248856e-04
3.056806085205020196e+01,1.199999999697302968e+02,1.421826469588700231e-04
3.056806103288142396e+01,1.199999999694602337e+02,1.409041187830496040e-04
3.056806121371801410e+01,1.199999999691873427e+02,1.400882428462493399e-04
3.056806139454547733e+01,1.199999999689231913e+02,1.391163789549477179e-04
3.056806157536786372e+01,1.199999999686613705e+02,1.374259498690922829e-04
3.056806175619152555e+01,1.199999999683965228e+02,1.353520873243913578e-04
3.056806193701031304e+01,1.199999999681314193e+02,1.334900604575752229e-04
3.056806211783442606e+01,1.199999999678671259e+02,1.319886054489787506e-04
3.056806229865832236e+01,1.199999999676073941e+02,1.307587234612353337e-04
3.056806247948259170e+01,1.199999999673527356e+02,1.294257955710508121e-04
3.056806266031204089e+01,1.199999999670969970e+02,1.278500121770842555e-04
3.056806284115358352e+01,1.199999999668417701e+02,1.262794687047232283e-04
3.056806302199887782e+01,1.199999999665781587e+02,1.242673096295110577e-04
3.056806320284598755e+01,1.199999999663217807e+02,1.216778621150730770e-04
3.056806338369416665e+01,1.199999999660711012e+02,1.182932313939491411e-04
3.056806356454731244e+01,1.199999999658153627e+02,1.151535169608494268e-04
3.056806374540915883e+01,1.199999999655537408e+02,1.117833527455715188e-04
3.056806392626653945e+01,1.199999999652945206e+02,1.075896641508346729e-04
3.056806410712007960e+01,1.199999999650304829e+02,1.029796720013370138e-04
3.056806428797556663e+01,1.199999999647651663e+02,9.855202248197843815e-05
3.056806446884091244e+01,1.199999999644977180e+02,9.373185282932330257e-05
3.056806464970567916e+01,1.199999999642306534e+02,8.918366299120165539e-05
3.056806483058074164e+01,1.199999999639635178e+02,8.481825350708823276e-05
3.056806501145676691e+01,1.199999999637024786e+02,8.120338184800293940e-05
3.056806519233658292e+01,1.199999999634367640e+02,7.826555331949731388e-05
3.056806537322366069e+01,1.199999999631617698e+02,7.616007391607947726e-05
3.056806555412003590e+01,1.199999999628900440e+02,7.523689412393161466e-05
3.056806573501726376e+01,1.199999999626136145e+02,7.413858336145025176e-05
3.056806591591279343e+01,1.199999999623288858e+02,7.271221373994509970e-05
3.056806609681009945e+01,1.199999999620465019e+02,7.142082259526428840e-05
3.056806627771053186e+01,1.199999999617648569e+02,6.973833198570379515e-05
3.056806645861086480e+01,1.199999999614750834e+02,6.841486047981665817e-05
3.056806663951319436e+01,1.199999999611734012e+02,6.689155533104176540e-05
3.056806682041509049e+01,1.199999999608771333e+02,6.578827286393546772e-05
3.056806700131123833e+01,1.199999999605764316e+02,6.405280347349756283e-05
3.056806718220802210e+01,1.199999999602767673e+02,6.239066945331642156e-05
3.056806736310221950e+01,1.199999999599851321e+02,5.997704742685726689e-05
3.056806754400045278e+01,1.199999999596845015e+02,5.665418071629841517e-05
3.056806772490469370e+01,1.199999999593788829e+02,5.343699293899664411e-05
3.056806790581223865e+01,1.199999999590775559e+02,4.945887138328535876e-05
3.056806808671747433e+01,1.199999999587806911e+02,4.554472090908002753e-05
3.056806826762888107e+01,1.199999999584694308e+02,4.259641092741646711e-05
3.056806844854031269e+01,1.199999999581567351e+02,3.987390645773691058e-05
3.056806862945668257e+01,1.199999999578463985e+02,3.776403173281286951e-05
3.056806881037343970e+01,1.199999999575373408e+02,3.553070415256505312e-05
3.056806899129216859e+01,1.199999999572195719e+02,3.327473903666659441e-05
3.056806917221129183e+01,1.199999999569032525e+02,3.063565343796827893e-05
3.056806935313391094e+01,1.199999999565872031e+02,2.681155837556600390e-05
3.056806953405162375e+01,1.199999999562716937e+02,2.310614316400847205e-05
3.056806971497145398e+01,1.199999999559644976e+02,1.963194454072659357e-05
