ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.483393202622992283e-04,-9.793693419549073909e+00
0.000000000000000000e+00,-1.483393210530765569e-04,-9.793693419691772206e+00
0.000000000000000000e+00,-1.483393218438539126e-04,-9.793693419834468727e+00
0.000000000000000000e+00,-1.483393226346312683e-04,-9.793693419977165249e+00
0.000000000000000000e+00,-1.483393234254085969e-04,-9.793693420119861770e+00
0.000000000000000000e+00,-1.483393242161859255e-04,-9.793693420262558291e+00
0.000000000000000000e+00,-1.483393250069633084e-04,-9.793693420405251260e+00
0.000000000000000000e+00,-1.483393257977406099e-04,-9.793693420547947781e+00
0.000000000000000000e+00,-1.483393265885179656e-04,-9.793693420690646079e+00
0.000000000000000000e+00,-1.483393273792952942e-04,-9.793693420833342600e+00
0.000000000000000000e+00,-1.483393281700726228e-04,-9.793693420976039121e+00
0.000000000000000000e+00,-1.483393289608499785e-04,-9.793693421118735642e+00
0.000000000000000000e+00,-1.483393297516272800e-04,-9.793693421261432164e+00
0.000000000000000000e+00,-1.483393305424046357e-04,-9.793693421404128685e+00
0.000000000000000000e+00,-1.483393313331819643e-04,-9.793693421546825206e+00
0.000000000000000000e+00,-1.483393321239592929e-04,-9.793693421689521728e+00
0.000000000000000000e+00,-1.483393329147366215e-04,-9.793693421832220025e+00
0.000000000000000000e+00,-1.483393337055139230e-04,-9.793693421974916546e+00
0.000000000000000000e+00,-1.483393344962912245e-04,-9.793693422117613068e+00
0.000000000000000000e+00,-1.483393352870685802e-04,-9.793693422260309589e+00
0.000000000000000000e+00,-1.483393360778458817e-04,-9.793693422403006110e+00
0.000000000000000000e+00,-1.483393368686232103e-04,-9.793693422545702632e+00
0.000000000000000000e+00,-1.483393376594005118e-04,-9.793693422688399153e+00
0.000000000000000000e+00,-1.483393384501778404e-04,-9.793693422831093898e+00
0.000000000000000000e+00,-1.483393392409551690e-04,-9.793693422973790419e+00
0.000000000000000000e+00,-1.483393400317324705e-04,-9.793693423116486940e+00
0.000000000000000000e+00,-1.483393408225097720e-04,-9.793693423259183461e+00
0.000000000000000000e+00,-1.483393416132871006e-04,-9.793693423401881759e+00
0.000000000000000000e+00,-1.483393424040644021e-04,-9.793693423544578280e+00
0.000000000000000000e+00,-1.483393431948417036e-04,-9.793693423687274802e+00
0.000000000000000000e+00,-1.483393439856190051e-04,-9.793693423829971323e+00
0.000000000000000000e+00,-1.483393447763963066e-04,-9.793693423972667844e+00
0.000000000000000000e+00,-1.483393455671736352e-04,-9.793693424115364365e+00
0.000000000000000000e+00,-1.483393463579509095e-04,-9.793693424258059110e+00
0.000000000000000000e+00,-1.483393471487281839e-04,-9.793693424400755632e+00
0.000000000000000000e+00,-1.483393479395055125e-04,-9.793693424543452153e+00
0.000000000000000000e+00,-1.483393487302827869e-04,-9.793693424686148674e+00
0.000000000000000000e+00,-1.483393495210600884e-04,-9.793693424828846972e+00
0.000000000000000000e+00,-1.483393503118373899e-04,-9.793693424971543493e+00
0.000000000000000000e+00,-1.483393511026146643e-04,-9.793693425114240014e+00
0.000000000000000000e+00,-1.483393518933919658e-04,-9.793693425256936536e+00
0.000000000000000000e+00,-1.483393526841692673e-04,-9.793693425399631280e+00
0.000000000000000000e+00,-1.483393534749465417e-04,-9.793693425542327802e+00
0.000000000000000000e+00,-1.483393542657238432e-04,-9.793693425685024323e+00
0.000000000000000000e+00,-1.483393550565010905e-04,-9.793693425827720844e+00
0.000000000000000000e+00,-1.483393558472784191e-04,-9.793693425970417366e+00
0.000000000000000000e+00,-1.483393566380556935e-04,-9.793693426113113887e+00
0.000000000000000000e+00,-1.483393574288329408e-04,-9.793693426255810408e+00
0.000000000000000000e+00,-1.483393582196102694e-04,-9.793693426398506929e+00
0.000000000000000000e+00,-1.483393590103875166e-04,-9.793693426541203451e+00
0.000000000000000000e+00,-1.483393598011647910e-04,-9.793693426683899972e+00
0.000000000000000000e+00,-1.483393605919420654e-04,-9.793693426826596493e+00
0.000000000000000000e+00,-1.483393613827193127e-04,-9.793693426969294791e+00
0.000000000000000000e+00,-1.483393621734966142e-04,-9.793693427111991312e+00
0.000000000000000000e+00,-1.483393629642738886e-04,-9.793693427254687833e+00
0.000000000000000000e+00,-1.483393637550511359e-04,-9.793693427397384355e+00
0.000000000000000000e+00,-1.483393645458284103e-04,-9.793693427540080876e+00
0.000000000000000000e+00,-1.483393653366056576e-04,-9.793693427682777397e+00
0.000000000000000000e+00,-1.483393661273829049e-04,-9.793693427825473918e+00
0.000000000000000000e+00,-1.483393669181602063e-04,-9.793693427968166887e+00
0.000000000000000000e+00,-1.483393677089374536e-04,-9.793693428110863408e+00
0.000000000000000000e+00,-1.483393684997147009e-04,-9.793693428253559929e+00
0.000000000000000000e+00,-1.483393692904919753e-04,-9.793693428396256451e+00
0.000000000000000000e+00,-1.483393700812692226e-04,-9.793693428538952972e+00
0.000000000000000000e+00,-1.483393708720464970e-04,-9.793693428681649493e+00
0.000000000000000000e+00,-1.483393716628237443e-04,-9.793693428824346014e+00
0.000000000000000000e+00,-1.483393724536009645e-04,-9.793693428967044312e+00
0.000000000000000000e+00,-1.483393732443782660e-04,-9.793693429109740833e+00
0.000000000000000000e+00,-1.483393740351554590e-04,-9.793693429252437355e+00
0.000000000000000000e+00,-1.483393748259327334e-04,-9.793693429395133876e+00
0.000000000000000000e+00,-1.483393756167100078e-04,-9.793693429537830397e+00
0.000000000000000000e+00,-1.483393764074872280e-04,-9.793693429680526918e+00
0.000000000000000000e+00,-1.483393771982644753e-04,-9.793693429823223440e+00
0.000000000000000000e+00,-1.483393779890417226e-04,-9.793693429965919961e+00
0.000000000000000000e+00,-1.483393787798189427e-04,-9.793693430108618259e+00
0.000000000000000000e+00,-1.483393795705961900e-04,-9.793693430251314780e+00
0.000000000000000000e+00,-1.483393803613734373e-04,-9.793693430394011301e+00
0.000000000000000000e+00,-1.483393811521506575e-04,-9.793693430536707822e+00
0.000000000000000000e+00,-1.483393819429278777e-04,-9.793693430679402567e+00
0.000000000000000000e+00,-1.483393827337051250e-04,-9.793693430822099089e+00
0.000000000000000000e+00,-1.483393835244823451e-04,-9.793693430964795610e+00
0.000000000000000000e+00,-1.483393843152595382e-04,-9.793693431107492131e+00
0.000000000000000000e+00,-1.483393851060368126e-04,-9.793693431250188652e+00
0.000000000000000000e+00,-1.483393858968140057e-04,-9.793693431392883397e+00
0.000000000000000000e+00,-1.483393866875912259e-04,-9.793693431535579919e+00
0.000000000000000000e+00,-1.483393874783684732e-04,-9.793693431678276440e+00
0.000000000000000000e+00,-1.483393882691456933e-04,-9.793693431820972961e+00
0.000000000000000000e+00,-1.483393890599229135e-04,-9.793693431963669482e+00
0.000000000000000000e+00,-1.483393898507001337e-04,-9.793693432106367780e+00
0.000000000000000000e+00,-1.483393906414773539e-04,-9.793693432249064301e+00
0.000000000000000000e+00,-1.483393914322545741e-04,-9.793693432391760822e+00
0.000000000000000000e+00,-1.483393922230317942e-04,-9.793693432534457344e+00
0.000000000000000000e+00,-1.483393930138089873e-04,-9.793693432677153865e+00
0.000000000000000000e+00,-1.483393938045862075e-04,-9.793693432819850386e+00
0.000000000000000000e+00,-1.483393945953634006e-04,-9.793693432962546908e+00
0.000000000000000000e+00,-1.483393953861406208e-04,-9.793693433105243429e+00
0.000000000000000000e+00,-1.483393961769178409e-04,-9.793693433247939950e+00
0.000000000000000000e+00,-1.483393969676950611e-04,-9.793693433390634695e+00
0.000000000000000000e+00,-1.483393977584722271e-04,-9.793693433533332993e+00
0.000000000000000000e+00,-1.483393985492494473e-04,-9.793693433676029514e+00
0.000000000000000000e+00,-1.483393993400266403e-04,-9.793693433818726035e+00
0.000000000000000000e+00,-1.483394001308038334e-04,-9.793693433961422556e+00
0.000000000000000000e+00,-1.483394009215809994e-04,-9.793693434104119078e+00
0.000000000000000000e+00,-1.483394017123582196e-04,-9.793693434246815599e+00
0.000000000000000000e+00,-1.483394025031354127e-04,-9.793693434389512120e+00
0.000000000000000000e+00,-1.483394032939126057e-04,-9.793693434532208641e+00
0.000000000000000000e+00,-1.483394040846897988e-04,-9.793693434674905163e+00
0.000000000000000000e+00,-1.483394048754669919e-04,-9.793693434817601684e+00
0.000000000000000000e+00,-1.483394056662441850e-04,-9.793693434960298205e+00
0.000000000000000000e+00,-1.483394064570214051e-04,-9.793693435102996503e+00
0.000000000000000000e+00,-1.483394072477985440e-04,-9.793693435245694801e+00
0.000000000000000000e+00,-1.483394080385757371e-04,-9.793693435388391322e+00
0.000000000000000000e+00,-1.483394088293529573e-04,-9.793693435531086067e+00
0.000000000000000000e+00,-1.483394096201300961e-04,-9.793693435673782588e+00
0.000000000000000000e+00,-1.483394104109072892e-04,-9.793693435816479109e+00
0.000000000000000000e+00,-1.483394112016844823e-04,-9.793693435959175631e+00
0.000000000000000000e+00,-1.483394119924616482e-04,-9.793693436101870375e+00
0.000000000000000000e+00,-1.483394127832388142e-04,-9.793693436244566897e+00
0.000000000000000000e+00,-1.483394135740159802e-04,-9.793693436387263418e+00
0.000000000000000000e+00,-1.483394143647931733e-04,-9.793693436529959939e+00
0.000000000000000000e+00,-1.483394151555703392e-04,-9.793693436672656460e+00
0.000000000000000000e+00,-1.483394159463475052e-04,-9.793693436815352982e+00
0.000000000000000000e+00,-1.483394167371246712e-04,-9.793693436958051279e+00
0.000000000000000000e+00,-1.483394175279018100e-04,-9.793693437100747801e+00
0.000000000000000000e+00,-1.483394183186790031e-04,-9.793693437243444322e+00
0.000000000000000000e+00,-1.483394191094561420e-04,-9.793693437386140843e+00
0.000000000000000000e+00,-1.483394199002333351e-04,-9.793693437528837364e+00
0.000000000000000000e+00,-1.483394206910104468e-04,-9.793693437671533886e+00
0.000000000000000000e+00,-1.483394214817876399e-04,-9.793693437814230407e+00
0.000000000000000000e+00,-1.483394222725648059e-04,-9.793693437956926928e+00
0.000000000000000000e+00,-1.483394230633419447e-04,-9.793693438099625226e+00
0.000000000000000000e+00,-1.483394238541191378e-04,-9.793693438242321747e+00
0.000000000000000000e+00,-1.483394246448962496e-04,-9.793693438385018268e+00
0.000000000000000000e+00,-1.483394254356733884e-04,-9.793693438527714790e+00
0.000000000000000000e+00,-1.483394262264505815e-04,-9.793693438670411311e+00
0.000000000000000000e+00,-1.483394270172276933e-04,-9.793693438813107832e+00
0.000000000000000000e+00,-1.483394278080048592e-04,-9.793693438955804353e+00
0.000000000000000000e+00,-1.483394285987819710e-04,-9.793693439098499098e+00
0.000000000000000000e+00,-1.483394293895591641e-04,-9.793693439241195620e+00
0.000000000000000000e+00,-1.483394301803362758e-04,-9.793693439383892141e+00
0.000000000000000000e+00,-1.483394309711134418e-04,-9.793693439526588662e+00
0.000000000000000000e+00,-1.483394317618905807e-04,-9.793693439669285183e+00
0.000000000000000000e+00,-1.483394325526676924e-04,-9.793693439811981705e+00
0.000000000000000000e+00,-1.483394333434448313e-04,-9.793693439954678226e+00
0.000000000000000000e+00,-1.483394341342219702e-04,-9.793693440097374747e+00
0.000000000000000000e+00,-1.483394349249991361e-04,-9.793693440240071268e+00
0.000000000000000000e+00,-1.483394357157762479e-04,-9.793693440382767790e+00
0.000000000000000000e+00,-1.483394365065533597e-04,-9.793693440525464311e+00
0.000000000000000000e+00,-1.483394372973305256e-04,-9.793693440668160832e+00
0.000000000000000000e+00,-1.483394380881076374e-04,-9.793693440810857354e+00
0.000000000000000000e+00,-1.483394388788847492e-04,-9.793693440953553875e+00
0.000000000000000000e+00,-1.483394396696618880e-04,-9.793693441096252172e+00
0.000000000000000000e+00,-1.483394404604389998e-04,-9.793693441238948694e+00
0.000000000000000000e+00,-1.483394412512161115e-04,-9.793693441381645215e+00
0.000000000000000000e+00,-1.483394420419932504e-04,-9.793693441524341736e+00
0.000000000000000000e+00,-1.483394428327703622e-04,-9.793693441667038257e+00
0.000000000000000000e+00,-1.483394436235474739e-04,-9.793693441809734779e+00
0.000000000000000000e+00,-1.483394444143245857e-04,-9.793693441952431300e+00
0.000000000000000000e+00,-1.483394452051017246e-04,-9.793693442095126045e+00
0.000000000000000000e+00,-1.483394459958788363e-04,-9.793693442237822566e+00
0.000000000000000000e+00,-1.483394467866559210e-04,-9.793693442380519087e+00
0.000000000000000000e+00,-1.483394475774330056e-04,-9.793693442523215609e+00
0.000000000000000000e+00,-1.483394483682101716e-04,-9.793693442665912130e+00
0.000000000000000000e+00,-1.483394491589872563e-04,-9.793693442808608651e+00
0.000000000000000000e+00,-1.483394499497643409e-04,-9.793693442951305173e+00
0.000000000000000000e+00,-1.483394507405414527e-04,-9.793693443094001694e+00
0.000000000000000000e+00,-1.483394515313185915e-04,-9.793693443236698215e+00
0.000000000000000000e+00,-1.483394523220956762e-04,-9.793693443379394736e+00
0.000000000000000000e+00,-1.483394531128727609e-04,-9.793693443522091258e+00
0.000000000000000000e+00,-1.483394539036498726e-04,-9.793693443664787779e+00
0.000000000000000000e+00,-1.483394546944269573e-04,-9.793693443807484300e+00
0.000000000000000000e+00,-1.483394554852040419e-04,-9.793693443950182598e+00
0.000000000000000000e+00,-1.483394562759811266e-04,-9.793693444092879119e+00
0.000000000000000000e+00,-1.483394570667582655e-04,-9.793693444235575640e+00
0.000000000000000000e+00,-1.483394578575352959e-04,-9.793693444378272162e+00
0.000000000000000000e+00,-1.483394586483124077e-04,-9.793693444520968683e+00
0.000000000000000000e+00,-1.483394594390894923e-04,-9.793693444663665204e+00
0.000000000000000000e+00,-1.483394602298666041e-04,-9.793693444806363502e+00
0.000000000000000000e+00,-1.483394610206436616e-04,-9.793693444949060023e+00
0.000000000000000000e+00,-1.483394618114207463e-04,-9.793693445091756544e+00
0.000000000000000000e+00,-1.483394626021978309e-04,-9.793693445234451289e+00
0.000000000000000000e+00,-1.483394633929749156e-04,-9.793693445377147810e+00
0.000000000000000000e+00,-1.483394641837519731e-04,-9.793693445519844332e+00
0.000000000000000000e+00,-1.483394649745290578e-04,-9.793693445662540853e+00
0.000000000000000000e+00,-1.483394657653061425e-04,-9.793693445805237374e+00
0.000000000000000000e+00,-1.483394665560832000e-04,-9.793693445947933895e+00
0.000000000000000000e+00,-1.483394673468602847e-04,-9.793693446090630417e+00
0.000000000000000000e+00,-1.483394681376373422e-04,-9.793693446233326938e+00
0.000000000000000000e+00,-1.483394689284144269e-04,-9.793693446376023459e+00
0.000000000000000000e+00,-1.483394697191914844e-04,-9.793693446518719981e+00
0.000000000000000000e+00,-1.483394705099685420e-04,-9.793693446661414725e+00
0.000000000000000000e+00,-1.483394713007455995e-04,-9.793693446804111247e+00
0.000000000000000000e+00,-1.483394720915226842e-04,-9.793693446946809544e+00
0.000000000000000000e+00,-1.483394728822997417e-04,-9.793693447089506066e+00
0.000000000000000000e+00,-1.483394736730767993e-04,-9.793693447232202587e+00
0.000000000000000000e+00,-1.483394744638538568e-04,-9.793693447374899108e+00
0.000000000000000000e+00,-1.483394752546309415e-04,-9.793693447517595629e+00
0.000000000000000000e+00,-1.483394760454079990e-04,-9.793693447660292151e+00
0.000000000000000000e+00,-1.483394768361850295e-04,-9.793693447802990448e+00
0.000000000000000000e+00,-1.483394776269620599e-04,-9.793693447945686970e+00
0.000000000000000000e+00,-1.483394784177391717e-04,-9.793693448088383491e+00
0.000000000000000000e+00,-1.483394792085161750e-04,-9.793693448231080012e+00
0.000000000000000000e+00,-1.483394799992932326e-04,-9.793693448373776533e+00
0.000000000000000000e+00,-1.483394807900702630e-04,-9.793693448516471278e+00
0.000000000000000000e+00,-1.483394815808473477e-04,-9.793693448659167800e+00
0.000000000000000000e+00,-1.483394823716243781e-04,-9.793693448801864321e+00
0.000000000000000000e+00,-1.483394831624013815e-04,-9.793693448944562618e+00
0.000000000000000000e+00,-1.483394839531784390e-04,-9.793693449087259140e+00
0.000000000000000000e+00,-1.483394847439554966e-04,-9.793693449229955661e+00
0.000000000000000000e+00,-1.483394855347325270e-04,-9.793693449372652182e+00
0.000000000000000000e+00,-1.483394863255095575e-04,-9.793693449515348703e+00
0.000000000000000000e+00,-1.483394871162865879e-04,-9.793693449658045225e+00
0.000000000000000000e+00,-1.483394879070636455e-04,-9.793693449800743522e+00
0.000000000000000000e+00,-1.483394886978406759e-04,-9.793693449943440044e+00
0.000000000000000000e+00,-1.483394894886177063e-04,-9.793693450086136565e+00
0.000000000000000000e+00,-1.483394902793947368e-04,-9.793693450228833086e+00
0.000000000000000000e+00,-1.483394910701717672e-04,-9.793693450371531384e+00
0.000000000000000000e+00,-1.483394918609487706e-04,-9.793693450514227905e+00
0.000000000000000000e+00,-1.483394926517258010e-04,-9.793693450656924426e+00
0.000000000000000000e+00,-1.483394934425028044e-04,-9.793693450799619171e+00
0.000000000000000000e+00,-1.483394942332798619e-04,-9.793693450942315692e+00
0.000000000000000000e+00,-1.483394950240568653e-04,-9.793693451085012214e+00
0.000000000000000000e+00,-1.483394958148338686e-04,-9.793693451227708735e+00
0.000000000000000000e+00,-1.483394966056108990e-04,-9.793693451370405256e+00
0.000000000000000000e+00,-1.483394973963879024e-04,-9.793693451513101778e+00
0.000000000000000000e+00,-1.483394981871649599e-04,-9.793693451655800075e+00
0.000000000000000000e+00,-1.483394989779419362e-04,-9.793693451798494820e+00
0.000000000000000000e+00,-1.483394997687189666e-04,-9.793693451941191341e+00
0.000000000000000000e+00,-1.483395005594959429e-04,-9.793693452083887863e+00
0.000000000000000000e+00,-1.483395013502729733e-04,-9.793693452226584384e+00
0.000000000000000000e+00,-1.483395021410499766e-04,-9.793693452369280905e+00
0.000000000000000000e+00,-1.483395029318269800e-04,-9.793693452511977426e+00
0.000000000000000000e+00,-1.483395037226039833e-04,-9.793693452654675724e+00
0.000000000000000000e+00,-1.483395045133809596e-04,-9.793693452797372245e+00
0.000000000000000000e+00,-1.483395053041579900e-04,-9.793693452940068767e+00
0.000000000000000000e+00,-1.483395060949349933e-04,-9.793693453082765288e+00
0.000000000000000000e+00,-1.483395068857119696e-04,-9.793693453225461809e+00
0.000000000000000000e+00,-1.483395076764889729e-04,-9.793693453368158330e+00
0.000000000000000000e+00,-1.483395084672659763e-04,-9.793693453510854852e+00
0.000000000000000000e+00,-1.483395092580429796e-04,-9.793693453653551373e+00
0.000000000000000000e+00,-1.483395100488199558e-04,-9.793693453796247894e+00
0.000000000000000000e+00,-1.483395108395969592e-04,-9.793693453938944415e+00
0.000000000000000000e+00,-1.483395116303739083e-04,-9.793693454081640937e+00
0.000000000000000000e+00,-1.483395124211509388e-04,-9.793693454224337458e+00
0.000000000000000000e+00,-1.483395132119279150e-04,-9.793693454367035756e+00
0.000000000000000000e+00,-1.483395140027048912e-04,-9.793693454509732277e+00
0.000000000000000000e+00,-1.483395147934818675e-04,-9.793693454652428798e+00
0.000000000000000000e+00,-1.483395155842588708e-04,-9.793693454795125319e+00
0.000000000000000000e+00,-1.483395163750358470e-04,-9.793693454937820064e+00
0.000000000000000000e+00,-1.483395171658128233e-04,-9.793693455080516586e+00
0.000000000000000000e+00,-1.483395179565897724e-04,-9.793693455223213107e+00
0.000000000000000000e+00,-1.483395187473667486e-04,-9.793693455365911404e+00
0.000000000000000000e+00,-1.483395195381437520e-04,-9.793693455508606149e+00
0.000000000000000000e+00,-1.483395203289207011e-04,-9.793693455651302671e+00
0.000000000000000000e+00,-1.483395211196976773e-04,-9.793693455793999192e+00
0.000000000000000000e+00,-1.483395219104746536e-04,-9.793693455936695713e+00
0.000000000000000000e+00,-1.483395227012516027e-04,-9.793693456079392234e+00
0.000000000000000000e+00,-1.483395234920286060e-04,-9.793693456222090532e+00
0.000000000000000000e+00,-1.483395242828055552e-04,-9.793693456364787053e+00
0.000000000000000000e+00,-1.483395250735825043e-04,-9.793693456507483575e+00
0.000000000000000000e+00,-1.483395258643594805e-04,-9.793693456650180096e+00
0.000000000000000000e+00,-1.483395266551364297e-04,-9.793693456792876617e+00
0.000000000000000000e+00,-1.483395274459133788e-04,-9.793693456935573138e+00
0.000000000000000000e+00,-1.483395282366903550e-04,-9.793693457078269660e+00
0.000000000000000000e+00,-1.483395290274673042e-04,-9.793693457220966181e+00
0.000000000000000000e+00,-1.483395298182442533e-04,-9.793693457363662702e+00
0.000000000000000000e+00,-1.483395306090212024e-04,-9.793693457506359223e+00
0.000000000000000000e+00,-1.483395313997981787e-04,-9.793693457649057521e+00
0.000000000000000000e+00,-1.483395321905751007e-04,-9.793693457791754042e+00
0.000000000000000000e+00,-1.483395329813520498e-04,-9.793693457934450564e+00
0.000000000000000000e+00,-1.483395337721289990e-04,-9.793693458077147085e+00
0.000000000000000000e+00,-1.483395345629059481e-04,-9.793693458219843606e+00
0.000000000000000000e+00,-1.483395353536828972e-04,-9.793693458362540127e+00
0.000000000000000000e+00,-1.483395361444598192e-04,-9.793693458505236649e+00
0.000000000000000000e+00,-1.483395369352367955e-04,-9.793693458647933170e+00
0.000000000000000000e+00,-1.483395377260137175e-04,-9.793693458790629691e+00
0.000000000000000000e+00,-1.483395385167906395e-04,-9.793693458933326212e+00
0.000000000000000000e+00,-1.483395393075675887e-04,-9.793693459076020957e+00
0.000000000000000000e+00,-1.483395400983445107e-04,-9.793693459218717479e+00
0.000000000000000000e+00,-1.483395408891214598e-04,-9.793693459361414000e+00
0.000000000000000000e+00,-1.483395416798983818e-04,-9.793693459504110521e+00
0.000000000000000000e+00,-1.483395424706753039e-04,-9.793693459646807042e+00
0.000000000000000000e+00,-1.483395432614522259e-04,-9.793693459789503564e+00
0.000000000000000000e+00,-1.483395440522291750e-04,-9.793693459932200085e+00
0.000000000000000000e+00,-1.483395448430060970e-04,-9.793693460074898383e+00
0.000000000000000000e+00,-1.483395456337830191e-04,-9.793693460217594904e+00
0.000000000000000000e+00,-1.483395464245599682e-04,-9.793693460360291425e+00
0.000000000000000000e+00,-1.483395472153368631e-04,-9.793693460502987946e+00
0.000000000000000000e+00,-1.483395480061138123e-04,-9.793693460645684468e+00
0.000000000000000000e+00,-1.483395487968907072e-04,-9.793693460788380989e+00
0.000000000000000000e+00,-1.483395495876676292e-04,-9.793693460931079287e+00
0.000000000000000000e+00,-1.483395503784445512e-04,-9.793693461073775808e+00
0.000000000000000000e+00,-1.483395511692214461e-04,-9.793693461216472329e+00
0.000000000000000000e+00,-1.483395519599983411e-04,-9.793693461359168850e+00
0.000000000000000000e+00,-1.483395527507752902e-04,-9.793693461501865372e+00
0.000000000000000000e+00,-1.483395535415521851e-04,-9.793693461644561893e+00
0.000000000000000000e+00,-1.483395543323290800e-04,-9.793693461787258414e+00
0.000000000000000000e+00,-1.483395551231060021e-04,-9.793693461929954935e+00
0.000000000000000000e+00,-1.483395559138828970e-04,-9.793693462072651457e+00
0.000000000000000000e+00,-1.483395567046597919e-04,-9.793693462215347978e+00
0.000000000000000000e+00,-1.483395574954367139e-04,-9.793693462358046276e+00
0.000000000000000000e+00,-1.483395582862136089e-04,-9.793693462500742797e+00
0.000000000000000000e+00,-1.483395590769905038e-04,-9.793693462643439318e+00
0.000000000000000000e+00,-1.483395598677673987e-04,-9.793693462786135839e+00
0.000000000000000000e+00,-1.483395606585442936e-04,-9.793693462928832361e+00
0.000000000000000000e+00,-1.483395614493212156e-04,-9.793693463071528882e+00
0.000000000000000000e+00,-1.483395622400981106e-04,-9.793693463214221850e+00
0.000000000000000000e+00,-1.483395630308749784e-04,-9.793693463356918372e+00
0.000000000000000000e+00,-1.483395638216518733e-04,-9.793693463499614893e+00
0.000000000000000000e+00,-1.483395646124287682e-04,-9.793693463642311414e+00
0.000000000000000000e+00,-1.483395654032056360e-04,-9.793693463785007935e+00
0.000000000000000000e+00,-1.483395661939825038e-04,-9.793693463927706233e+00
0.000000000000000000e+00,-1.483395669847594259e-04,-9.793693464070402754e+00
0.000000000000000000e+00,-1.483395677755362937e-04,-9.793693464213101052e+00
0.000000000000000000e+00,-1.483395685663131886e-04,-9.793693464355797573e+00
0.000000000000000000e+00,-1.483395693570900564e-04,-9.793693464498494095e+00
0.000000000000000000e+00,-1.483395701478669513e-04,-9.793693464641192392e+00
0.000000000000000000e+00,-1.483395709386437921e-04,-9.793693464783888913e+00
0.000000000000000000e+00,-1.483395717294206870e-04,-9.793693464926585435e+00
0.000000000000000000e+00,-1.483395725201975548e-04,-9.793693465069281956e+00
0.000000000000000000e+00,-1.483395733109744497e-04,-9.793693465211978477e+00
0.000000000000000000e+00,-1.483395741017513175e-04,-9.793693465354674998e+00
0.000000000000000000e+00,-1.483395748925281582e-04,-9.793693465497373296e+00
0.000000000000000000e+00,-1.483395756833050261e-04,-9.793693465640069817e+00
0.000000000000000000e+00,-1.483395764740819210e-04,-9.793693465782766339e+00
0.000000000000000000e+00,-1.483395772648587888e-04,-9.793693465925462860e+00
0.000000000000000000e+00,-1.483395780556356566e-04,-9.793693466068159381e+00
0.000000000000000000e+00,-1.483395788464124973e-04,-9.793693466210855902e+00
0.000000000000000000e+00,-1.483395796371893651e-04,-9.793693466353554200e+00
0.000000000000000000e+00,-1.483395804279662058e-04,-9.793693466496250721e+00
0.000000000000000000e+00,-1.483395812187430465e-04,-9.793693466638947243e+00
0.000000000000000000e+00,-1.483395820095199415e-04,-9.793693466781643764e+00
0.000000000000000000e+00,-1.483395828002967822e-04,-9.793693466924340285e+00
0.000000000000000000e+00,-1.483395835910736500e-04,-9.793693467067036806e+00
0.000000000000000000e+00,-1.483395843818504907e-04,-9.793693467209733328e+00
0.000000000000000000e+00,-1.483395851726273314e-04,-9.793693467352428073e+00
0.000000000000000000e+00,-1.483395859634041992e-04,-9.793693467495124594e+00
