Yaw (deg),Pitch (deg),Roll (deg)
-3.540353165704862581e-03,-6.731467047346578574e-03,-7.442100565205464133e-03
-3.520806416379358966e-03,-6.093404535507129273e-03,-6.675284139428485329e-03
-3.307021474108397772e-03,-5.654618985198714420e-03,-6.835052489762014245e-03
-2.772215567018548616e-03,-5.799217975384790905e-03,-7.431674711986314616e-03
-2.853089621385899825e-03,-6.526228366415147593e-03,-7.738655096263502044e-03
-2.847549333281115813e-03,-6.619696992740073740e-03,-7.684331477466257478e-03
-2.905452080897838983e-03,-7.116163336702980603e-03,-7.269346474333631715e-03
-3.113513437413950157e-03,-7.051056847433782859e-03,-7.506866408839192595e-03
-3.739672375077910879e-03,-7.515064003859991439e-03,-7.173482114267520048e-03
-3.763000885777937829e-03,-6.920724174965360402e-03,-7.663253476139303411e-03
-4.596126112680479388e-03,-6.742258152719805657e-03,-7.756391939922229091e-03
-4.612321616111182861e-03,-6.817415509529840476e-03,-7.349103151465591864e-03
-3.931869979409140757e-03,-7.856411964853230942e-03,-6.907362206694656406e-03
-3.723219378894043145e-03,-7.526569636418353228e-03,-7.412686438641063504e-03
-4.119871938693007649e-03,-7.198179026536737080e-03,-6.941855405342674604e-03
-4.380780215113116473e-03,-7.609123067793664534e-03,-7.511309065553512139e-03
-4.670548715552815845e-03,-6.981335890887147011e-03,-7.483768393556571030e-03
-4.271501791945734282e-03,-6.852266003258747525e-03,-7.047669831092003706e-03
-3.891487047161448689e-03,-6.814131886917301067e-03,-7.520510466122514066e-03
-3.591059628595580713e-03,-6.644037896354159506e-03,-7.589740786653783114e-03
-4.306852312405895326e-03,-5.670526704227224664e-03,-7.994914280157434244e-03
-3.460030242475764951e-03,-5.717322924296882464e-03,-8.144987441110721968e-03
-4.080640460213360438e-03,-5.520912133007704892e-03,-7.664452828186698458e-03
-4.277540812649095400e-03,-4.732310384722125673e-03,-7.398142612685339008e-03
-5.087635040894599413e-03,-5.413193646746133382e-03,-7.284108199303918930e-03
-5.166794743228756912e-03,-5.582084659615983539e-03,-6.353961014890858496e-03
-5.157707961751891758e-03,-5.596698497686724942e-03,-6.452220595294582556e-03
-5.543496025597369030e-03,-4.610911318230302008e-03,-7.114026363658781764e-03
-6.285456023678054338e-03,-4.486668921214227376e-03,-7.111779623844910123e-03
-6.718979869362713686e-03,-4.659590449667595606e-03,-6.715671707772793812e-03
-7.118592806283993539e-03,-5.169869389199735488e-03,-6.320002968515993011e-03
-6.995677640323258450e-03,-4.998495564929121213e-03,-6.033748032700420733e-03
-7.320517102135559902e-03,-5.608634252623967247e-03,-6.100491275794536934e-03
-7.298503164316323157e-03,-5.667308393987861674e-03,-5.942466746152216817e-03
-6.927599245848046344e-03,-5.507015674303900564e-03,-5.918681139516641584e-03
-7.403703695766464601e-03,-5.693024805232167924e-03,-6.223315130346059564e-03
-6.778512551763446990e-03,-5.742567357939524879e-03,-5.990888676963315902e-03
-6.833172649943399651e-03,-6.027941750620001253e-03,-6.465128015054862412e-03
-6.873870543793354770e-03,-5.902260458345504231e-03,-6.045763174640547688e-03
-7.087732492954126537e-03,-6.625148643205167054e-03,-6.336205398375844601e-03
-7.086402282103874441e-03,-6.172501559579284328e-03,-5.968860057587062166e-03
-6.470956912033381907e-03,-6.361480060256737186e-03,-5.608526638098124649e-03
-6.018332264382347981e-03,-6.168823871438628217e-03,-6.086021276064747937e-03
-6.391454116103105834e-03,-6.277406743280824174e-03,-6.195583927373517555e-03
-5.827656224755107389e-03,-6.296293771096981955e-03,-5.505547529606801514e-03
-5.607003233157104027e-03,-7.007272835851278102e-03,-5.154657193860956790e-03
-6.003237985243498574e-03,-7.086638114185446827e-03,-5.319995277624800858e-03
-6.393681959267568174e-03,-7.532312725531438956e-03,-4.575068009347527803e-03
-5.805762861706876762e-03,-7.893232253734200343e-03,-4.575126936186643505e-03
-5.446307965041980413e-03,-8.405111359358227036e-03,-4.635600340951380981e-03
-5.476271102085836749e-03,-8.409700195652066584e-03,-4.801069767914158300e-03
-5.340610080108929014e-03,-8.424791301744498362e-03,-4.494642384665574648e-03
-4.961328545914460431e-03,-7.919615953147449497e-03,-4.323400583731523868e-03
-4.885962076586199826e-03,-8.034826499733749294e-03,-4.119286596365904357e-03
-5.238253812111935866e-03,-7.981792738332677689e-03,-4.126636754697175780e-03
-5.858979008471998547e-03,-7.858433374513917880e-03,-3.902538196424301838e-03
-5.472964991474232009e-03,-6.958572961121544005e-03,-3.653797124315996160e-03
-5.589073903971866070e-03,-7.410742834755356528e-03,-3.771496231059191361e-03
-6.016153484968518247e-03,-7.125457197265820837e-03,-2.585339415886762394e-03
-6.390851715419088031e-03,-7.479599848670741291e-03,-2.130091328475109715e-03
-6.723048484925697385e-03,-7.722217349046938024e-03,-2.505572500737611279e-03
-6.451985659355637288e-03,-8.039757074827198063e-03,-3.115174057571524439e-03
-6.378874854319490674e-03,-7.891024120666953814e-03,-3.542500161370877240e-03
-7.079352113691099631e-03,-6.983548770688849557e-03,-3.835123139286461015e-03
-7.343681328954462101e-03,-6.875279397329198822e-03,-4.143636911375962566e-03
-6.901569876734027151e-03,-7.087940473624602250e-03,-4.788998592178674192e-03
-7.240700399848790450e-03,-6.670483739262914394e-03,-4.805268681292476987e-03
-8.118080464862903120e-03,-7.083331331915134269e-03,-5.454462382541083211e-03
-8.296737478908534566e-03,-7.411415467929867787e-03,-5.026488938348834361e-03
-8.281717341721381298e-03,-7.278741307736674715e-03,-4.385306702723714561e-03
-8.526787946499152573e-03,-7.684951251878165655e-03,-3.409766900655160100e-03
-9.004151646146858409e-03,-7.958469988310318266e-03,-4.137500195690589286e-03
-9.258742844077736886e-03,-8.419184507175759419e-03,-4.451721696899882050e-03
-9.159460563074976747e-03,-8.673554479011734777e-03,-4.365193165180324131e-03
-9.304409934078926650e-03,-9.104385322431896715e-03,-4.365705450768963061e-03
-9.700093903066571085e-03,-8.950945415411517767e-03,-4.993411451285284866e-03
-9.449620394278424734e-03,-8.242190629446146180e-03,-4.927533149821868887e-03
-9.043346330876344402e-03,-8.019995565683987748e-03,-4.745681634477608331e-03
-8.762852604588000985e-03,-8.112606380339927592e-03,-4.894849928312631354e-03
-8.377058540828305477e-03,-8.121221247339173097e-03,-4.361400917461606339e-03
-8.262870753556486592e-03,-7.949252764824705705e-03,-4.800231965504665223e-03
-8.716443415751342141e-03,-7.563805861725402674e-03,-5.369836249634462634e-03
-9.236085587255240745e-03,-7.225263975703341904e-03,-5.426887167759056677e-03
-8.969553451374861000e-03,-6.941057801760579411e-03,-5.059269884105391246e-03
-8.460630534122295238e-03,-6.581857649141203449e-03,-4.979876245050013535e-03
-8.453380609360232334e-03,-6.738757895075537727e-03,-4.920436237719936004e-03
-8.781470543029516740e-03,-7.177779265442908556e-03,-5.757073812310010627e-03
-8.875480769394605146e-03,-7.028413464562042329e-03,-6.164759507672154873e-03
-8.271431157114771809e-03,-7.632427326011663633e-03,-6.959831309784638570e-03
-8.698630189951945396e-03,-7.295847404152840804e-03,-5.661988594541360331e-03
-8.566990390507168290e-03,-7.481586562824390531e-03,-5.561268281222676510e-03
-8.277597138000069091e-03,-7.539041229881886762e-03,-6.325222679112413142e-03
-9.004688837544639821e-03,-7.573813334091811060e-03,-6.289466644090945142e-03
-8.355105228095360131e-03,-7.632038508844741359e-03,-5.890229541782313755e-03
-9.024139556408969712e-03,-8.590848150803520600e-03,-4.868645131540400538e-03
-9.115959670463920361e-03,-8.119535244361045928e-03,-4.475146917683345271e-03
-8.870663529863065735e-03,-8.559373249253146229e-03,-4.606188302730381337e-03
-8.624679062027008208e-03,-8.386338252244348798e-03,-4.699150009679528041e-03
-8.834298890366961560e-03,-8.712954424847879284e-03,-5.524148678167393328e-03
-8.418877103504468842e-03,-8.799234921980153210e-03,-5.711952321425899093e-03
-8.894031861692007837e-03,-8.880989148947263101e-03,-5.342407241019467810e-03
-8.982582072329102149e-03,-9.247480980674389547e-03,-5.774475609259433970e-03
-9.185671829317176851e-03,-9.023825446492550473e-03,-5.285236549442310673e-03
-9.128002423792979519e-03,-8.376342287546375762e-03,-5.281942126340971079e-03
-9.536239496021184370e-03,-8.739926409628716655e-03,-5.850275977637814720e-03
-9.961378647983517437e-03,-8.650465590574330302e-03,-6.221690015269637324e-03
-9.084036190122646987e-03,-8.752344650594821515e-03,-6.445347718411865295e-03
-8.681997945641017206e-03,-8.378174948901216668e-03,-6.346239989453938968e-03
-8.685580952382851438e-03,-8.387523082881855052e-03,-6.320255095257892169e-03
-8.530124457203427935e-03,-8.015238980331740315e-03,-6.226510733123594155e-03
-8.515405624338933180e-03,-7.464353224323984695e-03,-6.506299417923873570e-03
-7.621448107856722970e-03,-7.566331322086563942e-03,-5.919332377509221171e-03
-7.850347813725188501e-03,-7.503730303126563903e-03,-5.987159816770896287e-03
-7.092031474817174670e-03,-8.435843119570620927e-03,-5.656346033986602191e-03
-7.525801397714505792e-03,-8.719502795682896809e-03,-5.680037233679039420e-03
-7.580832245901602054e-03,-7.951886865934334678e-03,-6.235482623788275031e-03
-7.641865475924488477e-03,-8.058461004688930937e-03,-6.315127258193741801e-03
-8.145579448779973267e-03,-8.582713906819606012e-03,-6.687504624736773096e-03
-7.373162768767790691e-03,-8.620004787892982315e-03,-6.842711524817940427e-03
-7.031050003929157841e-03,-8.663212045238368603e-03,-6.793184114133962552e-03
-7.518398400968106729e-03,-9.240534315398540519e-03,-7.193484835628191632e-03
-7.632622190165356049e-03,-9.374380251038655007e-03,-7.252456531738387703e-03
-7.038620278843252948e-03,-8.646989627006612320e-03,-7.685651910382430840e-03
-6.940336915770968680e-03,-8.894235445902747353e-03,-7.813885581896308496e-03
-6.663667855980156401e-03,-8.922929468122628785e-03,-8.244405499604999521e-03
-6.747700380854614911e-03,-8.274192826799068104e-03,-8.396940053914184188e-03
-6.735831691593522318e-03,-8.293020309306066776e-03,-7.974691551668022793e-03
-6.499016716286818741e-03,-7.732328094145142321e-03,-8.447175322147778415e-03
-6.715752811728141480e-03,-7.607401961481982319e-03,-8.388505678598426676e-03
-6.375297792366014203e-03,-7.470099279619293008e-03,-8.716474613565852736e-03
-6.234692226697316313e-03,-7.490187403274924452e-03,-8.712357778442338802e-03
-5.824197538452058689e-03,-7.172189471920104378e-03,-8.799278943208893589e-03
-6.013310445791018692e-03,-6.759297209134867458e-03,-9.501373667510373822e-03
-6.392121588123233014e-03,-6.961690367271063801e-03,-9.309799496421557186e-03
-5.957687616865738750e-03,-7.143567430639092934e-03,-9.642644985670670646e-03
-5.979443313133366543e-03,-7.608031382911174464e-03,-9.763316768009540694e-03
-6.005018486394512328e-03,-7.196396539193693903e-03,-1.035114075184925819e-02
-5.899415294544465942e-03,-7.116053957533811578e-03,-1.033619430337454938e-02
-5.664457581528106397e-03,-6.799719820935234797e-03,-1.050479769753018613e-02
-5.703754550186757380e-03,-5.690073244674020980e-03,-1.056405862348518132e-02
-5.800053852042539280e-03,-5.851446823781278166e-03,-1.028327036429104932e-02
-4.960573926969458897e-03,-6.120083994245723198e-03,-1.064418580923544820e-02
-4.842639994297380686e-03,-6.118230450728491532e-03,-1.096836290214681965e-02
-4.161976385716654320e-03,-5.752363352522913559e-03,-1.157028309361335904e-02
-4.489282076811926432e-03,-4.782928338931723491e-03,-1.128681334752044095e-02
-4.872974799100781608e-03,-4.834346686980160041e-03,-1.105346457597423775e-02
-5.521507294018247400e-03,-4.279671473022251225e-03,-1.108223921393630858e-02
-5.370761897388619081e-03,-4.296034857609817154e-03,-1.125375479270711646e-02
-4.959246109488092691e-03,-4.753898597318019156e-03,-1.126365345794354440e-02
-5.654604720887939327e-03,-4.377755255873944963e-03,-1.128064079965745634e-02
-5.723424830475456158e-03,-4.038982998010092959e-03,-1.224656725913256597e-02
-5.738922179133056946e-03,-4.271855460135320220e-03,-1.161854219929006442e-02
-5.627991575072331491e-03,-4.726616981967655083e-03,-1.174355528788419145e-02
-4.971551012168158243e-03,-4.167749841151216494e-03,-1.155803328179719897e-02
-4.044918039903409347e-03,-5.113486384853548755e-03,-1.213509290971144343e-02
-3.634413704352089641e-03,-5.520767238096246921e-03,-1.220179207318039007e-02
-3.373332245147549115e-03,-5.673670893450493725e-03,-1.215267402718491624e-02
-2.615377220451365822e-03,-6.042284491600342228e-03,-1.175103387674916733e-02
-1.859974662761897362e-03,-5.881810672426046604e-03,-1.167403042313920961e-02
-1.266175281654405987e-03,-5.876218476564568950e-03,-1.144075592731698052e-02
-7.119026180286029465e-04,-5.926330927131850945e-03,-1.077294388378045344e-02
-1.075611790981506177e-03,-6.024243644905787932e-03,-1.114626908571538823e-02
-1.033155603498755971e-03,-6.151557488630321306e-03,-1.120179569976342999e-02
-1.194410747151088093e-03,-5.709172376897441413e-03,-1.107748817597120974e-02
-1.304518276517507847e-03,-6.058433181160730735e-03,-1.135786746180341561e-02
-1.136814009417811463e-03,-5.963564271234022413e-03,-1.166067425786566913e-02
-1.570687886973844713e-03,-6.191856175013924282e-03,-1.146247169948582355e-02
-1.589834972423372766e-03,-5.564384835752098947e-03,-1.158703689174225143e-02
-2.019984907895091414e-03,-5.931030083537466337e-03,-1.217169344541675115e-02
-2.305572524323672677e-03,-5.911658137962788953e-03,-1.216008791075836454e-02
-1.931752353867624561e-03,-6.485644170628892570e-03,-1.211206566095170481e-02
-1.479640998996696946e-03,-6.320403062784760509e-03,-1.220977358233844151e-02
-2.410541767663880366e-03,-5.797361625798054009e-03,-1.196368157304256163e-02
-2.190284209798748927e-03,-5.601144748556048485e-03,-1.238511133238645416e-02
-2.688974487009689312e-03,-5.257539554010580776e-03,-1.232694801411546651e-02
-2.763790743954777467e-03,-4.907709567849657603e-03,-1.258209185339243669e-02
-2.756258901216384217e-03,-5.428651091240160875e-03,-1.266181220925543215e-02
-2.596748580457482278e-03,-5.138819925389501338e-03,-1.269758076919774194e-02
-3.360446861770298357e-03,-5.812004560695936684e-03,-1.341603919425757296e-02
-2.635692682549365794e-03,-5.344831647505278970e-03,-1.359443370502991244e-02
-3.230534062283639367e-03,-5.949784324200795178e-03,-1.348894611449536797e-02
-3.864596689122251107e-03,-5.371767279217341470e-03,-1.423606977741078382e-02
-3.559754900292450876e-03,-4.818995589765434802e-03,-1.441723187218513745e-02
-2.855721255116668543e-03,-4.940376009137072838e-03,-1.445798776520680270e-02
-3.082666792797581455e-03,-4.812173186065687482e-03,-1.479556622608200166e-02
-2.957769199370495657e-03,-5.068518944663471734e-03,-1.493453007327204089e-02
-2.361354793214356148e-03,-5.403870086977804153e-03,-1.498124580969973502e-02
-3.117404241533465806e-03,-5.339627458680398786e-03,-1.516578813603766847e-02
-4.546987926133570605e-03,-6.076818565432658484e-03,-1.462965053892234524e-02
-4.454424481805684122e-03,-6.585766810370755585e-03,-1.447520725300874972e-02
-4.060121766886695509e-03,-6.686010739978375493e-03,-1.402374257873691653e-02
-4.230589301310335067e-03,-6.249032135167713678e-03,-1.391963964765941496e-02
-4.626162272902764258e-03,-5.787709748304577413e-03,-1.352346446051158439e-02
-4.803948099580033181e-03,-5.579723444921075651e-03,-1.278639140754220423e-02
-4.489522194022359941e-03,-5.831112574994484592e-03,-1.257731896575837137e-02
-4.507884611339134026e-03,-6.256753982779860411e-03,-1.199534071979732434e-02
-4.104800883412126900e-03,-6.474606320327432919e-03,-1.151474401668776786e-02
-3.844427231831851113e-03,-7.084832567474675866e-03,-1.082227365384233302e-02
-3.738627028822991312e-03,-6.462403028938127313e-03,-1.067519620667116594e-02
-2.882288476641398003e-03,-7.225583910162643869e-03,-1.003371050788484653e-02
-2.861225152375595875e-03,-7.303991020480370133e-03,-9.753655406985393267e-03
-3.103782185843974566e-03,-7.276171095344263415e-03,-1.007894256679036857e-02
-3.100675752117539041e-03,-7.745036028994563976e-03,-1.051757693687050896e-02
-2.635199339480224709e-03,-7.503950318744810610e-03,-1.008210179133467096e-02
-3.201637562969817264e-03,-6.651141074411251637e-03,-1.093449202342113014e-02
-2.926645406297678949e-03,-7.135219603370929545e-03,-1.029636877007849768e-02
-2.897109291527268180e-03,-7.009837782224932062e-03,-1.040061880480036560e-02
-3.162935450244114960e-03,-7.569818954489266130e-03,-9.747380707181270074e-03
-3.296504212878472676e-03,-8.085110767314109340e-03,-1.017278058244265940e-02
-2.572406272530288005e-03,-7.910515089853313933e-03,-1.011477264452160206e-02
-2.943498851058440422e-03,-7.981499600450650544e-03,-1.015672276927938322e-02
-2.949686348172061035e-03,-7.264709496991288672e-03,-9.599677633398071008e-03
-3.367737562722917296e-03,-8.318954598815046092e-03,-9.233552901237408392e-03
-3.181728640142898312e-03,-8.869589425888214224e-03,-8.819214808666916983e-03
-2.815436071492766722e-03,-9.305290182522244630e-03,-8.483334226267487746e-03
-3.442935571092056724e-03,-9.166054630097559067e-03,-8.067511417979924410e-03
-3.240282832959618525e-03,-9.035066606889194732e-03,-7.931366535679329477e-03
-3.086640279316676862e-03,-9.228194106581107115e-03,-7.125436343900284734e-03
-2.445198902945015188e-03,-9.596680510982716003e-03,-6.862687123081647432e-03
-2.233166236881438480e-03,-9.952405107430496028e-03,-6.600928726180797616e-03
-2.197109652685969548e-03,-1.058706758063313220e-02,-6.624421820713218868e-03
-1.760245700067071062e-03,-1.017954186378026288e-02,-6.838696066008956992e-03
-2.180771194691592894e-03,-9.679653729437095663e-03,-6.757020899667288451e-03
-2.157118686784878069e-03,-9.283811199636875927e-03,-5.916541883366431206e-03
-2.351770501134842380e-03,-8.901245764738602642e-03,-5.839116479677260683e-03
-3.234637363941723388e-03,-9.751614721710575445e-03,-6.054847192814567618e-03
-3.555500455916935781e-03,-9.738608296114874968e-03,-6.103336092641267925e-03
-3.922015888295601188e-03,-9.148176973147716107e-03,-6.510797984243526550e-03
-3.089173058723048738e-03,-9.250635409303424594e-03,-5.719844441293317830e-03
-2.716172923260535069e-03,-8.716523611438714222e-03,-6.251058238123294829e-03
-2.593818686405948478e-03,-9.073306000450705178e-03,-6.082419729480729662e-03
-3.172277140046063978e-03,-8.752866321934595073e-03,-6.047076031044144005e-03
-3.217855462800439399e-03,-9.205773846781225428e-03,-5.903786719425648671e-03
-3.538115430414682291e-03,-9.179407233630211202e-03,-6.171956433638503721e-03
-2.881000203332808370e-03,-8.778533426332713746e-03,-7.068939074241918814e-03
-3.106643393330249091e-03,-8.075408096549399617e-03,-6.683220495703689167e-03
-3.730855409212927801e-03,-7.316298699461613354e-03,-6.701800387415529289e-03
-3.684261952202245310e-03,-7.734013219400252825e-03,-6.672916644828201342e-03
-4.401375931612337526e-03,-6.801690398249302452e-03,-7.125722487296756030e-03
-3.781378007232806537e-03,-8.030172842568532657e-03,-6.507899012959043709e-03
-2.859533769954608791e-03,-8.134750433892409469e-03,-5.711945166312347097e-03
-2.302879896981783418e-03,-7.962168011337124318e-03,-6.009761914901925670e-03
-2.352274922766083715e-03,-8.339237765913557615e-03,-6.083517971922556417e-03
-1.970148205807801915e-03,-8.504939352466413249e-03,-6.299845135646978123e-03
-2.121855959667285057e-03,-8.938031096207133333e-03,-6.438551635793481054e-03
-2.229935367723713188e-03,-9.028902945895488780e-03,-6.974478811511946284e-03
-2.076002795310982838e-03,-9.319382116758513634e-03,-7.294401324234926938e-03
-2.290231251235297968e-03,-8.962069203716541491e-03,-7.747515444448265474e-03
-2.412952977026977443e-03,-8.771005697059441539e-03,-8.043309439316267614e-03
-1.938526335110508014e-03,-8.893817666833404509e-03,-8.218100907249477685e-03
-2.256042663219643037e-03,-8.833622359850724914e-03,-8.464385103142162831e-03
-1.898549431953438973e-03,-8.642112279397403188e-03,-8.707824834230758551e-03
-1.160927000952852780e-03,-9.195987515427016257e-03,-8.769032436945227785e-03
-1.169482573828339563e-03,-8.440428376863559276e-03,-8.993944419053059858e-03
-1.291050698353304839e-03,-8.009996719875393800e-03,-9.178647714576914848e-03
-1.407565719549920026e-03,-8.049659299105208290e-03,-8.758843080233228579e-03
-1.981349049324448042e-03,-8.478616924475525229e-03,-7.880944486398559420e-03
-2.321485907253010867e-03,-8.330971751731395397e-03,-7.324484182518438760e-03
-2.913251963518334077e-03,-8.081156047803409598e-03,-6.912537048661290123e-03
-2.710983006302891511e-03,-8.294670002427388666e-03,-7.207779758687271957e-03
-2.914758603220881164e-03,-9.387678514388051246e-03,-7.736223706864058143e-03
-2.766535647294236962e-03,-9.738861324727987254e-03,-8.754486423469973189e-03
-3.149257906815245214e-03,-9.048155601115274310e-03,-8.603406441525534090e-03
