gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.879780927027886628e-02,-1.803734729861746627e-02,-1.120474877244964466e-02
2.442130031785746253e-02,2.232669533716246865e-02,-1.560445838784411260e-02
-5.236874411916967592e-02,-9.472699181809761046e-03,4.368183155586227370e-03
-1.091593687371293121e-02,6.748838649747078422e-02,-9.191986614620128310e-03
-3.214893945243513240e-02,-5.327723123232794289e-02,-1.623725055116885529e-02
-2.928758103114748740e-02,5.297112858888635561e-02,3.168296619117596385e-02
2.347994758179244162e-03,-1.479073534682407917e-02,7.545667061375460616e-02
-1.136653899000081812e-02,1.110493429345537665e-02,-5.354664874858442586e-02
-2.993068636769368948e-02,-8.903743058202104321e-02,6.378997219852019368e-03
-4.336002718969150099e-02,8.121443887370721065e-03,-3.738326940956904904e-02
-2.843785878931024205e-02,-3.406733309008189853e-02,9.966298015716194142e-03
5.593177709270024528e-02,8.114781516354915847e-02,5.108596473093179186e-02
5.143037251393203085e-02,-4.247704775701446195e-02,4.075245787259780712e-03
-1.017572253112986958e-03,-3.375824328267382213e-02,-4.855300768772081998e-02
2.146578564466359793e-02,-5.759738979346724908e-02,-7.112619041806345077e-02
-1.861551069892817406e-02,-4.003641958031141368e-02,5.308739202563272398e-03
-4.348021468099221021e-02,5.389552540274135037e-03,-2.220595057621227442e-02
1.395650226581643741e-02,-5.185367917474796584e-02,3.103744294423350925e-02
-5.247905109650773114e-02,2.392495400280574003e-02,-6.327825452538021755e-02
-7.225378502156949712e-02,8.623842456140798363e-03,9.979219552953924599e-02
-2.654277471853217635e-02,4.817569347302524257e-02,5.073969820361649841e-02
1.538534165402608012e-02,-3.876950290384978404e-02,4.983074347573373392e-03
-5.835679623015914419e-02,2.873685540017223081e-02,1.711490184165421688e-02
1.198254551129885118e-02,-1.789986858812615128e-03,2.062115711944572521e-02
7.036962935438263213e-03,4.510845055727542852e-02,5.421007621101082280e-02
-4.359118215788872208e-02,2.673972000971252747e-02,2.741328852574463973e-02
8.547047597999239688e-02,-5.285791872435505190e-02,-8.587465359499524623e-03
-9.285065626857510676e-03,3.758240398395941428e-02,6.255655047049055173e-02
4.922344337726477365e-02,3.003624008241551416e-02,-6.723297010767419202e-02
3.289080765838141990e-02,-5.762555186272910052e-02,-4.740897961360171498e-02
-2.125855273723837712e-03,8.866017685931485565e-03,-2.631813918421432863e-02
2.153724595236844279e-03,3.177169117231017081e-02,-1.181305459363353808e-02
1.590269265372122338e-03,4.041195558400281079e-02,4.972576039971076528e-02
4.944172537953838570e-02,3.924341426559408569e-02,-5.695680840503921402e-05
4.396930648188117352e-02,2.431023871296283251e-02,-2.236345244013211372e-02
-7.444126706221358691e-02,2.231813709940365029e-02,2.898731906634572156e-02
-8.236731864618079130e-03,1.102250962886229188e-02,5.969381937386527420e-02
5.108799286113884647e-02,1.467673949370114361e-02,5.741290542441612743e-02
9.471903081116917270e-03,2.354085138035466249e-02,-1.986850060235572160e-02
-2.314245525837770046e-02,-1.112094509809364168e-01,5.266681952893548235e-02
1.923080837233161547e-02,3.495595557449927143e-02,4.651812582827834913e-02
-6.710891521632972312e-02,-2.054926513311746208e-02,-5.179059346195972330e-02
1.199849358456203663e-01,8.313425526047952749e-03,-1.855833049072222116e-02
4.682891775583502419e-02,-7.780750222872283295e-02,-9.765669930426312817e-02
-2.334752713406487712e-02,-1.948302156338714911e-02,-3.264725197019949232e-02
-2.747429199948144690e-02,4.136233591927101355e-02,3.902364649803821695e-02
-2.163789788842361561e-02,-1.261217261176761188e-02,-2.510717725079534071e-02
-2.416208230669070894e-02,2.486915952188347226e-02,2.447182695155930565e-02
-5.278051261187850784e-02,-2.397865410594457458e-02,-1.650490797680450802e-02
3.967791868652723042e-02,-2.303827404049900787e-02,4.264894394230438895e-02
1.349647781294226190e-02,-3.494700157276534741e-02,-2.796066846390782810e-03
-9.626864593187992036e-02,2.815696079688623579e-02,4.424337805841108660e-03
1.728963877597579010e-02,1.646864098595078932e-04,5.172426277289250002e-02
-1.807774894596562987e-02,2.414270749906316862e-02,1.195625839676608612e-02
1.073089757981681575e-01,-2.922052579562267952e-02,6.206168111882737898e-02
5.940289509207430374e-02,2.926231417050592035e-03,6.382909512126920711e-03
3.150820773585685797e-02,-1.208946246662911950e-02,-1.319829264874826207e-02
4.965216567765014244e-02,2.939485990210729746e-02,-2.101684535653139049e-02
4.442250976382721567e-02,1.547484766815781891e-02,-5.514870878186970901e-03
1.213627660675372158e-02,1.410565304717997272e-02,5.066187112542894916e-02
-5.400234677202764982e-02,8.762383097749223970e-02,1.779278468339483754e-03
-8.731459884204531216e-03,-1.753873876282313268e-02,-1.901342109881548961e-02
-3.368299219403963259e-03,4.645491380027846895e-02,-6.259991767554902442e-02
3.293805666209566330e-02,8.882861201688480024e-05,-1.832815893369789395e-02
