gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.576660764567639317e-02,-2.167913200468826740e-02,-1.920957016862030395e-02
4.088247416430618175e-02,7.765289910117118000e-02,-3.609811772692515103e-02
-2.699395257364246153e-02,5.425092627541644452e-02,-2.867391166171986625e-02
7.368785808974835649e-02,-5.036376494264108855e-02,4.240384307017489723e-02
-8.075923788972271672e-03,5.440928066842023493e-03,1.106141874466935651e-03
6.985567185106869581e-02,8.747725416022955267e-03,-6.764045648024835655e-02
-1.200603017051040527e-01,-5.645834154840007751e-02,4.522299560502006377e-02
-1.502361945441314968e-02,-1.765301090702307840e-02,3.580021962487259235e-02
-5.432487229119062865e-03,4.858214384115652762e-02,-8.016961465094937789e-03
4.400208602030526717e-02,-6.553764638088645407e-03,2.101654822846076021e-02
1.733352160895068259e-02,7.936883548927764487e-02,-6.407752111396050609e-02
-9.952302879646855033e-03,-7.922167460013414264e-02,-5.160642026845901204e-02
2.104419061629735077e-02,4.518969629652938580e-02,-3.479222467772985494e-02
-5.564625974252281060e-02,-8.146849180169984939e-02,-3.378970255479164103e-02
3.743893697184831615e-02,-4.563954703353473828e-03,-9.508592311817060105e-02
-1.687802973993537611e-02,7.249975387333820742e-02,-5.486601232005599432e-02
-4.723248887212293939e-02,1.617451132304751835e-02,4.961669526796102375e-02
3.057647792592715907e-02,5.921583848620285556e-02,-1.039022418449644103e-01
-9.713412606253727169e-03,-4.454134110546132536e-02,-9.332069030726624498e-03
7.628238716330396074e-02,-5.176445003808698153e-03,2.247143587172636958e-02
-4.616587713106531238e-02,-3.096467844330533237e-02,-1.352786676812717248e-02
6.259289503320351888e-03,7.129188920370199689e-02,1.277892964568986840e-03
5.934895266403140274e-02,-2.531538905201035847e-02,-9.485617664894394757e-03
3.125962390337783114e-02,6.643558754522919940e-02,-1.623117774588969664e-02
2.165312557320141218e-02,-6.792195885162798097e-02,5.656170603725484136e-02
-7.530475395273977628e-03,-9.460057634080211095e-03,-5.231370722097539172e-02
-4.973880842889735754e-02,8.557045304805341313e-02,1.809913468640967152e-02
6.709384979072793853e-02,5.675406168445200350e-02,-9.310345600992201570e-03
5.818629124574386906e-03,-3.687458810648206603e-02,-4.633373143857111992e-02
-6.650332200134479420e-03,-5.239661422588481193e-02,-4.464096558826113892e-02
-3.129128133079591562e-02,-7.897741221397515388e-02,-1.012799710235125737e-02
2.916857486394281232e-02,-2.533588642217001266e-02,5.553242465728272514e-02
3.452384134582096170e-02,-1.177760943987246102e-02,7.470118412484592907e-03
1.115757919069901294e-02,1.135591770528410482e-01,2.672567306697402889e-02
1.293261532774057400e-02,5.196720171112284570e-02,-1.954380858592323460e-03
-5.869841776521324272e-02,4.304002016724221835e-02,6.194022795669792275e-02
-2.244321755608793753e-02,-2.062020504605176913e-02,2.161698230513513577e-02
4.293015538298651512e-02,2.894601936172258583e-02,-3.708908394754923538e-02
-3.170778954460726218e-02,2.794671506352110202e-02,-9.874260015528647794e-02
2.974387014902727527e-02,-2.670335744735274561e-02,-2.688713722993948951e-02
-2.602741065004900503e-02,1.612457837784901302e-02,3.950428302172437865e-03
7.999049748631348322e-02,8.737450378642507010e-03,-1.034110679717808665e-02
5.312895499796671528e-02,3.710883489335176783e-02,1.909414184336050146e-02
-1.647344013881843136e-02,3.100789207987640281e-02,3.451079219881281711e-03
-2.659699839966105095e-02,4.863849934336292313e-02,-9.971088752459849117e-03
5.000994411489155522e-02,3.614385558138623333e-02,-6.050466377196373619e-02
2.228828792559475053e-02,-1.828048059979919121e-03,3.448363966595600211e-02
-4.513115675274192301e-02,-4.455476522300267500e-02,1.101454269897876592e-03
-2.196763259517650266e-02,-3.704777757256117604e-02,-6.272560010011754388e-03
-2.273661565264034103e-03,3.749966410625164837e-02,-2.536252514538737957e-02
6.446208432065313187e-02,-1.749669889457408992e-02,-6.218984062355147058e-02
5.424056531481957072e-02,1.126271393363016855e-02,1.023525999399344938e-01
7.511094804762460941e-03,-2.452205998802542246e-03,-6.224168621855336730e-04
-2.912404973721437543e-02,2.856160520301041089e-02,-8.129088203206728813e-03
-1.071339038583566175e-02,3.391585798476549202e-02,4.877435492255027816e-02
-9.591946281488563861e-03,4.992792638254048287e-02,4.894564597490605462e-02
1.409007911759511435e-02,-2.018851280734895379e-02,-5.511451712210543863e-02
2.081888674294818040e-02,2.816108824208895731e-02,-4.059912364619435582e-02
3.245914079373148076e-02,-7.291260342227310655e-03,-7.784044180952576220e-02
2.074076599827657380e-02,-2.571812229889411730e-02,5.149839725851895061e-02
9.176739733629328891e-03,1.916531584486225182e-02,6.421772158213560899e-02
6.635505125940787188e-03,4.960436950867048306e-02,-1.115996649647745947e-01
-1.546151749780597801e-02,2.821854977790638069e-02,3.388636999722972193e-02
4.992503999911307444e-02,-3.906767561452176296e-02,-1.151448485499285274e-01
-7.460919191727337363e-02,2.594126835458365407e-02,-3.328175876226226182e-02
8.012597694047853686e-03,-5.311220925592159692e-02,-2.267560670240457293e-02
2.841309346026769239e-02,1.355285726937679319e-02,-1.302259581047798473e-02
6.552300830166893353e-02,-1.610640070772967336e-02,-4.104814707398019014e-02
1.266065279594542859e-03,4.339193544573889325e-03,6.833748770255225653e-03
7.968818472368914552e-02,-8.006543326688503326e-02,-4.179072941648491468e-02
3.348172651245919342e-04,2.102064419125365333e-02,-7.388427158654785202e-04
5.369893134836568188e-02,3.028285681892037436e-04,-5.005318675430966285e-02
-6.149652524635028372e-02,3.133393442368974380e-02,4.709049975941494159e-02
9.872036194255997404e-03,-3.269672855487704144e-02,5.220578890605957062e-03
-1.613433231773858667e-02,-3.351591107350148421e-03,6.806263872841076222e-03
-1.192034253225619615e-02,-1.325930450863383077e-02,-3.368538543798819951e-02
1.981503456016258519e-03,4.620704070852970843e-03,6.246507985818855468e-03
7.978164735865217114e-03,2.272608461004339137e-02,4.402616327498382054e-02
