pos_lat (deg),pos_lon (deg),pos_alt (m)
3.099938337013335854e+01,1.200000000014274946e+02,2.216827440492138252e-04
3.099938355056509920e+01,1.200000000014750299e+02,2.282782745633282892e-04
3.099938373099442757e+01,1.200000000015228920e+02,2.345550098033613627e-04
3.099938391142372751e+01,1.200000000015771349e+02,2.408600026594088746e-04
3.099938409185556409e+01,1.200000000016341630e+02,2.476689467526469162e-04
3.099938427229410465e+01,1.200000000016948718e+02,2.539669913038476571e-04
3.099938445274025511e+01,1.200000000017595738e+02,2.602788268773821210e-04
3.099938463318740745e+01,1.200000000018276154e+02,2.671954757791126329e-04
3.099938481363288290e+01,1.200000000018972770e+02,2.745622600220856279e-04
3.099938499407828019e+01,1.200000000019716992e+02,2.826345962969751538e-04
3.099938517452802955e+01,1.200000000020432509e+02,2.910012278431821343e-04
3.099938535498558423e+01,1.200000000021101982e+02,2.990264192975444725e-04
3.099938553543968567e+01,1.200000000021759945e+02,3.072777286068836540e-04
3.099938571589355618e+01,1.200000000022438655e+02,3.157489182869988227e-04
3.099938589633980968e+01,1.200000000023054412e+02,3.235508542801864441e-04
3.099938607678276270e+01,1.200000000023689637e+02,3.319462043976742515e-04
3.099938625721951624e+01,1.200000000024344615e+02,3.394777561347597609e-04
3.099938643764336987e+01,1.200000000025047910e+02,3.473905171428505077e-04
3.099938661806474371e+01,1.200000000025799096e+02,3.546556569669250328e-04
3.099938679848656875e+01,1.200000000026534082e+02,3.617434656962199586e-04
3.099938697890952355e+01,1.200000000027309426e+02,3.692924496704713374e-04
3.099938715932447408e+01,1.200000000028112765e+02,3.772042976951944120e-04
3.099938733973829486e+01,1.200000000028971385e+02,3.844453833946926986e-04
3.099938752015303933e+01,1.200000000029856722e+02,3.915201113528871623e-04
3.099938770057296722e+01,1.200000000030713068e+02,3.983789293402719605e-04
3.099938788099456133e+01,1.200000000031627394e+02,4.053404427634175826e-04
3.099938806141137349e+01,1.200000000032573411e+02,4.116183345506824469e-04
3.099938824183280417e+01,1.200000000033487311e+02,4.183647095629378196e-04
3.099938842225737545e+01,1.200000000034359573e+02,4.249962023773300309e-04
3.099938860268247609e+01,1.200000000035349927e+02,4.325087128680119215e-04
3.099938878310587853e+01,1.200000000036381635e+02,4.396414206442709896e-04
3.099938896353812723e+01,1.200000000037380090e+02,4.473141060122255621e-04
3.099938914397358403e+01,1.200000000038526622e+02,4.548884170317230372e-04
3.099938932441277473e+01,1.200000000039713370e+02,4.618926543360574394e-04
3.099938950485521616e+01,1.200000000040930530e+02,4.682303788254252200e-04
3.099938968529385619e+01,1.200000000042188617e+02,4.739878478517422513e-04
3.099938986573216937e+01,1.200000000043522164e+02,4.805056241314778313e-04
3.099939004617124638e+01,1.200000000044874469e+02,4.860819015743263953e-04
3.099939022661124355e+01,1.200000000046261022e+02,4.916848738977835009e-04
3.099939040705264048e+01,1.200000000047627111e+02,4.974887862886646353e-04
3.099939058749697196e+01,1.200000000049004854e+02,5.034041134310186403e-04
3.099939076793948090e+01,1.200000000050380606e+02,5.096020281010678636e-04
3.099939094837195341e+01,1.200000000051765028e+02,5.160542207755748536e-04
