q0 (),q1,q2,q3
9.999999999542653617e-01,6.329047860482062819e-06,6.569839904259246386e-06,2.872218867892193084e-06
9.999999999348426760e-01,1.024709708668698387e-05,-2.020367273478539244e-06,4.607567720433523690e-06
9.999999998555157976e-01,1.026186550066448523e-05,5.102688717291655379e-06,1.255489256952987703e-05
9.999999998634758747e-01,4.816495455054218255e-06,9.864518123823864848e-06,1.235074416290533430e-05
9.999999999646742577e-01,6.151388633147373402e-06,2.600613010479516474e-06,5.103806336764754135e-06
9.999999999899963354e-01,2.054277803018375129e-06,3.600645582059532288e-06,-1.680063053777989102e-06
9.999999999912734250e-01,-1.734310914588794893e-06,2.454058022073179747e-06,-2.902240682201450176e-06
9.999999999388198280e-01,-6.476638458988674137e-06,3.855408443737463089e-06,-8.096263458664018875e-06
9.999999999320843269e-01,-3.872780354870612751e-06,5.008812292677741897e-06,-9.784917923940589446e-06
9.999999999080665392e-01,1.404711708792789154e-06,5.383161764276741946e-06,-1.236588623567489107e-05
9.999999999210734680e-01,2.963589528996918827e-06,8.187557650134543217e-06,-9.057255435026828814e-06
9.999999999294598707e-01,3.825405568794846206e-07,1.008829642533629039e-05,-6.257818605011473144e-06
9.999999999216671043e-01,5.657611599011942409e-06,5.910736577159310828e-06,-9.472090498548264479e-06
9.999999998639323984e-01,1.015215917794924400e-05,2.801033441358004005e-06,-1.269736628627613323e-05
9.999999998653216204e-01,5.462104469106170272e-06,3.348040962459049192e-06,-1.511002307023002980e-05
9.999999998860036321e-01,3.476425149125000398e-06,3.914013563286720964e-06,-1.416289476417627393e-05
9.999999999316327992e-01,1.587134181448951627e-06,9.803206150339052125e-06,-6.173520962438585901e-06
9.999999999758566460e-01,3.739720650822640629e-06,5.849434770748554337e-06,-2.920777473304689898e-07
9.999999998917077360e-01,1.226690208204652663e-05,8.081398094606637695e-06,8.937808299596504673e-07
9.999999999015520835e-01,1.146237289554524207e-05,7.660301012356402687e-06,2.613367534927294834e-06
9.999999998689379499e-01,1.090053259439975248e-05,1.184406432354336580e-05,-1.738040315700676820e-06
9.999999998829289805e-01,6.379109585157649753e-06,1.389787718399099581e-05,5.458224409317021590e-07
9.999999998697489678e-01,9.195968686265814862e-06,1.221175091526541232e-05,5.177788120816792919e-06
9.999999998865457540e-01,8.289156915241491493e-06,1.112972909454786622e-05,5.858973235723366708e-06
9.999999998615176633e-01,1.293820068515192627e-05,1.024235033323134895e-05,2.159171817026871013e-06
9.999999998013191504e-01,1.777128470896537744e-05,8.996895674209379317e-06,-7.740809597869266340e-07
9.999999998008851643e-01,1.693818862594524601e-05,1.048626062691719605e-05,-1.168697728181983910e-06
9.999999998891986319e-01,1.407071765685463709e-05,4.106297894094513796e-06,-2.599247465573433418e-06
9.999999998668793744e-01,1.474694294988765754e-05,-1.904278047836283952e-08,-6.983441518643794132e-06
9.999999999084367985e-01,1.070487145514683580e-05,-6.320503768130865738e-06,-5.346341632410140334e-06
9.999999999334466816e-01,8.819705684813115520e-06,-7.328989754469391293e-06,-1.267023253643688362e-06
9.999999999557326325e-01,5.655529933896833774e-06,-7.368259644811352502e-06,-1.502907434141738376e-06
9.999999999032876952e-01,8.575411996630450843e-06,-1.092305163538600358e-05,7.574521708724308926e-07
9.999999998812908464e-01,1.318555976353289072e-05,-7.933865105757092781e-06,7.829127093781497007e-07
9.999999997002074759e-01,2.269500231244257757e-05,-8.686051926327069953e-06,3.012362200494199093e-06
9.999999997460823353e-01,1.866255615042502781e-05,-9.965704902985830660e-06,7.760750798201143978e-06
9.999999997875643754e-01,1.575522904787104333e-05,-1.047241881749689394e-05,8.183664315120052027e-06
9.999999998459986328e-01,1.258678114988241821e-05,-8.716995048438237449e-06,8.578440875529946206e-06
9.999999997812812902e-01,1.554612978270100441e-05,-1.368113559796776355e-05,2.929458787403422492e-06
9.999999997676953800e-01,1.407982076994262540e-05,-1.615663261390467022e-05,2.308899854716912310e-06
9.999999996918434997e-01,2.118725944848835416e-05,-1.293863615658811145e-05,6.884808004724025286e-08
9.999999997589339440e-01,1.827859408139922761e-05,-1.163668151970026108e-05,3.551431164740435087e-06
9.999999998100936871e-01,1.367439971991980688e-05,-1.368187153816862151e-05,-2.372686221790521929e-06
9.999999998132754753e-01,1.670797554062429605e-05,-8.496496202875097135e-06,-4.701296520615438330e-06
9.999999998653645861e-01,1.221870396090207524e-05,-8.848750267063114117e-06,-6.455522472406654224e-06
9.999999998725997985e-01,8.967003100328998285e-06,-9.742247256909438081e-06,-8.915255578539502826e-06
9.999999998532926870e-01,1.084282679626956483e-05,-8.720385533144967477e-06,-9.990134214861466484e-06
9.999999998992674666e-01,9.278849390200405255e-06,-8.806299865341787650e-06,-6.149559474065757406e-06
9.999999999278501583e-01,2.293418500482480677e-06,-1.059013205802786535e-05,-5.185444150054080304e-06
9.999999998969206771e-01,3.040805936167112511e-06,-1.117655089299705520e-05,-8.485106571038309280e-06
9.999999997620404590e-01,4.611630203877241111e-06,-1.456778163316837434e-05,-1.557021062877246825e-05
9.999999998623818609e-01,3.286952035036636933e-06,-1.401249149152019749e-05,-8.251193807574412815e-06
9.999999998873730922e-01,3.946951988930244168e-06,-8.288934928839254669e-06,-1.187302297928678768e-05
9.999999998278904512e-01,5.589338537555733586e-06,-9.273043020341370981e-06,-1.506616040122376629e-05
9.999999998003067381e-01,4.287531620674670172e-06,-6.802552776214472661e-06,-1.829559646196005042e-05
9.999999996880892805e-01,6.370534355828447812e-06,-6.686746551563091258e-06,-2.320614291675142228e-05
9.999999996644818312e-01,1.008972864355156326e-05,-1.267631652278568371e-05,-2.021248148628456749e-05
9.999999997172579480e-01,1.024644965093791382e-06,-1.437384135234845538e-05,-1.891631750953469244e-05
9.999999998105183474e-01,-1.963451006358567965e-06,-1.196652764366783986e-05,-1.522860267213244010e-05
9.999999998995335870e-01,-2.993515355093604889e-06,-6.804358335404974683e-06,-1.206947921836609274e-05
9.999999998486361896e-01,-7.675071585609368369e-06,-7.115025320110814789e-07,-1.559853768605440783e-05
9.999999997935200557e-01,-5.877014785703247802e-06,-7.044431380141533871e-06,-1.813275213484024108e-05
9.999999998138602297e-01,-4.367137127067183876e-06,-3.172405387289506185e-06,-1.852413562553364195e-05
9.999999999194809641e-01,-3.212701607336575498e-06,-1.087512223315914006e-06,-1.222840752053688152e-05
9.999999998572303150e-01,4.463322875818104522e-07,6.965420428687827423e-06,-1.538905496923705253e-05
9.999999998911464072e-01,8.838679676692396430e-07,1.017076095315567895e-05,-1.065277579769566570e-05
9.999999998673478885e-01,6.457979960709818675e-06,9.642349035504935915e-06,-1.142908699418024651e-05
9.999999999244781890e-01,-3.191531004407581330e-06,1.099323382282084282e-05,-4.472866349818386922e-06
9.999999998267724566e-01,2.867284503714971471e-06,1.791065878607823672e-05,-4.176367462860080927e-06
9.999999996337576302e-01,-2.176654248732781653e-06,2.642902422745096842e-05,-5.408673802721405288e-06
9.999999996456897522e-01,1.437610203518227107e-06,2.544966640714290827e-05,-7.672551377913542123e-06
9.999999996926793866e-01,3.270245288113442280e-06,2.300054766294626682e-05,-8.655719107702862801e-06
9.999999994977407658e-01,5.670436276844294321e-06,2.932575480597847037e-05,-1.060022299201006882e-05
9.999999996872305230e-01,4.532050201406795483e-06,2.278965173551036915e-05,-9.253717475770966835e-06
9.999999995929188534e-01,-6.352961054060813958e-07,2.417799805829371455e-05,-1.513879781479892541e-05
9.999999996951344228e-01,-3.653478535805056537e-06,2.241396112356572456e-05,-9.695231602777586426e-06
9.999999997256625583e-01,-8.844835278998471287e-06,1.879958895369525864e-05,-1.081754697938795934e-05
