accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.871973095462164081e-03,-1.178949918235111310e-03,-9.794960013150395994e+00
8.857080230252734445e-04,-8.163339907394307621e-03,-9.791652201816930301e+00
9.607348612849772596e-03,1.987240564884298552e-03,-9.788682239485657632e+00
3.389384533611530022e-03,4.410936078636812515e-04,-9.790433086655596640e+00
-5.547933489519333607e-04,-1.745561202958405798e-03,-9.793435049098746958e+00
-4.269730218742840908e-03,-1.345179106447476434e-03,-9.795258838314314431e+00
-4.783392055973230634e-04,-8.123739754764795415e-03,-9.799731105137537313e+00
3.591191143035000598e-03,9.701763493479058581e-05,-9.790203563649518159e+00
-1.271831556047076399e-03,1.657957065229347419e-04,-9.793243807643143839e+00
3.881060066620331192e-03,8.792633082139116041e-03,-9.793597610288649946e+00
-1.216474733100440320e-03,-3.321234368173051239e-03,-9.796404080219625499e+00
-1.071781962351567958e-03,-7.111105302294611595e-03,-9.805033502623494712e+00
3.182257664873453244e-04,-4.969085755351731505e-03,-9.798293535436521040e+00
1.828885408010431143e-03,4.708679595351985929e-03,-9.790274529509183310e+00
8.428595111894737063e-03,1.160683211539104186e-03,-9.790366866110110422e+00
-6.088013884100768915e-03,5.284389377207905983e-03,-9.785251410229003355e+00
-2.408663387639955415e-03,1.301458440579105012e-03,-9.791895853083268264e+00
-8.217835015704179000e-03,2.943643247906733897e-04,-9.798267099897381982e+00
5.986174314143668032e-03,3.561419539365230126e-03,-9.798946318827111313e+00
-1.751322978197292083e-03,-5.000998251503075732e-03,-9.799640628627571459e+00
-5.584778381622640051e-03,-1.082121055312357770e-02,-9.800723651904329259e+00
5.281924210477105595e-05,2.405143575805636889e-03,-9.790024504465838717e+00
5.773233180185279902e-03,-1.133863727986930692e-02,-9.789108862045587500e+00
-8.910839959875894306e-03,-2.389887160056428442e-03,-9.790879106347210481e+00
-1.007361291327889133e-03,2.663171465068127439e-03,-9.791835682659828066e+00
5.077634929058075404e-03,3.304632383557027774e-03,-9.798700915391899358e+00
1.294118514007766172e-03,6.598441950954001337e-03,-9.794281040321331844e+00
-7.516017727291547136e-03,3.055645644207250974e-03,-9.793862931473348965e+00
1.714478314475328989e-03,-1.117493429381814091e-02,-9.799038851321613564e+00
-1.450063443001882056e-03,-1.993176220211001493e-03,-9.788446999859260700e+00
-5.228714914851388847e-03,4.857568705346202061e-03,-9.793120346952436606e+00
-1.100279009141074370e-02,-1.023918968981995387e-02,-9.786101644841959768e+00
3.350558651462700634e-03,-8.279450532463423010e-04,-9.793422581957951678e+00
6.811633418552686531e-03,3.688118291921364030e-03,-9.795003848377074718e+00
-5.243058096844399781e-03,-1.631322810799795296e-03,-9.796600519524481854e+00
-9.266592440579497726e-04,-3.618905211503719872e-03,-9.795932108080597445e+00
7.841309908017361904e-04,2.529609793354199113e-03,-9.802349998471495240e+00
1.505609736878732712e-03,7.248648338737163216e-03,-9.784869787637926919e+00
3.884544475084509684e-03,-5.902743673385213701e-04,-9.797346642327520172e+00
2.769368700201442317e-03,-3.450598454900409041e-03,-9.796929727575879099e+00
3.848693777953917251e-03,-4.331670974027301661e-03,-9.793494227280046260e+00
4.108974932049877862e-03,2.490163024783900725e-03,-9.790114540698052537e+00
2.153967488974608863e-04,-2.710341831826857837e-04,-9.796526652070394192e+00
-1.726094613375459131e-06,-7.422200470783025736e-03,-9.791946770639667008e+00
-6.022860355856781214e-03,6.120033365793152262e-03,-9.787248566048941001e+00
-5.534284192050749861e-03,5.676169303280432024e-03,-9.805671986861268508e+00
3.284914541507799862e-03,-9.435734275075458380e-03,-9.802474980777690305e+00
4.592813684481117896e-03,3.025171225647883735e-03,-9.788878261066317421e+00
-1.026900239431272847e-03,-3.963342443129251190e-05,-9.794554471458789990e+00
3.296680825060442459e-03,-4.012342550307039860e-03,-9.793676059556284841e+00
-2.056323949776730879e-03,8.196251664230504034e-04,-9.801477065039691183e+00
-3.370561927068011117e-03,-1.259262650583264573e-02,-9.795902857796432883e+00
-1.305055847611900433e-03,-2.602261262738135203e-04,-9.791466953198131762e+00
1.686001246783719342e-04,8.910820738600392504e-04,-9.789365291329144014e+00
2.962706152282257939e-04,-7.394868780426650141e-03,-9.799428642599215422e+00
-2.467126631971514657e-03,-6.467412663537418227e-03,-9.796946653223265855e+00
-3.882810230143707037e-03,-2.146050292008612644e-03,-9.791170009662122808e+00
-5.504481944302697972e-03,2.534675203621312642e-07,-9.796992449175888851e+00
1.422991406788878647e-04,-1.166157773744150696e-03,-9.793008984973818443e+00
5.531514565666929709e-04,-2.575239818752994656e-03,-9.796852654449606845e+00
-1.219225333772886496e-03,-2.685224804065327394e-04,-9.803893653776711403e+00
2.889727647747850504e-03,2.571182500387750314e-03,-9.806358058743398942e+00
-3.505085840436684345e-04,-7.564596788429114784e-04,-9.795362893812207261e+00
-1.189674563554582714e-03,6.590376465701238209e-03,-9.793049883152800561e+00
2.791034958312437614e-03,3.556122579866099250e-03,-9.793916680418288223e+00
1.480446862528744236e-03,-5.146636309676246891e-03,-9.795786052784823283e+00
2.455644148939318226e-03,-2.046661351186722030e-03,-9.793835891830735108e+00
1.340831473443360156e-04,1.704472213297216756e-03,-9.796541880358709875e+00
-2.987018228525291277e-03,3.490796306680429319e-03,-9.789782829307572598e+00
-2.048773451156951902e-03,4.188359862003489427e-03,-9.790686532285134192e+00
-3.898720165805089760e-03,-2.462329433466791187e-03,-9.797145097406520620e+00
-1.110404972223613196e-03,1.125457113854125453e-02,-9.793566996856103657e+00
-5.468672342162525686e-03,-3.520207784671982795e-03,-9.790693920261594130e+00
4.688609882916638071e-03,4.953251094831515565e-03,-9.792123676867239723e+00
-4.994446935483363992e-03,6.171752815197408676e-04,-9.797663842108168097e+00
-2.199351000899664021e-03,-1.208245145190415832e-03,-9.792401044452773817e+00
3.048600468915535142e-03,-2.111418568357117768e-03,-9.784115915114476536e+00
3.414305477712242451e-03,1.823211907277576347e-03,-9.794771496148289458e+00
1.577982115232149469e-03,6.160715775018537287e-05,-9.791030482410958413e+00
-3.541378637511749094e-03,-3.184864301356246739e-03,-9.799171149666246805e+00
-7.014562388107369387e-03,3.678485001892034707e-03,-9.792664482930653946e+00
3.210993608019799533e-03,1.193449448708640195e-04,-9.795818876133916220e+00
-2.769350700274477578e-03,6.139432968762855748e-03,-9.790914614646817782e+00
1.635889816935850744e-03,4.505529357365014621e-03,-9.792568052401446010e+00
9.747779864184017568e-03,6.218038983781762168e-03,-9.791090695891734086e+00
-2.863004765919443043e-03,-4.060541799876838352e-03,-9.793517680872065867e+00
1.960736560225735409e-03,4.245483362890511460e-03,-9.794792331141408681e+00
1.981696776576636568e-03,-2.466443473975795699e-03,-9.798391476966253677e+00
-4.412764953470301528e-04,5.729263405884761629e-03,-9.793699364859959289e+00
2.484887659660173134e-03,-1.625581180975896886e-03,-9.796855943792341037e+00
3.290918100092537872e-03,2.123197519574502191e-03,-9.800168411109565270e+00
1.599453176157672896e-03,6.055144168739571078e-03,-9.786670901078819540e+00
-1.262272705210422006e-03,3.421169873251684018e-03,-9.799489867440835056e+00
4.583620287830324734e-03,-1.109892175426962797e-03,-9.794905231658113109e+00
-1.196727630490113754e-03,-1.110166428493072378e-02,-9.801445153715565795e+00
3.287639199169677465e-03,-7.007413766653285657e-03,-9.792403731444608184e+00
-1.070521802162764874e-03,3.013035625321358341e-03,-9.790585825043422119e+00
-6.180707375718787373e-03,-8.252127648223028800e-03,-9.799050172102866441e+00
3.550197828873322137e-03,2.390645133391221082e-03,-9.799736355995753101e+00
-1.148077299075099707e-02,-1.161991084845566142e-03,-9.795792190129279930e+00
