Yaw (deg),Pitch (deg),Roll (deg)
6.648697721077495744e-03,1.301093999396189414e-03,-7.954536106694706787e-03
6.029723698360849905e-03,1.598206870833137391e-03,-8.429825662168584019e-03
5.527042915175632565e-03,1.798693247677364375e-03,-8.190922237353353771e-03
5.399718469551386887e-03,1.687008573486337886e-03,-8.405685654248965313e-03
5.609783767100654829e-03,1.410252381577288289e-03,-7.785678834262099376e-03
6.066485578302791871e-03,1.032562268936380217e-03,-8.639422851361806474e-03
6.294405643067482389e-03,4.582427354188108449e-04,-9.282460115960983194e-03
6.448415785150512190e-03,-3.657586148548770449e-05,-9.452067415964729435e-03
6.650383586744802213e-03,1.571421578769373339e-04,-9.314762338361407337e-03
6.459819941734569124e-03,-1.330434131957638523e-04,-8.795882536612703584e-03
6.011193096916418212e-03,3.950583454355897982e-04,-8.851695603570275059e-03
6.423434150783840710e-03,9.528871716969310049e-04,-8.492471072641949448e-03
6.158710027196742653e-03,1.483763724432642919e-03,-8.631088402787598715e-03
6.086775540161144978e-03,1.529461012040482515e-03,-8.932482361878962829e-03
5.988039101776132349e-03,1.841681777148610616e-03,-8.853030897129783236e-03
5.752707298991023045e-03,2.201499119928194102e-03,-9.565011108066623358e-03
6.322696009270519293e-03,1.635865964160225635e-03,-1.060932453208084623e-02
6.056829585442190939e-03,1.337461503691069831e-03,-1.031562588279562320e-02
6.495401617458612491e-03,1.650105345059786751e-03,-1.033106616950132429e-02
6.991013358923070867e-03,1.766712659292017824e-03,-9.893045650267816640e-03
7.066804427970399885e-03,2.171160869399834780e-03,-9.660831240310597742e-03
7.049166061324435052e-03,2.390309908779515800e-03,-1.022358734437708687e-02
7.109049438678070529e-03,2.642825980041089203e-03,-1.038063011858481391e-02
7.000736268096214958e-03,2.743977991770363625e-03,-1.062442847633778865e-02
6.776278149873402046e-03,2.208372449803652771e-03,-1.021342710478320183e-02
7.043353624987099861e-03,1.953482652710677916e-03,-9.888288470439510550e-03
7.246275554296488855e-03,2.161961701275568436e-03,-9.490667590016368602e-03
7.286523351458983923e-03,1.987836012089429054e-03,-9.482833402200617837e-03
7.182979317268324386e-03,1.468845590728044478e-03,-9.649303984392338177e-03
