accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-5.526828737141875440e-03,-2.963998643736213013e-03,-9.783690426432373854e+00
-1.152986287150429244e-03,-7.120088027051835709e-03,-9.796341489774071931e+00
3.825977446749123743e-04,8.522686773777687561e-03,-9.791737292547720628e+00
8.988444184626492861e-03,-3.831219260930513165e-03,-9.796597942223455036e+00
-2.153464206819366566e-02,-3.186156873533119421e-03,-9.795562530182676753e+00
-4.337657284323074604e-03,-1.501074350634326506e-03,-9.789097832370735830e+00
-7.991761007960947877e-03,7.415673477749360268e-03,-9.797320606498326256e+00
-3.685580155071973424e-03,-1.312052564608360032e-03,-9.800963324782806296e+00
4.721986362907971101e-03,-7.860326060428421760e-03,-9.807304932909293171e+00
-2.231405621579952113e-03,5.428920996842595721e-03,-9.794715134540444623e+00
-4.655021307120720962e-04,2.142181255150581599e-03,-9.790459259921012958e+00
-1.413041057574319524e-03,8.694895097672973670e-04,-9.802435825720097640e+00
-3.299744676506774499e-03,4.653862248086078519e-03,-9.795695355061084797e+00
-1.735858082452356854e-04,1.160940012759061448e-03,-9.797780122823423810e+00
-8.323645248240501464e-04,1.528351201545442720e-03,-9.790812577390481053e+00
1.119680417952730912e-02,9.788852699129872714e-03,-9.789471966778275913e+00
1.804819662114382460e-03,4.008478496247084438e-03,-9.793572531569514794e+00
-5.364037872182114176e-03,-9.995722523961207175e-04,-9.794072110430558809e+00
-1.099718356450018770e-03,-1.557078477434412252e-02,-9.800089330173099356e+00
-3.112475493360665544e-04,-6.584527050995596376e-03,-9.795862405145108198e+00
-2.810050666875893617e-03,1.651371284383628248e-04,-9.798088921219491709e+00
2.857096089599591143e-03,-1.974514480032705556e-03,-9.801120905050488830e+00
-6.165467304024681294e-03,2.332688918386883765e-03,-9.788684173759602203e+00
-1.355420432924993139e-03,4.604863789444211229e-03,-9.793236801096488975e+00
-1.565326215571957388e-04,-3.624398386605302488e-03,-9.792299184224088293e+00
-6.090990840248543606e-03,2.929148482571771080e-03,-9.789934500478819857e+00
-1.549280180937186125e-03,6.955355664471606948e-03,-9.799678319435031426e+00
6.589584749628583059e-03,-2.375866777907944573e-03,-9.791777861228142754e+00
3.585730164782072508e-04,8.320544052848568434e-03,-9.795125962541003872e+00
2.476145536841584550e-03,8.774478191360736770e-03,-9.793816920341035015e+00
-2.311550043426143647e-03,-5.712588555059202808e-03,-9.789687824661701399e+00
-6.103788845646067676e-03,-5.745462346156279647e-03,-9.797649683051496083e+00
5.365010078393334277e-03,2.871352681538062723e-03,-9.792423915415955804e+00
-2.108626298632843444e-03,4.239074606798954627e-03,-9.798162695976301961e+00
1.107925410844262312e-02,2.289078654168703961e-03,-9.788009091582171806e+00
-1.591769476482072804e-03,-4.659075148308243442e-04,-9.791705030858206982e+00
-1.581816148434360067e-03,1.247058810786932058e-03,-9.792023531695978278e+00
-3.829576741866298761e-03,-1.029026875752469920e-02,-9.793359078627050351e+00
-2.410671610625648650e-03,3.633496741260953391e-04,-9.798276368196942698e+00
-1.594346203850806418e-03,4.284388417205608687e-03,-9.792979472754804959e+00
-9.860910251494698839e-03,8.265142175808002549e-04,-9.798106102562075037e+00
4.090898428683614578e-03,-4.315674336209118517e-04,-9.795713043252446184e+00
-8.397690994636844430e-03,-2.290447563999560305e-03,-9.796918154794740374e+00
-6.289647853047053774e-03,-3.895004875617591976e-03,-9.793696538331669643e+00
1.148280957631718502e-03,-3.287168745660383300e-03,-9.788138029514946936e+00
-9.066079260993838845e-03,-5.547114659321882371e-03,-9.791562746737724865e+00
3.845511489880262899e-03,-2.800643048175199736e-03,-9.791946379870617889e+00
-3.684557433328584149e-03,1.855148656094358353e-03,-9.795575653591095389e+00
-3.254175252587511013e-03,1.251024904644570945e-02,-9.803751768548954360e+00
-9.263066673638289169e-04,1.416679083366552492e-03,-9.798450631882476003e+00
8.051969065740543184e-04,-7.325405123718652621e-03,-9.795706823764254167e+00
2.071270837064942590e-03,-1.347260413590951889e-02,-9.793458666997153728e+00
-2.848804183337068970e-03,6.470475438134905798e-03,-9.793672813472996452e+00
2.702242168250574596e-03,1.629575870246583531e-05,-9.787353655109257033e+00
1.049855998022278464e-03,-4.427667705080501510e-03,-9.793166590655131287e+00
2.348333112095012717e-03,4.502145194759305837e-03,-9.795306286660975914e+00
2.229771064153207995e-04,5.474102588733173111e-03,-9.792555191289626038e+00
1.500655265242493161e-03,4.631994161259999450e-04,-9.789221727694759068e+00
2.639447197884119741e-03,-9.598029622555203245e-04,-9.787195996064181003e+00
6.086427616760688468e-04,-4.928782898224503932e-03,-9.794267639358974264e+00
-1.724264142241616581e-03,-3.698413550765177176e-03,-9.788610660748629400e+00
7.402784535986652557e-03,-6.223047112943533429e-04,-9.802403734113374512e+00
-6.899564749199949866e-03,2.841245929872661131e-03,-9.785182643359593868e+00
-3.487757597551645068e-03,4.758487428566906402e-03,-9.797483954279670115e+00
2.023343768528434398e-03,5.757463131366270283e-03,-9.788711095397289341e+00
-4.976279203951616131e-03,-9.469912632521689791e-04,-9.791839339311302126e+00
1.498902459396024133e-03,-3.196515601749218630e-04,-9.798624429262392965e+00
-1.913916804637063674e-03,-4.959042960990190513e-03,-9.780823808446950096e+00
-3.168483233880378322e-03,4.358177570480847862e-03,-9.798493135596718417e+00
-6.792649878274745028e-04,6.358600702651280752e-03,-9.794739892771081813e+00
-1.003713856272144163e-03,7.415045342857766800e-03,-9.794953394465856888e+00
9.584904125134440780e-04,5.226243978482916427e-03,-9.792428975191462825e+00
1.124064175069381007e-02,5.689397104024121032e-04,-9.798177738800577075e+00
3.779538366215546858e-03,2.628615525539392331e-03,-9.790499385889010142e+00
1.015483148222479830e-03,3.407951794222043810e-03,-9.794352294074585075e+00
6.961223386215209009e-03,1.881138484032356594e-03,-9.790606137210888349e+00
2.691681363544265026e-03,-4.251610535718059716e-04,-9.797154285009661123e+00
-2.807873645626829135e-03,7.229313830393453884e-03,-9.802034742256143574e+00
-2.771971301865425261e-03,-2.900597067450369493e-03,-9.789285146682876970e+00
-9.288999613384627853e-04,-6.174847746384451441e-03,-9.791194908724149215e+00
-3.926734565154060136e-03,4.036781882271729335e-03,-9.797103224210340855e+00
-3.495203811573670358e-04,8.434458160223652634e-03,-9.797624909830537021e+00
-7.293696916874069789e-05,-2.658903872412496632e-03,-9.794234447140015121e+00
2.330432241513431552e-03,-3.601189913586297624e-03,-9.793659434330667324e+00
-2.362979107559804674e-03,-3.679527888514281392e-03,-9.797982841619088390e+00
-1.946756470665507606e-04,2.556095424494354146e-03,-9.789717219881314492e+00
1.373787226210506501e-03,6.028563361051900854e-03,-9.797098146714114719e+00
1.459867666992862309e-03,1.095060969223543741e-02,-9.796398654641855330e+00
-5.331817165480833877e-03,-8.418398921353641878e-05,-9.795215464296495256e+00
-9.913295424502687261e-04,-3.490333914714872400e-03,-9.795091968727474452e+00
-9.190732698362391422e-04,7.196450100563385596e-04,-9.797315000539475349e+00
-7.303515821186401004e-03,-1.148510552563788934e-03,-9.792862512743669257e+00
-4.934375672199130952e-03,-7.296980170844119019e-03,-9.793111440690047687e+00
-7.107307946989963217e-03,2.313683442711544913e-03,-9.784941205684139831e+00
2.402365693534503320e-03,8.181399872931200204e-03,-9.800046722114300835e+00
-3.748514490142578533e-03,9.405805720756681490e-03,-9.787626048808682810e+00
6.844077196771963800e-03,3.390779519151020799e-03,-9.792034936958867064e+00
-6.260336980515352964e-03,5.570640847986020779e-03,-9.788393424670504217e+00
-3.959359292315750567e-03,-3.383655179220889167e-03,-9.800605063167955322e+00
2.852602176740015507e-03,-4.900677618975787277e-03,-9.796608308829199530e+00
