pos_lat (deg),pos_lon (deg),pos_alt (m)
3.090669629772624560e+01,1.199999999998304503e+02,5.917348030744285680e-05
3.090669647810931409e+01,1.199999999998255902e+02,6.206218945272712318e-05
3.090669665849236125e+01,1.199999999998182432e+02,6.452340847781875448e-05
3.090669683887919206e+01,1.199999999998139089e+02,6.676363152773776260e-05
3.090669701926743684e+01,1.199999999998062776e+02,6.916742205960893877e-05
3.090669719964551376e+01,1.199999999997929052e+02,7.161166646207902189e-05
3.090669738002254263e+01,1.199999999997759517e+02,7.337450434267609421e-05
3.090669756039905280e+01,1.199999999997549338e+02,7.496132026771058863e-05
3.090669774077821685e+01,1.199999999997342712e+02,7.625905302817221536e-05
3.090669792116395698e+01,1.199999999997126423e+02,7.795821984345008640e-05
3.090669810155513275e+01,1.199999999996914255e+02,7.980052166890138330e-05
3.090669828194662117e+01,1.199999999996735909e+02,8.085458013463531299e-05
3.090669846233127060e+01,1.199999999996526299e+02,8.246227729335671734e-05
3.090669864271162481e+01,1.199999999996283009e+02,8.402473224086456189e-05
3.090669882309839522e+01,1.199999999996021671e+02,8.550929141639380753e-05
3.090669900349373123e+01,1.199999999995815614e+02,8.649189526965144533e-05
3.090669918388687165e+01,1.199999999995582698e+02,8.775226161922675312e-05
3.090669936427692832e+01,1.199999999995267501e+02,8.914567794186327953e-05
3.090669954466590497e+01,1.199999999995010000e+02,9.028774563463133401e-05
3.090669972505176943e+01,1.199999999994719673e+02,9.113069070094729997e-05
3.090669990544302337e+01,1.199999999994504662e+02,9.209107361864053113e-05
3.090670008583204975e+01,1.199999999994233377e+02,9.299852964180956971e-05
3.090670026621783606e+01,1.199999999993943618e+02,9.363824346308931594e-05
3.090670044660573623e+01,1.199999999993651016e+02,9.418388390642434772e-05
3.090670062699627252e+01,1.199999999993448228e+02,9.458239139206605186e-05
3.090670080739457148e+01,1.199999999993192716e+02,9.459323571789091936e-05
3.090670098780069708e+01,1.199999999993009254e+02,9.513537246893239547e-05
3.090670116821013735e+01,1.199999999992843414e+02,9.700184588181243173e-05
3.090670134862269336e+01,1.199999999992709263e+02,9.851799556300123864e-05
3.090670152903298273e+01,1.199999999992564739e+02,9.935942270714732928e-05
3.090670170943684880e+01,1.199999999992443378e+02,9.959029857083889694e-05
3.090670188983531119e+01,1.199999999992312070e+02,9.905160937395590171e-05
3.090670207023378779e+01,1.199999999992114681e+02,9.902362992655711429e-05
3.090670225063422194e+01,1.199999999991877218e+02,9.928173421951210669e-05
3.090670243103799208e+01,1.199999999991695887e+02,9.907114405774289454e-05
3.090670261143339204e+01,1.199999999991564010e+02,9.843019714902795597e-05
3.090670279182520019e+01,1.199999999991403570e+02,9.720834091950206917e-05
3.090670297221421947e+01,1.199999999991147348e+02,9.635970381158829104e-05
3.090670315260156542e+01,1.199999999990933048e+02,9.569565356791773301e-05
3.090670333299690142e+01,1.199999999990706385e+02,9.494372779734619537e-05
3.090670351338503252e+01,1.199999999990456985e+02,9.490608079997856742e-05
3.090670369377239624e+01,1.199999999990250075e+02,9.486334421956947702e-05
3.090670387416018272e+01,1.199999999990010906e+02,9.442453876588280761e-05
3.090670405454346437e+01,1.199999999989684767e+02,9.415616637298148360e-05
3.090670423493018859e+01,1.199999999989305053e+02,9.334770339705003703e-05
3.090670441531957735e+01,1.199999999988864374e+02,9.374388726360820658e-05
3.090670459571523310e+01,1.199999999988326493e+02,9.383877972218443388e-05
3.090670477610752798e+01,1.199999999987659152e+02,9.482474589609252982e-05
3.090670495649439786e+01,1.199999999986880539e+02,9.582104818800689177e-05
3.090670513687563314e+01,1.199999999986137738e+02,9.633157347649607771e-05
3.090670531725058723e+01,1.199999999985392236e+02,9.749464774256642418e-05
3.090670549762759123e+01,1.199999999984722052e+02,9.874606497599368088e-05
3.090670567800558644e+01,1.199999999984082564e+02,9.941412432518528591e-05
3.090670585838435258e+01,1.199999999983432559e+02,1.010264078171501447e-04
