gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-5.077108377316527296e-03,7.347128998986196535e-02,-3.590525467910781528e-03
-2.605326660543109615e-02,-3.666684249054165401e-02,-8.844332281657756034e-03
5.247681826016294820e-02,2.232357186286766659e-02,1.859753218152733825e-02
5.805395282208131169e-02,-4.041967706753953060e-02,-8.256987053342081107e-03
3.598020031067602348e-02,1.182157902251847192e-02,-2.924669025241647541e-02
1.028567037282447812e-02,-3.604943964489688846e-02,1.082781553904647448e-01
7.032179804961966041e-02,-6.680450914098214066e-02,8.051070913967613152e-02
-3.428055606148811690e-02,3.332989137782195466e-02,-2.562440414117740303e-02
-5.187841549847915790e-02,4.529892449734475302e-02,6.365183951125568014e-03
-1.705492389026819211e-02,-6.196272369381887121e-03,-6.780661634996909548e-02
5.610782406043580972e-02,1.421557860060346234e-02,9.251208486954940260e-03
8.702532263185226713e-02,2.442580972328742620e-02,2.790224576518823482e-02
5.339700993918303218e-02,-5.529016305803728659e-02,1.195501695523612171e-02
6.748179305939966052e-03,-2.293076718927050672e-02,-4.309942408437440753e-02
1.485686050610989526e-03,8.176119991650307797e-03,-6.919277152176407653e-02
3.295769489988739295e-03,3.608271625513128494e-02,8.376466430664898655e-03
5.090693303849454232e-02,1.054201541123838404e-01,5.200409321278891273e-02
-2.751704056091563294e-02,-1.808024837962318374e-02,-6.797364442165550885e-03
3.035457115540428005e-02,-1.813027317904424354e-02,-2.433898125061530540e-02
-5.058572963164199854e-02,-5.312258134183564517e-02,-2.547118477632678499e-02
3.269839403474147227e-02,4.363699857109750585e-02,-3.364351859258166849e-02
7.157612926461136282e-02,-2.979376893917701219e-02,4.380341488306196268e-02
-2.769370949920572575e-02,5.021956583974601651e-02,-5.781228915835301060e-03
1.788611308963278593e-02,-3.735396454749958378e-02,5.142464620715169604e-03
5.892839411984123008e-04,-4.040302238629536052e-02,1.306506370633915004e-01
1.093360238773840969e-02,3.456925690475367435e-03,2.168028365196504950e-02
4.155019109243410572e-03,-7.204407069301151968e-03,2.614316586490207303e-02
7.518562748609024238e-02,-1.193764816437913566e-02,2.787576921082132383e-02
1.303436390666085250e-02,-4.102349966841502271e-02,8.605525957199268786e-03
2.939210987326695834e-02,8.874768310800529737e-04,-1.837243687152389712e-02
2.530102136157098836e-04,-8.223403990950485520e-03,4.212070695695096373e-02
-3.072773088893975186e-04,-3.110984668562601432e-02,4.100742455955867782e-02
9.158861986132763033e-03,-8.291478071210447998e-02,2.668775725456559722e-02
-3.241562775168070620e-02,7.680227069579524841e-03,1.294945070768924351e-02
2.005171836164962654e-02,4.748780707360639175e-02,6.677248919834360974e-02
-4.437775278977178738e-03,-3.522315753935856969e-02,2.784784906929674286e-02
4.009025203132246529e-03,-1.662471026696999560e-02,3.362451284176984356e-02
3.023823955221721996e-02,3.286694223826765182e-02,-3.487231626227862286e-02
8.135000465603492437e-02,-7.958415855831174959e-03,-8.238723163276891887e-03
-4.833485856166832434e-02,-1.128188029468612935e-01,2.760356835938606451e-02
1.306780965549755869e-02,-6.386010457334775903e-02,2.632769937590311721e-02
2.900795748233920418e-02,-2.842021492486909891e-03,-5.002278767159347092e-03
7.962560884423730556e-02,-3.300746330544660889e-03,-6.000742456635380084e-02
-1.489743007139584380e-02,2.532104027098656517e-03,9.264382261863074453e-02
3.275474792054679923e-02,3.965988146443114731e-03,-1.715595030492000905e-02
