q0 (),q1,q2,q3
9.999999975774986893e-01,-4.908080620546749506e-05,1.354278032215820092e-05,4.746230335205333669e-05
9.999999970995081533e-01,-5.514944034302841496e-05,1.494517535674829393e-05,5.036034750213506467e-05
9.999999969589741244e-01,-5.552433336664340513e-05,1.045521762622449471e-05,5.375675157627675079e-05
9.999999966155409536e-01,-5.507005252781322117e-05,1.209831283726507699e-05,5.991525732753265955e-05
9.999999967202373163e-01,-5.197512425630073366e-05,1.588560475631180203e-05,6.004797653115174144e-05
9.999999965939055935e-01,-5.313109518548491794e-05,1.529219255085347481e-05,6.128151690764365334e-05
9.999999965877922614e-01,-5.183918494875404821e-05,8.938988169371465508e-06,6.369622404318871320e-05
9.999999962907911710e-01,-5.121386277747288427e-05,1.076592724051404169e-05,6.840798871080568881e-05
9.999999964574969313e-01,-5.124583081408815499e-05,1.483032318415380630e-05,6.510708276320847584e-05
9.999999966970324339e-01,-5.052951637192305481e-05,7.602792594198981063e-06,6.320522528652252584e-05
9.999999969101182051e-01,-4.779805424970858560e-05,5.386199756601957256e-06,6.217795806914077033e-05
9.999999967963997261e-01,-4.522846544117740871e-05,2.523334839360364140e-06,6.599408581132831764e-05
9.999999968075262702e-01,-4.659294729348764728e-05,1.083130054408800103e-05,6.400568468362675175e-05
9.999999965689198023e-01,-5.077463368509638571e-05,1.069435093778998682e-05,6.457342796993318051e-05
9.999999961504036916e-01,-5.190188307568979899e-05,1.429485028943424045e-05,6.928956915817406181e-05
9.999999959578864672e-01,-5.970099671177009890e-05,9.900274811967011034e-06,6.649814152876685472e-05
9.999999958741474515e-01,-6.009887743617120542e-05,1.280448538941662609e-05,6.690198218135187658e-05
9.999999953697357169e-01,-6.094991923484169657e-05,1.613869022326409975e-05,7.269923371077908548e-05
9.999999955304513799e-01,-6.238162914812184939e-05,1.600216830144511070e-05,6.922109660799899194e-05
9.999999953030430655e-01,-6.373385137587357651e-05,1.497223661989236736e-05,7.146846939496700156e-05
9.999999955791346595e-01,-6.369270731286699445e-05,1.170768298834386601e-05,6.817550832534427757e-05
9.999999955805169982e-01,-6.212113713385476515e-05,1.722555939508703355e-05,6.843398507480425244e-05
9.999999962163330647e-01,-5.877245199863940980e-05,1.735231529306076971e-05,6.174163729933281714e-05
9.999999963109399426e-01,-5.912878873252383293e-05,1.410690352224774385e-05,6.068691399810928179e-05
9.999999958692028512e-01,-6.514680813732942426e-05,1.415881385824294848e-05,6.178200180565456966e-05
9.999999958429670599e-01,-6.941708136762299666e-05,1.135015943831701543e-05,5.802162109228731370e-05
9.999999958124543564e-01,-7.356484029179032123e-05,1.394311506524910252e-05,5.262029158674741061e-05
9.999999961589217667e-01,-7.148003784057374631e-05,1.569311201580798283e-05,4.823367021535821149e-05
9.999999960910029850e-01,-7.335413884027654511e-05,1.471847048241976587e-05,4.712251274196054408e-05
9.999999964178378775e-01,-6.794346741468353340e-05,1.230344751216563411e-05,4.895543455162617696e-05
9.999999957159746433e-01,-7.539366396672890264e-05,9.006814303167963882e-06,5.294075285908655991e-05
9.999999952025017125e-01,-8.100496529985175590e-05,3.994472720191603697e-06,5.492937518722218725e-05
9.999999950147476779e-01,-8.248483057890028576e-05,-3.238262767207944384e-07,5.627301694519578376e-05
9.999999950112324898e-01,-8.128671528163790934e-05,1.366606503266723422e-06,5.803565630059125455e-05
9.999999954644600564e-01,-7.675848979405836524e-05,-1.165349875450222006e-06,5.637247422022971651e-05
9.999999956347029872e-01,-7.724579699897272868e-05,3.443482301410383020e-06,5.245782188321989752e-05
9.999999956481032681e-01,-7.411125686333410584e-05,8.311354953901410895e-06,5.605565369184721845e-05
9.999999956352768615e-01,-7.532115104722151666e-05,1.294423301159513814e-05,5.374585891268530036e-05
9.999999954620084619e-01,-7.795132255759196400e-05,1.334292464729403808e-05,5.311817722367116518e-05
9.999999955211239522e-01,-7.725810861052111449e-05,1.606766820487610204e-05,5.225674050166306930e-05
9.999999950716026431e-01,-8.347143265820409152e-05,1.920751359770539845e-05,5.020344504014736023e-05
9.999999940899565454e-01,-9.258460963690236809e-05,1.427051511593264498e-05,5.517725290393607832e-05
9.999999944830897380e-01,-9.002143468530093514e-05,1.166679524200421245e-05,5.285685968949307924e-05
9.999999942257501440e-01,-9.015637590304043396e-05,1.439477526176648748e-05,5.668437019516697577e-05
9.999999942933724961e-01,-8.633405013641451441e-05,1.541220931485903214e-05,6.100943134828361422e-05
9.999999943650380585e-01,-8.430782498530868226e-05,1.894175362668177828e-05,6.167109951622785880e-05
9.999999939103525470e-01,-8.921891313310588401e-05,2.085390062748641564e-05,6.151743937322133257e-05
9.999999937064518729e-01,-9.058951746471576700e-05,2.305738739523029789e-05,6.204024861886957352e-05
9.999999935488973479e-01,-9.271709160989618278e-05,2.394006085825136192e-05,6.109516879590207096e-05
9.999999940937875920e-01,-8.913010477039729569e-05,1.926641449978223330e-05,5.913589975815218227e-05
9.999999942425196187e-01,-8.629264312847912169e-05,1.704204808825069084e-05,6.146632633588501560e-05
9.999999943928328250e-01,-8.282289160111657356e-05,1.886143760436943595e-05,6.323724576441587574e-05
9.999999944037424315e-01,-8.275443542021213451e-05,1.734187957615000822e-05,6.358834701684582945e-05
9.999999944078508118e-01,-8.420686573566257458e-05,1.281281749430588699e-05,6.268439868744128121e-05
