gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.408179935872614696e-02,5.101398722811179703e-02,-5.792352665529172662e-02
-6.940416023619615238e-02,-9.411138111259547898e-03,-4.406219488059491540e-02
-1.241049610194316921e-02,-8.473326901918163193e-03,8.335228151250486175e-03
-4.254615352139707457e-02,-5.841398557844661860e-02,1.724091662748335196e-02
1.953048340181257406e-02,-4.083197012895176115e-02,-6.539602256669796443e-02
-4.170919426480885692e-03,-5.251864290924448953e-02,-4.429214479006872429e-02
-3.888605921090843714e-02,2.940344301700719906e-02,-3.888932892913357295e-03
1.323648330793165268e-02,4.614728563874443551e-02,6.475602824513484838e-03
-3.159675381212365131e-02,-9.249529403765213362e-03,-4.081084530482438633e-02
4.801630098327128171e-02,-7.991724869855454383e-02,2.297789742750074027e-02
-9.605608801272312591e-02,3.097032446518327084e-02,-3.814694251615646792e-02
5.340949063337158825e-02,2.728535514614010074e-02,-4.092244313913829395e-02
-7.187456027447981007e-04,-3.150101807046722796e-02,-5.722649014831691222e-02
1.010832797325697356e-02,4.105652069729155001e-02,-1.505717485461602291e-03
3.864697766406047230e-02,8.141554487464805479e-02,-3.954223536208596734e-02
3.604179924274478891e-03,4.391976031483441067e-02,9.611728661683942168e-04
1.747981062150185836e-03,2.003399747589865165e-02,-2.559156206964539881e-02
-4.269980168426500133e-02,1.511157078021479680e-02,6.564098248355359697e-03
5.147028091552564855e-02,-1.255204691548942111e-02,-1.636207682491679777e-02
2.572600004001988558e-02,5.417505038818722085e-02,-2.506738827544229345e-02
1.906434307444059006e-02,-2.490168822513014798e-03,1.237177941451191553e-02
3.889907098648275486e-03,-1.702027346743681738e-02,2.941653294696022422e-02
-4.633687040371520932e-02,-2.812250260252719194e-02,-7.562963213279517982e-03
2.472585070527652182e-02,-3.157612740586617818e-03,-1.428784981135031683e-02
2.281335687957138786e-02,-1.130614070521334356e-02,-1.967743024824673143e-02
1.337967380321067497e-02,-2.653798299718500633e-02,-7.236385882457016527e-02
3.906190945682249532e-02,2.768327522675009464e-02,-1.824704000406090001e-02
3.052544811413067036e-02,5.595011878174410355e-03,-6.132085623639998290e-02
-4.168887896122331488e-02,-1.513257961200049559e-02,-4.907705563751376364e-03
-3.628126762526434103e-04,-6.539194570950297714e-02,-3.399508028087660366e-02
2.369216419434646767e-02,1.486604670514571043e-03,7.217095652014574036e-02
1.992487752113538194e-02,-1.276027917691747726e-01,3.880442454397278751e-02
-2.986181271732201575e-02,5.436973838557584808e-03,-4.975233563477041154e-02
4.300472294110782578e-02,3.084128324301125754e-02,1.014688864236118135e-02
-5.137485435355048508e-02,-6.312539929851974929e-02,6.587811865052244087e-02
-3.604024324186604067e-02,-4.232947132354465680e-02,-5.673172637993989000e-03
3.238125596142808760e-02,-1.605710477496392896e-02,-3.160888830177061015e-02
-5.823571285951817389e-03,-2.724270447297008624e-02,7.552473430227187035e-02
6.845068455075305203e-02,4.236942953128177564e-02,-1.814797795216072443e-02
-8.129512653146683809e-02,8.741207319821332755e-02,7.809560854792096940e-02
-6.968660958208908185e-02,-6.056131917428365929e-02,-1.839864920522650549e-02
-1.488822887080077685e-02,-2.880008778592763399e-02,9.014582269159174266e-03
5.649493980134499133e-02,-3.361567022894414863e-02,7.114295232727169127e-02
9.083323189400765996e-02,-6.674650069524999674e-02,-3.043952596728652371e-02
5.443218047737735654e-02,7.661587320574638968e-03,-3.890411273632128977e-03
7.830129552020324108e-04,-5.345873113415126887e-02,3.926232569957951481e-03
-5.827812715848074317e-03,-4.108243893904860167e-02,1.332001025108574786e-02
5.633832986032922402e-02,1.294464664154616404e-02,7.871764806111471169e-02
2.860900686358799905e-02,-6.840988644851038990e-03,-3.054837492120963255e-02
-1.924659511794599848e-02,-4.571189447914084797e-02,-2.284657843197724844e-02
1.159177651455847446e-01,-1.462810455212948391e-02,5.001218814569210677e-03
-2.792691138618561431e-03,3.947164205147095026e-03,1.246302170918916694e-02
-2.170480543716013858e-02,-4.981199042833048263e-02,-7.829342497793689848e-02
-5.479131906566308413e-02,-2.898462537181743445e-02,1.149052314760960411e-02
