q0 (),q1,q2,q3
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999999821951313e-01,-1.232443650298506900e-06,-3.027248781559538349e-06,-4.992670104981095861e-06
9.999999999454594057e-01,-1.101056747036011228e-06,-7.926115779931872587e-06,-6.711588619094315154e-06
9.999999999785491589e-01,-4.052328387612925636e-06,-1.449680746534276938e-06,-4.937482502946652494e-06
9.999999999262330075e-01,-9.480252506527296621e-06,-2.021653343732934120e-06,-7.319262508013637556e-06
9.999999999019819619e-01,-1.138464435065705232e-05,-2.078292857543792503e-06,-7.880773715213479033e-06
9.999999999406069540e-01,-9.553589417731244750e-06,-2.451605584974606581e-06,-4.637316772760383078e-06
9.999999999441862020e-01,-9.783858622188508532e-06,1.343902689500559491e-06,-3.754655832464820024e-06
9.999999999192058509e-01,-1.098590637839086863e-05,3.560815929261208802e-06,-5.312145111464870513e-06
9.999999999451216759e-01,-8.725409047349765978e-06,4.668288181705707254e-06,-3.439599131568610239e-06
9.999999998880926277e-01,-1.428422550092962981e-05,4.445493553948039776e-06,1.153616901771700415e-07
9.999999997474384728e-01,-2.022566011264859123e-05,8.267246196461155747e-06,-5.262938095506774579e-06
9.999999996685786652e-01,-2.492852033225738273e-05,5.016081717591255880e-06,-4.031182332635727355e-06
9.999999997177068112e-01,-2.177536015055882786e-05,8.914808626570933583e-06,-3.308531662607774132e-06
9.999999998099575738e-01,-1.758679967595522923e-05,8.409613420793964533e-06,-2.600970327223567780e-07
9.999999997957810249e-01,-1.928555349979701019e-05,5.958096143452124012e-06,1.003239444135778876e-06
9.999999997470631063e-01,-2.239529456256664818e-05,1.417579537658013714e-06,1.521537871078821721e-06
9.999999995603044978e-01,-2.907718121752548906e-05,2.966860525375124400e-06,5.010599368846784950e-06
9.999999995548883858e-01,-2.820901191427507506e-05,7.786439371357255934e-06,5.817736620729245891e-06
9.999999996252159074e-01,-2.593301073594023729e-05,1.926830096989603660e-06,8.563557291876140203e-06
9.999999995603287006e-01,-2.719798533323673591e-05,1.559814082585370414e-06,1.171235825174918131e-05
9.999999993779419283e-01,-3.387978537348667528e-05,-2.509263636658274691e-06,9.485774293641093522e-06
9.999999991081919282e-01,-4.034108117466735565e-05,-2.665377349574550310e-06,1.221102028910256369e-05
9.999999990329597743e-01,-4.099336500288492356e-05,-3.654333005283234770e-06,1.550065567831715628e-05
9.999999990971206731e-01,-4.006119849688836125e-05,-7.397762031753089098e-06,1.208850375124941914e-05
9.999999989280824453e-01,-4.475750226321762132e-05,-6.415645419559769073e-06,9.971984870113293991e-06
9.999999993674300036e-01,-3.473092333564129739e-05,-2.671191434131248172e-06,7.194971697372642690e-06
9.999999993016747135e-01,-3.641481061413191062e-05,-1.012856043540903776e-06,8.341851242284673872e-06
9.999999994348225396e-01,-3.100534312100884502e-05,9.800880987842743366e-07,1.296389988244629899e-05
9.999999992569216234e-01,-3.604614221301799358e-05,-2.333681138086306061e-06,1.346796930841845090e-05
9.999999993360912942e-01,-3.226626834175680696e-05,-5.737153783574831766e-06,1.593080327806114502e-05
9.999999992961963180e-01,-3.187068973294894211e-05,-6.382555624928395180e-06,1.873844418874059459e-05
9.999999992407796467e-01,-3.564086030912612775e-05,4.757718609051319978e-07,1.574622271685075135e-05
9.999999992841058782e-01,-3.313567374534774786e-05,2.168204481795161816e-06,1.814150456339370558e-05
9.999999994511853396e-01,-2.984301752242747064e-05,-1.780612414317944910e-06,1.427771395256890662e-05
9.999999993541985877e-01,-3.336034916181644287e-05,-1.511866226416067209e-06,1.328172493530314268e-05
9.999999992931345449e-01,-3.477344822635314927e-05,-2.993683800243897126e-06,1.398485062134416479e-05
9.999999993267152387e-01,-2.915996295793730009e-05,-4.074390239714740130e-06,2.190126279297077724e-05
9.999999994352227750e-01,-2.622425041586148674e-05,-1.692110153972247659e-06,2.095184410307645095e-05
9.999999994119372904e-01,-2.638441189719043802e-05,-1.291475493459299940e-07,2.190825728751972048e-05
9.999999994611483700e-01,-2.130030749218827645e-05,3.365562152811119538e-06,2.475223837302733388e-05
9.999999993646416785e-01,-1.839500103787318288e-05,8.192967797164855612e-06,2.941455249604214500e-05
9.999999993596708769e-01,-1.579026911323135637e-05,4.128586031189361410e-06,3.184777042534849901e-05
9.999999991114038034e-01,-1.582682007308828804e-05,3.106500789510561848e-06,3.894937545221006887e-05
9.999999990206387412e-01,-1.354770045833470388e-05,3.867556374012060445e-06,4.195502505155645844e-05
9.999999992377316405e-01,-1.272040221778907906e-05,2.307261203834872411e-06,3.684297223628301484e-05
9.999999993853915248e-01,-1.287641015663086259e-05,2.978371823340480672e-06,3.247375001564813807e-05
9.999999993273011034e-01,-1.582298108786053429e-05,3.360180543149384710e-06,3.292020991308411057e-05
9.999999993486056171e-01,-1.744485368900640238e-05,-2.195382781027813477e-06,3.152215490438082710e-05
9.999999993103502183e-01,-1.343767383034975879e-05,-1.545223942502249107e-06,3.458815974338910455e-05
9.999999991250746456e-01,-1.109318141760323376e-05,8.858612320811405885e-06,3.934865804338556625e-05
9.999999992277146532e-01,-6.716128153986130909e-06,1.210672091725298335e-05,3.678167518450884012e-05
9.999999990496892810e-01,-7.554891917161413650e-06,1.699884572583684435e-05,3.942821486470335016e-05
9.999999991487809048e-01,-1.154518923489385326e-05,1.574818593950555180e-05,3.634750755767701555e-05
9.999999988720209565e-01,-1.286745141380248058e-05,2.021657736816918866e-05,4.100825231028344946e-05
9.999999988676804286e-01,-9.806924104884776156e-06,1.873548994186637013e-05,4.263149641274877641e-05
9.999999986000941421e-01,-4.822451495479059717e-06,2.196341311759136082e-05,4.789743326635971207e-05
9.999999982074787575e-01,-5.083865789732169382e-06,2.881942255934163966e-05,5.223636192461798052e-05
9.999999980723249804e-01,-4.161274030062970440e-06,3.101350620747559778e-05,5.363017951803056082e-05
9.999999982638222429e-01,-6.768071867629360896e-06,3.001793976032531445e-05,5.025407222490475118e-05
9.999999982196114967e-01,-1.100743293638413187e-05,2.539510930193969828e-05,5.286493958732982942e-05
9.999999984492918825e-01,-1.068450954863728753e-05,2.688848843122175174e-05,4.758431248736489283e-05
9.999999982912450847e-01,-1.032117138857331291e-05,1.860230035707724188e-05,5.445124183858394626e-05
9.999999983193902375e-01,-7.007229665670660302e-06,1.744548753099558512e-05,5.484316873554097803e-05
9.999999979765092917e-01,-8.581002260705062419e-06,1.332311006654659995e-05,6.161041043784237867e-05
9.999999981071171495e-01,-4.034187939475385207e-06,1.188773901013025797e-05,6.023431523000401223e-05
9.999999985633096777e-01,6.040797649994487284e-07,9.682299555442123887e-06,5.271877074022887437e-05
9.999999986899761328e-01,4.293709565842436882e-06,6.180208539938131643e-06,5.063019749694378825e-05
9.999999986574922284e-01,2.755188062295899103e-06,4.547044956830981530e-06,5.154365907989389621e-05
9.999999987595579176e-01,1.606479771183276317e-06,7.588861287283170054e-06,4.920073674835301585e-05
9.999999987964137693e-01,-2.263234080226826689e-06,1.165617597171220951e-05,4.760445399994518224e-05
9.999999987374511567e-01,-4.645383390986461048e-06,8.697001524235156608e-06,4.927352474819220586e-05
9.999999984522619512e-01,-4.444008199056130252e-06,9.350079985348402634e-06,5.466537343985928275e-05
9.999999985718150963e-01,-3.821241554678591667e-06,1.227996407115322822e-06,5.329408746116168032e-05
9.999999986024769028e-01,-6.397544213673420337e-06,-7.027391038221122758e-06,5.200705069540444305e-05
9.999999982732650228e-01,-5.295717380634697789e-06,-4.918598394207960256e-07,5.852506604736437489e-05
9.999999982499387929e-01,-4.827440769423705909e-06,-2.246437506043656604e-06,5.892174307069906146e-05
9.999999983960563554e-01,-5.048211078667325548e-06,-4.434970728166435629e-06,5.623818740299246972e-05
9.999999986048756506e-01,-4.489587500273262298e-06,2.799026937659732771e-08,5.263165879097902208e-05
9.999999983159819639e-01,-2.447193522756283163e-06,-7.595001970808966937e-07,5.797819001620167279e-05
9.999999985292715721e-01,-8.303060578974230088e-07,6.564004757093408635e-06,5.383011611247144905e-05
9.999999985272757241e-01,8.247643573997565219e-08,9.313691232882632720e-06,5.346678241801896403e-05
9.999999983623557576e-01,-1.541719184814743332e-06,1.042850960628814503e-05,5.625084773970696320e-05
9.999999987595235007e-01,-4.096277594446238871e-06,8.264738933101050531e-06,4.894760196082390376e-05
9.999999988821236530e-01,-4.100150703338837472e-06,3.478024997875772702e-06,4.697706540665687791e-05
9.999999991347101602e-01,-7.483155935899508033e-06,1.624316217176028181e-06,4.088941021806884494e-05
9.999999992595561826e-01,-3.975637173421182638e-06,3.130886686767832556e-06,3.814812514870648312e-05
9.999999993357956418e-01,-4.470511896212950617e-06,8.172077540379506675e-06,3.523691465903226310e-05
9.999999992820308714e-01,-1.664836108634100763e-06,1.125466149645000413e-05,3.614552904915210976e-05
9.999999989388745902e-01,4.419812707900545685e-07,9.886450686113745689e-06,4.499236984943230183e-05
9.999999989216223906e-01,5.266707487788821097e-06,1.182651556221653518e-05,4.459989176985182862e-05
9.999999990341995604e-01,9.067331316431150021e-06,1.303890130098374476e-05,4.098013411475636645e-05
9.999999988752992230e-01,1.510085456288257937e-05,8.915335637930602489e-06,4.406679740074872413e-05
9.999999987643585220e-01,1.970685979412099844e-05,8.268396778777259735e-06,4.488380997268906871e-05
9.999999987662975265e-01,2.716047666829344683e-05,8.968627603400143719e-06,4.061129240386330354e-05
9.999999989186060256e-01,2.813666031043628605e-05,4.137606697322052977e-06,3.679669286419381209e-05
9.999999988387364702e-01,2.915001491887627138e-05,6.143377560206838074e-06,3.788221917665446733e-05
9.999999989009599188e-01,2.901438165027607653e-05,6.677889571696531726e-06,3.621673124432969601e-05
9.999999990489045754e-01,2.662855341364237939e-05,4.869080194515126095e-06,3.419653491221685896e-05
9.999999989787726751e-01,2.589703270219519601e-05,8.197222740166776509e-06,3.611929743992537550e-05
9.999999992336103816e-01,2.521217312509353744e-05,6.462774558657123519e-06,2.924650366055878636e-05
9.999999991809999100e-01,2.218964422065843430e-05,7.473593611623617543e-06,3.301159228048167795e-05
9.999999990330005195e-01,2.443575718844682938e-05,9.054433976655521847e-06,3.542471093216726031e-05
9.999999993549518740e-01,2.073723120753199310e-05,6.225414984086329464e-06,2.865846577593274524e-05
9.999999994205152065e-01,1.927460497797358287e-05,6.963791745394735300e-06,2.718390889985126651e-05
