vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000015842821077694e+00,-1.783407880372262703e-04,2.330695576653631887e-04
1.999987801541758703e+00,-1.180043084968265311e-04,2.512885377465054297e-04
1.999975712519478588e+00,-2.046597161427769632e-04,2.645929516805467225e-04
2.000025447140757251e+00,-2.916243364376912761e-04,2.987216453705679692e-04
2.000013242570419347e+00,-3.093826428718917613e-04,3.317108752618063718e-04
2.000001542925380793e+00,-3.075823499029324039e-04,2.701099257421026435e-04
2.000025561343088842e+00,-2.883390834739987417e-04,3.672722914260483085e-04
2.000016229791569788e+00,-2.945295275859464187e-04,4.051568752027769993e-04
1.999950749255875904e+00,-3.534769682510183458e-04,4.546392702996438959e-04
1.999907606834375295e+00,-3.308988701209678333e-04,4.218499656258586439e-04
1.999848279694027342e+00,-3.102385427019823186e-04,4.396032418994875817e-04
1.999783084255774446e+00,-2.356973603712882474e-04,4.724460462817346392e-04
1.999861372246563462e+00,-2.572874083108231185e-04,4.880481965954404887e-04
1.999795308056102172e+00,-2.901214448778528820e-04,4.489751328089902085e-04
1.999732705303954194e+00,-1.736844983516509474e-04,4.637182004559289362e-04
1.999728291225068899e+00,-1.765614079523561604e-04,5.435103507208425373e-04
1.999707969124478790e+00,-1.063774666037468664e-04,4.765763300009064150e-04
1.999619336864607355e+00,-8.922479973886868697e-05,5.795622027248511663e-04
1.999645459341819809e+00,-2.506541058853794602e-05,5.304738145187194547e-04
1.999630895384317597e+00,-7.211286435321261046e-05,6.558970040267508416e-04
1.999520489612906404e+00,-2.429416672589701271e-05,6.869800586294861526e-04
1.999470141413905333e+00,-6.706330024066747006e-05,6.966543788832337079e-04
1.999432797866879996e+00,3.995707442745814438e-06,6.534880814461745948e-04
1.999555646078855053e+00,-3.563638728271801637e-05,7.120651976010698454e-04
1.999532228537403977e+00,-1.160667195864750653e-04,7.401794211138140560e-04
1.999575393809173374e+00,-1.045089716777342147e-04,7.661122078213079053e-04
1.999578988012019831e+00,-8.334278814447099474e-05,8.142497229565128685e-04
1.999585745720159791e+00,-8.536919509809818782e-05,8.461479125394242348e-04
1.999548268509085514e+00,-1.297884275595566730e-04,9.298569270729218576e-04
1.999580694049359231e+00,-8.926714016361018099e-05,9.971052169766470193e-04
1.999613628136109877e+00,-1.365066649221911973e-04,8.861263108274474321e-04
1.999756572567206847e+00,-2.004785762594067026e-04,8.372045105356172839e-04
1.999741037931846988e+00,-2.263874404656010715e-04,8.611224518942347866e-04
1.999722356299355575e+00,-1.776114172677370094e-04,8.331531673907390705e-04
1.999629216033300461e+00,-1.938701794772750681e-04,8.973356122712409502e-04
1.999587382241464262e+00,-2.385190098791409329e-04,8.749432408991853535e-04
1.999623246868635684e+00,-2.412963288638718189e-04,9.106287815718364619e-04
1.999633939664210436e+00,-2.383224026017914904e-04,9.041169345346564221e-04
1.999623450156398308e+00,-2.473991202711759200e-04,8.481165249159057680e-04
1.999715872180905629e+00,-2.806024123683890773e-04,8.636370934208954754e-04
1.999766555126728074e+00,-2.053359862790440156e-04,8.450162990335809664e-04
1.999854167449853115e+00,-2.327555516042048480e-04,8.236514137211506598e-04
1.999854313632511538e+00,-2.746850592436772282e-04,8.616933346190220168e-04
1.999804633237719287e+00,-3.079128651936249438e-04,8.582327354854310270e-04
1.999830276822055719e+00,-2.536033616364779565e-04,8.665573775080569370e-04
1.999860561344535492e+00,-2.382795488538406992e-04,8.722024475383955387e-04
1.999947689566227149e+00,-1.815377547007243934e-04,9.092884564905370608e-04
1.999965854512511187e+00,-1.818551712793036465e-04,7.945250840471907838e-04
2.000009382645799416e+00,-1.470706308940777972e-04,7.901250957560877666e-04
1.999978007356062903e+00,-2.232307144416678700e-04,6.995269354333582797e-04
1.999965614009087789e+00,-3.120845041705719520e-04,6.521224576411137949e-04
1.999982439450814775e+00,-3.433447936562058437e-04,6.269360414787733538e-04
1.999997459506135389e+00,-3.167254692988867668e-04,7.045766599944539976e-04
2.000005847014953098e+00,-2.925155903636114858e-04,6.753371180608991938e-04
2.000075438831862229e+00,-2.858568829286383729e-04,6.562201780595250259e-04
2.000049995166388594e+00,-3.145283696466883751e-04,6.468456521220978086e-04
1.999995140765837620e+00,-2.885262776929395476e-04,6.450713283892920953e-04
1.999974110243289749e+00,-2.708449622773554657e-04,6.596473604984999430e-04
1.999930248048194414e+00,-3.275627193064542357e-04,6.535413675610214374e-04
1.999884384501332102e+00,-3.389586110083418931e-04,6.846326803316269858e-04
1.999901866682916030e+00,-4.477745783281221123e-04,6.542525117925962821e-04
1.999812707679327062e+00,-5.045927886445943956e-04,7.298314203890721987e-04
1.999833306256493914e+00,-5.330974252443492368e-04,7.013263205427843188e-04
1.999790256088665119e+00,-5.514482592507356350e-04,6.303797960291745734e-04
1.999726843761643780e+00,-5.412157336344433980e-04,6.621627677331469062e-04
1.999754968029059388e+00,-5.704805879023182444e-04,6.130486315311227960e-04
1.999772147202205863e+00,-5.921677117275191485e-04,5.995482843648515308e-04
1.999827778305266479e+00,-5.748124875986198581e-04,5.366408813712873803e-04
1.999851807805580917e+00,-5.608985223399709681e-04,5.212581765786985242e-04
1.999837108557150911e+00,-5.043887935152086563e-04,5.771196438204028757e-04
1.999810137292262313e+00,-5.472127783270580147e-04,5.797654766653882481e-04
1.999723014958986855e+00,-5.322769770500211141e-04,6.079127709265928032e-04
1.999810908671217691e+00,-5.020864908567335182e-04,5.764436200610436852e-04
1.999801288061097582e+00,-4.918157797858140924e-04,5.944210059045841469e-04
1.999703773862107736e+00,-5.842257487385049642e-04,7.005233173986405611e-04
1.999682360373834955e+00,-5.547325807909922859e-04,6.805810777309589119e-04
1.999689450737253349e+00,-5.889482064106880748e-04,7.053854846510778384e-04
1.999620198007940441e+00,-5.653710055481507568e-04,7.550911351781165824e-04
1.999710268996669482e+00,-5.201710064295873761e-04,7.459401806316857736e-04
1.999671532625938219e+00,-4.978250306122701226e-04,7.304043168916025128e-04
1.999698483450157660e+00,-4.625737332338154383e-04,6.713176117082535459e-04
1.999694852621945129e+00,-5.078765271404572486e-04,5.834759699096675207e-04
1.999737988067201044e+00,-4.694020902186337818e-04,5.709266408858335810e-04
1.999792618039328174e+00,-3.375779464731710339e-04,5.460785095732308050e-04
1.999767911851741964e+00,-2.753775068628801616e-04,5.072634967677772892e-04
1.999734573440234309e+00,-2.058616268125720611e-04,5.085030682120284667e-04
1.999732898484044341e+00,-1.288731438321694795e-04,5.200112234932600507e-04
1.999713016623669404e+00,-2.213106650552888960e-05,5.037481789492546545e-04
1.999708044964579878e+00,6.960748156831664274e-06,5.474058502280251858e-04
1.999580046549765067e+00,-8.274782347909365654e-05,4.731544241286457682e-04
1.999531986970585429e+00,-2.653075649215466344e-05,3.965597307989675606e-04
1.999630530502607861e+00,2.260981534413809146e-05,3.823754928947844601e-04
1.999619403138702234e+00,5.651699552087194095e-06,4.796942636013806511e-04
1.999624647224732987e+00,-7.046329910238632453e-05,4.668185253452094749e-04
1.999584717411798440e+00,-3.207154483069952946e-05,3.938399749209109228e-04
1.999596612094625137e+00,-8.169825399792195468e-05,4.460492223662419677e-04
1.999559251055500697e+00,-1.644900279999167219e-04,5.689932949142832664e-04
1.999520250197594828e+00,-9.410166420738383559e-05,5.431571989785736933e-04
1.999561367168634307e+00,-1.034141983598363380e-04,5.269906187322097486e-04
1.999558758748405385e+00,-9.592280921868310433e-05,4.807581657635871765e-04
1.999615853818597300e+00,1.654614087739111981e-05,4.407652444571470425e-04
1.999686022405797736e+00,2.284901919516565716e-05,4.368360467983998076e-04
1.999686810387480307e+00,3.681035975099297404e-05,5.156690193883993727e-04
1.999783313929617057e+00,9.573938209378183889e-05,4.366058543595508368e-04
1.999713174051887199e+00,1.141896278999781061e-04,4.035272436265051874e-04
1.999695879959300759e+00,1.225554197321780453e-04,3.698231335351307336e-04
1.999723457171248997e+00,1.213036659913819030e-04,3.171958767215734198e-04
1.999758023158495712e+00,1.395000601801288679e-04,4.038409660002331291e-04
1.999838819446170035e+00,1.080813275654623551e-04,4.163825406005425473e-04
1.999768382146324575e+00,6.113356610375209055e-05,3.637791154897595212e-04
1.999822304963136288e+00,6.850984473004865052e-05,3.669975889445433446e-04
1.999826040495435331e+00,2.308682314409392480e-05,3.336557348069134799e-04
1.999810246595906449e+00,-4.426361099403829509e-05,3.914037379591673725e-04
1.999727791780281594e+00,-4.855678817148975131e-05,4.636543884871400026e-04
1.999770587433342905e+00,-1.440270430276309867e-04,4.616519187862403286e-04
1.999742059417661810e+00,-8.253610140482107429e-05,4.919972600958218189e-04
1.999694968589902810e+00,-3.701117491779924099e-05,5.227364764639635432e-04
1.999707100465947684e+00,-1.951615840177560752e-05,4.749639866330577641e-04
1.999673931749484046e+00,-4.182077098795873392e-05,4.373474311179122967e-04
1.999622296097849361e+00,-7.730494303243399276e-06,4.159535231770785301e-04
1.999527656296038680e+00,-1.032820556084120654e-05,4.652193445303077720e-04
1.999500826634088790e+00,-1.601991286301995726e-05,4.704529791326771734e-04
1.999450003814551513e+00,-3.195200942982514755e-05,4.633607674910052740e-04
1.999477821510573516e+00,-7.360599533207930016e-05,4.341576402912503151e-04
1.999452697715098592e+00,-1.057150771040155687e-04,4.393573640208061487e-04
1.999450844495769042e+00,-9.282998395024315709e-05,4.409818635097094409e-04
1.999435391848658483e+00,-8.748817488012035392e-05,4.611370533408319411e-04
1.999493668427606119e+00,-7.522903092640116391e-05,5.084229091258904735e-04
1.999414806502934239e+00,-8.491779741995898994e-05,4.854981574348474454e-04
1.999447027344586791e+00,-9.047320888609642112e-05,4.882627000265035559e-04
1.999460901356288289e+00,3.303382114983724797e-05,4.631741747370208672e-04
1.999444858920066181e+00,7.700422055867959300e-05,4.533640520849997160e-04
1.999411788206760132e+00,-1.349800225189009271e-05,4.658295100694798867e-04
1.999419609752177918e+00,-1.158909462449050123e-04,4.322134950810477489e-04
1.999459357970686302e+00,-1.253239083396935746e-04,4.643061469108762012e-04
1.999523628700743627e+00,-6.312244989250376768e-05,5.022461706008485814e-04
1.999542919632159022e+00,3.699445398290066175e-05,4.525267417978519552e-04
1.999553807719397502e+00,-5.316060127708875974e-05,4.184444572407293493e-04
1.999549821920567183e+00,2.715713271857915273e-06,4.208272038424673480e-04
1.999537205886694480e+00,3.917314147879645081e-05,4.731746567612338098e-04
1.999507179472217233e+00,1.062935280023681665e-04,4.597313844528801824e-04
1.999485456668590233e+00,1.499192866736655315e-04,5.894794737228901916e-04
1.999490918114836369e+00,5.400594741720449860e-05,6.358848420146139295e-04
1.999517685582769433e+00,1.333946895698149898e-04,5.652862015343793761e-04
1.999548213785950379e+00,4.483234235524276789e-05,5.172232868278987036e-04
1.999516990511919001e+00,3.686275867675083129e-06,5.431990725333301056e-04
1.999485017679816012e+00,7.146245651567130887e-06,4.837625323955693562e-04
1.999509123841491043e+00,5.131021274868463101e-05,4.874316419891956123e-04
1.999486536316708030e+00,4.774068390933009480e-05,5.683272785892843270e-04
1.999468543764991724e+00,2.148767420372235036e-05,5.487032985079950097e-04
1.999358923279260125e+00,-7.434965887645624515e-05,5.902613923503124147e-04
1.999359440626459650e+00,-7.900221242998489843e-05,5.685233800124512259e-04
1.999225375598253196e+00,-6.949349594006678490e-05,5.784180308032686041e-04
1.999170957328805898e+00,-1.052160510845276300e-04,6.354225238428779995e-04
1.999148257609707047e+00,-9.097579705208663336e-05,7.193482770573038278e-04
1.999095197089207465e+00,-3.053001509919436331e-05,7.836178493861212409e-04
1.999133096837219625e+00,-9.634550680002960921e-05,8.069941218928201702e-04
1.999133264960995193e+00,-1.979356248344585822e-04,7.716918495911744523e-04
1.999186171643730470e+00,-1.357667472355950967e-04,7.909255791632761965e-04
1.999171978720823972e+00,-1.709593630381525599e-04,7.519492861079944126e-04
1.999187531058599365e+00,-1.970130926311572806e-04,7.880321413349755492e-04
1.999268130352529260e+00,-1.379129817263758555e-04,7.988073787465478073e-04
1.999397228233701584e+00,-1.638318551300573650e-04,7.933566852412021579e-04
1.999360344960589231e+00,-1.475945293139938638e-04,7.630041450117968022e-04
1.999351455134782185e+00,-1.814213271095522779e-04,6.673771443480388697e-04
1.999312047604304476e+00,-1.513186737945334094e-04,7.326851175421572777e-04
1.999198236816631891e+00,-1.293562331787647486e-04,7.515041675311311727e-04
1.999259828375504533e+00,-8.201393006603822542e-05,6.965048361421402514e-04
1.999251216450981250e+00,-4.453222758670864068e-05,7.010422423623224051e-04
1.999252046075924882e+00,-7.115081276448031935e-05,7.670618422373641412e-04
1.999156678757042949e+00,-1.098048561952651121e-04,7.886771349311779908e-04
1.999142185493735013e+00,-8.670746124769107815e-05,7.685026504390447561e-04
1.999111187385318011e+00,-1.371165614315447343e-04,7.473923011149590737e-04
1.999121445039856004e+00,-8.574377611482764702e-05,7.243242352531450209e-04
1.999187749332738795e+00,-9.445277041630534601e-05,7.411977425429148222e-04
1.999203483750253474e+00,-1.050900589520722126e-04,7.200875314957816365e-04
1.999177544551738794e+00,-2.230219692303546711e-04,7.736993792875464454e-04
1.999205839924376171e+00,-2.550381353106226986e-04,7.918047097967415753e-04
1.999215538590545904e+00,-2.574945648304505165e-04,8.371887215494718589e-04
1.999221004364238663e+00,-3.002440819444750436e-04,8.868082012525743902e-04
1.999180869059270504e+00,-2.999827560944132773e-04,8.259264001825032848e-04
1.999271480787287336e+00,-2.237194674112689681e-04,8.364875816040554055e-04
1.999261034861814723e+00,-2.544170655067866816e-04,7.991010789581858877e-04
1.999242269418685103e+00,-2.945003643434086359e-04,8.803578647388417451e-04
1.999277941441666817e+00,-2.570556112183644526e-04,7.778444755246766845e-04
1.999328151866414771e+00,-3.398321757701411533e-04,7.732023968733682225e-04
1.999364759285079396e+00,-3.639859086729687839e-04,7.014021867177114462e-04
1.999356558960661667e+00,-3.685946486281683489e-04,6.406847114062741476e-04
1.999333412878909311e+00,-4.044469580804575088e-04,6.646832537708536204e-04
1.999324723903360468e+00,-4.714373255489189376e-04,7.168431103923736218e-04
1.999260843012289124e+00,-4.865737235452857160e-04,7.756687190628214126e-04
1.999179769949751773e+00,-5.395551358570659876e-04,7.778152423202743665e-04
1.999091361352266061e+00,-5.431380648314573442e-04,8.196236869818663683e-04
1.999131648902052971e+00,-5.840307220189359895e-04,8.961470992138033213e-04
1.999124002253556132e+00,-5.661147841208097808e-04,8.731995236199561637e-04
1.999200837447508539e+00,-5.080132776233204674e-04,8.936794639170553582e-04
1.999229410766481418e+00,-5.317972179115691917e-04,9.126729438286352615e-04
1.999243033536997283e+00,-5.054664130649700205e-04,9.315312058578702290e-04
1.999343631899034079e+00,-4.159995221291882053e-04,9.415289134835438684e-04
1.999335384713720742e+00,-4.403374661298748338e-04,1.000342126528985624e-03
1.999372135143749674e+00,-4.760476556317035004e-04,9.099045798381677225e-04
1.999412020306257753e+00,-4.473172180661621057e-04,8.217884507585121673e-04
1.999426336478485000e+00,-4.667093288987648244e-04,7.808314679309216093e-04
1.999408745750615335e+00,-4.794794786837832529e-04,8.452940802610205010e-04
1.999374725945501030e+00,-4.467858000961659145e-04,7.910118543643737286e-04
1.999317766289775866e+00,-5.176452926111013188e-04,7.452029489810083973e-04
1.999285979473545138e+00,-5.678269315876243242e-04,7.645447012966655187e-04
1.999260412300373213e+00,-6.109363451036083081e-04,7.665302218649587725e-04
1.999155204184923873e+00,-5.921497262958142199e-04,6.655324714992599203e-04
1.999074115034052523e+00,-6.685674957372848923e-04,7.263316117043449281e-04
1.999014011813131209e+00,-6.825018759986286329e-04,6.975795519510082652e-04
1.999108190778751126e+00,-6.336769440083530507e-04,7.000331674275570319e-04
1.999172527427856005e+00,-5.695820071282467869e-04,6.642869818491276522e-04
1.999187362171202853e+00,-5.759555057370528870e-04,6.162833673281370049e-04
1.999143793622087717e+00,-6.760083294307508766e-04,6.049209461995355003e-04
1.999084255543900346e+00,-6.440904661032285450e-04,5.416199434794757720e-04
1.999108247025789709e+00,-5.353151864187894425e-04,5.396101248765134729e-04
1.999092418200726806e+00,-4.912464671094734755e-04,4.824081936766788409e-04
1.999051670583506635e+00,-5.039229101415042267e-04,4.741079086676948319e-04
1.999067065797175857e+00,-4.037362154669367985e-04,4.796843062927891701e-04
1.999009438266800887e+00,-4.622206664891800377e-04,4.504637082942271570e-04
1.999043891528818895e+00,-4.559184709575552700e-04,3.373243587153354961e-04
1.999096362919888570e+00,-4.215441680972524681e-04,3.780078075286883148e-04
1.999066323080482599e+00,-5.379144765592970296e-04,3.689810266514106755e-04
1.999044823102599899e+00,-6.369642498752103215e-04,3.592279631198356691e-04
1.999084784775227330e+00,-6.430110884561722646e-04,3.611811991000718480e-04
1.999163159611561102e+00,-7.256636833134536523e-04,2.846205433348440988e-04
1.999131898476268265e+00,-7.534016331840957641e-04,3.247347170979611149e-04
1.999200379672602779e+00,-7.817915544154584173e-04,3.161479112853542725e-04
1.999162062396880879e+00,-7.206862006251601527e-04,2.644662355199688011e-04
1.999185823858121269e+00,-7.598593154126057460e-04,2.654386524702471582e-04
1.999202604566596930e+00,-7.463956686731213885e-04,2.664934335824147341e-04
1.999191378802899877e+00,-7.999903708747296794e-04,2.440495963832676476e-04
1.999202384699689361e+00,-7.774181862000561225e-04,3.279050371866400236e-04
1.999219442955714188e+00,-7.594250970953260156e-04,3.827216598694370702e-04
1.999256301249499712e+00,-7.305664948970063896e-04,3.259309119509710018e-04
1.999277069939435769e+00,-7.516181002002071936e-04,3.095656540265691575e-04
1.999337855119112772e+00,-7.729498151882839433e-04,3.323909254029483971e-04
1.999413962070683892e+00,-8.193661041721509147e-04,2.863949307169449021e-04
1.999302216697488532e+00,-9.725303977845262257e-04,2.091489573079664431e-04
1.999341263246974698e+00,-1.043990119003867807e-03,2.254623190384445926e-04
1.999369770158169191e+00,-9.914996539785898844e-04,2.985862388722998061e-04
1.999346024147464096e+00,-1.020614876911748060e-03,2.377621365901720120e-04
1.999312288810182414e+00,-9.473497115026269970e-04,3.349081438438755850e-04
1.999364750386304790e+00,-9.588294999826859136e-04,2.495063538786189330e-04
1.999297945046520919e+00,-8.726925341127740815e-04,1.176822050909014311e-04
1.999282400266965132e+00,-7.923034775474677768e-04,1.348806495261961299e-04
1.999331307878930319e+00,-7.755848235569215042e-04,1.195628506032234817e-04
1.999373562737339460e+00,-8.362317891124140812e-04,1.535968521094419374e-04
1.999423499841810337e+00,-8.339096149605333165e-04,8.731281315754629607e-05
1.999439706424821273e+00,-8.115234347793511688e-04,1.205605458333737772e-04
1.999466274582617276e+00,-7.697592369683014949e-04,1.381689409507251695e-04
1.999455025652917550e+00,-7.570128376474702077e-04,1.790624498173639810e-04
1.999404746155309276e+00,-8.289845230811967959e-04,3.224868097922826840e-04
1.999470547687712374e+00,-8.220793935656744902e-04,4.197726911842597887e-04
1.999487804049913553e+00,-8.785515032049267137e-04,5.229961950859769596e-04
1.999379686357622754e+00,-9.327897813578111923e-04,4.694934821230072335e-04
1.999284859336809772e+00,-8.889809376267450609e-04,5.208841571954328812e-04
1.999190428060323654e+00,-9.561996118671071358e-04,5.634341933559044481e-04
1.999163837476880756e+00,-9.444200715353099707e-04,5.756515622087920482e-04
1.999165971229218464e+00,-1.004124459665890973e-03,6.573650427194967010e-04
1.999185079781969909e+00,-1.041803898408863362e-03,6.070404143797892595e-04
1.999163571443834275e+00,-1.080728889957038169e-03,5.375945846274731311e-04
1.999107722096757023e+00,-1.098613720511361098e-03,5.935162283783400978e-04
1.999074465643243093e+00,-1.188612237469102674e-03,7.434896083509225442e-04
1.999093858140359670e+00,-1.154117125683468918e-03,5.927087640252491586e-04
1.999108365751758321e+00,-1.242513036104698218e-03,5.717442619648596420e-04
1.999074639007339949e+00,-1.287749559437423828e-03,5.422499271371783013e-04
1.998980507815246055e+00,-1.291111467690250628e-03,5.406965548046415880e-04
1.999019342204255478e+00,-1.362247019201333472e-03,5.304148495726874763e-04
1.999016792586167712e+00,-1.343598900418648597e-03,5.601820307135798975e-04
1.998958778198398401e+00,-1.354568616213082952e-03,4.916349198829876154e-04
1.999059579412963750e+00,-1.373661613490477799e-03,4.995043272649225255e-04
1.999000444054651382e+00,-1.436136936053526974e-03,4.858360892657115370e-04
1.998992604333261314e+00,-1.406253755438802979e-03,4.576633075947472793e-04
1.998970257473910328e+00,-1.364315830987304851e-03,4.590207375975457918e-04
1.998955893462855293e+00,-1.434545406825204344e-03,5.314124948151137829e-04
1.998979906243981253e+00,-1.531729109606389840e-03,5.430661085844616610e-04
1.998971596418482655e+00,-1.586774175914931490e-03,5.410268122403386884e-04
1.998967127422548007e+00,-1.644178803392252726e-03,5.830283364277048970e-04
1.998940683087548020e+00,-1.630494494607194304e-03,6.383796297479883567e-04
1.998920019658775082e+00,-1.637369215871068914e-03,6.234665717441134625e-04
1.998957879625110401e+00,-1.610595955014509136e-03,6.037902232602213905e-04
1.998896224340042549e+00,-1.574046330704783172e-03,5.560037289980025981e-04
1.998985859029041023e+00,-1.615879351253215719e-03,6.151733943760320485e-04
1.998948485201098801e+00,-1.550923281279667368e-03,6.668642114946511960e-04
1.998944696202278770e+00,-1.459275104451813196e-03,6.396341757208816748e-04
1.998925611357307286e+00,-1.422764967901021024e-03,5.953616588189231161e-04
1.998995338483632089e+00,-1.456101921039099599e-03,5.396927869022839297e-04
1.998962779942036416e+00,-1.458470196248552037e-03,6.039642210466406470e-04
1.998994602411487964e+00,-1.469911631720363697e-03,6.346628776530845693e-04
1.998962724355072496e+00,-1.458744390192475001e-03,6.579877941622868905e-04
1.998874638575852458e+00,-1.585039522480807209e-03,7.165485742226372244e-04
1.998896493804174890e+00,-1.537265298878838895e-03,8.034373856683055043e-04
1.998870746958856692e+00,-1.496289523888221689e-03,7.361536152972946931e-04
1.998837428085496137e+00,-1.472057489608836903e-03,6.777741046554332108e-04
1.998796997639551432e+00,-1.494208251003959929e-03,7.237004677586453749e-04
1.998876729028672417e+00,-1.494319782698652014e-03,7.336610946530566953e-04
1.998912914194882928e+00,-1.448431878295317141e-03,8.102486591373041572e-04
1.998895938780611115e+00,-1.555937720091047196e-03,8.758235889816680907e-04
1.998773514967919551e+00,-1.558129675435189010e-03,8.500835253740844730e-04
1.998701076905598395e+00,-1.549141320767535553e-03,8.363301794408155429e-04
1.998670026056070359e+00,-1.532831548177481613e-03,8.099199481572757651e-04
1.998681386590076547e+00,-1.510367819323276848e-03,7.730785931001665952e-04
1.998738674088430756e+00,-1.552640418466555558e-03,7.776111651129446849e-04
1.998687424708196270e+00,-1.488287296332057013e-03,8.397434308902566348e-04
1.998605608668421629e+00,-1.541948939137832405e-03,7.384997647259343694e-04
1.998628557598641775e+00,-1.602200262486161951e-03,6.961744771490232337e-04
1.998597837951555434e+00,-1.616421335914085657e-03,6.561939538205639917e-04
1.998627180357770428e+00,-1.592384111320379421e-03,6.325684450642902372e-04
1.998630735597675345e+00,-1.547274653220098630e-03,6.658686058838082008e-04
1.998658793980790493e+00,-1.577140191787122954e-03,5.801051309361187486e-04
1.998654170910301398e+00,-1.624150044203651793e-03,6.560273071435381411e-04
1.998696061937954349e+00,-1.601996187466994247e-03,6.505089397662332023e-04
1.998707352852122865e+00,-1.564149673001488010e-03,6.138739166849403262e-04
1.998676010372325562e+00,-1.621778485259354335e-03,5.968082807769826059e-04
1.998639832008326511e+00,-1.658271715630212865e-03,5.167314478288371473e-04
1.998638930480223896e+00,-1.670509343194809303e-03,4.553991786218389401e-04
1.998586220038063077e+00,-1.674876011706738499e-03,4.198800957102521406e-04
1.998558657054388954e+00,-1.710860388182981881e-03,3.824898522139115443e-04
1.998551712601246644e+00,-1.738865294897703724e-03,4.266701838890994561e-04
1.998456358540982469e+00,-1.722551570357505699e-03,4.242045566556311149e-04
1.998400265986987723e+00,-1.772264852297895845e-03,2.752554524288913546e-04
1.998293450434797114e+00,-1.792421549251241265e-03,2.230788024204024297e-04
1.998224516961754738e+00,-1.844565665429870761e-03,2.598181398771902731e-04
1.998221857129862888e+00,-1.846636296924907428e-03,2.723523075880811013e-04
1.998273347335314032e+00,-1.838103649189339007e-03,3.190011947966039409e-04
1.998277366604435112e+00,-1.865872311771374749e-03,3.829660835089286055e-04
1.998311649240744670e+00,-1.965192661108926871e-03,3.911257382126487585e-04
1.998347593994971527e+00,-1.861105152437337110e-03,4.279460784707797452e-04
1.998359231757689480e+00,-1.981516896312567142e-03,4.509113438949938278e-04
1.998344648159384507e+00,-2.044513055016239800e-03,5.428246058599723450e-04
1.998356533052430883e+00,-2.009514074251833420e-03,5.230263023478288510e-04
1.998439486575212420e+00,-2.052019086228717287e-03,5.532178051157106988e-04
1.998452996734749743e+00,-2.102978177048066017e-03,5.918904395591100031e-04
1.998615194496543790e+00,-2.108726821328739398e-03,6.069481004092621259e-04
1.998673054347534395e+00,-2.049173273250916305e-03,5.779989045360821353e-04
1.998674517700256947e+00,-2.148328746924727060e-03,5.538898097517842975e-04
1.998669285166060572e+00,-2.196506192713755957e-03,6.143842694067948784e-04
1.998639533344252150e+00,-2.304131675013620147e-03,7.104101372903763026e-04
1.998615040949370814e+00,-2.323548887895249011e-03,6.970235721447094962e-04
1.998652569431323966e+00,-2.311579748692828458e-03,7.390036709673850719e-04
1.998691628108252960e+00,-2.367185397783629769e-03,7.762014306306415151e-04
1.998681442149869536e+00,-2.294445815835376244e-03,8.815417679109849173e-04
1.998681681910248198e+00,-2.372970805591031671e-03,8.632702197544464854e-04
1.998631291152998868e+00,-2.424137265818358464e-03,8.366348690761305591e-04
1.998676077678768426e+00,-2.473282459215402941e-03,8.797574985956420953e-04
1.998661443163415097e+00,-2.408031556609687741e-03,9.327483631442285089e-04
1.998599810415555789e+00,-2.465852658753670684e-03,8.784633731945750779e-04
1.998679700801406556e+00,-2.435038186722591862e-03,9.902041511156132493e-04
1.998661219202751749e+00,-2.521104050108718096e-03,1.038700931050084942e-03
1.998652666786881804e+00,-2.549607282433812190e-03,1.108784971936184992e-03
