accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.574174757562885940e-03,3.851613314772508664e-03,-9.793927911759533700e+00
3.631903393396890712e-03,-6.657997902458879895e-03,-9.794012624292367519e+00
-9.083505997407819929e-03,7.447139714443348421e-04,-9.797591188469150225e+00
-6.062692010154584372e-03,-6.699988505581767895e-03,-9.788245596379645974e+00
8.006423418000713828e-04,7.305225996577194292e-03,-9.782702908577961765e+00
1.070577805727266664e-03,-7.435313999917396964e-03,-9.790869064650253861e+00
4.296334124411416676e-03,-1.791702080073482401e-03,-9.796613207536267964e+00
2.879038254120060061e-03,-5.467854381024381608e-04,-9.792293388277146349e+00
3.787193101188496280e-03,2.978025775911133984e-03,-9.794975714810043144e+00
8.384436751500306314e-04,-1.557152290513427132e-03,-9.793334638312455098e+00
-2.020354676705190394e-03,-1.871151837260068068e-03,-9.784385379146879558e+00
-1.583462303485526747e-03,-5.729070742368130680e-03,-9.782370419176759313e+00
3.970765771917817225e-03,5.074301417864619454e-03,-9.797099233088919945e+00
-1.744006306008911988e-03,8.924054636207523136e-03,-9.791965257180327953e+00
3.791632903070939285e-03,5.137613225261183914e-03,-9.789422993995726685e+00
-3.869004999477026680e-06,2.043716336826932991e-04,-9.793639008090821108e+00
8.675443570650762451e-03,-9.781879366360813483e-03,-9.795983565152141637e+00
-2.726515482457155057e-03,-5.715483251476562165e-03,-9.790674007977454352e+00
2.925949578461734847e-03,-5.218259912495560281e-03,-9.788172886151013330e+00
7.194236684630495211e-03,6.037980139653425626e-05,-9.795032464818216766e+00
2.410201747498307012e-03,-4.031599027691960130e-03,-9.796820019582915151e+00
2.643137565582483455e-03,4.016578360209883654e-04,-9.795388991937885592e+00
6.708928502938520978e-03,-6.265048892564792533e-03,-9.799188466044808976e+00
-6.097160157789323180e-03,5.916284436413925783e-03,-9.792757812666540218e+00
2.647445513887268032e-04,-2.196746328127925348e-04,-9.799209793294631154e+00
-3.031019686015572288e-03,-4.267663477406397066e-03,-9.794288985235686695e+00
1.813358769413805395e-03,2.100989533737904723e-03,-9.796179877361451460e+00
-5.128938971168961209e-04,2.787248444255933672e-03,-9.797291668322996472e+00
-3.447891393465193823e-03,-2.477639559324883081e-03,-9.791809588237839534e+00
1.150109574190388666e-03,-7.741416408365825626e-03,-9.782847788411544343e+00
-5.783612037095850304e-03,3.465589610976333151e-03,-9.795940005856175858e+00
1.308455893472318951e-03,3.042039985087765554e-03,-9.790581069760497357e+00
-1.550992688473180111e-03,-2.491627509401917514e-03,-9.797210251657501701e+00
-4.313836848261513803e-04,-1.100999747390512054e-02,-9.799492241681116766e+00
1.151439702987036833e-03,7.180199471091015979e-03,-9.789571554833804257e+00
3.379933392957211588e-04,3.598445060700208777e-03,-9.781354363654385153e+00
-4.097397599356193167e-03,-9.542933326824447685e-03,-9.793855959683515522e+00
5.392926932733680366e-03,-7.871787528832573100e-03,-9.800429724710996382e+00
-5.667988217529154951e-03,-4.614984099820172020e-03,-9.793613106737263152e+00
7.919126014307098982e-04,-5.356272666929799827e-04,-9.784808654268017492e+00
2.551144986779158800e-03,-4.269307925477827149e-03,-9.795148496068344812e+00
2.090238582654459307e-03,3.687687661291942469e-03,-9.792639445527695941e+00
-2.829906155146325996e-03,2.103473048262225181e-03,-9.787229159009303459e+00
1.239623420126987827e-02,-1.621151223152103983e-04,-9.791223706142249128e+00
-4.709452502905077864e-04,-6.028862782519973582e-03,-9.787687935554568952e+00
-1.087941174901355633e-02,-4.175252284078698889e-03,-9.791538765659483445e+00
1.364662721295584235e-03,-4.926049013693882019e-03,-9.798795382844103230e+00
5.060175912240472487e-03,-5.048338021895039905e-03,-9.787306023210657457e+00
2.996950563840002427e-03,-2.684909847468441423e-03,-9.793523959009995394e+00
-3.005101609848301672e-03,8.630315955085659596e-04,-9.787547549866104646e+00
3.962506983460996855e-03,-1.008375487997350368e-03,-9.782446362766252790e+00
-2.576381076145526500e-03,8.012717927735022198e-04,-9.791705114917071739e+00
-7.320563199830060035e-03,1.775346975280524004e-03,-9.786800089017074100e+00
5.230286836873827838e-03,-7.067243512283795208e-03,-9.792266999350829337e+00
3.211035924252968535e-03,-3.503248422849652901e-03,-9.796966560812693459e+00
-4.932735427833361344e-03,-4.993057480170516593e-03,-9.787646657241040771e+00
-3.610774708461530081e-03,4.934040960244954512e-03,-9.794524275894195497e+00
-5.992516757000446084e-04,1.524027480980612390e-03,-9.793858192699985921e+00
3.425618820373226014e-03,3.678087296085497289e-03,-9.795797488397020913e+00
1.188731435374718905e-02,-3.879783162378805210e-03,-9.796918835859544927e+00
