q0 (),q1,q2,q3
9.999999998652028266e-01,9.695457401223174249e-06,-1.189909438531427420e-05,-5.831279022544983434e-06
9.999999997654005490e-01,1.372906914809662177e-05,-1.670764571046996430e-05,-1.251447794702388669e-06
9.999999997084199066e-01,1.014317188919046692e-05,-2.093754694292438155e-05,-6.472661154197438505e-06
9.999999997132499319e-01,9.987345288910457961e-06,-2.093625289418447975e-05,-5.952001345403785737e-06
9.999999996487942688e-01,1.365001048926238709e-05,-2.177201944176740400e-05,-6.485957527176026166e-06
9.999999997103649063e-01,1.599862513116526568e-05,-1.766680464450153107e-05,-3.346385897000504232e-06
9.999999997684457798e-01,1.684071478646115822e-05,-1.191688478388651798e-05,-6.122633591195115763e-06
9.999999996413477810e-01,2.112454641451301816e-05,-1.517202993672322206e-05,-6.392765621146328892e-06
9.999999996439340455e-01,2.357136452064338442e-05,-1.250771543018438973e-05,-2.822939933512297299e-07
9.999999996401014446e-01,2.458570161627722866e-05,-1.016856670813553912e-05,3.455526542570156647e-06
9.999999997386184170e-01,1.658226023406801674e-05,-1.436088464950953406e-05,6.446449179572229635e-06
9.999999998576065696e-01,1.141214140330608035e-05,-1.213209958532680812e-05,2.713342029014506099e-06
9.999999999264963524e-01,1.019356345483980172e-05,-5.931775867507904167e-06,2.812928161532179553e-06
9.999999998547830504e-01,1.153157731679313299e-05,-5.177053547145457687e-06,1.143043617752368925e-05
9.999999998542418167e-01,8.595861928257332108e-06,-1.237520220613869176e-05,8.030062990906547383e-06
9.999999998379340838e-01,7.516315989190469562e-06,-1.508969730094006308e-05,6.319655838808292123e-06
9.999999998771962328e-01,3.974692963643445428e-06,-1.390104035020160191e-05,6.047347666755584313e-06
9.999999998961861536e-01,8.682848097431811882e-06,-9.864755220075073123e-06,5.909515446026761414e-06
9.999999998527208112e-01,1.064161388684879019e-05,-1.045366261184717564e-05,8.487351508430430915e-06
9.999999998074002860e-01,1.151605788656780903e-05,-1.356539989430918439e-05,8.280081832315338390e-06
9.999999998418691582e-01,9.109208644538372001e-06,-1.422611020656204872e-05,5.558941189440510983e-06
9.999999997938533447e-01,2.979543984194303333e-06,-1.844947888210713482e-05,7.939282229297471371e-06
9.999999997472051039e-01,2.770081235808827281e-06,-1.778457173225148186e-05,1.347684534810205820e-05
9.999999997178210531e-01,3.582447287375621743e-06,-1.834732915717265779e-05,1.465944531531084748e-05
9.999999997024362486e-01,6.942035375496819428e-06,-1.718423702612470696e-05,1.586308634789034548e-05
9.999999996954528347e-01,1.128345019540297202e-05,-1.672043757413654782e-05,1.421988313745797815e-05
9.999999996772077626e-01,9.470933002171790454e-06,-1.602114264004829983e-05,1.729765393636453861e-05
9.999999996401649494e-01,1.366454875183465919e-05,-1.979980919246281714e-05,1.187087220837927013e-05
9.999999996762272136e-01,1.076379512103256816e-05,-1.534341670950430041e-05,1.721237416760746126e-05
9.999999997709162480e-01,9.940163772252691538e-06,-1.478168349677807401e-05,1.186854958603460727e-05
9.999999998194589734e-01,1.364426941408871714e-06,-1.102588016700117771e-05,1.541591460090153495e-05
9.999999998396107426e-01,1.478234902023609631e-06,-8.283159723679402016e-06,1.581083872090868609e-05
