gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-4.194652350308343547e-02,1.418414413722981007e-02,-6.823813475960315011e-02
3.954774414422929096e-02,2.148454345851384586e-04,-3.490754056451320780e-02
3.823015136112572349e-02,-4.683830960214092204e-02,4.369036022178203471e-02
1.571832561042308535e-02,-9.678655162734804696e-02,1.206593601859217435e-01
1.331414487342555929e-02,2.053494794363773523e-02,3.886582474878904486e-02
-7.286383718991659708e-02,-6.863639906345940511e-02,-3.454271541057080813e-02
-5.852593900621112094e-02,-3.930009962546717611e-02,2.433210895058739859e-02
6.822297173094176749e-03,-4.461277355962700586e-02,-4.178050615156457537e-02
1.861042398248790447e-02,-5.196842936095331239e-02,5.751060952115742697e-02
3.872442233066065304e-02,2.393023928532419825e-04,-8.229703372901912145e-03
-1.192805664684684110e-02,1.255957797250630698e-02,6.031559659446321386e-02
4.627800085512547013e-02,-2.157454223213652045e-03,-4.209394745178214603e-02
-1.677555647820791127e-02,-2.760232959862770046e-03,-2.035543584087052063e-02
4.002736871017775755e-02,-7.549682125366476149e-02,2.144136769777953491e-02
5.939434400013684015e-03,4.275496526713875450e-02,-3.010338213858933590e-02
-2.434595491383735946e-02,6.217796792031492908e-02,-6.397852138602466189e-03
2.967626307831088689e-02,5.294256874933311353e-03,4.754514754667206466e-02
-1.887820156062088722e-02,-6.794491985102769048e-03,-1.620052625820476988e-02
-3.559019948818245571e-02,-1.278710105202131297e-01,6.259664161263087112e-02
4.820540076003530794e-02,-3.248214244600407946e-02,3.087605345423840436e-02
3.181170122349533808e-02,6.600551746792474722e-03,5.573176129897718101e-02
6.599863487714109633e-02,4.853628771281320170e-02,-4.130520774091119701e-03
-7.117581305715489637e-02,-1.120758709937711567e-02,1.153543495584203292e-02
2.699471789969488944e-02,-5.094080509355784769e-02,1.768501929390610492e-03
3.732266454050955917e-02,-5.543046730553026491e-02,-1.229671372232967949e-02
3.961869479003430478e-02,1.383165185976180551e-02,-4.634340683947004748e-03
9.619273641008983106e-03,-3.747466919638291205e-02,2.827067179352247411e-02
-6.492920231094496952e-02,-5.462595799701735338e-02,-2.001784150675587140e-02
1.166692960313719593e-02,-3.000712860289880130e-02,2.018492196545166456e-02
3.837842057145204877e-02,-2.162508109997032801e-02,-4.552057970510814400e-02
-3.795339595763534690e-02,-5.876379753126178412e-02,-5.568890900541940969e-02
1.562608062202848480e-02,-7.477515822918893995e-02,4.463740149109753780e-02
-1.142057599399578377e-02,4.839948017535208868e-02,-1.338559689209572676e-02
8.031294450054699691e-03,3.748778187172262244e-02,-1.414074384176249380e-02
6.673811477729207908e-02,-8.695339987787641459e-03,1.817686261311750318e-02
-2.359919427208423837e-03,-2.535389403935512861e-02,-2.325149414898248362e-02
3.256446864590437085e-02,6.286347342927781079e-02,-1.386107099394883607e-02
-3.703615324479499205e-02,4.307497467220215009e-02,-2.463244980246377409e-03
5.786652769350090347e-02,2.167392906167573546e-02,4.165290348867006082e-02
1.626261773208588154e-02,-3.289958449999037110e-02,-6.395210056079199401e-02
-5.674272289903465466e-02,-2.882696406237033465e-02,1.457230770172262668e-03
-2.559744136012442189e-02,5.414451561014375913e-02,2.469061411526118563e-02
4.595051294225262206e-02,1.839709745833655388e-02,3.877743715274696579e-02
7.524542660719400755e-02,-1.446716152497873678e-02,4.090040730722570295e-02
6.269278336621719738e-02,5.537491460732266169e-02,-7.906986752099301463e-02
-4.228097778568361276e-02,-2.458176989315659713e-02,3.722488336097966311e-02
4.791126224805967310e-02,-3.336315557959715350e-02,-1.849765913415459331e-02
7.589183616459520797e-03,1.194835568023084812e-02,4.905755121620014592e-02
-6.187863456031850867e-02,1.737555183934057917e-02,2.949821007685252648e-03
-1.943521297793388003e-02,5.602712018616211320e-02,1.253983712002563859e-02
4.886747144753671168e-02,-3.655070214999395911e-02,4.605008920506641068e-02
8.049396253802579976e-03,3.574692494321936656e-03,3.035954729886039885e-02
2.581199379420008599e-02,1.082649563205548282e-01,2.481112638446893864e-02
5.510780280991074004e-02,-2.665132650814693027e-02,1.712918869896775179e-02
-6.561394700489561228e-03,6.349772066065430265e-02,-3.217321528217724491e-02
-1.325972062740814021e-02,7.946082574881475902e-03,-1.008438861515423106e-02
8.161351259109861367e-02,2.957388296834392166e-02,-5.772756584350998560e-02
3.548680003853762338e-02,9.652720873440823190e-02,5.670259687783766982e-03
9.921294823903749338e-02,-4.497868964424838606e-02,5.410046221252978564e-03
2.364031096427660072e-02,-5.949374193604217709e-02,-5.985260597298370372e-02
