gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.745025181437933323e-02,5.855257307537731909e-02,-2.369738262397465961e-02
-1.223225851330733433e-03,-1.989894859077943542e-02,2.123903387900057463e-02
4.697736827734143999e-02,5.187211741708683960e-02,4.845456866904131882e-02
9.068391249427153189e-02,5.114040614993314859e-02,3.054210681301327071e-02
2.713949787163503005e-02,9.615874374228445057e-03,8.795914982681048155e-02
-3.309124173658978957e-02,-5.186139496450921371e-02,-9.187433982435728314e-03
-1.822855334686305367e-02,-5.470934537004393250e-02,6.299680143926434349e-03
-1.264443691294043180e-02,2.428231639848956944e-02,-5.829653315001163960e-02
-1.125721419543693549e-02,2.404668316482082985e-02,2.796540350142512690e-02
1.305760274513399766e-02,-2.556504475514834521e-02,2.590981371319208554e-02
-3.600535619666452025e-02,2.972648518990282651e-02,-3.721780493058282624e-02
4.911806468641771728e-02,2.487276249346414073e-02,-2.336341506881753696e-02
-6.065567774092035271e-03,4.951427074694343677e-02,-6.668664183321135197e-02
5.403407749810696867e-03,1.991963126577525958e-02,-6.951894569418246017e-02
-6.370906449194853327e-02,-2.415705628395315926e-02,4.318737926592899207e-02
-2.591783788993614127e-02,9.167584910928937639e-03,-2.972057491650087480e-02
5.735020118929181482e-02,-6.826460976834225827e-03,2.073404171904518617e-02
3.987069882763245171e-02,-1.112390122727215970e-02,-3.624897881597022309e-02
-4.783008283986940612e-02,-2.222143804744796530e-02,1.766666029969378438e-02
1.684130724010117486e-02,5.875158239650304232e-02,-2.792144153080939467e-02
3.543500899749806032e-02,4.215669980472663142e-02,-4.620193650204421076e-02
-1.141414137736494576e-02,-5.409553180512399057e-02,1.651131431738740371e-02
3.452767623188259666e-02,4.356125422520722157e-02,-6.217227047822888875e-02
1.012505791114889780e-01,-4.001627397909540002e-02,-3.850291380054501195e-02
1.180371931224443935e-02,2.671360963846281661e-02,-6.580710015689804522e-03
-4.527614065353514905e-02,7.373496614614981348e-02,-1.568394543931149812e-02
-7.078475472584377926e-02,-2.584573300748232300e-02,3.660240052140314310e-02
6.446874966144310048e-02,8.938816268896839293e-03,3.081745125622941880e-02
-9.698917935706498003e-03,7.007259581365737899e-02,-6.473936168159001060e-03
2.835750279348074609e-02,6.504583519875918596e-02,1.643880953283552437e-02
3.622541542358088257e-02,-1.887335428154830047e-02,-1.281456241677117990e-02
-8.408369431183594644e-03,2.813286540918583101e-02,-2.316909554079548544e-02
2.880508384876483488e-02,-2.096331961350347828e-02,-1.355098188643511468e-02
9.228814734457645858e-03,7.183281541963890127e-03,-4.853312402436246904e-03
1.184126349561734175e-02,7.382314847970032623e-02,2.443141589404552658e-02
3.572992055523067922e-02,-5.801423558766743288e-02,-2.831842775904931317e-02
1.032026208642732867e-01,-2.301663213709866443e-02,2.421175210171907718e-02
4.263898541881978171e-02,4.341560793115126216e-02,-5.269690194216603701e-02
8.475952745018829537e-04,-1.226029855470121832e-02,-9.833927586601865726e-04
-1.310659667092305657e-02,-2.308450281735785828e-02,-4.930169065821163321e-02
1.328501273483773983e-02,3.286523447206942533e-02,-9.332365525426489228e-03
2.897592581098975065e-02,3.417413466433610186e-02,-2.055179488948680189e-02
2.845388892263199174e-02,-3.254318934917855427e-02,-3.910668481731012502e-02
-6.777868127328023906e-02,-6.310990947167446907e-02,1.574664159468493890e-02
5.010433379949025268e-02,6.651337940346123238e-03,1.300225025848096138e-03
5.024261792249436198e-02,4.147866282912439362e-02,2.057372326086977232e-02
-2.521707186116041617e-03,-6.194921032707104841e-02,1.237775582110646651e-02
-5.044575414803913194e-02,-3.017916894107593867e-02,8.238259763901375696e-03
6.263713507872444020e-02,3.660169400388852551e-02,4.451446350247446199e-02
-2.209294287707117693e-02,-3.205119573399432126e-02,-1.344695605182515130e-02
-1.763401991912856917e-02,-2.645296429004726294e-02,-2.465549540682245716e-02
-6.697998020199726066e-02,2.026551270497312790e-02,5.006722983285576134e-02
-2.983195168340690984e-02,-5.831615079569222454e-02,-9.571394117357478332e-03
6.857896764877269291e-02,2.889318179210789012e-02,-2.564484160593698964e-02
5.191747698783229226e-02,-5.000502204308734412e-03,-1.369514971633887038e-02
-2.538169868736706719e-02,-3.173338906990260527e-02,1.592359317189471699e-02
-6.047041379173560133e-02,2.968302260273417495e-02,-1.913918658545260207e-02
-4.119936616392310715e-03,6.943623683159197077e-03,-2.453352269911867473e-02
-6.190013191924573915e-02,2.544508919396483090e-02,-1.742834866138661190e-02
-2.085752995554985764e-02,5.056718941240849474e-02,-6.403558797698803706e-02
