pos_lat (deg),pos_lon (deg),pos_alt (m)
3.020001262606282211e+01,1.200000000018195294e+02,1.274155667576504398e-04
3.020001280640698127e+01,1.200000000018900579e+02,1.283810931369112722e-04
3.020001298675012080e+01,1.200000000019617090e+02,1.289690336733730546e-04
3.020001316709661054e+01,1.200000000020353212e+02,1.294542878561749698e-04
3.020001334743729160e+01,1.200000000021047839e+02,1.294801436443880919e-04
3.020001352777653381e+01,1.200000000021734792e+02,1.293440103790880922e-04
3.020001370811754171e+01,1.200000000022373143e+02,1.295549925866267829e-04
3.020001388846764456e+01,1.200000000022926656e+02,1.293609373926870134e-04
3.020001406881516459e+01,1.200000000023355398e+02,1.298157720894837401e-04
3.020001424916627286e+01,1.200000000023803466e+02,1.303832680636154149e-04
3.020001442951991777e+01,1.200000000024330831e+02,1.309868973585463932e-04
3.020001460986697239e+01,1.200000000024828637e+02,1.319150488581533629e-04
3.020001479021155433e+01,1.200000000025268463e+02,1.327205106488420759e-04
3.020001497055813999e+01,1.200000000025739695e+02,1.338582768121750069e-04
3.020001515089430555e+01,1.200000000026170284e+02,1.355535840696626244e-04
3.020001533123619097e+01,1.200000000026592630e+02,1.368658833840764584e-04
3.020001551158211939e+01,1.200000000027031319e+02,1.381590026340921663e-04
3.020001569192743673e+01,1.200000000027367975e+02,1.400371361745334831e-04
3.020001587226998296e+01,1.200000000027695961e+02,1.429823514371252177e-04
3.020001605261441213e+01,1.200000000028028779e+02,1.457092438312981668e-04
3.020001623296082016e+01,1.200000000028347245e+02,1.477942715636505831e-04
3.020001641330784281e+01,1.200000000028602187e+02,1.495495894935093594e-04
3.020001659365727065e+01,1.200000000028791618e+02,1.516066728050091998e-04
3.020001677399953266e+01,1.200000000028978775e+02,1.530500948591986007e-04
3.020001695433906974e+01,1.200000000029176590e+02,1.543509998236711049e-04
3.020001713468004922e+01,1.200000000029381368e+02,1.560005116161051911e-04
3.020001731502142306e+01,1.200000000029509408e+02,1.585224447794118937e-04
3.020001749536335822e+01,1.200000000029653648e+02,1.614841694754144837e-04
3.020001767570892071e+01,1.200000000029799878e+02,1.650550317984424305e-04
3.020001785605255407e+01,1.200000000029889264e+02,1.675062617657574991e-04
3.020001803639350157e+01,1.200000000029915981e+02,1.689683140228131499e-04
3.020001821673687559e+01,1.200000000029931471e+02,1.710450046939401012e-04
3.020001839708256242e+01,1.200000000029962735e+02,1.724903195015654465e-04
3.020001857742442297e+01,1.200000000029961740e+02,1.740275935240092025e-04
3.020001875776803502e+01,1.200000000030001956e+02,1.758621932913906696e-04
3.020001893811118521e+01,1.200000000030008351e+02,1.784051153993185430e-04
3.020001911845401921e+01,1.200000000030051268e+02,1.811135830770410756e-04
3.020001929879029134e+01,1.200000000030140370e+02,1.838499163687027152e-04
3.020001947913262796e+01,1.200000000030300669e+02,1.865729810146320796e-04
3.020001965947700384e+01,1.200000000030463809e+02,1.887567095858368052e-04
3.020001983982002969e+01,1.200000000030649829e+02,1.914339169835791517e-04
3.020002002017016096e+01,1.200000000030788954e+02,1.936616071409020894e-04
3.020002020052100988e+01,1.200000000030917704e+02,1.957174941621273522e-04
3.020002038087471163e+01,1.200000000030998137e+02,1.982514634267407041e-04
3.020002056122578082e+01,1.200000000031097045e+02,2.007843004127262646e-04
3.020002074157358152e+01,1.200000000031237590e+02,2.034821919892919242e-04
3.020002092191748844e+01,1.200000000031433274e+02,2.064437461329047575e-04
3.020002110226476688e+01,1.200000000031629952e+02,2.096143640816976812e-04
3.020002128260376395e+01,1.200000000031807303e+02,2.123624664654577966e-04
3.020002146293719392e+01,1.200000000031948986e+02,2.154718958847267392e-04
3.020002164327145167e+01,1.200000000032079015e+02,2.186194960376455039e-04
3.020002182360953924e+01,1.200000000032284646e+02,2.213740638496515165e-04
3.020002200394278802e+01,1.200000000032544420e+02,2.248996004515365851e-04
3.020002218427509533e+01,1.200000000032737972e+02,2.281794086320845349e-04
3.020002236460582168e+01,1.200000000032959377e+02,2.313921382691454785e-04
3.020002254493400429e+01,1.200000000033227820e+02,2.351161568404378573e-04
3.020002272526366127e+01,1.200000000033429899e+02,2.389732785599477224e-04
3.020002290558726799e+01,1.200000000033676173e+02,2.428500303064482088e-04
3.020002308590475337e+01,1.200000000033898289e+02,2.464170900655949245e-04
3.020002326622030964e+01,1.200000000034116567e+02,2.489038390317915525e-04
3.020002344653860504e+01,1.200000000034344367e+02,2.506201101450318308e-04
3.020002362685216823e+01,1.200000000034526977e+02,2.522056724360950079e-04
3.020002380716231372e+01,1.200000000034770693e+02,2.541856824127526962e-04
3.020002398748125216e+01,1.200000000035024215e+02,2.560924983547352191e-04
3.020002416780353727e+01,1.200000000035345522e+02,2.581122923634054695e-04
3.020002434812342429e+01,1.200000000035784780e+02,2.607621891635306458e-04
3.020002452844270735e+01,1.200000000036249048e+02,2.633322542859625314e-04
3.020002470876310952e+01,1.200000000036701948e+02,2.659932063399807049e-04
3.020002488908530580e+01,1.200000000037090473e+02,2.687435768343183194e-04
3.020002506939453824e+01,1.200000000037426418e+02,2.716870004886184800e-04
3.020002524970753299e+01,1.200000000037797889e+02,2.749210778928857916e-04
3.020002543002042827e+01,1.200000000038191814e+02,2.789678293581783529e-04
3.020002561034272759e+01,1.200000000038651251e+02,2.826234509054223422e-04
3.020002579065584669e+01,1.200000000039162273e+02,2.866184639300756566e-04
3.020002597097271035e+01,1.200000000039634926e+02,2.904246853197267044e-04
3.020002615129624246e+01,1.200000000040052441e+02,2.937812540910562042e-04
3.020002633162233963e+01,1.200000000040493688e+02,2.975271723424589474e-04
3.020002651195982324e+01,1.200000000040942041e+02,3.013393821357255925e-04
3.020002669229482350e+01,1.200000000041371777e+02,3.046556601409838448e-04
3.020002687263132657e+01,1.200000000041792845e+02,3.076174367940025440e-04
3.020002705297618562e+01,1.200000000042139447e+02,3.114251222537194573e-04
3.020002723331690575e+01,1.200000000042534651e+02,3.154484073462303882e-04
3.020002741366193888e+01,1.200000000042954156e+02,3.193876350444930351e-04
3.020002759400760795e+01,1.200000000043348649e+02,3.238399966897624886e-04
3.020002777435820818e+01,1.200000000043738453e+02,3.288598478829292079e-04
3.020002795470294643e+01,1.200000000044125841e+02,3.338862036992048372e-04
3.020002813504638439e+01,1.200000000044481681e+02,3.394857240647901602e-04
3.020002831539055066e+01,1.200000000044807109e+02,3.452699815753820550e-04
3.020002849574134629e+01,1.200000000044965560e+02,3.516947195555319636e-04
3.020002867609395736e+01,1.200000000045202171e+02,3.580978426472126780e-04
3.020002885645387991e+01,1.200000000045517652e+02,3.657995526636455188e-04
3.020002903681782058e+01,1.200000000045885713e+02,3.732295038282063015e-04
3.020002921717490096e+01,1.200000000046211284e+02,3.807987460993934306e-04
3.020002939753248228e+01,1.200000000046558171e+02,3.881555383862234608e-04
3.020002957789084164e+01,1.200000000046967017e+02,3.954579181333290130e-04
3.020002975824513669e+01,1.200000000047311772e+02,4.022110630589544088e-04
3.020002993859744223e+01,1.200000000047723745e+02,4.093299620550540537e-04
3.020003011895419220e+01,1.200000000048166271e+02,4.167418275232817105e-04
3.020003029931283578e+01,1.200000000048569717e+02,4.236269857001035972e-04
3.020003047967152199e+01,1.200000000048935220e+02,4.314123441234236542e-04
3.020003066003099335e+01,1.200000000049346909e+02,4.393578177172059881e-04
3.020003084039039010e+01,1.200000000049755755e+02,4.464727952021795530e-04
3.020003102073988188e+01,1.200000000050197144e+02,4.533546548723619554e-04
3.020003120109342021e+01,1.200000000050644502e+02,4.599984921901447972e-04
3.020003138145125732e+01,1.200000000051098255e+02,4.661629428581607411e-04
3.020003156180893100e+01,1.200000000051528986e+02,4.720934494133154080e-04
3.020003174216168418e+01,1.200000000051973501e+02,4.773249886587434135e-04
3.020003192251435564e+01,1.200000000052416738e+02,4.829906678328924844e-04
3.020003210286668605e+01,1.200000000052942113e+02,4.888608993338183859e-04
3.020003228321540334e+01,1.200000000053512395e+02,4.944181787274399067e-04
3.020003246356593607e+01,1.200000000054087081e+02,4.995368792342037498e-04
3.020003264390651054e+01,1.200000000054757407e+02,5.036914957745436102e-04
3.020003282425766500e+01,1.200000000055463119e+02,5.076021165946618865e-04
3.020003300460794549e+01,1.200000000056191425e+02,5.116389071628527812e-04
3.020003318495697897e+01,1.200000000056926552e+02,5.156972860934664823e-04
3.020003336530112037e+01,1.200000000057669922e+02,5.189324668613292703e-04
3.020003354564862263e+01,1.200000000058457772e+02,5.224507206157425745e-04
3.020003372598669600e+01,1.200000000059274186e+02,5.266872807477598591e-04
3.020003390632586360e+01,1.200000000060085625e+02,5.303591527801670936e-04
3.020003408665811762e+01,1.200000000060922787e+02,5.343606622750868762e-04
3.020003426698429649e+01,1.200000000061741048e+02,5.393770750430070286e-04
3.020003444731085551e+01,1.200000000062499055e+02,5.444117372891792150e-04
3.020003462763877167e+01,1.200000000063209029e+02,5.487758439674817737e-04
3.020003480796309248e+01,1.200000000063911756e+02,5.533309414951129808e-04
3.020003498829315802e+01,1.200000000064657542e+02,5.572724157225925675e-04
3.020003516861257964e+01,1.200000000065399774e+02,5.615385216562580016e-04
3.020003534892316921e+01,1.200000000066122396e+02,5.656681430551297731e-04
3.020003552922944223e+01,1.200000000066722663e+02,5.691451775298045097e-04
3.020003570954231975e+01,1.200000000067309145e+02,5.715722858223401971e-04
3.020003588985923670e+01,1.200000000067982882e+02,5.740186596351323561e-04
3.020003607017626024e+01,1.200000000068667134e+02,5.761103871720150548e-04
3.020003625049299956e+01,1.200000000069283885e+02,5.779718933426336320e-04
3.020003643081008349e+01,1.200000000069910726e+02,5.807687263878183372e-04
3.020003661112504645e+01,1.200000000070422033e+02,5.837994411958216017e-04
3.020003679143137987e+01,1.200000000070891986e+02,5.870659877896174670e-04
3.020003697173397583e+01,1.200000000071383539e+02,5.893540040649270471e-04
3.020003715203130668e+01,1.200000000071893993e+02,5.915030452150365266e-04
3.020003733232071141e+01,1.200000000072367925e+02,5.929814094130272635e-04
3.020003751259949354e+01,1.200000000072828783e+02,5.939696058371502678e-04
3.020003769287722761e+01,1.200000000073257240e+02,5.941557498033514257e-04
3.020003787315477339e+01,1.200000000073616206e+02,5.936826032116941350e-04
3.020003805343825576e+01,1.200000000073923587e+02,5.941356280050771703e-04
3.020003823372091389e+01,1.200000000074197146e+02,5.937522066388789847e-04
3.020003841400414757e+01,1.200000000074417699e+02,5.941034634745729704e-04
3.020003859429135673e+01,1.200000000074644930e+02,5.941434392394409278e-04
3.020003877457579478e+01,1.200000000074860225e+02,5.940078430056265884e-04
3.020003895485622536e+01,1.200000000075062587e+02,5.933614234287013216e-04
3.020003913513710003e+01,1.200000000075166042e+02,5.928167090133117361e-04
3.020003931541446818e+01,1.200000000075405779e+02,5.914193902091530045e-04
3.020003949568974733e+01,1.200000000075617237e+02,5.897016354519137287e-04
3.020003967596215944e+01,1.200000000075849300e+02,5.883733792764637505e-04
3.020003985622097531e+01,1.200000000076002920e+02,5.869416057429657730e-04
3.020004003647309787e+01,1.200000000076145739e+02,5.855546219451926784e-04
3.020004021672590611e+01,1.200000000076289268e+02,5.846000448829356995e-04
3.020004039697964515e+01,1.200000000076375670e+02,5.836152701947176216e-04
3.020004057723163271e+01,1.200000000076466051e+02,5.826417836507535083e-04
3.020004075747765526e+01,1.200000000076556574e+02,5.813600191760679098e-04
3.020004093772715592e+01,1.200000000076642124e+02,5.804521377973744954e-04
3.020004111797485891e+01,1.200000000076585849e+02,5.799555689860179690e-04
3.020004129822165240e+01,1.200000000076449993e+02,5.797008269143290532e-04
3.020004147846598741e+01,1.200000000076319537e+02,5.800716125854426955e-04
3.020004165870579982e+01,1.200000000076055926e+02,5.809978852935629391e-04
3.020004183894896244e+01,1.200000000075734476e+02,5.824630670637789788e-04
3.020004201919500986e+01,1.200000000075382331e+02,5.831373909663596124e-04
3.020004219944043911e+01,1.200000000074929005e+02,5.840974544321878448e-04
3.020004237967536653e+01,1.200000000074460189e+02,5.848555411010367090e-04
3.020004255991294428e+01,1.200000000074003594e+02,5.853235625842284498e-04
3.020004274015605006e+01,1.200000000073560784e+02,5.857111962662568715e-04
3.020004292039986638e+01,1.200000000073089836e+02,5.866007902184404346e-04
3.020004310063831809e+01,1.200000000072574124e+02,5.869717474693964248e-04
3.020004328087632572e+01,1.200000000072073760e+02,5.864861927709775612e-04
3.020004346111484139e+01,1.200000000071567996e+02,5.856041738134585119e-04
3.020004364135561659e+01,1.200000000071053563e+02,5.842176877885029568e-04
3.020004382159459766e+01,1.200000000070603647e+02,5.833624693667865697e-04
3.020004400183248450e+01,1.200000000070156290e+02,5.810101387646852576e-04
3.020004418206119112e+01,1.200000000069696995e+02,5.788555763643236452e-04
3.020004436228729716e+01,1.200000000069197910e+02,5.775456213256157951e-04
3.020004454251772685e+01,1.200000000068672392e+02,5.763075325902069319e-04
3.020004472274086282e+01,1.200000000068143891e+02,5.750612700347471420e-04
3.020004490296021160e+01,1.200000000067567072e+02,5.746097184954586726e-04
3.020004508317261482e+01,1.200000000067051076e+02,5.742712778495161858e-04
3.020004526338189166e+01,1.200000000066528685e+02,5.742617896951496140e-04
3.020004544359190746e+01,1.200000000066019794e+02,5.739567753530500256e-04
3.020004562379706670e+01,1.200000000065504082e+02,5.734677238558804312e-04
3.020004580400379623e+01,1.200000000064895715e+02,5.725115113780503053e-04
3.020004598420571185e+01,1.200000000064245143e+02,5.723993211307399666e-04
3.020004616441191203e+01,1.200000000063571832e+02,5.720883945989598462e-04
3.020004634462186743e+01,1.200000000062931065e+02,5.719919179434971397e-04
3.020004652482642626e+01,1.200000000062309198e+02,5.715662800746682329e-04
3.020004670503717747e+01,1.200000000061702963e+02,5.724399274388611682e-04
3.020004688525371606e+01,1.200000000061215388e+02,5.728445091281266811e-04
3.020004706546853157e+01,1.200000000060674950e+02,5.729872359854033727e-04
3.020004724569163201e+01,1.200000000060143464e+02,5.727166558410335230e-04
3.020004742591561353e+01,1.200000000059612120e+02,5.717336562073465408e-04
3.020004760613548811e+01,1.200000000059008300e+02,5.707911867606401193e-04
3.020004778635540177e+01,1.200000000058384444e+02,5.692526870741290539e-04
3.020004796658351154e+01,1.200000000057815726e+02,5.682616811055576141e-04
3.020004814680777372e+01,1.200000000057267471e+02,5.679021684009163788e-04
3.020004832703123299e+01,1.200000000056756022e+02,5.673071551080241569e-04
3.020004850726333601e+01,1.200000000056335949e+02,5.663544004999899757e-04
3.020004868749731131e+01,1.200000000055818390e+02,5.644492917726326008e-04
3.020004886773005737e+01,1.200000000055269993e+02,5.631515085748756968e-04
3.020004904796608614e+01,1.200000000054716907e+02,5.616572823217659202e-04
3.020004922820061211e+01,1.200000000054192810e+02,5.609535766132070457e-04
3.020004940843042007e+01,1.200000000053556164e+02,5.600170633876863776e-04
3.020004958866213229e+01,1.200000000052944387e+02,5.589389184257258052e-04
3.020004976889754289e+01,1.200000000052298219e+02,5.576798311630320071e-04
3.020004994913197649e+01,1.200000000051561528e+02,5.563349125549998985e-04
3.020005012936060496e+01,1.200000000050716977e+02,5.547737247568316392e-04
3.020005030958954251e+01,1.200000000049852389e+02,5.536379382904625234e-04
3.020005048981424167e+01,1.200000000049022901e+02,5.523248125404128621e-04
3.020005067003599208e+01,1.200000000048179913e+02,5.516416542236643504e-04
3.020005085026395975e+01,1.200000000047383821e+02,5.511450995215714946e-04
3.020005103049020434e+01,1.200000000046530886e+02,5.507189184385161661e-04
3.020005121071053011e+01,1.200000000045637591e+02,5.497552480033217337e-04
3.020005139093439439e+01,1.200000000044807251e+02,5.489714190012096907e-04
3.020005157115141259e+01,1.200000000043968100e+02,5.485696598008676407e-04
3.020005175137030307e+01,1.200000000043093422e+02,5.480154293930504170e-04
3.020005193158181100e+01,1.200000000042192596e+02,5.467841799258243768e-04
3.020005211178083115e+01,1.200000000041287791e+02,5.460347365329295188e-04
3.020005229198007157e+01,1.200000000040433861e+02,5.451386227840219686e-04
3.020005247217441635e+01,1.200000000039514418e+02,5.442590575148560043e-04
3.020005265236547842e+01,1.200000000038635193e+02,5.427549104738450814e-04
3.020005283255245132e+01,1.200000000037711345e+02,5.413632412020999603e-04
3.020005301274091281e+01,1.200000000036870489e+02,5.403352985723041107e-04
3.020005319293496271e+01,1.200000000035937120e+02,5.389733786911213125e-04
3.020005337313432037e+01,1.200000000035099248e+02,5.378920750365481481e-04
3.020005355333463726e+01,1.200000000034280987e+02,5.366136897461640676e-04
3.020005373353615852e+01,1.200000000033409151e+02,5.355337477621945411e-04
3.020005391373615211e+01,1.200000000032514578e+02,5.343044303301437920e-04
3.020005409393230877e+01,1.200000000031583340e+02,5.330438594550828118e-04
3.020005427412931809e+01,1.200000000030691467e+02,5.313690449901011231e-04
3.020005445432957814e+01,1.200000000029815652e+02,5.296300955169016894e-04
3.020005463452607941e+01,1.200000000028967406e+02,5.282316170047468736e-04
3.020005481472654907e+01,1.200000000028094860e+02,5.268916167635732993e-04
3.020005499492586409e+01,1.200000000027220182e+02,5.264189052742540651e-04
3.020005517513406090e+01,1.200000000026410163e+02,5.265373881214677892e-04
3.020005535533644547e+01,1.200000000025527243e+02,5.270178172179291369e-04
3.020005553553186672e+01,1.200000000024667344e+02,5.277511421836341386e-04
3.020005571571728709e+01,1.200000000023812561e+02,5.281476477698540022e-04
3.020005589589614914e+01,1.200000000022988189e+02,5.279980626850801174e-04
3.020005607607310338e+01,1.200000000022198208e+02,5.276864090462083387e-04
3.020005625624725454e+01,1.200000000021303208e+02,5.276747657454733268e-04
3.020005643641370696e+01,1.200000000020423414e+02,5.271258414977647317e-04
3.020005661657354779e+01,1.200000000019545752e+02,5.267969502144818081e-04
3.020005679672928167e+01,1.200000000018580266e+02,5.270290704246148551e-04
3.020005697687927793e+01,1.200000000017614639e+02,5.280481821825559708e-04
3.020005715702350102e+01,1.200000000016615616e+02,5.294175287775325194e-04
3.020005733717191987e+01,1.200000000015681536e+02,5.310368572879582087e-04
3.020005751732359300e+01,1.200000000014808563e+02,5.326590075081895966e-04
3.020005769747584523e+01,1.200000000013899921e+02,5.338122831500740706e-04
3.020005787762777061e+01,1.200000000012979910e+02,5.336492848609053442e-04
3.020005805777674013e+01,1.200000000012096422e+02,5.339774407888362448e-04
3.020005823792564570e+01,1.200000000011175132e+02,5.350134995055643881e-04
3.020005841807980218e+01,1.200000000010256542e+02,5.356743738024477433e-04
3.020005859823473315e+01,1.200000000009389112e+02,5.357056673332726612e-04
3.020005877839197339e+01,1.200000000008512586e+02,5.360763112875160767e-04
3.020005895854622935e+01,1.200000000007681535e+02,5.365800207763054153e-04
3.020005913870537384e+01,1.200000000006817515e+02,5.372675438203281971e-04
3.020005931886015205e+01,1.200000000005923368e+02,5.383719749988452770e-04
3.020005949901608133e+01,1.200000000004969678e+02,5.398692797929400145e-04
3.020005967916543455e+01,1.200000000004017124e+02,5.419389695930072835e-04
3.020005985932111514e+01,1.200000000002986837e+02,5.436258864972552153e-04
3.020006003948508422e+01,1.200000000001964509e+02,5.459394727678502099e-04
3.020006021964903553e+01,1.200000000000891021e+02,5.480143431779487201e-04
3.020006039980859214e+01,1.199999999999810143e+02,5.501440322079903132e-04
3.020006057996453563e+01,1.199999999998734239e+02,5.529342520870444240e-04
3.020006076010750107e+01,1.199999999997664588e+02,5.555914312514267407e-04
3.020006094024159893e+01,1.199999999996634159e+02,5.586571731801739243e-04
3.020006112037875567e+01,1.199999999995576587e+02,5.619413961496466615e-04
3.020006130051385895e+01,1.199999999994464446e+02,5.648331426227685666e-04
3.020006148064416251e+01,1.199999999993360973e+02,5.676415472941110946e-04
3.020006166077826038e+01,1.199999999992171098e+02,5.707692862264223885e-04
3.020006184090979318e+01,1.199999999990937596e+02,5.740098081260141313e-04
3.020006202104404736e+01,1.199999999989650377e+02,5.781135249466169907e-04
3.020006220118352758e+01,1.199999999988323651e+02,5.819006232223582643e-04
3.020006238132481258e+01,1.199999999987021511e+02,5.857784494411704930e-04
3.020006256145792989e+01,1.199999999985748502e+02,5.900658393227595916e-04
3.020006274159188209e+01,1.199999999984540153e+02,5.938708939212748164e-04
3.020006292172777762e+01,1.199999999983341183e+02,5.971231499213666303e-04
3.020006310185792486e+01,1.199999999982174046e+02,5.997721515788924937e-04
3.020006328198737222e+01,1.199999999981113774e+02,6.024721808750929533e-04
3.020006346211776815e+01,1.199999999980022238e+02,6.051296145619075887e-04
3.020006364224530770e+01,1.199999999978941787e+02,6.066691274636611553e-04
3.020006382238304710e+01,1.199999999977861762e+02,6.077925943741381348e-04
3.020006400252223244e+01,1.199999999976698888e+02,6.091465268511743122e-04
3.020006418265932879e+01,1.199999999975563298e+02,6.112433055412644107e-04
3.020006436279896178e+01,1.199999999974441778e+02,6.139110276336078292e-04
3.020006454293611142e+01,1.199999999973264693e+02,6.173156857453950463e-04
3.020006472306988599e+01,1.199999999972046112e+02,6.214560672398106644e-04
3.020006490319972414e+01,1.199999999970788167e+02,6.254417022570623068e-04
3.020006508332358663e+01,1.199999999969478495e+02,6.289041168068764624e-04
3.020006526345264675e+01,1.199999999968212876e+02,6.329710348433641642e-04
3.020006544358364309e+01,1.199999999967038491e+02,6.372647409675336570e-04
3.020006562371720094e+01,1.199999999965958608e+02,6.404565901635251137e-04
3.020006580385367556e+01,1.199999999964892936e+02,6.440833605958215871e-04
3.020006598400022568e+01,1.199999999963866770e+02,6.482785892999653413e-04
3.020006616414853440e+01,1.199999999962857942e+02,6.528432100645890522e-04
3.020006634429542913e+01,1.199999999961893877e+02,6.573890266259568415e-04
3.020006652443741046e+01,1.199999999960903239e+02,6.625126987756578632e-04
3.020006670457735964e+01,1.199999999959980954e+02,6.684774155020367517e-04
3.020006688471769962e+01,1.199999999959102013e+02,6.743579544488881913e-04
3.020006706485249737e+01,1.199999999958134964e+02,6.804389773716534515e-04
3.020006724499318196e+01,1.199999999957136225e+02,6.862682255251096241e-04
3.020006742513462683e+01,1.199999999956184809e+02,6.914430537432295120e-04
3.020006760527675738e+01,1.199999999955291514e+02,6.960530468874270718e-04
3.020006778540849623e+01,1.199999999954508354e+02,7.000964042129727586e-04
3.020006796553832018e+01,1.199999999953791843e+02,7.038671232151901686e-04
3.020006814566696107e+01,1.199999999953091816e+02,7.082627767792358531e-04
3.020006832579737832e+01,1.199999999952337362e+02,7.131774623947209884e-04
3.020006850592585934e+01,1.199999999951562160e+02,7.177272050376719888e-04
3.020006868605703687e+01,1.199999999950834848e+02,7.221289034485207968e-04
3.020006886618917008e+01,1.199999999950110237e+02,7.262291619315412033e-04
3.020006904632434441e+01,1.199999999949343277e+02,7.299502982200317203e-04
3.020006922646325620e+01,1.199999999948637281e+02,7.329011367846347208e-04
3.020006940660571360e+01,1.199999999948007741e+02,7.361062673934649437e-04
