vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999296964588021863e+00,4.315367663626686881e-04,-5.674959741316643714e-05
1.999325120477562390e+00,5.079978797790774383e-04,-6.036292949309862124e-05
1.999252044502745962e+00,4.791259544416821598e-04,-9.281514996069734113e-05
1.999224617611163879e+00,4.236856604657264144e-04,-8.054617906887197852e-05
1.999246886639787668e+00,4.536441350545638955e-04,-1.137766163332935138e-04
1.999131370591508583e+00,4.144493532486082099e-04,-1.695307257487607146e-04
1.999194722111746092e+00,4.065960064817778505e-04,-1.312299314413847558e-04
1.999239565835713162e+00,4.222897499866859364e-04,-1.293119250015719842e-04
1.999232806516737293e+00,3.241258465557630216e-04,-1.878133540441309255e-04
1.999202066486011953e+00,3.158430689251967181e-04,-2.945215262591735625e-04
1.999222923519745176e+00,3.204886703986081125e-04,-2.726892394172954009e-04
1.999244880379407396e+00,3.067863082847205867e-04,-2.085027732352424403e-04
1.999251696972670578e+00,2.454624412361190418e-04,-1.755317929858766807e-04
1.999278405350108034e+00,1.821759844230659824e-04,-2.057083311499843087e-04
1.999198942003488355e+00,1.803394793217746362e-04,-1.443422054189411833e-04
1.999168723175964502e+00,1.903625441884168677e-04,-1.300904964472497606e-04
1.999184741462341819e+00,1.972309444210193963e-04,-1.649511792434075379e-04
1.999189116699780611e+00,1.231871382362361225e-04,-2.521933163306712953e-04
1.999195288842576357e+00,1.388054698903066608e-04,-2.961724696002584014e-04
1.999235483808992964e+00,1.410013673842912295e-04,-3.570862323027942454e-04
1.999214164080543199e+00,8.597139316686624522e-05,-2.451229967315057779e-04
1.999184404195027298e+00,2.562121316301195842e-05,-1.462052257055637770e-04
1.999211270383168593e+00,1.487665758172097282e-05,-2.076690671126959413e-04
1.999236908226892151e+00,3.023474940877808113e-05,-1.445314807625340742e-04
1.999194484362210256e+00,-8.887165326968970980e-07,-1.537274022443744061e-04
1.999213925885416243e+00,3.860367986432542331e-05,-1.834599767381476577e-04
1.999208756697764322e+00,6.206850461256514188e-06,-2.542922107927885356e-04
1.999205292367776776e+00,4.134223042885557377e-05,-2.708467677722520674e-04
1.999132545837558173e+00,8.571040918670211773e-05,-2.736333291661646088e-04
1.999199722394208401e+00,1.542547595413452824e-04,-2.723064645929367585e-04
1.999222381009226446e+00,1.570634323493371961e-04,-2.183728571204713751e-04
1.999207405574457974e+00,1.790578611978935327e-04,-2.677207397742354051e-04
1.999286184939351063e+00,1.339750258469150121e-04,-2.227690157322940968e-04
1.999294107143783750e+00,1.240837352159879551e-04,-2.055887021225252516e-04
1.999325744741402122e+00,7.748787243909361006e-05,-2.533969264613362754e-04
1.999296564559352340e+00,9.542981905866314816e-05,-2.532836985985572925e-04
1.999260352784430372e+00,1.352174926682886012e-04,-2.697891576565668802e-04
1.999217148389636378e+00,1.883318472909627293e-04,-2.961554143612839859e-04
1.999254551179995509e+00,1.894706202115204472e-04,-3.170617948792916660e-04
1.999162711764519873e+00,1.707436694406683469e-04,-2.748102383760108857e-04
1.999101030532042023e+00,1.363832663732645765e-04,-3.109429419268930697e-04
1.999110233841604467e+00,1.251472320640850569e-04,-3.147600152918755422e-04
1.999152666171599924e+00,1.978704801563583053e-04,-2.754567812006016980e-04
1.999099037588814021e+00,2.501795485382338289e-04,-3.525536601885061010e-04
1.999088551004146952e+00,1.863731463989839587e-04,-3.279808180547958470e-04
1.999071073229331752e+00,2.132546158274406523e-04,-3.212729637060954984e-04
1.999042847437335624e+00,2.583859830574098087e-04,-3.724018571292378259e-04
1.999059226733545191e+00,1.946018514296229344e-04,-3.857121719509852120e-04
1.998992133777378166e+00,2.371629776252140627e-04,-3.876751746500487947e-04
1.998924219941417002e+00,2.139673783376188222e-04,-3.567059759146694103e-04
1.998902913048895336e+00,2.102275680349488898e-04,-2.486748966196653931e-04
1.998933269611823826e+00,2.193986596761736743e-04,-1.716271113240304402e-04
1.998880829084593858e+00,1.758963000659186028e-04,-1.585562291063161036e-04
1.998842860174300684e+00,2.347047524871626089e-04,-1.980009976657669908e-04
1.998940425787093966e+00,2.440510102436450012e-04,-1.906815941982502273e-04
1.998977512925981692e+00,3.093432223311925284e-04,-2.019794008670273424e-04
1.998950872765341336e+00,4.228693764510812786e-04,-2.649896800125170872e-04
1.998944207633022163e+00,4.472050991347499950e-04,-2.570065122431885118e-04
1.998956641468070394e+00,4.361053363670429968e-04,-2.660952054018175090e-04
1.998976507641972322e+00,3.740823868606449462e-04,-2.750370494337612323e-04
1.998832801628475764e+00,3.233897370389447854e-04,-2.943423654300182310e-04
1.998874492000375813e+00,3.577497079491433521e-04,-3.234077404267333825e-04
1.998873409252690081e+00,3.793772551962350985e-04,-4.046751465292571090e-04
1.998977601920553848e+00,4.426097894674968047e-04,-3.655621547244010373e-04
1.998875876386416062e+00,4.920570431069875520e-04,-3.995013024653315038e-04
1.998917437131619401e+00,4.553498299893625782e-04,-3.806221389651044001e-04
1.998991312462211178e+00,4.020589154376816646e-04,-3.356568771329488331e-04
1.999019714188445596e+00,4.247476951026437969e-04,-3.745918251402733474e-04
1.999145939484918699e+00,4.316925750507687350e-04,-3.812209793266653208e-04
1.999118441737004481e+00,4.138782285565660449e-04,-3.316278005258264288e-04
1.999135063915132404e+00,4.054827182286079674e-04,-2.961776653018690503e-04
1.999227727568424706e+00,3.336067664148700080e-04,-3.807685459716930103e-04
1.999181864962627397e+00,3.804429247282842220e-04,-4.023285092510918990e-04
1.999229665762178199e+00,4.039941632737292483e-04,-3.939227698262658312e-04
1.999236698739398133e+00,3.798785286378558723e-04,-4.452361645269436140e-04
1.999291374579713843e+00,3.753835351772174503e-04,-5.019851193166738768e-04
1.999226425437351295e+00,3.731018563205562165e-04,-5.026355816275639024e-04
1.999211971082657691e+00,3.424634245487869584e-04,-5.599520365585295952e-04
1.999220075641797489e+00,3.133765107950390000e-04,-5.784257510591913265e-04
1.999293545759262880e+00,1.526506209117476059e-04,-6.424737980149928043e-04
1.999313644442382021e+00,2.278665387721871458e-04,-6.403123091680732815e-04
1.999394746856238081e+00,3.039318227371826499e-04,-7.701710016432815895e-04
1.999439223977871549e+00,3.543207192188860895e-04,-7.429951164560780544e-04
1.999363226533494187e+00,3.136964039311419795e-04,-7.569242271187126905e-04
1.999368808180328916e+00,3.340130006096047352e-04,-7.356792286830036737e-04
1.999377371490276500e+00,3.936273637065986018e-04,-7.302379747105555491e-04
1.999332325623277340e+00,3.319314996141303309e-04,-6.753144925625415278e-04
1.999310244404201020e+00,3.966706911091768401e-04,-7.118898996099644848e-04
1.999359561408813768e+00,4.261618223357879396e-04,-7.411865468227662275e-04
1.999380573611615253e+00,3.886430306468456153e-04,-6.885158176821869376e-04
1.999381019669917547e+00,3.519188155939944143e-04,-7.785358423320033142e-04
1.999389724488552789e+00,3.963064102349278116e-04,-7.945473593782313238e-04
1.999388880992813533e+00,3.937585059712608946e-04,-7.114977484973545457e-04
1.999279075554103002e+00,4.250700477700751620e-04,-6.881859670182377412e-04
1.999323914016343240e+00,4.306236709117647159e-04,-6.643837317782855896e-04
1.999371610202544502e+00,4.367559535790697532e-04,-6.164450668015929819e-04
1.999369781066166807e+00,4.148461736210786875e-04,-5.930506555154683177e-04
1.999315285472599069e+00,4.280220089559716684e-04,-5.231539245428016346e-04
1.999314326393382579e+00,4.268478072574384682e-04,-5.665679174149057876e-04
1.999310565480054702e+00,5.058607099401779463e-04,-5.870231500925939460e-04
1.999270489836737719e+00,5.489623877795328294e-04,-5.557279393621511075e-04
1.999290675314802312e+00,5.533968906105291713e-04,-5.118700506763882059e-04
1.999180256163991531e+00,6.454388433488245005e-04,-4.154616540339821362e-04
1.999297492066717696e+00,6.795610126560735305e-04,-3.910620820118318052e-04
1.999287834712514922e+00,7.012892910195874571e-04,-4.036790568190920699e-04
1.999273980151877517e+00,7.079326803778613481e-04,-4.058378930613715284e-04
1.999219798884751542e+00,7.158843599663502035e-04,-3.235180767862829679e-04
1.999257031002637852e+00,7.585157335581476810e-04,-3.518253754413306939e-04
1.999152549341733476e+00,7.861318815700146052e-04,-4.236560132017249346e-04
1.999164641521542940e+00,7.814210170988273706e-04,-3.671872032407208497e-04
1.999088012274510051e+00,8.060412248605794460e-04,-4.001509494919777135e-04
1.999020623140072672e+00,7.879285771958201333e-04,-5.016412767920173021e-04
1.999024885522741490e+00,7.298435969639080869e-04,-5.034662246172217888e-04
1.999039902308101579e+00,6.835181250520216186e-04,-4.364106678302530438e-04
1.999000024906023132e+00,6.766918052421273073e-04,-4.555097527631196794e-04
1.999063755148092092e+00,7.182074836505242558e-04,-3.941474227479564523e-04
1.998945748593611293e+00,7.147792490280712981e-04,-4.266105933665456326e-04
1.998847841074847809e+00,6.957592557018947750e-04,-4.129621398871729794e-04
1.998800035281316667e+00,5.779496425721012331e-04,-3.477034474674718634e-04
1.998873220333173828e+00,5.648042046804953396e-04,-2.427108292535716657e-04
1.998918010277227042e+00,6.487697900798727229e-04,-2.446373812792174769e-04
1.998919193986179232e+00,6.589319643295324293e-04,-2.091727536882688411e-04
1.998916036521828810e+00,5.939079997429980943e-04,-1.861506170618564438e-04
1.998919788199909231e+00,6.037097748060739170e-04,-2.796833045184723672e-04
1.998896323328355207e+00,4.921129248363460221e-04,-3.030714808003217285e-04
1.998800668879211928e+00,4.524541339553540538e-04,-3.266546593795833305e-04
1.998759227973373243e+00,4.733846898867185866e-04,-2.288016275309608365e-04
1.998700844067035076e+00,4.914431356765199769e-04,-2.149041150109510135e-04
1.998612993443699581e+00,4.565717998463521450e-04,-1.478364197990697049e-04
1.998495198402167938e+00,4.436061083470957617e-04,-9.881964241229767795e-05
1.998483587235726500e+00,4.125206494904361926e-04,-1.861439662011931057e-05
1.998481534703741236e+00,3.456751542707431389e-04,4.731465916572608630e-05
1.998547354047024660e+00,2.959958455480226182e-04,-4.530247933830550589e-05
1.998538153812660756e+00,2.633436628636743530e-04,3.834213661982331688e-05
1.998544568124899445e+00,2.124546571133248223e-04,-3.512568356940144092e-05
1.998588632707038126e+00,2.188222059579225372e-04,-3.997576486790761264e-06
1.998557931427885626e+00,2.072988345931322542e-04,1.355962338143394658e-05
1.998513526524263284e+00,1.948676891687408091e-04,6.464195769252172811e-05
1.998518411655264337e+00,9.979395236966412700e-05,5.447144153895839793e-05
1.998479584289442279e+00,2.307869400706268070e-04,1.397318804158769021e-04
1.998456348010649197e+00,2.035937087693787052e-04,1.717754757239269817e-04
1.998424631350061320e+00,2.234915913853449698e-04,1.328256175450026459e-04
1.998273869797300817e+00,1.481049893189227945e-04,1.431773533497997795e-04
1.998199695222828476e+00,1.373583397075313871e-04,1.386983797773118181e-04
1.998207323890436982e+00,1.381636934998625829e-04,9.545770622569851763e-05
1.998217593227686439e+00,8.324260194605148937e-05,9.847746882180963366e-05
1.998198221554133402e+00,8.688561568172256991e-05,9.734865439641250966e-05
1.998132039133230453e+00,8.734552665697268279e-05,1.281764474685579216e-04
1.998170611178871958e+00,8.236908125009659992e-05,9.078813786934027846e-05
1.998150719909127293e+00,-5.425541614795251146e-05,4.965688113565788666e-05
1.998140589725228677e+00,-1.308874087871197099e-04,2.547420716889096996e-05
1.998113388084153286e+00,-1.257478924273776571e-04,-3.707856711136906159e-05
1.998063279438301976e+00,-2.537976405880741724e-04,-9.262727081202167174e-05
1.998100342498566384e+00,-3.093407459043729518e-04,-1.465181770216075188e-04
1.998132347646735640e+00,-3.390785634055973308e-04,-6.743239025806512248e-05
1.998125479197443433e+00,-4.366390509709613434e-04,-9.600634658282831599e-05
1.998009075672035895e+00,-4.513449708188033930e-04,-7.580866688488476098e-05
1.998038392903903615e+00,-4.398639828828275629e-04,-4.680214831917753386e-05
1.998099760403607483e+00,-4.262102016655772499e-04,-3.876336820283991639e-05
1.998107581175731395e+00,-4.535827456416676676e-04,-8.895939521835253779e-05
1.998048153122329307e+00,-4.965767225558863091e-04,-3.709572509560252131e-05
1.998043187262113607e+00,-4.817361905878125372e-04,4.855546984188402514e-05
1.998048858521197069e+00,-4.871682374304026042e-04,8.820189575190260202e-05
1.998073931535232051e+00,-4.954623667321784867e-04,1.386486024955562986e-04
1.998053997225560430e+00,-4.331331079773773529e-04,8.552184217163494328e-05
1.998041882026152072e+00,-4.307334495990738292e-04,2.352330602101274678e-04
1.997940121106139388e+00,-4.421762391878149702e-04,2.154562400361622709e-04
1.997911316847235552e+00,-4.806892363587364210e-04,1.309955038707900238e-04
1.997959249714732266e+00,-5.058488240963860067e-04,1.238088735408834722e-04
1.997878387908134545e+00,-5.089116222910966027e-04,1.246262555459839733e-04
1.997836417053466596e+00,-5.554323339248038414e-04,4.515515392884612053e-05
1.997759360509836712e+00,-4.967904863311747594e-04,3.384406459424982663e-05
1.997724728946927542e+00,-5.030456836558213317e-04,9.488154366529461567e-07
1.997732961771163218e+00,-4.899456560763869968e-04,3.050143420996044536e-05
1.997679106331788690e+00,-4.967153077141908289e-04,4.890514971695848290e-05
1.997696471439725840e+00,-5.857909914310907486e-04,9.562124778300965747e-05
1.997643095577724015e+00,-6.264680851945477391e-04,1.121902473103335838e-05
1.997690653272925942e+00,-6.483726643860291891e-04,3.109265317801627895e-05
1.997732218841374863e+00,-6.170494653242141045e-04,9.647665546269369323e-06
1.997672443671963283e+00,-5.989026951813982390e-04,4.256378688289007013e-05
1.997741080538394387e+00,-5.838348215697691194e-04,-8.736473641929712374e-05
1.997805256585328149e+00,-4.693835300810190927e-04,-4.045816892655578590e-05
1.997786095491277392e+00,-5.205023595941523588e-04,-1.427268572767407067e-05
1.997878021537782267e+00,-5.117090486050507054e-04,2.705801443698212816e-05
1.997887738545156777e+00,-5.115641001091330567e-04,9.829996336869821179e-05
1.997842176427407912e+00,-5.813458571434722321e-04,9.424694467064694274e-05
1.997842655532042766e+00,-6.007507805527726374e-04,1.538499686511113991e-04
1.997933469887030578e+00,-5.476560427292697644e-04,9.910059685714915005e-05
1.997890830943951812e+00,-5.279809666407137047e-04,3.595127046412807182e-05
1.997881939225625070e+00,-4.923781462054958652e-04,5.950132928921706712e-05
1.997977760097936262e+00,-4.046212108365767951e-04,9.527546080341910226e-05
1.997998493933107245e+00,-4.983093860469535756e-04,1.905108727357423615e-04
1.997984933006952124e+00,-5.280823286486134539e-04,1.297783197756944391e-04
1.998021325055372444e+00,-5.325764015068038155e-04,1.494226253109797202e-04
1.998004668968138109e+00,-5.046984683299045185e-04,7.037057085588931170e-05
1.997952351096221602e+00,-6.130107324186886194e-04,9.365132255207040909e-05
1.997973439007099117e+00,-5.890418051392587581e-04,1.078144961960576798e-04
1.998014420283099613e+00,-6.223755801270612880e-04,1.259087262693748687e-04
1.998003583261868776e+00,-7.092927589641383201e-04,1.344918608032116261e-04
1.997939278489107906e+00,-8.131640261683380135e-04,1.561187798168218327e-04
1.997942658675518901e+00,-8.324228118681269595e-04,1.135786466369091279e-04
1.997895676361289174e+00,-7.987608796205125259e-04,1.313125750049625546e-04
1.997862969222837348e+00,-8.116935487164992627e-04,6.831583167485571866e-05
1.997931970588929129e+00,-7.666494075228431600e-04,4.965547020928772338e-05
1.997912847958627447e+00,-8.212987825827176326e-04,4.261810830553093657e-05
1.997847195002177445e+00,-8.601539595976953612e-04,9.636704351944661245e-05
1.997886463293719883e+00,-7.994022213982280396e-04,7.838290021120424131e-05
1.997810532692458008e+00,-8.080950107216013350e-04,4.017592003420935416e-05
1.997831309017416457e+00,-8.423774311722238492e-04,5.542304078172461030e-05
1.997749463895444277e+00,-8.672317191970875094e-04,1.231249467226063518e-04
1.997611023310796208e+00,-8.713012922159135741e-04,7.494433928949029459e-05
1.997613470850306383e+00,-8.222968087383932326e-04,8.961137489075370088e-05
1.997559230863761748e+00,-8.854324491023961297e-04,8.795652691659830804e-05
1.997522804584876743e+00,-8.465696884919695232e-04,1.504147041010913419e-04
1.997477461124428144e+00,-8.897531233630921656e-04,1.391669271745103200e-04
1.997493941869375567e+00,-8.097664887090197166e-04,1.027942629795823028e-04
1.997555939075655429e+00,-8.987906532060191194e-04,1.361919881182850818e-04
1.997614748267454665e+00,-8.068000362537723234e-04,1.081303654573195002e-04
1.997625409980839706e+00,-7.880255332017667338e-04,1.278385290384080706e-04
1.997638755688194712e+00,-8.393741504276152872e-04,1.079941983969511670e-04
1.997621831256691571e+00,-8.613745102491736794e-04,1.229317432050730107e-04
1.997579311904389421e+00,-8.967625418215262887e-04,1.260570875061023833e-04
1.997588719444141070e+00,-8.588569538402287705e-04,1.674814464981657291e-04
1.997624775556485988e+00,-8.434033132769205203e-04,1.738949473199467291e-04
1.997583083801348636e+00,-8.167613098143996619e-04,1.398478512154848353e-04
1.997627119847985799e+00,-8.402201748098827444e-04,1.340000241173599149e-04
1.997614300005672305e+00,-8.422463966280195440e-04,4.727114893192018374e-05
1.997712792882774924e+00,-7.798532428280153476e-04,-1.184828472137387746e-05
1.997648365039337959e+00,-8.501285723455482505e-04,-4.804290964613791988e-05
1.997571117873589985e+00,-8.282092438443829432e-04,-7.333249657050515576e-05
1.997460257964933650e+00,-8.228914838796326167e-04,-3.965055862199135808e-05
1.997387586188778874e+00,-7.937830304016635537e-04,1.495850847738427699e-05
1.997366382247997230e+00,-7.607975644374270416e-04,3.116536388717882960e-05
1.997335378302057984e+00,-8.616075936841533986e-04,1.164330073506275137e-06
1.997249955579770253e+00,-8.472541396460760372e-04,5.489242477085851753e-05
1.997176706469523610e+00,-8.451305188845413801e-04,3.288912832828941779e-05
1.997131180798523253e+00,-9.299229652514140812e-04,-2.321202101330536782e-05
1.997067566324711940e+00,-9.298066165933976859e-04,-1.019111757941140956e-04
1.997003600747432550e+00,-9.618437479135955167e-04,-1.369346594976544450e-04
1.997050050351250494e+00,-8.993786199500675670e-04,-1.619328510425636989e-04
1.997086154629614585e+00,-8.405447898576617330e-04,-1.622150220231340805e-04
1.997092577971491201e+00,-8.748583286553736999e-04,-1.153275641884471566e-04
1.997088928634350502e+00,-8.859942974150503527e-04,1.629982891686987791e-05
1.997056220839843244e+00,-8.507454627129640550e-04,-3.281559279308560466e-05
1.997055532744130835e+00,-8.871394723900075411e-04,-1.036058716728188538e-04
1.997113704074511942e+00,-8.845013748643182913e-04,-6.608742968834037542e-05
1.997122280542987127e+00,-8.353370501041526130e-04,-3.129353082493516874e-06
1.997147846947326721e+00,-8.440879601252089222e-04,-3.706439542434569523e-05
1.997114808629977700e+00,-8.002939106274179707e-04,-5.037094887893396356e-05
1.997168968754034379e+00,-8.319518997919908522e-04,-6.875230440227952803e-05
1.997120568257932050e+00,-8.608647756089339879e-04,-1.104431178517111775e-04
1.997133318998279616e+00,-9.183631737658111503e-04,-1.497304794094692808e-04
1.997060453985557427e+00,-9.173891768004414828e-04,-2.069689800067298210e-04
1.997130618666075774e+00,-9.920182724564162620e-04,-1.686916904247966816e-04
1.997222476756719711e+00,-9.845433011557481757e-04,-2.313586270594996514e-04
1.997222262610870658e+00,-1.033758604200429344e-03,-2.074870410098467101e-04
1.997173514686727769e+00,-1.040812431582968265e-03,-2.129689030041559991e-04
1.997133505711717216e+00,-1.035890306157687991e-03,-2.790219879054104822e-04
1.996989664913348950e+00,-1.029989993753484701e-03,-2.657179164382298862e-04
1.996891360918066516e+00,-9.922840842137459639e-04,-3.065741928747201515e-04
1.996925232675678119e+00,-1.018213601730632353e-03,-3.284222969472762104e-04
1.996902499532955177e+00,-1.070984740158626098e-03,-2.891746473121853053e-04
1.996849267864123201e+00,-1.062700336288283217e-03,-2.808404671342571942e-04
1.996891340151812688e+00,-1.145766506008407369e-03,-3.127738932311264564e-04
1.996862903396874556e+00,-1.187742473772771977e-03,-3.240521899591701591e-04
1.996893040246093598e+00,-1.239434750820810451e-03,-4.103716820602881636e-04
1.996951010815381178e+00,-1.277545706799486282e-03,-3.787098275741250823e-04
1.996971052759988874e+00,-1.253927177178309300e-03,-3.877826218812242863e-04
1.996880463636480751e+00,-1.225706754646995952e-03,-4.287389881589092049e-04
1.996889690518081961e+00,-1.163470254634388227e-03,-3.805054598515185751e-04
1.996911234035281035e+00,-1.154508038585644065e-03,-3.252256000091852443e-04
1.996847543720610574e+00,-1.123786152019448778e-03,-2.649001657525815157e-04
1.996839808788564818e+00,-1.020939841068346484e-03,-2.700029296200466122e-04
1.996850313664512822e+00,-1.050988268994748880e-03,-2.657433686814653822e-04
1.996818638950350389e+00,-1.040258965595023928e-03,-1.539512901753579618e-04
1.996931676784892584e+00,-1.040127652094708158e-03,-1.123466910476946244e-04
1.996947780467167588e+00,-1.119696565748046820e-03,-1.353932477036143571e-04
1.996924559171318947e+00,-1.093567401984924230e-03,-2.096778690090142353e-04
1.996952684459738503e+00,-1.080046218430007676e-03,-2.667722092343383241e-04
1.996925199454133049e+00,-1.133523057832387963e-03,-3.404658111787224194e-04
1.996887770908347681e+00,-1.173310852183275009e-03,-4.140381494415610502e-04
1.996844064370334459e+00,-1.211436959142033355e-03,-3.985635017251679753e-04
1.996777873632973543e+00,-1.261044128083921084e-03,-3.462414549814175121e-04
1.996835474406593480e+00,-1.218701336670856327e-03,-4.066918036487737081e-04
1.996856903479129919e+00,-1.130846875718255311e-03,-4.293706124169443497e-04
1.996885360323713998e+00,-1.039787275168190667e-03,-3.191849195991419783e-04
1.996917746165870033e+00,-1.026032105527897040e-03,-3.626770432296524938e-04
1.997029350638896528e+00,-9.881340167551592134e-04,-4.195228704143762893e-04
1.997048862360064181e+00,-9.715150107570742115e-04,-4.564620764623739026e-04
1.997033198214483329e+00,-9.283003150036867220e-04,-4.545816561367787699e-04
1.996978698513019568e+00,-9.537700618312457959e-04,-5.123672149700970709e-04
1.996956221060254277e+00,-8.880744951635565149e-04,-5.964716726378918935e-04
1.996960537678085679e+00,-8.462432660302821085e-04,-5.880538946851459042e-04
1.996899102950556282e+00,-9.312113816157767789e-04,-6.081022922765265621e-04
1.996964331936344372e+00,-9.615815282802434244e-04,-5.829248153456146643e-04
1.996972793113477751e+00,-9.161485376038204943e-04,-5.174828218119871580e-04
1.996980373357619465e+00,-8.602797711623098257e-04,-4.609993144197611914e-04
