gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.763046768454212321e-02,6.776376204648848489e-02,1.282779344491603857e-02
1.696273181384826134e-02,-4.338650309955469769e-02,-6.989565165385522305e-02
2.706557755068124058e-02,6.070340324167333018e-02,4.338211346485799230e-02
-3.827268186913650866e-02,3.572897726796502721e-02,-1.315134829308687789e-02
-5.187015892442694946e-03,-5.711502560541726996e-03,1.051833066336591536e-02
1.669953154034807194e-02,4.589114233373848932e-03,-3.457119207456126053e-02
-9.599101034442762736e-04,1.015384774291144820e-02,1.233573348709221529e-02
-1.492789870075292465e-02,5.175895689532993699e-02,-3.440394518976975374e-02
-4.849125192893301989e-02,-8.774308700153030799e-03,5.931668630471784165e-02
1.004506136438711866e-02,-5.980274966943534970e-02,-8.705847916603816350e-03
3.304948731359466652e-02,-1.162191996521845690e-02,7.646513004782315437e-02
-3.471783734649872000e-02,-4.745358604800083840e-02,-7.218106188264916678e-02
-1.206276412411871717e-02,-2.219242144428790892e-02,7.262202545924301145e-02
5.145689777758291313e-04,1.570715638261059241e-02,4.494596017843795199e-02
-5.551733552441751041e-02,-4.004470461190130781e-03,-9.583576013544808925e-02
5.239663976866745787e-02,6.062523617774310397e-02,-2.495386567070978501e-02
-1.061437117226660598e-03,3.106897408598627633e-02,4.093581392279832532e-02
1.017919248695099612e-03,5.863136069924143601e-02,1.115804300098977540e-03
1.435719764335408218e-02,7.627225574311268311e-03,5.203298204781031840e-03
3.547871675708152289e-02,-2.580016346561411072e-02,-4.972704289675196343e-02
-2.327436896470433045e-02,-3.058982830012185045e-02,1.554475610010090658e-02
5.135297685997525924e-02,3.759879962899659311e-02,-3.391949699624249859e-02
1.668787087990736620e-02,3.149509610888678174e-02,-3.176705880171044709e-03
-1.822976853402137262e-02,1.280387209674025556e-02,7.451429564755376878e-02
-1.926748622834275476e-02,4.809335090853002724e-03,-1.518925844936828799e-02
5.748910822065796122e-02,-1.754948834588872936e-03,-7.516379254270839916e-02
1.751458880104366997e-02,1.162899394252945619e-02,-2.942487695029145575e-02
-4.380072600245101672e-02,7.026349260390678253e-02,-4.384225804824461864e-02
-7.228065233940988987e-02,-3.566055132264749766e-02,5.879257728010031658e-02
9.388560464972463965e-03,-4.558557740430358926e-03,-5.849317869078116128e-02
3.575588660418005382e-02,-2.118447679564294459e-02,-6.929943990324068104e-02
-1.607350505760246628e-02,1.822733543327041683e-02,-8.200196120102615227e-03
-3.451334645369830839e-02,4.996571651292551486e-02,1.511611353436395980e-03
-2.287244920886806129e-02,-4.228631589508619754e-02,-3.732654514177228075e-05
1.721610975234955793e-02,-6.157014821005525607e-02,-5.810527542826710717e-02
-2.790964312660890179e-02,-5.420171242668030132e-02,-1.520566311672775540e-02
2.451478039418348784e-02,-4.251666550526673159e-03,-3.155421197007363381e-04
3.173202820900157279e-03,1.144568011893865034e-02,-7.136165142057512845e-02
1.180616128347167920e-02,-1.678467602091384889e-02,-5.254627931802546142e-02
5.690324267595980173e-02,5.010041747852678196e-02,-4.342764902893815615e-02
3.479640382238382429e-02,4.639726714782020645e-02,-4.920320436041415030e-02
1.981492756356112081e-04,-7.079687211142479675e-02,8.464391556170240694e-02
