gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
2.635017715949647052e-02,-1.543606332353929765e-02,1.369486848385506259e-02
2.490867294031305981e-02,-2.441818128841806088e-02,2.636214485865948174e-03
-6.449981970495404990e-03,-1.185536232031470100e-01,-4.393580607486995138e-02
3.563863008524314081e-03,4.102072117500137234e-03,1.018314611677541975e-02
-3.703777996360957392e-02,5.060777738136913034e-02,1.727140328487703283e-02
4.076853343104758221e-02,1.038732102395807134e-02,4.054872013061316949e-03
-4.330115837362086967e-02,-5.141202274387748905e-02,6.224968186255943822e-03
-4.682961607147646116e-02,-4.581630913684085760e-02,-2.807550760783565635e-02
-3.718822959142350365e-02,5.961492167872597947e-02,4.289455519849440929e-02
-6.644214402805578845e-02,-2.209002715316397275e-02,3.230477330045049278e-02
-1.722899168575136447e-02,-1.578833993036822883e-02,7.063744111226377687e-02
-5.968671467585024565e-02,-6.829340821637489532e-03,2.468379772880747308e-02
4.561681930858215578e-02,1.945071703497291971e-02,3.805571403060703517e-02
-4.828498929907457798e-02,-1.701130023946088171e-02,7.620105159337541012e-02
-8.545368929693829274e-02,-2.677382306662502362e-02,-3.951738763034955831e-02
-9.356663621185840052e-02,5.280280147203484514e-02,3.845881718335174542e-03
5.171735940683075405e-02,3.524054319069242630e-02,3.172619383685004041e-02
8.918381177349457567e-02,-4.589016602329287590e-03,-5.946140706396378650e-02
7.412084013294384897e-03,-1.462925726067621293e-02,5.349247332432364999e-02
1.931225631470457824e-02,1.861126626749768850e-02,-4.197216301615940004e-02
8.961637994268706808e-04,1.138036618129716245e-02,5.249960584013277365e-02
-7.224623934352920884e-02,7.760645966148312438e-03,2.123883785788277176e-02
-2.895047325333903812e-02,-1.479778476484496993e-02,-8.350652674656466184e-03
9.101606228913682040e-02,4.866953174026391465e-02,-2.068967299218079856e-02
-9.720806833069932720e-03,-3.216507296427530138e-02,-7.821130702336671903e-02
-2.311719655377182658e-02,-2.963724944678967563e-02,-7.437293076284323678e-02
-6.980079836863968545e-02,-1.092613887120951789e-02,1.358958866663880112e-02
-6.103370624918301457e-02,1.291024120380581796e-03,-4.978923488187689261e-02
1.866526340790986352e-02,-2.218279685280401953e-02,-2.338504084299272354e-02
-4.636217294546726708e-02,3.967425767553940663e-02,-6.468777669960767973e-02
-2.032763675006987042e-02,-6.254420909151070518e-02,-4.217301637931404981e-04
3.892894582796823429e-03,3.408700252520862478e-03,3.040010508530194278e-02
-4.658293834387762858e-03,-1.569363751890081281e-03,1.517297178478816712e-02
5.308652993490583366e-02,-3.924871657027000776e-02,-5.667603066500811332e-02
4.122964050892147236e-02,6.307370728923114567e-02,-1.746445649555565180e-02
-4.989739107110362920e-02,-7.121866041700558592e-02,-5.540190011614330029e-02
1.179752098680514512e-02,4.075179526588822848e-02,-2.058956610859174335e-02
-3.829462062164806779e-03,-5.243756415016884165e-02,-1.393621183640049270e-02
-9.467271637459204539e-03,-1.311220304962688529e-02,-2.234629672489774413e-02
5.393192192919601252e-02,5.455053092693670086e-02,-6.439001414052078487e-02
3.373684027711937317e-02,-2.715569801577963002e-02,5.735558539025697317e-02
8.364252088596316193e-02,4.174052822397471274e-02,-6.752835903481109459e-02
6.246232783383955101e-02,-3.424007553394909503e-02,6.522834525456808197e-02
1.361879980260897842e-02,-1.602126902748064741e-02,2.901741963517496734e-02
5.531201074031941514e-03,6.487704052513316999e-02,4.173369005221409106e-02
4.215010502569670886e-02,-1.446821692621184235e-02,7.584665370329508362e-03
-8.851834914861047426e-03,3.171770156572033261e-02,1.010637397244548430e-01
-6.328916358104098860e-02,4.141917193688186144e-02,-4.148347712053247066e-02
-3.301250884231277105e-02,-3.845121294314316623e-02,3.285777198251612317e-03
8.908067650302603502e-02,-5.861308143782573490e-03,5.290412359976469359e-02
-2.948559498389780043e-02,-7.185740717482843459e-03,1.187979190750363366e-02
-7.498625176923586107e-04,4.192630264413580582e-02,-4.226396529869996289e-03
2.067944252347870410e-02,-8.265310314184913520e-02,-1.210221431605360831e-01
7.184190183690479514e-03,1.038426243112843955e-01,-4.445758866978841324e-03
