accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-6.593709352880050382e-03,-2.591150297749375032e-03,-9.788718660680929773e+00
-9.783022167738162766e-05,4.973810781432278644e-03,-9.791377905174934781e+00
-3.813236936128359088e-03,-3.139355126781885694e-03,-9.794750863760306459e+00
-3.859449129125326356e-03,5.243189488883030183e-05,-9.798015668967551051e+00
1.189603451157403638e-02,3.230434316954511591e-04,-9.795681151385869256e+00
1.430306392308397902e-03,2.063161510711751523e-03,-9.791353542782209374e+00
3.162624747726726186e-03,-1.500144558360651465e-03,-9.804355277078899533e+00
-5.654288742799650283e-04,-4.656930809777503721e-04,-9.793494047513087608e+00
-2.422065125088926785e-03,-2.850645394168223410e-03,-9.797595023735697239e+00
8.130863798565665310e-03,-5.166415568508430159e-03,-9.790722500631856562e+00
4.111852005353174543e-03,5.646584591086380861e-03,-9.800081601964494737e+00
1.154658527656916047e-04,-2.653256380834699384e-03,-9.796323583393384382e+00
3.149571141703372441e-03,-6.750035951307317358e-03,-9.798251767178486560e+00
3.368569587626865213e-03,-2.076919113987543784e-03,-9.791117326282915201e+00
-2.274749205953479920e-03,3.280058482696260325e-03,-9.796527247842064412e+00
-2.981656167962177650e-03,4.016692058499531266e-03,-9.796251137849987245e+00
-9.750189227654859625e-03,4.550025762014755192e-03,-9.795694673268483754e+00
2.341887462999048784e-03,5.050096294222677917e-03,-9.794725715130892851e+00
-5.085796951367928947e-03,-8.340985789419478984e-04,-9.793726066717523437e+00
6.684248825817525747e-03,1.462745810719096669e-04,-9.799515401082539157e+00
5.003546541764412187e-03,1.847268164033016771e-03,-9.796943301999954556e+00
2.833695661667932041e-03,-3.319804925632338991e-03,-9.793365764837583143e+00
8.344368277935857933e-03,1.327264600121215833e-03,-9.793078679750838234e+00
-7.146558379752852332e-03,2.190999647053395137e-03,-9.794698818291818654e+00
1.339577586597606859e-03,-8.197365931228144261e-05,-9.793367914544035102e+00
-6.137570263506927394e-03,2.359327290131163057e-03,-9.795187608057654316e+00
8.389173088995777964e-04,1.378324540497464536e-02,-9.792767362578310042e+00
-2.955740364047395197e-03,-3.734578512782112027e-03,-9.792802625172530639e+00
3.966936699793560672e-03,3.765853533431991716e-03,-9.787209931543001673e+00
