pos_lat (deg),pos_lon (deg),pos_alt (m)
3.097762081486765595e+01,1.200000000041015085e+02,-1.669615976085975662e-04
3.097762099522217838e+01,1.200000000041605119e+02,-1.731301674913356516e-04
3.097762117557109107e+01,1.200000000042176396e+02,-1.800376643266035994e-04
3.097762135591808530e+01,1.200000000042768420e+02,-1.872404502744500800e-04
3.097762153626839066e+01,1.200000000043412172e+02,-1.944001531326582555e-04
3.097762171661586450e+01,1.200000000044024375e+02,-2.015010809975534799e-04
3.097762189696264912e+01,1.200000000044668127e+02,-2.084235448131635841e-04
3.097762207731141615e+01,1.200000000045352380e+02,-2.147828629053259470e-04
3.097762225765650612e+01,1.200000000046040611e+02,-2.214839888224477444e-04
3.097762243799861892e+01,1.200000000046829172e+02,-2.282469100350880136e-04
3.097762261833844732e+01,1.200000000047698592e+02,-2.352421196470866804e-04
3.097762279867855639e+01,1.200000000048528790e+02,-2.412970591999015089e-04
3.097762297901408601e+01,1.200000000049405600e+02,-2.467966447987349947e-04
