accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
2.921242064361945136e-03,-6.417152646190956398e-03,-9.794844462651928652e+00
-8.347528306143131354e-04,2.382252121770413698e-03,-9.797131889770922086e+00
1.320073985078968866e-03,3.375205096349428047e-03,-9.790495483944368971e+00
-1.972101794194373002e-03,-3.994109152017518392e-03,-9.798930491223554640e+00
-2.429287019131410458e-03,2.168171168300935675e-03,-9.794148387724863625e+00
6.533573446486974114e-04,-6.827465149603193124e-03,-9.794702307878411673e+00
-9.712865737813439681e-04,-7.041060829796071292e-03,-9.791576079735222038e+00
-1.108013243635941206e-03,-2.443398655739849302e-05,-9.789197883171839365e+00
1.316510891158449020e-04,-7.320415098239648442e-03,-9.798495972145996546e+00
-5.449539175744388432e-03,4.286790461041903831e-03,-9.800641671977968983e+00
3.522923572308259149e-05,-3.401276473825522607e-03,-9.795137317427547785e+00
-2.307836596866063694e-03,-1.749042046654166339e-03,-9.784202059072544699e+00
3.606027522987727708e-03,2.776609326453916178e-03,-9.797465656800461886e+00
-3.306104127535716610e-03,1.127114432628495075e-02,-9.792875535680101606e+00
1.948857579788393747e-03,-2.943938849144845261e-03,-9.804087995846584747e+00
-1.008693173646649103e-03,3.876358623518777729e-03,-9.799057430083944809e+00
-2.079274074336175549e-03,3.087441544406185076e-04,-9.795100105769821042e+00
-4.837301310940969601e-03,-3.231175160573562344e-04,-9.797623494606225947e+00
7.741785630758834212e-03,4.412666368790969969e-03,-9.790666577424717687e+00
2.057436451230149760e-03,5.751543665990682978e-04,-9.797451958313191156e+00
-3.957983520256933875e-03,6.707859369149023459e-04,-9.792013994598059767e+00
-6.315530473145017712e-03,2.864485097050179473e-03,-9.798940334363354765e+00
5.042886033088119814e-03,2.360876298707813726e-03,-9.793362161837778856e+00
-2.104712827696572641e-03,-2.734255007153739946e-03,-9.796256976948805928e+00
6.202990928188390103e-03,-9.568185454221275060e-04,-9.796783681086676410e+00
-3.855965940201602164e-03,-4.710095836956228361e-03,-9.797629767080996643e+00
4.485659323854512891e-04,3.825797678546109196e-05,-9.798176586568622781e+00
-4.124234296057252558e-03,-1.039775785925118635e-02,-9.787718340334478739e+00
-7.117656320437284329e-03,4.491131196244350400e-03,-9.796652225893824451e+00
1.134194615559405142e-03,-3.129597757539086169e-03,-9.791254874191727353e+00
-9.282041863112780455e-03,2.594741970545493166e-03,-9.796034817795540306e+00
2.559559619818679767e-03,-9.151603837073704964e-04,-9.791962824200449944e+00
-1.065330128106940387e-03,-8.137041630225976679e-03,-9.794011323703768923e+00
4.358660773557050325e-03,-3.154359809271884557e-03,-9.790955421856708085e+00
2.756794143845059473e-03,-1.099410128610064539e-03,-9.793841179713329126e+00
-4.687136920237793686e-03,4.028471534917040832e-03,-9.795504450318405887e+00
-7.971353948081629295e-03,-3.669373935709508653e-03,-9.794391334133541349e+00
6.730310830166908939e-03,-5.611423906055725171e-03,-9.799952721710146974e+00
-1.285965689832417342e-03,1.695670354523547488e-03,-9.790806558295725992e+00
-5.296262157976492496e-03,4.590128729271417303e-03,-9.794943474624034252e+00
-5.514822519301077787e-03,6.779000390129157581e-03,-9.795041295988401231e+00
-9.061366628220778735e-03,2.069254669029007513e-03,-9.796063214436701472e+00
-1.117305846501789315e-03,5.136549381790072449e-04,-9.799184557064339884e+00
-1.657667388002034402e-03,-9.572803658949990014e-04,-9.792821452697856088e+00
-5.020118072326289552e-03,4.254372687584916275e-03,-9.793197086372188664e+00
-4.792939261046724568e-03,2.881929062044158527e-03,-9.790737499323054038e+00
-1.083720307733448789e-02,-1.734336831959478907e-03,-9.788006374419595090e+00
2.548917233902426877e-03,-2.820108318132464372e-03,-9.794510092407987756e+00
-8.215574356852892190e-06,1.126646664399300578e-03,-9.790994405183056415e+00
-1.083419556980998828e-03,-5.098245546063388031e-04,-9.805071372653953787e+00
-1.057435793297004795e-02,-6.841774882260455784e-03,-9.784846221297366142e+00
1.045098658772252624e-03,1.398908659154380479e-02,-9.790205128356291198e+00
-2.487603453388877346e-03,2.950239110399170174e-03,-9.793401331377323160e+00
9.511059949921492687e-04,6.575959244906591245e-05,-9.789192658812797987e+00
1.209086650099135390e-03,-1.244188232741268770e-03,-9.792594347299591107e+00
-4.902917557750315243e-03,-1.539304977088918258e-03,-9.789258916893292195e+00
1.752344100211133309e-03,4.245190839467512245e-03,-9.794854125568217995e+00
5.263550223390036156e-03,-4.522787989503968030e-04,-9.800129529307760379e+00
4.394244708353994659e-03,-5.849639478425573691e-03,-9.795932044607697620e+00
-5.295734418057854685e-03,8.769545289814313508e-05,-9.802730750268992210e+00
1.421733862611444625e-03,1.598518034440529149e-03,-9.801179009464483727e+00
2.199752597380613423e-03,-2.379751092841637418e-03,-9.797841097558688261e+00
4.531853080048782456e-03,3.873397481869812059e-03,-9.791083532898138486e+00
7.398941411592596835e-04,2.307235512932737011e-03,-9.794791159557787452e+00
2.413808833036892214e-04,1.582110855168628039e-03,-9.799976308451100238e+00
7.264542461169603074e-03,6.478258034723564929e-03,-9.796656357230853374e+00
7.306573128945305189e-03,7.469351281769899672e-04,-9.795789939995426465e+00
-6.180299694357728642e-03,4.595168698495895841e-03,-9.792557339711176922e+00
-9.781042908200124689e-03,-7.505884241295335269e-04,-9.791368922318300250e+00
4.045902084670783064e-03,4.642340801008895722e-04,-9.788758220794253617e+00
5.129390173680013244e-03,-1.121955157608445827e-03,-9.804821115731060743e+00
-1.065182702105673881e-02,3.322895728337371939e-03,-9.796705278393252669e+00
-1.725696295713033683e-04,2.897514424589792701e-05,-9.797164474990642802e+00
-4.505785389657259799e-04,4.647585695244876511e-03,-9.789826621510300697e+00
1.535861775260794707e-03,-7.053226107245052362e-04,-9.787196836050572557e+00
5.313814784751819988e-03,-5.474136626715816502e-03,-9.798477299605867330e+00
-3.431420033131762221e-03,6.813716730630510997e-03,-9.794450853470532792e+00
2.927802715011482496e-03,-1.210174333555875904e-03,-9.803502511900662242e+00
1.548093175540731859e-03,5.533853163270376421e-03,-9.792257659031724515e+00
-1.591111920764676398e-03,9.568311182036074933e-03,-9.796126921519080710e+00
1.196173504985772844e-03,-8.460221399191053884e-03,-9.795798457681343052e+00
1.417860293140690278e-03,-5.161883720143381482e-03,-9.795943653312400912e+00
1.916787438578908091e-03,6.448648810513402455e-03,-9.801549938547641005e+00
1.281471788034029479e-03,3.275459138247471726e-03,-9.798091554020116334e+00
-4.896212913504368984e-03,-3.068899552630877190e-03,-9.785622555253299382e+00
1.094460467851675507e-02,1.457421413114417435e-03,-9.809127528521678130e+00
6.445275489206964310e-04,-1.186894218133460917e-03,-9.803053047564974420e+00
-4.141969050710565640e-03,7.207310193322566914e-03,-9.789885448501829401e+00
7.188451077146987798e-03,4.467406254591311729e-03,-9.800251664478272673e+00
-4.842487435792040829e-03,-6.444471226616883472e-04,-9.796223701737606149e+00
5.160229250831528842e-03,-1.842737109627842719e-03,-9.786498920790053901e+00
-3.220116020300812544e-03,-8.166833940841576600e-03,-9.782334428940965054e+00
-3.852793671233569351e-03,5.367151399335434205e-03,-9.789392666573670354e+00
3.384363803575487877e-03,3.079541629268624063e-03,-9.799154370963707450e+00
4.034382203655583268e-03,-4.310413074474161131e-03,-9.793581463308758117e+00
-1.840361960673265107e-03,7.177347525162286208e-04,-9.799094823600881909e+00
-5.769310014890231125e-03,9.355586063162576668e-03,-9.808291229252905197e+00
4.378457113677384008e-03,5.065928614813354231e-04,-9.794777388363492321e+00
1.406205967017865738e-03,-1.049891741194965145e-02,-9.788867199970409771e+00
3.487947891557587228e-03,-3.253486562966495348e-03,-9.792314022713441091e+00
