q0 (),q1,q2,q3
9.999999996565704929e-01,1.871378995860329379e-05,1.824913751459260271e-05,-1.903217238448137926e-06
9.999999997384332318e-01,1.824691503918108863e-05,1.271444382659285036e-05,-5.341028138680590534e-06
9.999999996971293825e-01,1.754788133126527154e-05,1.484229162832602710e-05,-8.804515119390108268e-06
9.999999997024383580e-01,2.071963816320427328e-05,1.022397475010342268e-05,-7.828800677269635288e-06
9.999999995788181328e-01,2.311537529787080521e-05,1.333518675310066176e-05,-1.141121923056730857e-05
9.999999995887174364e-01,2.160256470913827077e-05,1.396343449292930629e-05,-1.268530528324355597e-05
9.999999994509486401e-01,2.450158562472426623e-05,1.782362305048374251e-05,-1.341988777356770737e-05
9.999999992910689750e-01,2.675229646824862616e-05,2.257139038424200352e-05,-1.388197059806646889e-05
9.999999991152022094e-01,3.109717700623211074e-05,2.379308712986939408e-05,-1.537694348628385735e-05
9.999999988220134028e-01,3.839792177351335841e-05,2.544637183527138471e-05,-1.529885529139549566e-05
9.999999989012120505e-01,3.739538737525472051e-05,2.084070700312199508e-05,-1.910041585708432672e-05
9.999999991370571717e-01,3.449123465452500365e-05,1.773726387227932925e-05,-1.488723379547917187e-05
9.999999990945385164e-01,3.362167721212770655e-05,1.654300813146370713e-05,-2.017014625722073233e-05
9.999999990599707234e-01,3.395052393456786215e-05,1.730720311779402335e-05,-2.068529158490806330e-05
9.999999990086612112e-01,3.388454466271400152e-05,1.871573152219587215e-05,-2.200537776088028243e-05
9.999999991744141781e-01,3.414069735554607258e-05,1.262144797075778546e-05,-1.806331905838016598e-05
9.999999989095055275e-01,3.789006798476777003e-05,1.083107020082909941e-05,-2.506031654896453156e-05
9.999999988586472099e-01,4.085185689276640478e-05,1.216362315505873509e-05,-2.158419448335151058e-05
9.999999988638210713e-01,4.069900569859149879e-05,1.198056972478458881e-05,-2.173510880503842918e-05
9.999999990830211738e-01,3.692284826352608813e-05,1.169937413363977016e-05,-1.826979612918635637e-05
9.999999991604101579e-01,3.261501896668987768e-05,1.302493331007265969e-05,-2.111377060559408537e-05
9.999999990325116883e-01,3.404353141658516071e-05,1.291858110463964321e-05,-2.468045777147291340e-05
9.999999991407949596e-01,3.493266038465774861e-05,1.270898217964204805e-05,-1.834668902543025497e-05
9.999999991451933301e-01,3.683558668455355438e-05,8.054231112901959747e-06,-1.696709302042396649e-05
9.999999992435357754e-01,3.458732751417460704e-05,9.382622148544678654e-06,-1.511991469662077416e-05
9.999999993174674140e-01,3.354875961246955542e-05,5.571746728070667584e-06,-1.443958273855585399e-05
9.999999993151914568e-01,3.423523771685211647e-05,1.592289889481537430e-06,-1.396532096908381654e-05
9.999999994337118725e-01,3.126904301281875870e-05,3.669346811700461351e-06,-1.188945863856029063e-05
9.999999994214406884e-01,3.049466404678928292e-05,6.376741058424961449e-06,-1.365764211238376160e-05
9.999999995083579396e-01,2.578069917963839096e-05,9.879566110782288628e-06,-1.486720517089713457e-05
9.999999995864952140e-01,1.961662037261161214e-05,1.652021556384863262e-05,-1.301077650259246451e-05
9.999999995641937200e-01,2.211075553670164290e-05,1.453473766194036250e-05,-1.309459495367766846e-05
9.999999995981359024e-01,2.154623010725599338e-05,1.228314447932614777e-05,-1.373362914904589380e-05
9.999999995259160057e-01,2.354477064752446693e-05,7.327502936878957829e-06,-1.844232528712925082e-05
9.999999994333385045e-01,1.831925019362289463e-05,1.271277585925667751e-05,-2.522128627809153189e-05
9.999999993120795017e-01,1.709110586687530059e-05,1.700577767434228177e-05,-2.818755983050081108e-05
9.999999994492336786e-01,1.353318876278740943e-05,1.651521400175091095e-05,-2.540931083775370961e-05
9.999999994082551247e-01,1.542154330084526140e-05,1.622616494182162826e-05,-2.612235286098946966e-05
9.999999993482889815e-01,1.942145176870924340e-05,1.546581840908051089e-05,-2.621140549625663565e-05
9.999999993926687036e-01,1.902188715627740873e-05,1.127458020222217800e-05,-2.693908862954846428e-05
9.999999991439316727e-01,2.279358238086899376e-05,1.259247583489035226e-05,-3.215616362233826862e-05
9.999999990307747444e-01,2.620635066715720700e-05,1.307997686123426384e-05,-3.287236152595252563e-05
9.999999989443109083e-01,3.148808807003592461e-05,1.018209309772953777e-05,-3.187794461702565888e-05
9.999999989565270253e-01,3.088823247730438141e-05,1.166278066657363816e-05,-3.157281707353274975e-05
9.999999987800637369e-01,3.278895305942816234e-05,1.008345232192054635e-05,-3.553985141802850072e-05
9.999999985907367384e-01,3.788354096208869202e-05,1.184887993714077998e-05,-3.525574703483175373e-05
9.999999985089017551e-01,4.047538096225564619e-05,1.103355716246272981e-05,-3.495998256355374210e-05
9.999999985013006132e-01,3.743279697224764676e-05,1.359191891923068854e-05,-3.756919329267583660e-05
9.999999988065241263e-01,3.251647615829597745e-05,3.922932514106239270e-06,-3.625246173411088432e-05
9.999999989317368554e-01,3.375540161594548107e-05,1.611846867356629287e-06,-3.153571342689644598e-05
9.999999988946675078e-01,3.047168912171201570e-05,-2.314735597280568549e-06,-3.573210169192304647e-05
9.999999990426422514e-01,2.617687308568137673e-05,-2.035891210463023304e-06,-3.500488701149542835e-05
9.999999990586879717e-01,2.748652370647975055e-05,1.207971443229324195e-06,-3.355079303848356457e-05
9.999999988816683505e-01,3.088608390282129081e-05,5.874565813796227084e-06,-3.532991122669873799e-05
9.999999988910253101e-01,3.373220209983628456e-05,4.917483173432561707e-06,-3.249470971462183337e-05
9.999999988792661609e-01,3.330104362729827854e-05,2.600938270927243228e-06,-3.355210244039525747e-05
9.999999986309503486e-01,3.354577918720482772e-05,1.054503720398309588e-06,-4.014558463263517981e-05
9.999999982539332644e-01,3.531322244662399946e-05,2.743971809063573234e-06,-4.730306942772689790e-05
9.999999981590683706e-01,3.532297030605604149e-05,3.949342801413326001e-06,-4.917879159047659429e-05
9.999999984901196681e-01,3.406113563960464185e-05,2.008278084524246921e-06,-4.307628585485760573e-05
9.999999984466690917e-01,3.580459267078418573e-05,4.570122845582822460e-06,-4.247124768067656015e-05
9.999999986362628768e-01,3.091662376585483865e-05,4.378466165436536710e-06,-4.186246334541100978e-05
9.999999986415633035e-01,2.990278719118883333e-05,8.206568570435647295e-06,-4.189688517195256138e-05
9.999999985096363897e-01,3.459814123700095245e-05,1.330989109620640004e-05,-4.008170040185183008e-05
9.999999986367407168e-01,3.226538628972616896e-05,1.172765152615716536e-05,-3.934368784716172187e-05
