accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.385129263186256798e-03,-2.885394760588824888e-03,-9.786063528821431490e+00
3.532068100501361760e-03,-4.101464611643105065e-03,-9.794613343069308087e+00
-4.410723504893078808e-03,-6.416184507008747609e-03,-9.793665549621200839e+00
6.616446776231524156e-03,-5.547801490397092500e-03,-9.789346675900747030e+00
1.806214843889285054e-03,5.381684313880362100e-03,-9.793786975331464362e+00
-2.065786745945441278e-03,5.010620550151227010e-03,-9.789918412490516531e+00
-6.558251558309900232e-03,6.527423008210180011e-03,-9.796773665280181120e+00
-5.451543837722596687e-03,1.517422490969799146e-03,-9.794636374420965907e+00
2.792731935826107265e-03,4.320219836415704201e-03,-9.797500090157990726e+00
-6.036826528959956042e-03,-3.755294048845425701e-03,-9.792431054104627108e+00
5.366010291862332963e-03,-6.550491061511476767e-03,-9.796436500855149276e+00
-9.528311602061624759e-04,1.800400232298472085e-03,-9.795457755147126022e+00
-5.788098806147523069e-03,-4.891396217104091761e-03,-9.798064645787835758e+00
-1.229198525020762899e-03,-6.068227026001443009e-03,-9.788344907838178344e+00
4.316907656465381223e-03,-6.935108033714478849e-03,-9.795211802991362404e+00
5.521029448834998028e-03,-3.033990901980426844e-03,-9.788733563383285485e+00
-4.822833284806623926e-03,-1.831431498031957806e-03,-9.783960906466546703e+00
-3.029204415726932231e-03,-2.161880234004616604e-03,-9.795415278567887185e+00
5.479167056736082043e-03,7.393114318219651043e-04,-9.789163811367197710e+00
2.291270670326990295e-03,-5.828991952337458406e-03,-9.795862899031666515e+00
4.242233900134341831e-03,-2.675724785831875251e-03,-9.791700814080609661e+00
4.035830357443453975e-03,2.900378037890879567e-03,-9.791380659039168322e+00
8.365579712577756941e-03,3.521727177827692454e-05,-9.798618403405736643e+00
-2.705049437393160922e-03,-6.429074093486357878e-04,-9.795504918197277533e+00
1.102071042504735665e-04,3.454415320293282958e-03,-9.791978340559907679e+00
-3.409556802778861508e-04,-8.568748803754411281e-03,-9.786191476782546417e+00
-2.029782939481002049e-03,-4.374096803025158582e-03,-9.787724567160884348e+00
3.990788435828758821e-03,-2.439629096143203658e-03,-9.801353314131842964e+00
2.182144311031327874e-03,-2.185574553775152060e-03,-9.787660510709619288e+00
