gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
3.610348917402477625e-02,3.816829503483180897e-02,1.641807170646691905e-02
2.686965556924202428e-02,2.349246496829674249e-02,-3.308691087303493317e-02
7.337979322074270061e-02,-9.117625006823107045e-03,-2.900324186748871533e-02
5.484471407914240891e-03,-6.823049514011550638e-03,-8.893607645703086040e-02
-6.991353887475541817e-02,1.707724675691701943e-02,-7.819270714418995183e-02
5.809082437581210984e-02,-4.128274175290248815e-03,4.649781877835566790e-02
7.148308179507036064e-02,-1.006784874699466203e-01,4.908044496489312458e-02
1.016603621964347511e-02,1.854187370602159921e-02,2.069821867562663190e-02
-1.715364187637297491e-02,-4.930042257102729836e-02,4.780612251965721672e-04
5.587531723597997935e-02,-1.107817925684801905e-02,-1.536447806075869581e-02
-3.366244963502357940e-02,1.663312202682682393e-03,-8.737195053498984440e-03
3.891350340499893489e-03,-6.794613050856303238e-02,-8.873432685889059632e-03
-5.131404908297000113e-03,6.479502648078454274e-02,-7.925584482985630064e-02
4.087621726954877854e-02,6.648628059076115704e-02,1.206851747212463709e-02
2.647268548381852271e-02,-4.144813449931007004e-02,7.654203080214730393e-02
7.571972671163407220e-02,8.138892335952002677e-02,4.775889751609870004e-02
3.370220592839354157e-02,3.525012238282132417e-03,5.287781615341389900e-03
5.339856516924437746e-02,1.897808111951225507e-02,3.212159661817815676e-02
-6.486531874036398360e-02,2.148593663268835718e-02,-1.365458910747406780e-02
-2.306564181583514381e-02,-1.417123066711699873e-02,3.391554453900973154e-02
-9.130386680662259946e-03,2.539099682974567396e-02,-1.609709619083768417e-02
-3.193483409728448130e-02,3.527669286491612322e-03,6.534252976048321102e-03
-4.618834643327993789e-02,-4.948894281892488034e-02,-3.165737233357537178e-02
-7.494982876127533056e-02,-1.580976379125995784e-02,1.033881879555347862e-02
3.776629554871917260e-02,2.112374321140290251e-02,-6.669993224565075318e-02
3.240868756287155344e-02,3.789894396376054797e-02,-1.289553466190815519e-02
