q0 (),q1,q2,q3
9.999999994226460576e-01,-2.406062263951352573e-05,1.278772057326991929e-05,-2.030439675803730697e-05
9.999999995046461310e-01,-2.788942289498767810e-05,6.829571775761768503e-06,-1.289358963296603364e-05
9.999999995272560449e-01,-2.803727888580355264e-05,7.810311348694081324e-06,-9.919582663998730799e-06
9.999999994326995711e-01,-2.976201574265474923e-05,8.570660795884830241e-06,-1.324261916156277759e-05
9.999999991947059463e-01,-3.367842083209244549e-05,4.631132725134942119e-06,-2.132849872471925045e-05
9.999999991070019911e-01,-3.513231176635170291e-05,9.384337007811577178e-06,-2.153255349418893108e-05
9.999999992007424510e-01,-3.096764012609947624e-05,1.176690196033413275e-05,-2.238437410691499995e-05
9.999999993471998527e-01,-2.922213849704391391e-05,1.004298201538149083e-05,-1.872980014064312067e-05
9.999999990780037429e-01,-3.110113441703280142e-05,1.497274605445488147e-05,-2.554464184312993955e-05
9.999999991414957323e-01,-3.059026127067441728e-05,1.853745283868437572e-05,-2.091906328098708980e-05
9.999999990190792110e-01,-2.676254304691815542e-05,2.125038348888920852e-05,-2.817852134231485590e-05
9.999999989523243871e-01,-2.835571945113211150e-05,2.355742820973819442e-05,-2.713580835354942157e-05
9.999999987510747035e-01,-3.171852466148311292e-05,2.310249859487211198e-05,-3.095255079872465484e-05
9.999999990366477132e-01,-2.342841223041502213e-05,2.471431586085612775e-05,-2.769506393770208540e-05
9.999999990710723985e-01,-2.247097927509744434e-05,2.445399754594556731e-05,-2.747566599074066158e-05
9.999999992815603589e-01,-1.719916449606846183e-05,1.998118376388042879e-05,-2.723637312084656171e-05
9.999999993355482841e-01,-1.884611430394393666e-05,1.698239645893322267e-05,-2.617872239573384795e-05
9.999999991526635768e-01,-2.747163229797219505e-05,1.543546461820441450e-05,-2.649015955092748169e-05
9.999999990761263557e-01,-2.449311786431622172e-05,2.089357773965167325e-05,-2.848320462992719789e-05
9.999999986830069298e-01,-2.661184567705452382e-05,2.258836274787745253e-05,-3.762395215592883121e-05
9.999999989478935980e-01,-2.519134448384133094e-05,2.139726946949562883e-05,-3.180826499375806780e-05
9.999999988838795817e-01,-2.839852624737409560e-05,2.167487815541820076e-05,-3.091867071352149030e-05
9.999999989338400619e-01,-2.365305410839325763e-05,2.018643565138508343e-05,-3.413737965923010191e-05
9.999999989091177266e-01,-2.217389823595038457e-05,2.142281743319579096e-05,-3.508768367538087990e-05
9.999999988415596563e-01,-2.725277439610882178e-05,2.668688159845882820e-05,-2.935944693323633867e-05
9.999999988103589477e-01,-3.050541747564730020e-05,2.914226653823867442e-05,-2.448325480614275769e-05
9.999999988135137574e-01,-2.675058386813455169e-05,3.527725272239523786e-05,-2.031980602225635438e-05
9.999999989198318229e-01,-2.379618651218620273e-05,3.630935360467548914e-05,-1.660447089754412528e-05
9.999999986252767759e-01,-2.618612583770173240e-05,4.277745080512630207e-05,-1.529127211861581106e-05
9.999999984414167375e-01,-2.999931688988393376e-05,4.478515724709931277e-05,-1.454294431851044255e-05
9.999999983599189290e-01,-3.321173839731385140e-05,4.345617204142715749e-05,-1.699128723447547297e-05
9.999999985671650382e-01,-3.094224461527337282e-05,4.164080886948883225e-05,-1.320190545731308325e-05
9.999999984329293046e-01,-2.722237088947924890e-05,4.595420634946305050e-05,-1.677184187289957137e-05
9.999999983234125756e-01,-2.790640974744237318e-05,4.818440856033227870e-05,-1.589560276990011745e-05
9.999999984829236466e-01,-2.884041116559295841e-05,4.489341897521197192e-05,-1.367348888909625033e-05
9.999999982366701845e-01,-2.924579038354271175e-05,5.075092817826482494e-05,-9.781956258404803865e-06
9.999999980458654791e-01,-2.955501785540878574e-05,5.353876494596206337e-05,-1.297576891773997744e-05
9.999999980169029801e-01,-3.164939366438523021e-05,5.292585080271343650e-05,-1.278139831202021947e-05
9.999999982161661416e-01,-3.140599306571771328e-05,4.989987556030178940e-05,-9.556876467341473080e-06
9.999999984647922613e-01,-2.508124582236216342e-05,4.722399333135502808e-05,-1.453413098025431025e-05
9.999999982962720635e-01,-2.598297173944102905e-05,4.917040828402948795e-05,-1.773730019182780948e-05
9.999999983794586322e-01,-2.113208556946501361e-05,4.871932285483307690e-05,-2.051694972185795488e-05
9.999999983229417300e-01,-1.575228842605192999e-05,5.362985331431233523e-05,-1.515984003880226034e-05
9.999999982855801717e-01,-1.154189091592396446e-05,5.611333036576933057e-05,-1.212099702705176725e-05
9.999999983346093968e-01,-1.844207465159248478e-05,5.372461004431184213e-05,-1.021456279616279607e-05
9.999999984259785313e-01,-1.645363669773773852e-05,5.337814956829828772e-05,-5.300372497973504892e-06
9.999999988088347225e-01,-8.139947966786490759e-06,4.711944885191643049e-05,-9.789251405173526803e-06
9.999999988631055325e-01,-8.137101373479965492e-06,4.623941000695763417e-05,-8.336268398420663720e-06
9.999999988880230450e-01,-7.697945495001252752e-06,4.643701587601519983e-05,-2.880819605310553494e-06
9.999999990555595852e-01,-6.102254455379588140e-06,4.299159478334911436e-05,-1.834722224729764546e-06
9.999999991138882605e-01,-1.529401852444067046e-06,4.202257601236168098e-05,1.996888867753657996e-06
9.999999988977985588e-01,3.868685839768753440e-06,4.677737086978349498e-05,-1.146212237594257729e-06
9.999999989503350895e-01,4.958007864824612354e-06,4.513976695666582908e-05,-6.095062713891643678e-06
9.999999988291726760e-01,3.784119530656759935e-06,4.824232806266050283e-05,1.136143099695379824e-07
9.999999989907277786e-01,3.032878677669797076e-06,4.475566544488006083e-05,2.505313336452705715e-06
9.999999989175771820e-01,-3.634369877071295805e-06,4.572419270781712250e-05,7.806090297702774296e-06
9.999999992785467695e-01,-5.788059154297396197e-06,3.504245016359709393e-05,1.346965105720097698e-05
9.999999993459602887e-01,-4.096164827121796826e-06,3.340713233025841878e-05,1.323874252956865005e-05
9.999999993677591847e-01,7.413749477297365387e-07,3.208811556351164951e-05,1.530636003203796779e-05
9.999999993960627664e-01,2.216032806983842148e-06,3.013329167872586792e-05,1.717405598342794108e-05
9.999999993915182905e-01,2.235509269489159866e-07,3.155681217658754027e-05,1.486880104835197802e-05
9.999999993771153672e-01,-5.518378157735535920e-07,3.429783077062619547e-05,8.314059171465101517e-06
9.999999992816939187e-01,-5.875580655176246104e-07,3.669634346646052291e-05,9.468126252379263207e-06
9.999999992499988277e-01,-6.222568645344898279e-06,3.564488581517370080e-05,1.381028933348540482e-05
