vel_x (m/s),vel_y (m/s),vel_z (m/s)
2.000215975956482151e+00,-3.343013321336590730e-04,3.384483182732682372e-07
2.000189547613253183e+00,-3.152081006535183247e-04,5.044044112178004566e-05
2.000235145407487813e+00,-3.540797492209405871e-04,-5.274470762553586019e-05
2.000244006900767424e+00,-3.206866068349388380e-04,-1.534458955078630323e-05
2.000173457850060732e+00,-3.692768749360817349e-04,-2.681279639272142961e-05
2.000115304004503436e+00,-4.155487756755952200e-04,2.734798209022000726e-05
2.000035618512300051e+00,-3.570839117415050578e-04,-6.949831366778283265e-05
1.999986734970353064e+00,-3.615893988317275690e-04,1.112963426727525186e-04
2.000079927029398963e+00,-4.776892429675629525e-04,1.231355426995261256e-04
2.000114910793579170e+00,-4.498909902027781074e-04,1.818957792909473166e-04
2.000094418883832326e+00,-4.336076887547725325e-04,2.173212998644694386e-04
2.000082934776814536e+00,-4.228479512580921658e-04,2.955253998686891456e-04
2.000076599550560719e+00,-3.265352027918827634e-04,3.745858042559288689e-04
2.000096127521268752e+00,-2.793860838275959721e-04,3.097320143272271845e-04
2.000197100302178121e+00,-1.967611796649872016e-04,3.441847150250788422e-04
2.000106827265602849e+00,-2.674741295674955884e-04,3.384572990200691378e-04
2.000146815326975691e+00,-2.842300405725622990e-04,3.628521423955943814e-04
2.000105200705235120e+00,-3.199960025664829052e-04,3.189515409080126516e-04
2.000156794146707995e+00,-2.112211646108804711e-04,4.028558050952527579e-04
2.000183936763163306e+00,-1.111585664645719406e-04,5.050108197318843323e-04
2.000154919845788193e+00,-7.313025516852461507e-05,4.397329221515766944e-04
2.000132948687348478e+00,3.753935011548657774e-06,3.166511369163165423e-04
2.000213880569587044e+00,-1.285446355686820354e-05,3.940010036934452325e-04
2.000242132986656873e+00,5.574036459536568994e-05,4.461793546549269523e-04
2.000224880525202753e+00,6.230206142053414619e-05,4.664626350070237505e-04
2.000228364732674624e+00,-2.210605983620425054e-05,5.207016137712473011e-04
2.000272529220202600e+00,-1.378206500001929608e-05,5.504042971376329639e-04
2.000291012836262095e+00,5.132826503718612070e-05,5.416110340454295636e-04
2.000371756934001155e+00,1.793397649054344410e-04,5.421870403084713685e-04
2.000382473574266129e+00,2.033143087180291800e-04,6.223331193164810451e-04
2.000358261421801398e+00,1.967886559622129741e-04,5.451715833924934956e-04
2.000192783353838433e+00,1.968302586619687675e-04,6.586924773162661575e-04
2.000158496938071906e+00,2.533727079895894529e-04,7.293498712281531104e-04
2.000203486455794710e+00,3.364183582309274558e-04,7.340580340812984366e-04
2.000156264211979451e+00,2.797040501415803179e-04,6.905570792157143464e-04
2.000198186666766187e+00,2.505322798049477453e-04,6.732532310011322442e-04
2.000190926276980363e+00,2.212542305480344051e-04,6.560375598978278018e-04
2.000211720291260153e+00,1.845240571500149016e-04,6.883523380391500966e-04
2.000133338863653520e+00,2.367492039105524170e-04,6.482694291204323675e-04
2.000131281854617527e+00,1.969837424263002278e-04,6.153247389169994117e-04
2.000116693580477722e+00,2.235896232524966804e-04,6.368154897674611729e-04
2.000059839478309787e+00,2.151546850123676373e-04,6.563351722409800203e-04
2.000073915463736807e+00,1.912977915981807172e-04,6.788359634173325935e-04
1.999976562939216551e+00,2.733181305692992296e-04,6.687148498110042760e-04
2.000033184034903488e+00,2.337446337527774470e-04,6.293938395011088299e-04
2.000101147447356009e+00,2.541187696735408390e-04,6.746374626426398678e-04
2.000051385319709940e+00,1.692960272873990520e-04,6.549782301739623174e-04
1.999960842206660594e+00,1.204145712614072404e-04,7.094423010568001644e-04
2.000072167712330540e+00,1.062401898500391718e-04,7.051217453343097468e-04
2.000141643461678331e+00,2.491042517015124621e-05,6.666499256745947628e-04
2.000105458952096793e+00,1.885811105438523947e-05,6.937818863772946725e-04
2.000149975861267304e+00,3.735961142571488731e-05,6.823081765756776502e-04
2.000206933112147478e+00,-3.690065770085599207e-05,7.145707778791340285e-04
2.000180804934065915e+00,-5.031192918310198857e-06,7.609309017935622903e-04
2.000036759694385324e+00,-6.698053313066023662e-05,7.714506512475684816e-04
2.000022980048072441e+00,-2.292699092432314364e-05,7.616369335234997101e-04
2.000027713267704232e+00,-1.417468336982992978e-05,7.596562581608200249e-04
2.000026907352379979e+00,-2.859937478799327176e-05,7.443308968371162597e-04
1.999968082748827980e+00,-7.921611229740138730e-06,7.517056799298179335e-04
2.000006689805593929e+00,1.811867604477313586e-05,6.879893768649999975e-04
1.999968574314615388e+00,2.314791887016421593e-05,6.985246861688624610e-04
1.999859091118249665e+00,2.781793040325478703e-05,7.412792748657097983e-04
1.999794517005624828e+00,1.761281237812378620e-05,7.667679513045681187e-04
1.999855264583080272e+00,2.919738301774944277e-05,8.190366722327642283e-04
1.999825699682960423e+00,9.009950968706076477e-05,7.926202553897356831e-04
1.999691952043832766e+00,3.597503489596089741e-05,7.508502104966043684e-04
1.999691756487575356e+00,5.325097513274182017e-05,7.606916848114714984e-04
1.999639868596138514e+00,7.282094837558280187e-05,7.359359827607051246e-04
1.999630082092366035e+00,2.894976393226749833e-05,6.790817828698706001e-04
