ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.583637103825319196e-03,-1.803940555111604684e-05,-2.147987095534531314e-03
3.583637097062445948e-03,-1.803940555061216727e-05,-2.147987106817506302e-03
3.583637090299572701e-03,-1.803940555010829109e-05,-2.147987118100480423e-03
3.583637083536699453e-03,-1.803940554960441152e-05,-2.147987129383454978e-03
3.583637076773825772e-03,-1.803940554910053195e-05,-2.147987140666429966e-03
3.583637070010951657e-03,-1.803940554859665576e-05,-2.147987151949404955e-03
3.583637063248078410e-03,-1.803940554809277958e-05,-2.147987163232379509e-03
3.583637056485205162e-03,-1.803940554758889662e-05,-2.147987174515353630e-03
3.583637049722331915e-03,-1.803940554708501366e-05,-2.147987185798328185e-03
3.583637042959457366e-03,-1.803940554658114086e-05,-2.147987197081303173e-03
3.583637036196584118e-03,-1.803940554607725790e-05,-2.147987208364277294e-03
3.583637029433710004e-03,-1.803940554557338172e-05,-2.147987219647251415e-03
3.583637022670836756e-03,-1.803940554506950554e-05,-2.147987230930225970e-03
3.583637015907962641e-03,-1.803940554456562597e-05,-2.147987242213200525e-03
3.583637009145088526e-03,-1.803940554406174639e-05,-2.147987253496175079e-03
3.583637002382214411e-03,-1.803940554355787021e-05,-2.147987264779149200e-03
3.583636995619340296e-03,-1.803940554305398725e-05,-2.147987276062123755e-03
3.583636988856466615e-03,-1.803940554255011107e-05,-2.147987287345097876e-03
3.583636982093592500e-03,-1.803940554204623150e-05,-2.147987298628072431e-03
3.583636975330718386e-03,-1.803940554154235192e-05,-2.147987309911046552e-03
3.583636968567844271e-03,-1.803940554103847574e-05,-2.147987321194020673e-03
3.583636961804970156e-03,-1.803940554053459617e-05,-2.147987332476995227e-03
3.583636955042096041e-03,-1.803940554003071999e-05,-2.147987343759968915e-03
3.583636948279221926e-03,-1.803940553952683703e-05,-2.147987355042943903e-03
3.583636941516347811e-03,-1.803940553902296084e-05,-2.147987366325918458e-03
3.583636934753473696e-03,-1.803940553851908127e-05,-2.147987377608891711e-03
3.583636927990599581e-03,-1.803940553801519831e-05,-2.147987388891866266e-03
3.583636921227724599e-03,-1.803940553751132552e-05,-2.147987400174839953e-03
3.583636914464850484e-03,-1.803940553700744595e-05,-2.147987411457814074e-03
3.583636907701976369e-03,-1.803940553650356299e-05,-2.147987422740788629e-03
3.583636900939101387e-03,-1.803940553599968680e-05,-2.147987434023762316e-03
3.583636894176227272e-03,-1.803940553549580723e-05,-2.147987445306736437e-03
3.583636887413352290e-03,-1.803940553499192766e-05,-2.147987456589710124e-03
3.583636880650478175e-03,-1.803940553448805148e-05,-2.147987467872684679e-03
3.583636873887603193e-03,-1.803940553398417529e-05,-2.147987479155658800e-03
3.583636867124729078e-03,-1.803940553348029572e-05,-2.147987490438632054e-03
3.583636860361854096e-03,-1.803940553297641615e-05,-2.147987501721606608e-03
3.583636853598979113e-03,-1.803940553247253997e-05,-2.147987513004580296e-03
3.583636846836104999e-03,-1.803940553196866039e-05,-2.147987524287554417e-03
3.583636840073230016e-03,-1.803940553146477743e-05,-2.147987535570528104e-03
3.583636833310355468e-03,-1.803940553096090125e-05,-2.147987546853501791e-03
3.583636826547480485e-03,-1.803940553045702507e-05,-2.147987558136476346e-03
3.583636819784605503e-03,-1.803940552995314211e-05,-2.147987569419449166e-03
3.583636813021730521e-03,-1.803940552944926592e-05,-2.147987580702423720e-03
3.583636806258855539e-03,-1.803940552894538635e-05,-2.147987591985396974e-03
3.583636799495980556e-03,-1.803940552844150678e-05,-2.147987603268370661e-03
3.583636792733105574e-03,-1.803940552793762721e-05,-2.147987614551344782e-03
3.583636785970231026e-03,-1.803940552743375103e-05,-2.147987625834318470e-03
3.583636779207355176e-03,-1.803940552692987146e-05,-2.147987637117292591e-03
3.583636772444480194e-03,-1.803940552642598850e-05,-2.147987648400265411e-03
3.583636765681605212e-03,-1.803940552592211570e-05,-2.147987659683239531e-03
3.583636758918730229e-03,-1.803940552541823613e-05,-2.147987670966212785e-03
3.583636752155854813e-03,-1.803940552491435656e-05,-2.147987682249186906e-03
3.583636745392978964e-03,-1.803940552441047360e-05,-2.147987693532160593e-03
3.583636738630103982e-03,-1.803940552390660080e-05,-2.147987704815133847e-03
3.583636731867228999e-03,-1.803940552340271784e-05,-2.147987716098107101e-03
3.583636725104353583e-03,-1.803940552289884166e-05,-2.147987727381080788e-03
3.583636718341478601e-03,-1.803940552239496209e-05,-2.147987738664054042e-03
3.583636711578602752e-03,-1.803940552189107913e-05,-2.147987749947027729e-03
3.583636704815727769e-03,-1.803940552138720294e-05,-2.147987761230000982e-03
3.583636698052851486e-03,-1.803940552088332337e-05,-2.147987772512974670e-03
3.583636691289976504e-03,-1.803940552037944719e-05,-2.147987783795947490e-03
3.583636684527101088e-03,-1.803940551987556762e-05,-2.147987795078921611e-03
3.583636677764225238e-03,-1.803940551937169143e-05,-2.147987806361893997e-03
3.583636671001349389e-03,-1.803940551886781186e-05,-2.147987817644868118e-03
3.583636664238473973e-03,-1.803940551836393568e-05,-2.147987828927840938e-03
3.583636657475598123e-03,-1.803940551786005272e-05,-2.147987840210814191e-03
3.583636650712722273e-03,-1.803940551735617654e-05,-2.147987851493787445e-03
3.583636643949846858e-03,-1.803940551685229697e-05,-2.147987862776761132e-03
3.583636637186970141e-03,-1.803940551634842078e-05,-2.147987874059734386e-03
3.583636630424094725e-03,-1.803940551584454121e-05,-2.147987885342707206e-03
3.583636623661218875e-03,-1.803940551534066164e-05,-2.147987896625681327e-03
3.583636616898343025e-03,-1.803940551483678207e-05,-2.147987907908653279e-03
3.583636610135467609e-03,-1.803940551433290250e-05,-2.147987919191626967e-03
3.583636603372590893e-03,-1.803940551382902292e-05,-2.147987930474599787e-03
3.583636596609715477e-03,-1.803940551332514674e-05,-2.147987941757573040e-03
3.583636589846838760e-03,-1.803940551282126717e-05,-2.147987953040546728e-03
3.583636583083962910e-03,-1.803940551231738760e-05,-2.147987964323519114e-03
3.583636576321086627e-03,-1.803940551181350803e-05,-2.147987975606491934e-03
3.583636569558210777e-03,-1.803940551130963184e-05,-2.147987986889465621e-03
3.583636562795334494e-03,-1.803940551080575227e-05,-2.147987998172438441e-03
3.583636556032458211e-03,-1.803940551030187270e-05,-2.147988009455410827e-03
3.583636549269581494e-03,-1.803940550979799313e-05,-2.147988020738384081e-03
3.583636542506705644e-03,-1.803940550929411695e-05,-2.147988032021356467e-03
3.583636535743829361e-03,-1.803940550879023399e-05,-2.147988043304330154e-03
3.583636528980952210e-03,-1.803940550828635441e-05,-2.147988054587302541e-03
3.583636522218076360e-03,-1.803940550778248162e-05,-2.147988065870275794e-03
3.583636515455200077e-03,-1.803940550727859866e-05,-2.147988077153248614e-03
3.583636508692323360e-03,-1.803940550677472248e-05,-2.147988088436221001e-03
3.583636501929447077e-03,-1.803940550627084290e-05,-2.147988099719194254e-03
3.583636495166570360e-03,-1.803940550576696333e-05,-2.147988111002166640e-03
3.583636488403694077e-03,-1.803940550526308037e-05,-2.147988122285139894e-03
3.583636481640816926e-03,-1.803940550475920758e-05,-2.147988133568111847e-03
3.583636474877940209e-03,-1.803940550425532462e-05,-2.147988144851084667e-03
3.583636468115063926e-03,-1.803940550375144843e-05,-2.147988156134057487e-03
3.583636461352187209e-03,-1.803940550324756886e-05,-2.147988167417029873e-03
3.583636454589310058e-03,-1.803940550274369268e-05,-2.147988178700003126e-03
3.583636447826433775e-03,-1.803940550223980972e-05,-2.147988189982975513e-03
3.583636441063556624e-03,-1.803940550173593015e-05,-2.147988201265948766e-03
3.583636434300679040e-03,-1.803940550123205396e-05,-2.147988212548920719e-03
3.583636427537802756e-03,-1.803940550072817439e-05,-2.147988223831893105e-03
3.583636420774926473e-03,-1.803940550022429482e-05,-2.147988235114865491e-03
3.583636414012048889e-03,-1.803940549972041864e-05,-2.147988246397838745e-03
3.583636407249171738e-03,-1.803940549921653907e-05,-2.147988257680810698e-03
3.583636400486294588e-03,-1.803940549871265950e-05,-2.147988268963783084e-03
3.583636393723417437e-03,-1.803940549820877992e-05,-2.147988280246755036e-03
3.583636386960539853e-03,-1.803940549770490035e-05,-2.147988291529728290e-03
3.583636380197663569e-03,-1.803940549720102417e-05,-2.147988302812700243e-03
3.583636373434785551e-03,-1.803940549669714460e-05,-2.147988314095672629e-03
3.583636366671908401e-03,-1.803940549619326503e-05,-2.147988325378645449e-03
3.583636359909031250e-03,-1.803940549568938545e-05,-2.147988336661617401e-03
3.583636353146153666e-03,-1.803940549518550927e-05,-2.147988347944590221e-03
3.583636346383276515e-03,-1.803940549468162631e-05,-2.147988359227562174e-03
3.583636339620399364e-03,-1.803940549417775013e-05,-2.147988370510534560e-03
3.583636332857522214e-03,-1.803940549367387056e-05,-2.147988381793506513e-03
3.583636326094644629e-03,-1.803940549316999437e-05,-2.147988393076478899e-03
3.583636319331766611e-03,-1.803940549266611141e-05,-2.147988404359450852e-03
3.583636312568889461e-03,-1.803940549216223523e-05,-2.147988415642423238e-03
3.583636305806012310e-03,-1.803940549165835905e-05,-2.147988426925395190e-03
3.583636299043134292e-03,-1.803940549115447609e-05,-2.147988438208367577e-03
3.583636292280257141e-03,-1.803940549065059990e-05,-2.147988449491339529e-03
3.583636285517379123e-03,-1.803940549014672033e-05,-2.147988460774311915e-03
3.583636278754501539e-03,-1.803940548964284076e-05,-2.147988472057283434e-03
3.583636271991623521e-03,-1.803940548913895780e-05,-2.147988483340255821e-03
3.583636265228745503e-03,-1.803940548863508501e-05,-2.147988494623227773e-03
3.583636258465868352e-03,-1.803940548813120882e-05,-2.147988505906199726e-03
3.583636251702990334e-03,-1.803940548762732586e-05,-2.147988517189172112e-03
3.583636244940112316e-03,-1.803940548712344629e-05,-2.147988528472144065e-03
3.583636238177234298e-03,-1.803940548661957350e-05,-2.147988539755116017e-03
3.583636231414356280e-03,-1.803940548611568715e-05,-2.147988551038087536e-03
3.583636224651478262e-03,-1.803940548561180758e-05,-2.147988562321059489e-03
3.583636217888601112e-03,-1.803940548510793139e-05,-2.147988573604031441e-03
3.583636211125722226e-03,-1.803940548460405182e-05,-2.147988584887003394e-03
3.583636204362844208e-03,-1.803940548410017225e-05,-2.147988596169974913e-03
3.583636197599966190e-03,-1.803940548359629607e-05,-2.147988607452947299e-03
3.583636190837088172e-03,-1.803940548309241649e-05,-2.147988618735918818e-03
3.583636184074210154e-03,-1.803940548258853692e-05,-2.147988630018890770e-03
3.583636177311331269e-03,-1.803940548208466074e-05,-2.147988641301862289e-03
3.583636170548453251e-03,-1.803940548158078117e-05,-2.147988652584834242e-03
3.583636163785575233e-03,-1.803940548107690160e-05,-2.147988663867805761e-03
3.583636157022696347e-03,-1.803940548057302203e-05,-2.147988675150777713e-03
3.583636150259818329e-03,-1.803940548006914245e-05,-2.147988686433749232e-03
3.583636143496939878e-03,-1.803940547956526288e-05,-2.147988697716720751e-03
3.583636136734061860e-03,-1.803940547906138670e-05,-2.147988708999692270e-03
3.583636129971182974e-03,-1.803940547855750713e-05,-2.147988720282664223e-03
3.583636123208304956e-03,-1.803940547805362756e-05,-2.147988731565635741e-03
3.583636116445426071e-03,-1.803940547754975137e-05,-2.147988742848607260e-03
3.583636109682548053e-03,-1.803940547704586841e-05,-2.147988754131578779e-03
3.583636102919668300e-03,-1.803940547654199223e-05,-2.147988765414550298e-03
3.583636096156790282e-03,-1.803940547603810927e-05,-2.147988776697521383e-03
3.583636089393911831e-03,-1.803940547553422970e-05,-2.147988787980492902e-03
3.583636082631032945e-03,-1.803940547503035351e-05,-2.147988799263464421e-03
3.583636075868154060e-03,-1.803940547452647056e-05,-2.147988810546435940e-03
3.583636069105275174e-03,-1.803940547402259437e-05,-2.147988821829407459e-03
3.583636062342396289e-03,-1.803940547351871819e-05,-2.147988833112378978e-03
3.583636055579517404e-03,-1.803940547301483523e-05,-2.147988844395350063e-03
3.583636048816638952e-03,-1.803940547251095905e-05,-2.147988855678321582e-03
3.583636042053760067e-03,-1.803940547200707947e-05,-2.147988866961292667e-03
3.583636035290880314e-03,-1.803940547150319990e-05,-2.147988878244264186e-03
3.583636028528001428e-03,-1.803940547099932033e-05,-2.147988889527235705e-03
3.583636021765122977e-03,-1.803940547049544415e-05,-2.147988900810206790e-03
3.583636015002244091e-03,-1.803940546999156796e-05,-2.147988912093178309e-03
3.583636008239364339e-03,-1.803940546948768500e-05,-2.147988923376148961e-03
3.583636001476485453e-03,-1.803940546898380543e-05,-2.147988934659120046e-03
3.583635994713606134e-03,-1.803940546847992925e-05,-2.147988945942091565e-03
3.583635987950727249e-03,-1.803940546797604968e-05,-2.147988957225062650e-03
3.583635981187847496e-03,-1.803940546747216672e-05,-2.147988968508033735e-03
3.583635974424969044e-03,-1.803940546696829392e-05,-2.147988979791004820e-03
3.583635967662089292e-03,-1.803940546646441096e-05,-2.147988991073975906e-03
3.583635960899209539e-03,-1.803940546596053139e-05,-2.147989002356946991e-03
3.583635954136331087e-03,-1.803940546545665521e-05,-2.147989013639917642e-03
3.583635947373451335e-03,-1.803940546495277564e-05,-2.147989024922889161e-03
3.583635940610571582e-03,-1.803940546444889945e-05,-2.147989036205859813e-03
3.583635933847692263e-03,-1.803940546394501988e-05,-2.147989047488830898e-03
3.583635927084812510e-03,-1.803940546344114031e-05,-2.147989058771801983e-03
3.583635920321933191e-03,-1.803940546293725735e-05,-2.147989070054772635e-03
3.583635913559053438e-03,-1.803940546243338117e-05,-2.147989081337743286e-03
3.583635906796174119e-03,-1.803940546192950160e-05,-2.147989092620714805e-03
3.583635900033294366e-03,-1.803940546142561864e-05,-2.147989103903685457e-03
3.583635893270414180e-03,-1.803940546092174245e-05,-2.147989115186656542e-03
3.583635886507534427e-03,-1.803940546041786288e-05,-2.147989126469627193e-03
3.583635879744654675e-03,-1.803940545991398670e-05,-2.147989137752597845e-03
3.583635872981775355e-03,-1.803940545941010713e-05,-2.147989149035568930e-03
3.583635866218894735e-03,-1.803940545890623094e-05,-2.147989160318539582e-03
3.583635859456015416e-03,-1.803940545840235137e-05,-2.147989171601510233e-03
3.583635852693135664e-03,-1.803940545789846841e-05,-2.147989182884481318e-03
3.583635845930255477e-03,-1.803940545739458884e-05,-2.147989194167451970e-03
3.583635839167375724e-03,-1.803940545689071266e-05,-2.147989205450422621e-03
3.583635832404495538e-03,-1.803940545638682970e-05,-2.147989216733392839e-03
3.583635825641614918e-03,-1.803940545588295690e-05,-2.147989228016363491e-03
3.583635818878735599e-03,-1.803940545537907733e-05,-2.147989239299334142e-03
3.583635812115854979e-03,-1.803940545487519437e-05,-2.147989250582304794e-03
3.583635805352974792e-03,-1.803940545437131819e-05,-2.147989261865275012e-03
3.583635798590095040e-03,-1.803940545386744200e-05,-2.147989273148246097e-03
3.583635791827213986e-03,-1.803940545336355904e-05,-2.147989284431216315e-03
3.583635785064334667e-03,-1.803940545285967947e-05,-2.147989295714186966e-03
3.583635778301454047e-03,-1.803940545235580329e-05,-2.147989306997157184e-03
3.583635771538573860e-03,-1.803940545185192711e-05,-2.147989318280127836e-03
3.583635764775692806e-03,-1.803940545134804415e-05,-2.147989329563098487e-03
3.583635758012813054e-03,-1.803940545084416457e-05,-2.147989340846068705e-03
3.583635751249932867e-03,-1.803940545034028500e-05,-2.147989352129039357e-03
3.583635744487051814e-03,-1.803940544983640543e-05,-2.147989363412009141e-03
3.583635737724171193e-03,-1.803940544933252586e-05,-2.147989374694979792e-03
3.583635730961291007e-03,-1.803940544882864968e-05,-2.147989385977950010e-03
3.583635724198409953e-03,-1.803940544832477010e-05,-2.147989397260919794e-03
3.583635717435529333e-03,-1.803940544782089053e-05,-2.147989408543890880e-03
3.583635710672649147e-03,-1.803940544731700757e-05,-2.147989419826860664e-03
3.583635703909768093e-03,-1.803940544681313478e-05,-2.147989431109831315e-03
3.583635697146887473e-03,-1.803940544630925182e-05,-2.147989442392801533e-03
3.583635690384006419e-03,-1.803940544580537564e-05,-2.147989453675772185e-03
3.583635683621126233e-03,-1.803940544530149606e-05,-2.147989464958741535e-03
3.583635676858245179e-03,-1.803940544479761988e-05,-2.147989476241712187e-03
3.583635670095364559e-03,-1.803940544429374031e-05,-2.147989487524681971e-03
3.583635663332483505e-03,-1.803940544378985735e-05,-2.147989498807652189e-03
3.583635656569602451e-03,-1.803940544328597778e-05,-2.147989510090622407e-03
3.583635649806721397e-03,-1.803940544278210159e-05,-2.147989521373592191e-03
3.583635643043839910e-03,-1.803940544227822202e-05,-2.147989532656562842e-03
3.583635636280958856e-03,-1.803940544177434584e-05,-2.147989543939532193e-03
3.583635629518078670e-03,-1.803940544127046288e-05,-2.147989555222502411e-03
3.583635622755196749e-03,-1.803940544076658331e-05,-2.147989566505472195e-03
3.583635615992315695e-03,-1.803940544026270712e-05,-2.147989577788443280e-03
3.583635609229434641e-03,-1.803940543975882417e-05,-2.147989589071412197e-03
3.583635602466553154e-03,-1.803940543925494459e-05,-2.147989600354381981e-03
3.583635595703672100e-03,-1.803940543875107180e-05,-2.147989611637351765e-03
3.583635588940791046e-03,-1.803940543824718884e-05,-2.147989622920321549e-03
3.583635582177909125e-03,-1.803940543774331266e-05,-2.147989634203291767e-03
3.583635575415028071e-03,-1.803940543723943308e-05,-2.147989645486261551e-03
3.583635568652147017e-03,-1.803940543673555351e-05,-2.147989656769231336e-03
3.583635561889265964e-03,-1.803940543623167055e-05,-2.147989668052201120e-03
3.583635555126384042e-03,-1.803940543572779776e-05,-2.147989679335170470e-03
3.583635548363502121e-03,-1.803940543522391819e-05,-2.147989690618140688e-03
3.583635541600620634e-03,-1.803940543472003523e-05,-2.147989701901110472e-03
3.583635534837738713e-03,-1.803940543421615565e-05,-2.147989713184080256e-03
3.583635528074857659e-03,-1.803940543371227608e-05,-2.147989724467049607e-03
3.583635521311975738e-03,-1.803940543320839990e-05,-2.147989735750019825e-03
3.583635514549093817e-03,-1.803940543270451694e-05,-2.147989747032988742e-03
3.583635507786212763e-03,-1.803940543220064414e-05,-2.147989758315959393e-03
3.583635501023330842e-03,-1.803940543169676457e-05,-2.147989769598927876e-03
3.583635494260448921e-03,-1.803940543119288161e-05,-2.147989780881898094e-03
3.583635487497566999e-03,-1.803940543068900204e-05,-2.147989792164867445e-03
3.583635480734685078e-03,-1.803940543018512586e-05,-2.147989803447836795e-03
3.583635473971803157e-03,-1.803940542968124629e-05,-2.147989814730806579e-03
3.583635467208921236e-03,-1.803940542917736672e-05,-2.147989826013775930e-03
3.583635460446039315e-03,-1.803940542867349053e-05,-2.147989837296745714e-03
3.583635453683157394e-03,-1.803940542816960757e-05,-2.147989848579714631e-03
3.583635446920275473e-03,-1.803940542766573139e-05,-2.147989859862683981e-03
3.583635440157393118e-03,-1.803940542716184843e-05,-2.147989871145653765e-03
3.583635433394511197e-03,-1.803940542665797225e-05,-2.147989882428622682e-03
3.583635426631629275e-03,-1.803940542615409267e-05,-2.147989893711592466e-03
3.583635419868746487e-03,-1.803940542565021310e-05,-2.147989904994561383e-03
3.583635413105864566e-03,-1.803940542514633692e-05,-2.147989916277530734e-03
3.583635406342982645e-03,-1.803940542464245396e-05,-2.147989927560500518e-03
3.583635399580099856e-03,-1.803940542413857778e-05,-2.147989938843469435e-03
3.583635392817217935e-03,-1.803940542363469820e-05,-2.147989950126439219e-03
3.583635386054335580e-03,-1.803940542313081863e-05,-2.147989961409408136e-03
3.583635379291452792e-03,-1.803940542262693906e-05,-2.147989972692377486e-03
3.583635372528570871e-03,-1.803940542212306627e-05,-2.147989983975346837e-03
3.583635365765688082e-03,-1.803940542161918331e-05,-2.147989995258315753e-03
3.583635359002805294e-03,-1.803940542111529696e-05,-2.147990006541284670e-03
3.583635352239923372e-03,-1.803940542061142416e-05,-2.147990017824253587e-03
3.583635345477041018e-03,-1.803940542010754459e-05,-2.147990029107222937e-03
3.583635338714158229e-03,-1.803940541960366502e-05,-2.147990040390191854e-03
3.583635331951275441e-03,-1.803940541909978545e-05,-2.147990051673160771e-03
3.583635325188392652e-03,-1.803940541859590927e-05,-2.147990062956130555e-03
3.583635318425510297e-03,-1.803940541809202631e-05,-2.147990074239099038e-03
3.583635311662627509e-03,-1.803940541758815012e-05,-2.147990085522068389e-03
3.583635304899743853e-03,-1.803940541708427055e-05,-2.147990096805036872e-03
3.583635298136861498e-03,-1.803940541658039098e-05,-2.147990108088005789e-03
3.583635291373978710e-03,-1.803940541607651141e-05,-2.147990119370974706e-03
3.583635284611095921e-03,-1.803940541557262845e-05,-2.147990130653943622e-03
3.583635277848212699e-03,-1.803940541506875565e-05,-2.147990141936912973e-03
3.583635271085329910e-03,-1.803940541456487269e-05,-2.147990153219881456e-03
3.583635264322447122e-03,-1.803940541406099312e-05,-2.147990164502849939e-03
3.583635257559563466e-03,-1.803940541355711694e-05,-2.147990175785819290e-03
3.583635250796681111e-03,-1.803940541305323737e-05,-2.147990187068788207e-03
3.583635244033797455e-03,-1.803940541254935780e-05,-2.147990198351756690e-03
3.583635237270914667e-03,-1.803940541204547822e-05,-2.147990209634725173e-03
3.583635230508031445e-03,-1.803940541154160204e-05,-2.147990220917694090e-03
3.583635223745148656e-03,-1.803940541103771908e-05,-2.147990232200663006e-03
3.583635216982265434e-03,-1.803940541053384290e-05,-2.147990243483631490e-03
3.583635210219381778e-03,-1.803940541002995994e-05,-2.147990254766599973e-03
3.583635203456498122e-03,-1.803940540952608037e-05,-2.147990266049568889e-03
3.583635196693615767e-03,-1.803940540902220418e-05,-2.147990277332536939e-03
3.583635189930731244e-03,-1.803940540851832461e-05,-2.147990288615506289e-03
3.583635183167848889e-03,-1.803940540801444504e-05,-2.147990299898474773e-03
3.583635176404964366e-03,-1.803940540751056547e-05,-2.147990311181443256e-03
3.583635169642081144e-03,-1.803940540700668929e-05,-2.147990322464411305e-03
3.583635162879198355e-03,-1.803940540650280633e-05,-2.147990333747380222e-03
3.583635156116314266e-03,-1.803940540599893014e-05,-2.147990345030348705e-03
3.583635149353430610e-03,-1.803940540549505057e-05,-2.147990356313317188e-03
3.583635142590547388e-03,-1.803940540499117439e-05,-2.147990367596286105e-03
3.583635135827662865e-03,-1.803940540448728804e-05,-2.147990378879254154e-03
3.583635129064780076e-03,-1.803940540398341186e-05,-2.147990390162222638e-03
3.583635122301895987e-03,-1.803940540347953567e-05,-2.147990401445190687e-03
3.583635115539011897e-03,-1.803940540297565271e-05,-2.147990412728159170e-03
3.583635108776128241e-03,-1.803940540247177653e-05,-2.147990424011127220e-03
3.583635102013245019e-03,-1.803940540196789696e-05,-2.147990435294095703e-03
3.583635095250360496e-03,-1.803940540146402077e-05,-2.147990446577064186e-03
3.583635088487476406e-03,-1.803940540096013443e-05,-2.147990457860032669e-03
3.583635081724592750e-03,-1.803940540045625824e-05,-2.147990469143000718e-03
3.583635074961708661e-03,-1.803940539995237867e-05,-2.147990480425968768e-03
3.583635068198824571e-03,-1.803940539944849910e-05,-2.147990491708937685e-03
3.583635061435940915e-03,-1.803940539894461953e-05,-2.147990502991905300e-03
3.583635054673056826e-03,-1.803940539844073996e-05,-2.147990514274873350e-03
3.583635047910172736e-03,-1.803940539793686377e-05,-2.147990525557841399e-03
3.583635041147288213e-03,-1.803940539743298420e-05,-2.147990536840809449e-03
3.583635034384404124e-03,-1.803940539692910463e-05,-2.147990548123777498e-03
3.583635027621520034e-03,-1.803940539642522845e-05,-2.147990559406745981e-03
3.583635020858635511e-03,-1.803940539592134549e-05,-2.147990570689713597e-03
3.583635014095751421e-03,-1.803940539541746592e-05,-2.147990581972681647e-03
3.583635007332866898e-03,-1.803940539491358634e-05,-2.147990593255649696e-03
3.583635000569982808e-03,-1.803940539440970677e-05,-2.147990604538617745e-03
3.583634993807097852e-03,-1.803940539390583059e-05,-2.147990615821585795e-03
3.583634987044213762e-03,-1.803940539340195102e-05,-2.147990627104553411e-03
3.583634980281329239e-03,-1.803940539289807145e-05,-2.147990638387521894e-03
3.583634973518445149e-03,-1.803940539239419188e-05,-2.147990649670489510e-03
3.583634966755560192e-03,-1.803940539189031569e-05,-2.147990660953457125e-03
3.583634959992676103e-03,-1.803940539138643273e-05,-2.147990672236425608e-03
3.583634953229790712e-03,-1.803940539088255316e-05,-2.147990683519393224e-03
3.583634946466906623e-03,-1.803940539037867698e-05,-2.147990694802360840e-03
3.583634939704021666e-03,-1.803940538987479741e-05,-2.147990706085328889e-03
3.583634932941136709e-03,-1.803940538937091445e-05,-2.147990717368296505e-03
3.583634926178251752e-03,-1.803940538886703826e-05,-2.147990728651264121e-03
3.583634919415367229e-03,-1.803940538836316208e-05,-2.147990739934232170e-03
3.583634912652482272e-03,-1.803940538785928251e-05,-2.147990751217199786e-03
3.583634905889597315e-03,-1.803940538735539616e-05,-2.147990762500167836e-03
3.583634899126713225e-03,-1.803940538685151998e-05,-2.147990773783135885e-03
3.583634892363827401e-03,-1.803940538634764379e-05,-2.147990785066103067e-03
3.583634885600942444e-03,-1.803940538584376083e-05,-2.147990796349070683e-03
3.583634878838057921e-03,-1.803940538533988126e-05,-2.147990807632037865e-03
3.583634872075172964e-03,-1.803940538483600847e-05,-2.147990818915005047e-03
3.583634865312288007e-03,-1.803940538433212551e-05,-2.147990830197973530e-03
3.583634858549402183e-03,-1.803940538382824594e-05,-2.147990841480940712e-03
3.583634851786517226e-03,-1.803940538332436636e-05,-2.147990852763907894e-03
3.583634845023632269e-03,-1.803940538282048679e-05,-2.147990864046875944e-03
3.583634838260747312e-03,-1.803940538231661061e-05,-2.147990875329843126e-03
3.583634831497861488e-03,-1.803940538181272765e-05,-2.147990886612811175e-03
3.583634824734976531e-03,-1.803940538130885147e-05,-2.147990897895778357e-03
3.583634817972090707e-03,-1.803940538080496851e-05,-2.147990909178745106e-03
3.583634811209205750e-03,-1.803940538030109571e-05,-2.147990920461713155e-03
3.583634804446320793e-03,-1.803940537979721275e-05,-2.147990931744680337e-03
3.583634797683434969e-03,-1.803940537929332979e-05,-2.147990943027647519e-03
3.583634790920550012e-03,-1.803940537878945361e-05,-2.147990954310615135e-03
3.583634784157664187e-03,-1.803940537828557404e-05,-2.147990965593582317e-03
3.583634777394778363e-03,-1.803940537778170124e-05,-2.147990976876549499e-03
3.583634770631892539e-03,-1.803940537727781489e-05,-2.147990988159516682e-03
3.583634763869007582e-03,-1.803940537677394210e-05,-2.147990999442483864e-03
3.583634757106121758e-03,-1.803940537627005914e-05,-2.147991010725451046e-03
3.583634750343235933e-03,-1.803940537576617957e-05,-2.147991022008419095e-03
3.583634743580350109e-03,-1.803940537526230000e-05,-2.147991033291385844e-03
3.583634736817464285e-03,-1.803940537475842042e-05,-2.147991044574352592e-03
3.583634730054578461e-03,-1.803940537425454085e-05,-2.147991055857319774e-03
3.583634723291692636e-03,-1.803940537375065789e-05,-2.147991067140286956e-03
3.583634716528806812e-03,-1.803940537324678510e-05,-2.147991078423254138e-03
3.583634709765920988e-03,-1.803940537274290553e-05,-2.147991089706221320e-03
3.583634703003035164e-03,-1.803940537223902257e-05,-2.147991100989188069e-03
3.583634696240148906e-03,-1.803940537173514299e-05,-2.147991112272154817e-03
3.583634689477263081e-03,-1.803940537123126681e-05,-2.147991123555122433e-03
3.583634682714377257e-03,-1.803940537072738724e-05,-2.147991134838089181e-03
3.583634675951490565e-03,-1.803940537022350428e-05,-2.147991146121055930e-03
3.583634669188604741e-03,-1.803940536971962810e-05,-2.147991157404023112e-03
3.583634662425718917e-03,-1.803940536921575191e-05,-2.147991168686989860e-03
3.583634655662832659e-03,-1.803940536871186557e-05,-2.147991179969956609e-03
3.583634648899945967e-03,-1.803940536820798599e-05,-2.147991191252923791e-03
3.583634642137060143e-03,-1.803940536770410981e-05,-2.147991202535890973e-03
3.583634635374174319e-03,-1.803940536720023024e-05,-2.147991213818857287e-03
3.583634628611287627e-03,-1.803940536669635406e-05,-2.147991225101824470e-03
