pos_lat (deg),pos_lon (deg),pos_alt (m)
3.093780552735297107e+01,1.199999999998263860e+02,9.458952525650364128e-05
3.093780570768884175e+01,1.199999999998407105e+02,9.763874556589916865e-05
3.093780588801880072e+01,1.199999999998556461e+02,9.987703568898016542e-05
3.093780606835325386e+01,1.199999999998680806e+02,1.016922387351197144e-04
3.093780624869174645e+01,1.199999999998760956e+02,1.041443625764869118e-04
3.093780642902482114e+01,1.199999999998907896e+02,1.071397626219694048e-04
3.093780660936213778e+01,1.199999999999070610e+02,1.096239511538539655e-04
3.093780678970443532e+01,1.199999999999158007e+02,1.125457976460120669e-04
3.093780697004542191e+01,1.199999999999275815e+02,1.159233933501246157e-04
3.093780715039105900e+01,1.199999999999403428e+02,1.188554071364060499e-04
3.093780733073387523e+01,1.199999999999586464e+02,1.216107251993701693e-04
3.093780751107720661e+01,1.199999999999744915e+02,1.241074910407271052e-04
3.093780769142045273e+01,1.199999999999946283e+02,1.269205483151635483e-04
3.093780787177236746e+01,1.200000000000110845e+02,1.286692919896165242e-04
3.093780805212496432e+01,1.200000000000323297e+02,1.288642556614410107e-04
3.093780823247530876e+01,1.200000000000533760e+02,1.289022778855945198e-04
3.093780841282100980e+01,1.200000000000722764e+02,1.289088882502677246e-04
3.093780859316536436e+01,1.200000000000950990e+02,1.293232294041487347e-04
3.093780877351732173e+01,1.200000000001140847e+02,1.303859060013159955e-04
3.093780895385977203e+01,1.200000000001329425e+02,1.308897612058496280e-04
3.093780913420172141e+01,1.200000000001558647e+02,1.304903356548377247e-04
3.093780931453441241e+01,1.200000000001782610e+02,1.303578376018003091e-04
3.093780949487458543e+01,1.200000000001929408e+02,1.295755883100173660e-04
3.093780967521256997e+01,1.200000000002120686e+02,1.292468416780920390e-04
3.093780985554460017e+01,1.200000000002269758e+02,1.286223890016221225e-04
3.093781003587248435e+01,1.200000000002371365e+02,1.272098544283115583e-04
3.093781021619350469e+01,1.200000000002452225e+02,1.252758374321625645e-04
3.093781039651240050e+01,1.200000000002485763e+02,1.229597552724795808e-04
3.093781057683223068e+01,1.200000000002465157e+02,1.206348810678813159e-04
3.093781075714840867e+01,1.200000000002497984e+02,1.189070007912688298e-04
3.093781093745990773e+01,1.200000000002575149e+02,1.175088907774099239e-04
3.093781111777298065e+01,1.200000000002659135e+02,1.162025666889576102e-04
3.093781129809169883e+01,1.200000000002734168e+02,1.150640464052043267e-04
3.093781147841278667e+01,1.200000000002727489e+02,1.137037003538836572e-04
3.093781165873928529e+01,1.200000000002722516e+02,1.121618020216968298e-04
3.093781183906185461e+01,1.200000000002685283e+02,1.112181948532322005e-04
3.093781201938757519e+01,1.200000000002617071e+02,1.103151046252647135e-04
3.093781219971582175e+01,1.200000000002551985e+02,1.086888597550323858e-04
3.093781238004284617e+01,1.200000000002403340e+02,1.058824806705900551e-04
3.093781256037197736e+01,1.200000000002253273e+02,1.027949585048255779e-04
3.093781274069964482e+01,1.200000000002079759e+02,1.003638883430082318e-04
3.093781292102892166e+01,1.200000000001919886e+02,9.856041794362860385e-05
3.093781310135854667e+01,1.200000000001736709e+02,9.602004346041760272e-05
3.093781328169101030e+01,1.200000000001525535e+02,9.350631526526789381e-05
3.093781346202850457e+01,1.200000000001150227e+02,9.085635359185924168e-05
3.093781364236363984e+01,1.200000000000795239e+02,8.801619649227399543e-05
3.093781382269499147e+01,1.200000000000438121e+02,8.512654589648973940e-05
3.093781400301683604e+01,1.200000000000005826e+02,8.177282550318749736e-05
3.093781418333660937e+01,1.199999999999560032e+02,7.841535010356476482e-05
3.093781436365010507e+01,1.199999999999061799e+02,7.453155714691220529e-05
3.093781454395899999e+01,1.199999999998635616e+02,7.105261872359087234e-05
3.093781472427340873e+01,1.199999999998150599e+02,6.743968131755821401e-05
3.093781490458820116e+01,1.199999999997671978e+02,6.346699096518230011e-05
3.093781508489839993e+01,1.199999999997113491e+02,5.892825875331910037e-05
3.093781526519855163e+01,1.199999999996458229e+02,5.471498770622498011e-05
3.093781544549982598e+01,1.199999999995866915e+02,5.063641731221345265e-05
3.093781562579734157e+01,1.199999999995140314e+02,4.726575746283492283e-05
3.093781580609114101e+01,1.199999999994421245e+02,4.380969025118554121e-05
3.093781598638409491e+01,1.199999999993642348e+02,4.022640448763342122e-05
3.093781616667656209e+01,1.199999999992800213e+02,3.638452605831613284e-05
3.093781634697126393e+01,1.199999999991878781e+02,3.302121036667050240e-05
3.093781652726517351e+01,1.199999999990873505e+02,2.768887227033782779e-05
3.093781670755874558e+01,1.199999999989926920e+02,2.223864098235201058e-05
3.093781688784876494e+01,1.199999999988940260e+02,1.727771580560979366e-05
3.093781706813663845e+01,1.199999999988069845e+02,1.287606996261404080e-05
3.093781724841601743e+01,1.199999999987151540e+02,8.745294790604028398e-06
3.093781742869655460e+01,1.199999999986242898e+02,5.337263690679876839e-06
3.093781760897573108e+01,1.199999999985335251e+02,1.947214737318394770e-06
3.093781778925590586e+01,1.199999999984306100e+02,-2.039013293757693126e-06
3.093781796952446683e+01,1.199999999983241992e+02,-6.123748152387229257e-06
3.093781814978860467e+01,1.199999999982196641e+02,-1.055233839586664283e-05
3.093781833005568771e+01,1.199999999981167775e+02,-1.534268899711389573e-05
3.093781851032976959e+01,1.199999999980133651e+02,-1.957550009352292960e-05
3.093781869060929779e+01,1.199999999979074374e+02,-2.438412705391942019e-05
3.093781887088566052e+01,1.199999999977962517e+02,-2.991333031850364879e-05
3.093781905116250996e+01,1.199999999976848812e+02,-3.561846239717236725e-05
3.093781923143575696e+01,1.199999999975742639e+02,-4.108387310381470355e-05
3.093781941170895422e+01,1.199999999974577634e+02,-4.719209140897755330e-05
3.093781959198140186e+01,1.199999999973285014e+02,-5.413031641623790888e-05
3.093781977225797419e+01,1.199999999971944646e+02,-6.138893601203238373e-05
3.093781995253269201e+01,1.199999999970555109e+02,-6.805205343433709249e-05
3.093782013279609444e+01,1.199999999969147240e+02,-7.374848943996017189e-05
3.093782031305246960e+01,1.199999999967695459e+02,-7.931130927248570021e-05
3.093782049330843620e+01,1.199999999966128286e+02,-8.430256437515963683e-05
3.093782067356513110e+01,1.199999999964605735e+02,-8.943315649211235519e-05
3.093782085382294156e+01,1.199999999963096826e+02,-9.438481706876512757e-05
3.093782103408411643e+01,1.199999999961623018e+02,-9.929243913080312888e-05
3.093782121434391641e+01,1.199999999960092651e+02,-1.040417677865183659e-04
3.093782139460742542e+01,1.199999999958475598e+02,-1.096566607390861339e-04
3.093782157487454754e+01,1.199999999956861103e+02,-1.159085386535907278e-04
3.093782175514813204e+01,1.199999999955223586e+02,-1.223981192869513454e-04
3.093782193541961689e+01,1.199999999953495831e+02,-1.290443172019321535e-04
3.093782211569279994e+01,1.199999999951698015e+02,-1.352745105699668722e-04
3.093782229596645550e+01,1.199999999949867799e+02,-1.410239898758811007e-04
3.093782247623888182e+01,1.199999999947979461e+02,-1.470018924845992018e-04
3.093782265651459440e+01,1.199999999946123381e+02,-1.531529070606934423e-04
3.093782283679076528e+01,1.199999999944177915e+02,-1.595915223816240386e-04
3.093782301706549021e+01,1.199999999942304925e+02,-1.656552278473338131e-04
3.093782319733512409e+01,1.199999999940427813e+02,-1.724687619211981470e-04
3.093782337760568169e+01,1.199999999938541464e+02,-1.796505720885232583e-04
3.093782355787471872e+01,1.199999999936690784e+02,-1.869587694300653240e-04
3.093782373814360298e+01,1.199999999934809694e+02,-1.938856076711578094e-04
3.093782391841239843e+01,1.199999999932978056e+02,-2.007668639080308689e-04
3.093782409867691641e+01,1.199999999931109613e+02,-2.084851051192102185e-04
3.093782427894043252e+01,1.199999999929197401e+02,-2.163516404709288853e-04
3.093782445920665936e+01,1.199999999927265719e+02,-2.234784207051159171e-04
3.093782463947580297e+01,1.199999999925384344e+02,-2.307686166062842441e-04
3.093782481974675491e+01,1.199999999923537075e+02,-2.381892885152089899e-04
3.093782500001538338e+01,1.199999999921641205e+02,-2.452933468343130577e-04
3.093782518027733985e+01,1.199999999919814115e+02,-2.524288075599619521e-04
3.093782536053953436e+01,1.199999999917972389e+02,-2.600142548517498189e-04
3.093782554079425040e+01,1.199999999916125404e+02,-2.677025402714201373e-04
3.093782572104637296e+01,1.199999999914251134e+02,-2.747291771406443618e-04
3.093782590130346577e+01,1.199999999912428592e+02,-2.813121353591276942e-04
3.093782608155495595e+01,1.199999999910589707e+02,-2.876134161194263909e-04
3.093782626180361106e+01,1.199999999908631025e+02,-2.938062874498024307e-04
3.093782644204957677e+01,1.199999999906688259e+02,-3.002389776662772345e-04
3.093782662229683567e+01,1.199999999904798784e+02,-3.061600998881932939e-04
3.093782680254136253e+01,1.199999999902870655e+02,-3.124542135940512329e-04
3.093782698278652532e+01,1.199999999900957732e+02,-3.190401334653909554e-04
3.093782716303145364e+01,1.199999999899044241e+02,-3.266373398006108906e-04
3.093782734326724082e+01,1.199999999897114122e+02,-3.339680855215744395e-04
3.093782752350519161e+01,1.199999999895128866e+02,-3.411381630319029181e-04
3.093782770373937296e+01,1.199999999893136788e+02,-3.487744211504392755e-04
3.093782788397261641e+01,1.199999999891149400e+02,-3.561293924577018668e-04
3.093782806420902176e+01,1.199999999889101048e+02,-3.637768658443358530e-04
3.093782824444857482e+01,1.199999999886994004e+02,-3.711555755039249176e-04
3.093782842469268957e+01,1.199999999884965121e+02,-3.776857859221099977e-04
3.093782860493394438e+01,1.199999999882920605e+02,-3.840523773741767364e-04
3.093782878516994828e+01,1.199999999880809014e+02,-3.901665668978470292e-04
3.093782896540646021e+01,1.199999999878662038e+02,-3.958881326223578673e-04
3.093782914563628950e+01,1.199999999876574748e+02,-4.023213012556818308e-04
3.093782932585688528e+01,1.199999999874571017e+02,-4.095300648183975746e-04
3.093782950607621629e+01,1.199999999872587182e+02,-4.166009327532545605e-04
3.093782968629898988e+01,1.199999999870509555e+02,-4.231621986605172206e-04
3.093782986652315969e+01,1.199999999868408622e+02,-4.295167386246688730e-04
3.093783004674167714e+01,1.199999999866319911e+02,-4.368928656488975382e-04
3.093783022694968565e+01,1.199999999864260189e+02,-4.446020449114564945e-04
3.093783040715104704e+01,1.199999999862225337e+02,-4.523825525494560933e-04
3.093783058734840452e+01,1.199999999860228570e+02,-4.591920366077753817e-04
3.093783076754876760e+01,1.199999999858185902e+02,-4.647723817019426377e-04
3.093783094774853737e+01,1.199999999856294579e+02,-4.706070987452421286e-04
3.093783112795232171e+01,1.199999999854439920e+02,-4.772224657052222350e-04
3.093783130816157723e+01,1.199999999852595636e+02,-4.842019917217097662e-04
3.093783148836867625e+01,1.199999999850777641e+02,-4.910372761418053261e-04
3.093783166857398115e+01,1.199999999849016490e+02,-4.978659651661985954e-04
3.093783184878601489e+01,1.199999999847270971e+02,-5.048488699803026572e-04
3.093783202900193885e+01,1.199999999845535825e+02,-5.113080259216059307e-04
3.093783220920970933e+01,1.199999999843875145e+02,-5.178551056146346674e-04
3.093783238941857050e+01,1.199999999842233933e+02,-5.240256691045918399e-04
3.093783256962959527e+01,1.199999999840597837e+02,-5.300184000931169957e-04
3.093783274984281917e+01,1.199999999838945968e+02,-5.366309780180165794e-04
3.093783293005471435e+01,1.199999999837293672e+02,-5.437878546004403305e-04
3.093783311027279126e+01,1.199999999835603717e+02,-5.515442094808374650e-04
3.093783329049745845e+01,1.199999999833868145e+02,-5.595430968337477455e-04
3.093783347072319145e+01,1.199999999832097473e+02,-5.673224324899830496e-04
3.093783365094308735e+01,1.199999999830297241e+02,-5.748452893702531716e-04
3.093783383116665320e+01,1.199999999828579433e+02,-5.816090628324658684e-04
3.093783401138685107e+01,1.199999999826825103e+02,-5.879939925583785656e-04
3.093783419160420323e+01,1.199999999825026862e+02,-5.941489116794612712e-04
3.093783437181599538e+01,1.199999999823316301e+02,-6.001214394419381428e-04
3.093783455202490629e+01,1.199999999821680490e+02,-6.053520109726429066e-04
3.093783473224010905e+01,1.199999999820059173e+02,-6.102408324360806364e-04
3.093783491245035222e+01,1.199999999818387124e+02,-6.158974864945071298e-04
3.093783509266324572e+01,1.199999999816709391e+02,-6.210890169566944197e-04
3.093783527287235557e+01,1.199999999815003520e+02,-6.261351274634701118e-04
3.093783545307191929e+01,1.199999999813375382e+02,-6.307478042976863647e-04
3.093783563326798358e+01,1.199999999811762734e+02,-6.355020870575416514e-04
3.093783581346491474e+01,1.199999999810154634e+02,-6.404478599857551776e-04
3.093783599365132275e+01,1.199999999808513707e+02,-6.445506705851348659e-04
3.093783617384069373e+01,1.199999999806840236e+02,-6.483812980848453929e-04
3.093783635402713017e+01,1.199999999805160087e+02,-6.531780621875137374e-04
3.093783653421390412e+01,1.199999999803415704e+02,-6.588411321069493655e-04
3.093783671440033700e+01,1.199999999801720634e+02,-6.642100905582888799e-04
3.093783689458032882e+01,1.199999999800048158e+02,-6.693298872956116334e-04
3.093783707475328981e+01,1.199999999798331913e+02,-6.745034117834226980e-04
3.093783725492545145e+01,1.199999999796645369e+02,-6.794367631556723960e-04
3.093783743510051565e+01,1.199999999794920313e+02,-6.843517414510637753e-04
3.093783761527640763e+01,1.199999999793147794e+02,-6.895137596652956176e-04
3.093783779545183421e+01,1.199999999791459828e+02,-6.942834516408823197e-04
3.093783797562165105e+01,1.199999999789677219e+02,-6.981659915992150054e-04
3.093783815579397256e+01,1.199999999787994085e+02,-7.027227363268969415e-04
3.093783833596878807e+01,1.199999999786300435e+02,-7.070785148473033351e-04
3.093783851613862268e+01,1.199999999784582911e+02,-7.120637706224641457e-04
3.093783869630384231e+01,1.199999999782880025e+02,-7.181722911996386155e-04
3.093783887647005670e+01,1.199999999781137063e+02,-7.236112153140440272e-04
3.093783905664216860e+01,1.199999999779442987e+02,-7.294724296676392480e-04
3.093783923681301573e+01,1.199999999777788844e+02,-7.344275294465373461e-04
3.093783941699010853e+01,1.199999999776223518e+02,-7.389822923038265497e-04
3.093783959716795806e+01,1.199999999774705657e+02,-7.429713887300667301e-04
3.093783977734811685e+01,1.199999999773252597e+02,-7.466498691735238983e-04
3.093783995752481530e+01,1.199999999771834069e+02,-7.505216705101470584e-04
3.093784013770746810e+01,1.199999999770421653e+02,-7.538274219248535532e-04
3.093784031789024525e+01,1.199999999769063379e+02,-7.577668053387346054e-04
3.093784049807479875e+01,1.199999999767724006e+02,-7.612976409431865179e-04
3.093784067826573292e+01,1.199999999766405665e+02,-7.658417826929470908e-04
3.093784085845411624e+01,1.199999999765130667e+02,-7.696800799666896455e-04
3.093784103864351209e+01,1.199999999763790868e+02,-7.735618680220589368e-04
3.093784121883203753e+01,1.199999999762451637e+02,-7.769320708221503710e-04
3.093784139902599506e+01,1.199999999761160296e+02,-7.800309753324527386e-04
3.093784157922264200e+01,1.199999999759843661e+02,-7.831161611242539551e-04
3.093784175941988579e+01,1.199999999758405806e+02,-7.863556243362899989e-04
3.093784193962063611e+01,1.199999999757012148e+02,-7.901824840250431950e-04
3.093784211981299137e+01,1.199999999755669933e+02,-7.936738444296458387e-04
3.093784230000683877e+01,1.199999999754376887e+02,-7.968936289433519501e-04
3.093784248020059735e+01,1.199999999753043056e+02,-8.008897411657923092e-04
3.093784266039206798e+01,1.199999999751697857e+02,-8.051885940626396596e-04
3.093784284058029144e+01,1.199999999750363031e+02,-8.098721995346691701e-04
3.093784302076387505e+01,1.199999999749010584e+02,-8.154125086091136522e-04
3.093784320093903872e+01,1.199999999747704607e+02,-8.207520930006289043e-04
3.093784338111188958e+01,1.199999999746452204e+02,-8.264758213701020508e-04
3.093784356128712432e+01,1.199999999745132868e+02,-8.309965627038518000e-04
3.093784374145985439e+01,1.199999999743846502e+02,-8.351941516467242983e-04
3.093784392163028230e+01,1.199999999742529440e+02,-8.397217584673383932e-04
3.093784410180024480e+01,1.199999999741207404e+02,-8.447372602550008453e-04
3.093784428196280345e+01,1.199999999740061298e+02,-8.506909493404161493e-04
3.093784446212799466e+01,1.199999999738809890e+02,-8.569397256178348365e-04
3.093784464229490894e+01,1.199999999737547967e+02,-8.621146135832397518e-04
3.093784482245522938e+01,1.199999999736267569e+02,-8.675628530081921832e-04
3.093784500260710146e+01,1.199999999734841651e+02,-8.733413656641036233e-04
3.093784518276146400e+01,1.199999999733437903e+02,-8.796329681690431834e-04
3.093784536291956400e+01,1.199999999732080482e+02,-8.860360873216051184e-04
3.093784554308006207e+01,1.199999999730731588e+02,-8.923392249307445174e-04
3.093784572324189952e+01,1.199999999729302687e+02,-8.986613613780849346e-04
3.093784590340912644e+01,1.199999999727966298e+02,-9.042574252083369641e-04
3.093784608357517030e+01,1.199999999726684479e+02,-9.099942816919125415e-04
3.093784626374472069e+01,1.199999999725417723e+02,-9.162562944668941776e-04
3.093784644392255245e+01,1.199999999724170010e+02,-9.230007531184605991e-04
3.093784662409992592e+01,1.199999999722886770e+02,-9.302867912714682733e-04
3.093784680427243927e+01,1.199999999721618167e+02,-9.376295971832923366e-04
3.093784698443743153e+01,1.199999999720234456e+02,-9.448783210851698609e-04
3.093784716460496398e+01,1.199999999718881156e+02,-9.520978845590790350e-04
3.093784734476444598e+01,1.199999999717561536e+02,-9.592551067850263544e-04
3.093784752492429391e+01,1.199999999716239785e+02,-9.665263805368927907e-04
3.093784770508394999e+01,1.199999999714949439e+02,-9.739578537915332540e-04
3.093784788523863938e+01,1.199999999713532191e+02,-9.811925209231460703e-04
3.093784806539279941e+01,1.199999999711990455e+02,-9.885034656564317679e-04
3.093784824555521240e+01,1.199999999710451846e+02,-9.960270852610547503e-04
3.093784842571471572e+01,1.199999999708995375e+02,-1.003215607566864233e-03
3.093784860588008101e+01,1.199999999707556242e+02,-1.010506510479884917e-03
3.093784878604677857e+01,1.199999999706021754e+02,-1.019022475591481415e-03
3.093784896621263414e+01,1.199999999704443638e+02,-1.027112880242406039e-03
3.093784914637439698e+01,1.199999999702779121e+02,-1.035006922172889907e-03
3.093784932653714037e+01,1.199999999701105651e+02,-1.042669808485416176e-03
3.093784950669686751e+01,1.199999999699451507e+02,-1.051180282588791860e-03
3.093784968685640280e+01,1.199999999697839854e+02,-1.059188768417690775e-03
3.093784986700985939e+01,1.199999999696300250e+02,-1.066732795760269668e-03
3.093785004716100318e+01,1.199999999694816069e+02,-1.074208681945881165e-03
3.093785022731461254e+01,1.199999999693377362e+02,-1.081541024823956358e-03
3.093785040746810111e+01,1.199999999692025483e+02,-1.088858340784330933e-03
3.093785058762844287e+01,1.199999999690593029e+02,-1.096329430241616042e-03
3.093785076779174048e+01,1.199999999689178480e+02,-1.102955145707270549e-03
3.093785094795396162e+01,1.199999999687803580e+02,-1.109967257426823679e-03
3.093785112812087590e+01,1.199999999686439764e+02,-1.117413783899543845e-03
3.093785130828793228e+01,1.199999999685133929e+02,-1.124482915372999837e-03
3.093785148845454103e+01,1.199999999683811751e+02,-1.132153061346453850e-03
3.093785166862054936e+01,1.199999999682457599e+02,-1.139906078625792284e-03
3.093785184878995764e+01,1.199999999681139684e+02,-1.148607306742614655e-03
3.093785202895346842e+01,1.199999999679863834e+02,-1.157426702987929615e-03
3.093785220912006650e+01,1.199999999678525739e+02,-1.166060202824739005e-03
3.093785238929115522e+01,1.199999999677180540e+02,-1.175283844930252990e-03
3.093785256946592455e+01,1.199999999675926858e+02,-1.185397793922471311e-03
3.093785274963251197e+01,1.199999999674653566e+02,-1.195975676061011590e-03
3.093785292979147528e+01,1.199999999673408837e+02,-1.206442320036834335e-03
3.093785310994393001e+01,1.199999999672124602e+02,-1.217781336481334360e-03
3.093785329009457996e+01,1.199999999670972812e+02,-1.229571157749659522e-03
3.093785347024605059e+01,1.199999999669764890e+02,-1.240812190815399497e-03
3.093785365039913771e+01,1.199999999668550004e+02,-1.251742405598957981e-03
3.093785383055112348e+01,1.199999999667336255e+02,-1.262925318493816201e-03
3.093785401070891794e+01,1.199999999666131174e+02,-1.273975287734713984e-03
3.093785419086510302e+01,1.199999999665053849e+02,-1.285387923143353241e-03
3.093785437101823987e+01,1.199999999663939718e+02,-1.296507773889346181e-03
3.093785455117532024e+01,1.199999999662831414e+02,-1.307730235051903509e-03
3.093785473132002295e+01,1.199999999661858112e+02,-1.318634683008064771e-03
3.093785491146206823e+01,1.199999999660904422e+02,-1.329201735908601759e-03
3.093785509160167280e+01,1.199999999659997059e+02,-1.340764088011114604e-03
3.093785527173582395e+01,1.199999999659132754e+02,-1.351799619447216277e-03
3.093785545186987918e+01,1.199999999658328136e+02,-1.362201617715257801e-03
3.093785563200071209e+01,1.199999999657564302e+02,-1.372732686698194607e-03
3.093785581213238700e+01,1.199999999656842249e+02,-1.383102537518161477e-03
3.093785599226256267e+01,1.199999999656264151e+02,-1.393183787329974966e-03
3.093785617238755137e+01,1.199999999655657490e+02,-1.403508399482613581e-03
3.093785635251688504e+01,1.199999999655087066e+02,-1.414565914588995690e-03
3.093785653264313495e+01,1.199999999654566807e+02,-1.425302872666627581e-03
3.093785671277480276e+01,1.199999999654109217e+02,-1.434952694600108956e-03
3.093785689290486118e+01,1.199999999653615674e+02,-1.444786948026146722e-03
3.093785707304092725e+01,1.199999999653143874e+02,-1.454479840945497107e-03
3.093785725317644264e+01,1.199999999652726643e+02,-1.463376909488770927e-03
3.093785743331127946e+01,1.199999999652330160e+02,-1.472033476978553421e-03
3.093785761344493679e+01,1.199999999651917761e+02,-1.480027025694141338e-03
3.093785779357574128e+01,1.199999999651447808e+02,-1.487620655484053365e-03
3.093785797370517088e+01,1.199999999651035836e+02,-1.494920412194588634e-03
3.093785815383932558e+01,1.199999999650699465e+02,-1.502955592171208599e-03
3.093785833398413843e+01,1.199999999650346325e+02,-1.511016301280710024e-03
3.093785851411980659e+01,1.199999999650089535e+02,-1.518603410849569523e-03
3.093785869425788704e+01,1.199999999649855909e+02,-1.526131251381483136e-03
3.093785887440642668e+01,1.199999999649738385e+02,-1.533659561636111467e-03
3.093785905455921181e+01,1.199999999649586471e+02,-1.540484991071581740e-03
3.093785923471038046e+01,1.199999999649489553e+02,-1.546765343306202986e-03
3.093785941486355284e+01,1.199999999649328544e+02,-1.554128158029112472e-03
3.093785959501836302e+01,1.199999999649201499e+02,-1.562373660673177988e-03
3.093785977516916574e+01,1.199999999649107423e+02,-1.570241343531066655e-03
3.093785995531454347e+01,1.199999999649041484e+02,-1.577806740629010551e-03
3.093786013545775759e+01,1.199999999649008657e+02,-1.585530397930332925e-03
3.093786031559981353e+01,1.199999999648966877e+02,-1.593682352232143971e-03
