vel_x (m/s),vel_y (m/s),vel_z (m/s)
1.999199379016071587e+00,-4.132326462805296116e-04,3.353720393302237163e-04
1.999176380143011134e+00,-4.259210614203310643e-04,3.357475399622727118e-04
1.999106770830002766e+00,-4.760353684416284217e-04,3.883792956652565493e-04
1.999055777268450740e+00,-4.073842480882134938e-04,3.478938423321328074e-04
1.999116927440748315e+00,-4.634112705533767929e-04,3.612937406032655616e-04
1.999121150743096598e+00,-4.573126240705875536e-04,3.972690352375913897e-04
1.999070240203572935e+00,-5.336913648673999484e-04,4.538732211863200560e-04
1.998958810288905763e+00,-6.262286826905771875e-04,4.213271047094118088e-04
1.998971287357397930e+00,-5.651623339778656750e-04,4.078570394011529895e-04
1.998929629966202270e+00,-6.944937468507587745e-04,3.370659849378531726e-04
1.998888424146207488e+00,-6.872110806071062396e-04,3.456067211649383516e-04
1.998879087057993997e+00,-7.442355117547223581e-04,3.583285763552122426e-04
1.998873646677491678e+00,-8.049558641253479847e-04,3.841878429317288385e-04
1.998898479707206022e+00,-8.804373817731785817e-04,3.363315691645632336e-04
1.998889639569070065e+00,-9.606434595737442517e-04,5.332338096332673661e-04
1.998885889598956078e+00,-9.046707186350639966e-04,5.450231287985817744e-04
1.998846540605039523e+00,-9.430572946450702446e-04,4.960925176742216926e-04
1.998822739651615166e+00,-8.317443495586101772e-04,4.401645842995753535e-04
1.998728591306220714e+00,-8.774834609908741369e-04,4.130775172010012946e-04
1.998741403237054959e+00,-8.682579992466849536e-04,3.408031099924151695e-04
1.998726322239102293e+00,-8.674233472610536587e-04,3.390048953361482205e-04
1.998737354357677409e+00,-9.834864903826047444e-04,3.986228031076087422e-04
1.998608577792989394e+00,-1.016885863922524155e-03,4.084734858629536199e-04
1.998559560287399339e+00,-9.990032534226216902e-04,4.428590243479413433e-04
1.998592233936853368e+00,-9.834529692091418737e-04,4.790350601247250740e-04
1.998669791863103562e+00,-9.883125674033108390e-04,4.232811096409035221e-04
1.998730158188350536e+00,-1.012360766346050980e-03,4.808626960396489639e-04
1.998695117669469390e+00,-1.062681735968264846e-03,5.529203264584229421e-04
1.998700529229589851e+00,-1.064403863157892607e-03,5.705132078668718586e-04
1.998660615023735820e+00,-1.056977055838343241e-03,5.465410706642339017e-04
1.998660041450394997e+00,-1.113436359999162408e-03,6.108218305162849745e-04
1.998651722719687829e+00,-1.235256029980866645e-03,6.938225007260352597e-04
1.998697503690662236e+00,-1.280997624283014254e-03,7.258619595794478649e-04
1.998676885870393383e+00,-1.327963731995094676e-03,6.663117422304712552e-04
1.998551422680634682e+00,-1.345390410752811882e-03,5.696436005623077775e-04
1.998473582308216034e+00,-1.387508577819981503e-03,5.562819832525528864e-04
1.998468939895620577e+00,-1.497653422352341951e-03,4.991255102673943130e-04
1.998477067510781247e+00,-1.454977646749403474e-03,5.130592116952724857e-04
1.998489409150129736e+00,-1.442030668009476255e-03,4.951660576652775099e-04
1.998526717471822645e+00,-1.408403724250561562e-03,4.907622062037996424e-04
1.998511476242111007e+00,-1.462664314120919835e-03,4.749328655715233773e-04
1.998552623807043682e+00,-1.545264547502988445e-03,5.614892952567770122e-04
1.998592675062969670e+00,-1.542820559753682944e-03,6.251877914504595617e-04
1.998664297016986779e+00,-1.564991486389789724e-03,6.489580633360627834e-04
1.998641028699828182e+00,-1.651012604896922144e-03,6.646197914980809173e-04
1.998659908713235955e+00,-1.718194879025780478e-03,6.230193368034718775e-04
1.998665072957162003e+00,-1.748963488253783404e-03,5.749479305914224122e-04
1.998651487238153557e+00,-1.804522341312074984e-03,5.977902608718100013e-04
1.998687855472661257e+00,-1.773940263549124473e-03,6.151014576094249132e-04
1.998693051241566598e+00,-1.859142696592254191e-03,6.438615320930586540e-04
1.998676948104173290e+00,-1.789862659085180449e-03,6.063705465709764769e-04
1.998620517355037984e+00,-1.793726431190076310e-03,6.813534073864336085e-04
1.998630771589456900e+00,-1.802856761456693956e-03,7.181810167325099366e-04
1.998613867406868083e+00,-1.768420980721147236e-03,7.308197341542057007e-04
1.998612199663551081e+00,-1.797706321858079078e-03,6.926838241092478929e-04
1.998611232072482924e+00,-1.750512295242168028e-03,6.881256236873061621e-04
1.998563819970623934e+00,-1.785609038232708516e-03,7.718241211179350733e-04
1.998552706399909118e+00,-1.827258279522221999e-03,7.866535351718663546e-04
1.998582732591876354e+00,-1.846167262180574463e-03,7.126780234187030756e-04
1.998615098130723799e+00,-1.797894155478507857e-03,7.290195901168323740e-04
1.998635161381476566e+00,-1.765251064522707072e-03,7.420671908924742540e-04
1.998609378597211439e+00,-1.811893736209137674e-03,7.104058319104059049e-04
1.998535411001277184e+00,-1.746251471175926497e-03,7.135460725648894425e-04
1.998538005860281519e+00,-1.759968029791822647e-03,7.585447291787879819e-04
1.998455136529105447e+00,-1.765116668685514896e-03,7.688285419670341228e-04
1.998426358266609304e+00,-1.791159839491891651e-03,7.026636869224206017e-04
1.998481488802098083e+00,-1.741840575157926202e-03,6.582958218483334588e-04
1.998419393473131134e+00,-1.757353243399634125e-03,6.301280760298671709e-04
1.998387926310890572e+00,-1.871860504759850817e-03,6.192871330376066965e-04
1.998358091219410992e+00,-1.856645621986018979e-03,6.432690216474779964e-04
1.998372443917887376e+00,-1.805635004342802039e-03,5.921122221916075594e-04
1.998342140805608791e+00,-1.842640553789260532e-03,6.294113705857956338e-04
1.998349217544635570e+00,-1.828197975598653234e-03,6.585919871339746424e-04
1.998346641494948894e+00,-1.828506363314477169e-03,7.597206335219924313e-04
1.998245284942624655e+00,-1.844691923645801201e-03,7.330745720963538058e-04
1.998269254411470852e+00,-1.897258381317100048e-03,7.170077510328467813e-04
1.998227480216587804e+00,-1.903605853131047415e-03,7.636258118536332377e-04
1.998217048878891511e+00,-1.899274422534044269e-03,7.354971307262596738e-04
1.998252075192623600e+00,-1.957515513916094959e-03,7.647473386633979724e-04
1.998286991663401180e+00,-2.013709216826250776e-03,7.378709659589089516e-04
1.998337554660043036e+00,-1.939038440820562044e-03,6.530210418185102917e-04
1.998305906086094375e+00,-1.953933152015036988e-03,6.366591452066750574e-04
1.998247671173972506e+00,-2.017950592624308259e-03,6.114189523670316654e-04
1.998253297993215050e+00,-2.051917424764643054e-03,5.721565724510864134e-04
1.998179192353539024e+00,-1.994740365736955099e-03,6.433168633323975471e-04
1.998076888094237225e+00,-1.914939718896449365e-03,7.208763562715768706e-04
1.998062817562446414e+00,-1.895943950244237440e-03,7.070867934856988040e-04
1.998100977237259102e+00,-1.985468585370280242e-03,6.561265907262649275e-04
1.998116509056609313e+00,-2.007810265869543458e-03,6.354539964151628521e-04
1.998053779014183462e+00,-1.996044399321783742e-03,7.376127024228641346e-04
1.997937302204262133e+00,-1.968356174945401580e-03,7.709179262558947705e-04
1.997863585715695445e+00,-1.944525719049979614e-03,7.780507637999605278e-04
1.997819245446275982e+00,-1.908385192730044019e-03,6.809484058319301408e-04
1.997852543525564073e+00,-1.952010184951054588e-03,5.580345094167240855e-04
1.997845979326642540e+00,-1.807412400382231270e-03,5.834717043299472413e-04
1.997890495330798988e+00,-1.772384566476650856e-03,6.615366959980093376e-04
1.997951118807918425e+00,-1.762365763907639514e-03,6.979526016487540936e-04
1.997927216116788030e+00,-1.737370997237161138e-03,6.835284420095516598e-04
1.997907305292324631e+00,-1.683241579112082758e-03,6.828689024393306151e-04
1.997981931442586401e+00,-1.668109624568095027e-03,6.982904814104060704e-04
1.998025029194532065e+00,-1.658175754899747327e-03,6.459155941303283211e-04
1.997934676668850829e+00,-1.587216075445061674e-03,6.547079693028708559e-04
1.997946713216267600e+00,-1.568479134455263340e-03,6.170563489957205019e-04
1.997970686295005294e+00,-1.563561224699215602e-03,5.992730988525154677e-04
1.997995127306973373e+00,-1.578592972130706635e-03,6.612577924899589116e-04
1.997980406683869781e+00,-1.579220231256899150e-03,7.156876582423755441e-04
1.998048940165798593e+00,-1.615001228329380817e-03,7.756354880397118299e-04
1.998122016002048085e+00,-1.658714422480042855e-03,7.998887352910244745e-04
1.998133745918690529e+00,-1.692148358743786503e-03,7.779335656235354972e-04
1.998069125481683361e+00,-1.720490532008834639e-03,7.522856880270119891e-04
1.998109818954985073e+00,-1.641483587225499351e-03,6.763773462212645813e-04
1.998072439077862361e+00,-1.676618665115136740e-03,6.384929725912682087e-04
1.998040878637392881e+00,-1.718517778134284789e-03,6.154919121082727193e-04
1.997979216654373058e+00,-1.634871223063352709e-03,5.972527762476853184e-04
1.997947282178576200e+00,-1.563327363714706562e-03,5.230571530704814778e-04
1.998017079611161817e+00,-1.549508047876744024e-03,4.888821463437697298e-04
1.997962017734502771e+00,-1.597795518625405803e-03,5.656654058426462996e-04
1.997991483948507563e+00,-1.603344451355739496e-03,5.191530462187331132e-04
1.997949490448276855e+00,-1.630053912331484896e-03,5.046110506775646539e-04
1.997843738846884598e+00,-1.556044090972188683e-03,4.612676834216235602e-04
1.997804816232714886e+00,-1.541222671175776493e-03,4.754282759855276872e-04
1.997814490479290273e+00,-1.536797391570121933e-03,4.945772928213539206e-04
1.997697757509889982e+00,-1.568163206840189313e-03,4.102810599379641218e-04
1.997730669097171230e+00,-1.599166725712606284e-03,3.830627499710483573e-04
1.997698134237064105e+00,-1.605553757952475104e-03,4.796764102668380327e-04
1.997701876384976982e+00,-1.667077638820557749e-03,5.663069919435630237e-04
1.997698105451655826e+00,-1.619849734528264196e-03,5.368958451339541542e-04
1.997626696817124348e+00,-1.598191976022252277e-03,5.119796737322764284e-04
1.997548673481956749e+00,-1.640159627380645023e-03,5.173524487811097163e-04
1.997539894146714401e+00,-1.611747539106680050e-03,4.933351372249666520e-04
1.997572070228852192e+00,-1.648578952624385127e-03,4.914978295391423746e-04
1.997581231183143124e+00,-1.693860798669417217e-03,5.162018214231884608e-04
1.997576046682545181e+00,-1.613172397907957408e-03,4.769691975586698831e-04
1.997513873737529089e+00,-1.703600855714191772e-03,3.882539958332697659e-04
1.997541631535290074e+00,-1.608561577319284931e-03,4.556744727681920955e-04
1.997569303127876950e+00,-1.618425282604676798e-03,4.355778520406400627e-04
1.997514043410965057e+00,-1.641297950322268256e-03,4.985255775160826871e-04
1.997462872985500626e+00,-1.627380519464137172e-03,6.108520577174487119e-04
1.997473935191064198e+00,-1.665700914250050225e-03,5.438924114405447501e-04
1.997539294089714090e+00,-1.619073489540675962e-03,5.861214353595179619e-04
1.997525277365794993e+00,-1.580873405285052264e-03,4.955099778898068791e-04
1.997594543308260473e+00,-1.495865677905251767e-03,4.554762857289150978e-04
1.997602956456870027e+00,-1.450391083826955887e-03,3.989096426240133818e-04
1.997628545731046534e+00,-1.388704913577472723e-03,3.678480443457146469e-04
1.997590168854086690e+00,-1.355594686694302012e-03,3.871801336623149296e-04
1.997656162790556245e+00,-1.349913600362403349e-03,3.305751414706519235e-04
1.997657546991265409e+00,-1.298068673940575100e-03,3.939383413881080852e-04
1.997677269844603920e+00,-1.280129955744800001e-03,3.530835604451887594e-04
1.997747974560310835e+00,-1.259779405125946829e-03,4.544141749760525714e-04
1.997719731901403284e+00,-1.218515298475261310e-03,3.838297273742595928e-04
1.997730935928668350e+00,-1.280609501589503917e-03,3.881788055369339596e-04
1.997721246414854823e+00,-1.279729432865840460e-03,3.370202800091426040e-04
1.997781485820865788e+00,-1.234045752498816751e-03,3.098904510302313950e-04
1.997811335383979925e+00,-1.258321039953196312e-03,3.085185791801190965e-04
1.997817944793401912e+00,-1.374064759560062344e-03,3.239463212036040570e-04
1.997856817144639807e+00,-1.331846606352548711e-03,3.826859688753153307e-04
1.997763750394418336e+00,-1.282763938282750890e-03,3.491360404602615510e-04
1.997780321491451572e+00,-1.235798917156571150e-03,3.219784513706082612e-04
1.997779331530409541e+00,-1.274661520061095383e-03,3.996112222440387305e-04
1.997753957772708810e+00,-1.285506684962825670e-03,4.298852896847312486e-04
1.997717987271770745e+00,-1.275583717544595845e-03,4.683605472029519178e-04
1.997666506679235843e+00,-1.292430489236796485e-03,5.540309074444498298e-04
1.997573195746852326e+00,-1.248077495032163045e-03,5.339584391515290107e-04
1.997547507082860108e+00,-1.196928383297499307e-03,5.723728369473159508e-04
1.997573959431272916e+00,-1.260750839325765942e-03,4.520741333749756234e-04
1.997546187865634648e+00,-1.229517576815212631e-03,4.197588942872482057e-04
1.997520639533228115e+00,-1.258707017905454431e-03,4.527606820614042313e-04
1.997515458668079891e+00,-1.263501878676337844e-03,5.015501787662442331e-04
1.997433370236464834e+00,-1.095170250032176515e-03,5.953689085415301858e-04
1.997462562816282539e+00,-1.195813183362635836e-03,6.248776277418712074e-04
1.997481711074778232e+00,-1.206074579252757644e-03,5.174887965404954306e-04
1.997408582781158515e+00,-1.223538953082996782e-03,5.448239424952417342e-04
1.997314920381004111e+00,-1.362802691449212754e-03,5.778512655911453161e-04
1.997342583027511775e+00,-1.341558789353973968e-03,6.291602504939562256e-04
1.997383965044978726e+00,-1.297368284957894219e-03,6.403119152561960979e-04
1.997410530922814509e+00,-1.289018111191432428e-03,6.303137609139431493e-04
1.997425399297227511e+00,-1.365630875822060547e-03,6.322136447340392278e-04
1.997485178875439304e+00,-1.277147289349125784e-03,5.596063830252072900e-04
1.997472044869229135e+00,-1.224949028830273805e-03,5.736856483575579566e-04
1.997510921743095080e+00,-1.210511345498682450e-03,6.262012774981683821e-04
1.997602755286757903e+00,-1.192525453563756050e-03,6.744458651566436706e-04
1.997597635039172648e+00,-1.226270459790977652e-03,7.286038153007666539e-04
1.997543747630595501e+00,-1.212456084563597871e-03,7.342805911824068716e-04
1.997460427686827522e+00,-1.322253642937510319e-03,7.248723901877576412e-04
1.997488541080968405e+00,-1.293396193330149891e-03,7.219563473909135047e-04
1.997399265262403079e+00,-1.260969781365258108e-03,7.157222225947320509e-04
1.997403327530186568e+00,-1.263112793448267854e-03,7.271273751866464460e-04
1.997401237272536267e+00,-1.233168883271189460e-03,7.431473254640426438e-04
1.997346159584999281e+00,-1.354346943251811923e-03,7.234667131612916059e-04
1.997340284104041297e+00,-1.473270143848569823e-03,7.310944733285723585e-04
1.997431782870844108e+00,-1.470376772868483206e-03,7.523619604622937924e-04
1.997399576718810188e+00,-1.391863606241387731e-03,7.188522305809518691e-04
1.997464487143595813e+00,-1.375274859958127392e-03,7.290902913020733383e-04
1.997479296624088629e+00,-1.466488655904875935e-03,8.515965111596436208e-04
1.997469943181280794e+00,-1.508077957769855208e-03,8.090404650924705237e-04
1.997424572444161051e+00,-1.590754894598183072e-03,7.894041930483896175e-04
1.997435472998209782e+00,-1.599271551948786571e-03,7.662886312526370281e-04
1.997401991153002099e+00,-1.580899914502834113e-03,8.510474103375580525e-04
1.997399898366929660e+00,-1.540135411993133604e-03,8.008485828898975365e-04
1.997332482070777626e+00,-1.471305110004101323e-03,7.544027342578983435e-04
1.997306861016161950e+00,-1.418359637386942384e-03,7.475886185611516120e-04
1.997334138576862816e+00,-1.374767968739188306e-03,7.332342878075088707e-04
1.997332819547632532e+00,-1.292009529411827957e-03,7.317315960374616872e-04
1.997408821703148707e+00,-1.369029121574990432e-03,7.471089457285057245e-04
1.997441563815838483e+00,-1.351728497551839530e-03,6.625715465654417055e-04
1.997429642384541904e+00,-1.313944840087730116e-03,7.012111719553065260e-04
1.997481681191467739e+00,-1.303334620049725933e-03,7.446526472720272618e-04
1.997483258933808070e+00,-1.247795993159927889e-03,7.069131473456019598e-04
1.997478317299844708e+00,-1.263421977565971997e-03,7.670145973454003561e-04
1.997471653321724716e+00,-1.294070721941185899e-03,7.753017279338399919e-04
1.997509326819694619e+00,-1.259627773304158047e-03,8.701228116822458045e-04
1.997443940577378951e+00,-1.219108326439255615e-03,8.819396245314964919e-04
1.997478206820881619e+00,-1.278909730272607091e-03,8.633499836809455270e-04
1.997527970210495996e+00,-1.285677083774111390e-03,9.223642105513941980e-04
1.997568780517933407e+00,-1.198018444643146217e-03,1.011394899221839012e-03
1.997478058748296981e+00,-1.216686237364170012e-03,1.057788213854026112e-03
1.997393563924029225e+00,-1.189670989208185077e-03,1.046664397582282736e-03
1.997321407552007821e+00,-1.227223402859099971e-03,1.133901644450004739e-03
1.997301356806177042e+00,-1.100884240073364290e-03,1.178982126832526763e-03
1.997310441444306361e+00,-1.154209972401827036e-03,1.124103306573993833e-03
1.997328364553911495e+00,-1.161195733719582986e-03,1.093021478355849082e-03
1.997316198062679460e+00,-1.159826022608745257e-03,1.118291289485827660e-03
1.997380552838634804e+00,-1.151731931624033365e-03,1.104996924089774553e-03
1.997362751502294920e+00,-1.029553588261404324e-03,1.141263540863936103e-03
1.997328953098542303e+00,-1.064843153660401890e-03,1.111985074599300492e-03
1.997372671905728092e+00,-1.059273244292871204e-03,1.122246116255730224e-03
1.997235445012926380e+00,-9.301691095805809419e-04,1.090444795616125158e-03
1.997205950260815710e+00,-9.113838371817857944e-04,1.056705290053697004e-03
1.997178961842271505e+00,-8.672377911507626099e-04,1.156235210251293621e-03
1.997118436361348337e+00,-8.261391379896285527e-04,1.103553143610158660e-03
1.997117410755196554e+00,-7.689193361769745654e-04,1.040199826804149999e-03
1.997081693826181725e+00,-7.300241809504718531e-04,1.053106898293689917e-03
1.997091012047581549e+00,-6.901127093673329899e-04,1.036985081996680963e-03
1.997074342608287534e+00,-5.523746950735917895e-04,1.008124981181358383e-03
1.997016847896855296e+00,-5.797997489850846564e-04,1.032461215263860916e-03
1.997065067220217705e+00,-5.451198024305608505e-04,1.105751510638214525e-03
1.997030821412951296e+00,-4.971705805356089634e-04,1.073695807763197637e-03
1.997090897100686657e+00,-4.371425985609056031e-04,9.649821933481371678e-04
1.997073109238410416e+00,-4.718245792507961200e-04,9.834253426037795585e-04
1.997139629363619884e+00,-4.507803702525343243e-04,9.692892919350441956e-04
1.997133602623092807e+00,-3.987508500789088651e-04,8.897068543273888713e-04
1.997126076213086021e+00,-3.787894818472270302e-04,8.656567489782450052e-04
1.997113014829191346e+00,-3.941584396789000891e-04,7.993548715587893904e-04
1.997081345466806379e+00,-4.492243258458299940e-04,7.593629789911964575e-04
1.997066075804467600e+00,-3.935744473310507242e-04,7.299756710535330569e-04
1.997118523659714651e+00,-3.213799381491230572e-04,8.035179976619984902e-04
1.997236628679141202e+00,-3.375603445205731896e-04,8.060709109501498250e-04
1.997135259442102795e+00,-2.453079928601760743e-04,7.587109568859549177e-04
1.997162011448840868e+00,-2.232031752485761462e-04,7.527840531913556656e-04
1.997277941310516169e+00,-1.122209961971618915e-04,7.528310254628388983e-04
1.997325051904054183e+00,-1.450739192147082143e-04,6.825429435470172770e-04
1.997307097821444000e+00,-9.263641639498125166e-05,6.280352234621205390e-04
1.997329368785999870e+00,-1.539156321145629424e-04,7.362814722909574077e-04
1.997347466039942843e+00,-1.212184925577930049e-04,8.245502644065427333e-04
1.997303103525426726e+00,-9.004330408970398405e-05,7.867682857888698639e-04
