Yaw (deg),Pitch (deg),Roll (deg)
3.845751872296723686e-03,5.024145469649902995e-03,-3.077933801993841707e-03
3.774781333130133778e-03,5.058564532826402560e-03,-3.357268436517315408e-03
3.282384162327178778e-03,4.817138893019642931e-03,-3.046779385601146393e-03
3.242527582927082295e-03,5.466349571568573408e-03,-3.249906433308719523e-03
3.391452364306794028e-03,5.185430382581119116e-03,-3.827237882397313464e-03
3.482545336715187068e-03,5.383390169017269848e-03,-4.624732377521699120e-03
3.844193318754114339e-03,5.250381844543357268e-03,-5.192002789236061303e-03
4.179532293051462996e-03,5.548893066077272181e-03,-4.762143799170109361e-03
4.129335897854096230e-03,5.639990920994901111e-03,-5.453791678890720050e-03
4.319396162741931562e-03,5.447341364173726407e-03,-5.820402835113928225e-03
4.536809963804072296e-03,4.980262354217480925e-03,-4.891592731554224478e-03
4.572970330056144728e-03,4.863937815469182233e-03,-4.882409561852810685e-03
4.356178961124741039e-03,4.621245607894946573e-03,-4.953107183160168452e-03
3.992053135304571981e-03,5.151577325069546867e-03,-5.357048055255183780e-03
3.522740128755077679e-03,5.284411832431162338e-03,-5.571719231040030140e-03
3.558211972598780085e-03,5.534124897193997555e-03,-5.657168416226178269e-03
3.485486286377248617e-03,6.065361970586089814e-03,-6.019945676893755961e-03
3.740773695659118173e-03,6.344541861007572947e-03,-6.533696752256500442e-03
3.079267518036526551e-03,6.697891697441279296e-03,-6.664660616179752389e-03
2.439969513897146357e-03,6.564986114774853769e-03,-6.322570135452966998e-03
2.629743664446652571e-03,6.999006190509682139e-03,-6.117958551893433461e-03
3.544305234557124790e-03,7.043242505863458666e-03,-5.798978205095531475e-03
3.276522000762845544e-03,7.002576683180036787e-03,-6.266092297260132324e-03
4.136499669592677390e-03,6.996807802985655252e-03,-6.894140846925013617e-03
4.202933444366400290e-03,7.047640652111538360e-03,-7.462403898073849927e-03
4.573417321874344646e-03,7.290053584520042942e-03,-6.806063708567691717e-03
4.224163548745336894e-03,7.198757827274173716e-03,-7.007491403454023902e-03
3.374720376555688864e-03,7.746564409141281672e-03,-7.161233357256222357e-03
3.278834596713761738e-03,7.118124806629684900e-03,-6.978984418272394727e-03
2.859379697673172707e-03,6.911823826552545257e-03,-6.785933836159436031e-03
2.317406611173720293e-03,6.869253941860680238e-03,-7.119088471178438259e-03
2.712664781104610293e-03,6.471438307409550436e-03,-6.388438112954268958e-03
2.325450924569682273e-03,6.579924607484514965e-03,-6.450511230490340274e-03
1.608611618648176983e-03,6.213775465623987658e-03,-6.104583095555861198e-03
1.236993360702714909e-03,5.382807787910165800e-03,-6.266926445871125531e-03
1.268513455939854640e-03,5.687142518391610953e-03,-5.571002477281365717e-03
1.127390532073432872e-03,5.269212210170078070e-03,-5.756032357014971741e-03
2.180749748057487537e-03,5.404100001717076357e-03,-5.980722539086650268e-03
1.769395075461107410e-03,5.204615352423616441e-03,-6.629367417975589628e-03
2.016655656335861972e-03,4.719882530831873146e-03,-6.076967044051846331e-03
2.242751081656950592e-03,4.691602763076442757e-03,-5.763109146557654668e-03
2.413667474594060648e-03,4.415579319508387834e-03,-5.772874253303378160e-03
2.469314257854663634e-03,4.675179626724175821e-03,-5.846901839542268005e-03
2.381914371604259683e-03,4.269997386444416600e-03,-5.835813551991349789e-03
2.360855121645411003e-03,3.743184447915933171e-03,-5.962068005931644987e-03
2.102971468266562165e-03,3.914191940179463820e-03,-6.250219103908852443e-03
1.570911555328050177e-03,4.362353018675982005e-03,-5.987606727586980600e-03
1.188694246932729161e-03,3.789613554209537907e-03,-5.879548011880478438e-03
1.417988069033921392e-03,3.876231160722980879e-03,-6.057217322197194428e-03
1.749690502100187525e-03,4.206410568934008248e-03,-6.073375349091294714e-03
2.016869048769256555e-03,4.634811652761324126e-03,-5.755652336902585681e-03
2.257097509368640158e-03,3.936827344219464946e-03,-6.406402815639792962e-03
2.385326651724251935e-03,3.941725164319120900e-03,-6.349006715677413086e-03
2.284040864014604856e-03,3.678375325241723531e-03,-5.872186215469932420e-03
2.249004013440698401e-03,3.978585957339427111e-03,-5.569869956317158137e-03
2.537228258297260196e-03,4.257247895342143769e-03,-5.090032363914092847e-03
2.572144358393737597e-03,3.784851038270047388e-03,-5.301233579363432910e-03
3.180672178302981160e-03,3.924140237080900491e-03,-5.047455242882688091e-03
2.622516311292864399e-03,4.044477293630410232e-03,-5.668208847314989106e-03
2.312276720916770119e-03,4.617715581805993674e-03,-5.578916771732545660e-03
2.651478496416235023e-03,4.043711633468004794e-03,-5.073973265154987228e-03
2.455159564553794933e-03,4.188646414712633888e-03,-4.612162285337942889e-03
1.821241709906001524e-03,4.529075626768627044e-03,-4.579947204273170439e-03
1.986569875193990291e-03,4.333905024865178368e-03,-4.476217858158771691e-03
1.951884563554259332e-03,4.264405331606956062e-03,-4.739915573967307637e-03
1.582529892207754562e-03,3.877726570832244063e-03,-4.699536289094021976e-03
1.778625355088270460e-03,2.611694634422736909e-03,-4.526391139397061870e-03
1.663284472964880701e-03,2.882989124075122003e-03,-5.179983917823526365e-03
1.531119443802039445e-03,3.113714873335048008e-03,-4.805003427696582542e-03
1.567607174961240316e-03,3.345308968781438713e-03,-4.435775551984286712e-03
1.374349929086173634e-03,4.112853976834248554e-03,-4.269275175379239236e-03
2.025779947939420657e-03,4.189998729929964895e-03,-3.774806316509584942e-03
1.630119230375984968e-03,3.588594911072013477e-03,-3.957268671629303285e-03
1.357096603917674242e-03,4.230591144143345389e-03,-4.205701002170326476e-03
1.664195397013387701e-03,4.298322971131960692e-03,-4.219805026089731154e-03
1.702043202351005615e-03,4.165292724573622582e-03,-4.290103598718484484e-03
1.724239818301282661e-03,3.933674775706124185e-03,-4.186369688289428605e-03
1.162155808021932569e-03,4.343708445157733536e-03,-3.907311004909892055e-03
1.024916197684636737e-03,4.023663785408177103e-03,-3.926761518152868669e-03
1.188890783612133470e-03,4.461315179878478851e-03,-3.872584629853862304e-03
1.073813416168298025e-03,4.354015779934396722e-03,-4.020388981303439288e-03
1.526134608511851972e-03,4.717003312200925697e-03,-4.129653183846520095e-03
1.830841891374562422e-03,4.724990273803524217e-03,-3.770132677839067685e-03
1.844384512193726795e-03,5.007502464275743331e-03,-3.609148127454663100e-03
2.200987129543534489e-03,4.970114859478417559e-03,-3.644212226868016533e-03
2.242604713731553498e-03,5.473932170661135327e-03,-3.671409744103814633e-03
2.224119626504914883e-03,5.777235587117375039e-03,-3.551935019705069595e-03
2.323467642663116367e-03,5.974995394351547383e-03,-3.614577574921719934e-03
1.996747426761347720e-03,6.035846643153660630e-03,-3.397166941109458667e-03
1.692956275466789154e-03,6.466511183267549881e-03,-3.319785389872398698e-03
1.910477938619241844e-03,6.681063104676271229e-03,-3.683418436537971505e-03
1.385767246156610491e-03,6.566940110432621658e-03,-4.203325349978827112e-03
1.494575549869891313e-03,5.957232357634844287e-03,-3.765961322276362242e-03
2.376033597960521590e-04,6.311095243872960094e-03,-2.889746642426541546e-03
3.256469739900729669e-04,6.950993490521685698e-03,-2.934917451636572319e-03
4.993484045020722900e-04,6.941326926789510854e-03,-2.288373955948417877e-03
-4.544689253186743575e-04,6.980695560646228530e-03,-2.105256147982980698e-03
3.909540991171248108e-05,6.814641522809358927e-03,-1.408756962677404096e-03
-1.040056989001638538e-03,6.592150766576678617e-03,-1.542530642452606812e-03
-1.553778123935743846e-03,5.974887787784888445e-03,-1.804905154281638341e-03
-1.370495008223059823e-03,6.380242252047584571e-03,-1.856630298224086440e-03
-8.530090742025713381e-04,7.080659677731201453e-03,-1.778435573278748993e-03
-1.023611133174659677e-03,7.251150007619168794e-03,-1.241160756765715030e-03
-1.617901253000246769e-03,7.237351412968669184e-03,-1.247839071469035053e-03
-1.706514390215841965e-03,7.022317894322447837e-03,-1.129423206644934296e-03
-1.661244296362130238e-03,6.886977820633001512e-03,-1.297095344203850814e-03
-1.822715471260412346e-03,7.970501012825004575e-03,-9.334629441670648725e-04
-9.349914926734877608e-04,7.316776296792486950e-03,-7.150084937493332441e-04
-1.175145471377286865e-03,7.138837060887305054e-03,2.574591791420779649e-05
-1.293606542830852630e-03,6.611728307301700455e-03,1.288602730003326634e-04
-1.185524434713595065e-03,7.165468489959298318e-03,3.849719695533421367e-04
-1.631115989607056713e-03,7.046220663786939217e-03,1.045010421232316035e-03
-1.346513987053653792e-03,5.771039471366474875e-03,1.401211807064540928e-03
-1.891094867061392801e-03,5.905992140274271898e-03,7.819715430902277487e-04
-2.262158180677535657e-03,5.334841778247030944e-03,1.029604072494474986e-03
-2.590167971950183955e-03,5.423962019192146190e-03,1.615419110332648933e-03
-2.996619433722022552e-03,5.832842928569818668e-03,1.245191066761967792e-03
-3.702988507364053487e-03,6.545255350677922287e-03,9.844798624471910471e-04
-3.032379454497508616e-03,6.236805944107567078e-03,1.532384132737427303e-03
-2.898558350259767234e-03,6.520030617687288914e-03,1.909066341658786393e-03
-3.419566717024706288e-03,6.578163057225853115e-03,2.408602161721477061e-03
-4.059204555350196669e-03,6.362639496720829194e-03,2.475998215581879693e-03
-4.149191179862608304e-03,6.994203867510385628e-03,1.995439244559669284e-03
-4.193162281037493902e-03,6.820268851416240452e-03,1.138648354519614971e-03
-4.803987742141941665e-03,7.085332965996790112e-03,1.184479019951741431e-03
-4.951804490858792603e-03,6.450509362828600601e-03,1.267588631984604237e-03
-5.394639615245955429e-03,6.259389393770777889e-03,9.851542238889872318e-04
-5.752050150198037906e-03,6.642474822653780808e-03,1.707982014309175622e-03
-5.972069033845340581e-03,6.455828833102266254e-03,1.555013481195717008e-03
-6.112893180998973941e-03,6.055513112443697797e-03,1.219995842363459995e-03
-6.372084990082614933e-03,6.140211787292252678e-03,9.260490819221990286e-04
-6.364669507826636527e-03,5.733852986912341132e-03,1.407879326905818289e-03
-7.036179945167951762e-03,5.879918337227422673e-03,1.276628856107268548e-03
-7.342022490890158515e-03,6.142631087339763853e-03,1.648354954124359260e-03
-7.208765753439739209e-03,5.823703468711548259e-03,1.674833596937279909e-03
-6.723401294160797660e-03,6.581719798229297529e-03,1.577655467360371397e-03
-6.665208895892811916e-03,6.349587993004176568e-03,1.395966796522141000e-03
-6.480632122753175739e-03,6.726246066889371607e-03,1.790893247050796486e-03
-7.398645477865295646e-03,6.821829353375960178e-03,1.849661621954581643e-03
-7.273614639421303527e-03,6.527508162907414563e-03,2.279830440264250021e-03
-6.846344241007981668e-03,5.779428822299781734e-03,2.167525651313026089e-03
-6.859823674046822833e-03,6.444183282642820636e-03,1.848450918125835521e-03
-7.298269259601044244e-03,5.633661735285981284e-03,2.198187118143103691e-03
-7.704802791148809837e-03,5.522339130295853341e-03,2.497132702816343315e-03
-7.837178193768591650e-03,6.345948271431227881e-03,3.204181815793970094e-03
-7.672784977732318053e-03,5.645903743776336386e-03,3.691232487672182171e-03
-7.548141285403850258e-03,5.906213767600834025e-03,4.634702166382764429e-03
-7.743124092757063849e-03,5.118898561074100573e-03,4.894314468710039834e-03
-7.612582097879715300e-03,4.432050812262835864e-03,4.356095996666410793e-03
-7.994453306180118041e-03,4.518638069520214406e-03,4.332210553057488228e-03
-7.515850994951825056e-03,4.575180918233143906e-03,4.419942167536035013e-03
-7.341030901741017051e-03,4.825289970151716741e-03,4.376414076222728128e-03
-7.393913777374291896e-03,4.433963803307239271e-03,4.597232152953432613e-03
-7.020585048697992013e-03,4.069241677520355274e-03,4.464951909675211016e-03
-6.974553489277052556e-03,3.483716374874999515e-03,4.855272690909611527e-03
-6.386089361740805020e-03,3.615324633908337335e-03,5.016121495511189493e-03
-6.652988369542859291e-03,2.739118713485818625e-03,5.287821648488179663e-03
-5.604802751730605589e-03,3.215593421749836974e-03,5.640118595040207600e-03
-5.875408121939304507e-03,3.617880728382041715e-03,5.183338314191199107e-03
-6.428303662774422812e-03,3.498551452481938120e-03,5.067196861260842532e-03
-6.874692583196451157e-03,4.050984284917509386e-03,5.181857807989052184e-03
-6.831796964948809447e-03,3.324929432262468780e-03,4.879601751232168390e-03
-7.128866178923490803e-03,3.356070379564123681e-03,5.206579829962630114e-03
-7.125405692318035819e-03,3.296727367082706410e-03,5.699511655133407580e-03
-7.091242226445857062e-03,3.319706154435911067e-03,6.364075358896304456e-03
-7.116746990840659703e-03,4.151419535854506543e-03,5.891888467860586717e-03
-6.728976288670089796e-03,4.072480031251719812e-03,5.485657547012528709e-03
-5.916397683592367063e-03,4.076094766384458223e-03,4.886954164999678628e-03
-5.561346886255498674e-03,4.184073034764487255e-03,4.263634668907253025e-03
-5.803741739398504511e-03,4.192995823171480341e-03,4.590307062073968429e-03
-5.354577267699621272e-03,3.678795661836090601e-03,4.336576663217449681e-03
-5.105275983305349735e-03,3.420752160775877414e-03,4.445821765086353620e-03
-5.320497076132431509e-03,3.319097923795319340e-03,4.663644700270121179e-03
-5.005921596910206141e-03,2.809166732205455649e-03,5.191444845529722546e-03
-4.986676499050655617e-03,3.149132644010695700e-03,5.189605795545362138e-03
-4.047699659448781261e-03,2.695133249167439016e-03,5.670289058710253904e-03
-3.738733612640566042e-03,2.443865375588204995e-03,6.207865251344873644e-03
-3.384603744583088679e-03,1.683657256653648716e-03,6.297677475330486566e-03
-2.775270021890026504e-03,1.932986755474353250e-03,6.289153496733992932e-03
-3.194790914789815816e-03,2.031860000817532156e-03,6.224049155071708674e-03
-3.887468123055840517e-03,2.494991122008548019e-03,6.020863270273000591e-03
-3.581520513642516904e-03,1.952782982620784348e-03,5.630794297117972316e-03
-3.554421711955925520e-03,2.170190841114162054e-03,5.504873057962784283e-03
-3.447852401682891758e-03,2.588091945609687170e-03,5.606358141684353140e-03
-4.001736419811987785e-03,2.519193993178967753e-03,5.067129782609787816e-03
-4.266756410010874231e-03,2.693396563942292848e-03,5.662478900103894500e-03
-4.609725423664044232e-03,2.868210018210633899e-03,5.531908717722526687e-03
-4.955686232218981836e-03,3.322965998558502151e-03,4.958418300045340163e-03
-5.089027571017346561e-03,3.394682096229823583e-03,4.757490677723451647e-03
-4.713190195160149240e-03,3.572021870882918174e-03,4.406534784471975372e-03
-5.207510279110489325e-03,3.066403386672573832e-03,3.908893235895360627e-03
-4.848796908610477491e-03,2.870433927019448543e-03,4.326294889786194003e-03
-4.982497954038328167e-03,3.069837847668553145e-03,3.919319119391325920e-03
-5.115766206178947936e-03,2.563628775503481397e-03,3.831008350670492973e-03
-5.270540567645770440e-03,2.629935271256630784e-03,4.150416411380916833e-03
-4.958085093760264406e-03,2.133753652582818464e-03,4.448651607010883045e-03
-4.657939378133840042e-03,2.884418130583833381e-03,4.915196381887397721e-03
-4.655135288797886996e-03,2.508544826535746668e-03,4.751982504652987015e-03
-4.644425797677979861e-03,1.768580838027355908e-03,4.524722678096014354e-03
-4.307702421255018774e-03,2.114952450460161597e-03,4.697304444009722454e-03
-3.778510902681826971e-03,2.188799026558750378e-03,4.132249633176229495e-03
-4.016519970908872042e-03,2.049449698451557937e-03,4.585234276962351155e-03
-3.874145867549437083e-03,2.435122708455858282e-03,4.628949325652725530e-03
-3.783835462232629492e-03,2.778247828642462121e-03,5.293594297373948807e-03
-3.494109171543613532e-03,2.835507284377437529e-03,4.707034965320863740e-03
-4.568699879493068501e-03,2.912106903760752243e-03,5.228174945720796309e-03
-4.353618880557614743e-03,2.758997529748960422e-03,4.279404471119188473e-03
-4.413595831587981827e-03,3.329328938678403991e-03,4.230997728002141439e-03
-4.555464225978645039e-03,3.050843441586259443e-03,4.348284860715355762e-03
-4.591666291409241679e-03,2.926680772244924338e-03,4.099964381800715388e-03
-4.449747751221234948e-03,3.814505267240560996e-03,3.910866548798921927e-03
-4.437969785685020457e-03,3.267154449690781552e-03,4.396395607511770047e-03
-4.117017834747205979e-03,3.635666994982118903e-03,4.825768069851894479e-03
-4.543238267809370824e-03,3.885966201446815638e-03,4.392159623393448488e-03
-4.280485772104361021e-03,4.007036406683705219e-03,4.680048519640970031e-03
-4.765190838005021155e-03,4.486809681390720346e-03,4.900780192912275110e-03
-5.009490640134122048e-03,4.523065132568563490e-03,4.645802310406411603e-03
-4.673012222275072305e-03,3.230905845780465257e-03,4.390427890814709022e-03
-4.301210456310406750e-03,2.691666015294829749e-03,4.601007278426600192e-03
-4.227288413345383147e-03,2.777335614509847655e-03,4.426341953573881619e-03
-4.175311464244350554e-03,1.619608599359605595e-03,3.745153986559824049e-03
-4.221181628411029875e-03,1.032853450586419548e-03,4.460925974294102994e-03
-3.794710186217299143e-03,1.182385064248877042e-03,4.526584275268692552e-03
-3.514109882026924658e-03,7.957126632270341247e-04,4.122937526042910750e-03
-3.526009402635152303e-03,5.861138554868771701e-04,4.637047641054437008e-03
-3.983082427310670123e-03,5.600486869720827914e-04,4.821225154265083510e-03
-3.825319504588020007e-03,6.199321861745973449e-04,4.940938372775251393e-03
-4.260542814213309597e-03,1.524645562381292288e-04,4.823977962863679539e-03
-4.628264924456357808e-03,2.700110699182925239e-04,5.275074178209284391e-03
-4.641572542903410654e-03,-3.297331369842390787e-04,5.202943854498250607e-03
-4.692029658848190753e-03,-1.252875880176950233e-04,5.166790790458657828e-03
-4.449012742294744353e-03,1.407823686963682170e-04,4.672941800696171592e-03
-4.585237048512601742e-03,6.055138433964044606e-05,4.751365621322104459e-03
-4.860180289560335314e-03,3.478261321377273821e-04,4.871575216852946574e-03
-5.089032244635173508e-03,6.528122545071971200e-04,4.884053300047395095e-03
-4.543545141576574645e-03,9.084641779602624064e-04,4.639178730293795801e-03
-4.405073282319017791e-03,9.792853427170870092e-04,4.011416657189318009e-03
-4.372341776612113234e-03,8.140011286896785573e-04,4.316073119801198607e-03
-3.907641101660536652e-03,1.028099259541127505e-03,3.781424419448831380e-03
-4.529158593856850122e-03,1.221385615920787641e-03,4.239776094036549169e-03
-5.294646963482509995e-03,1.370039129974825153e-03,4.611489075043473905e-03
-5.057959541725011963e-03,1.687494055021583096e-03,4.262939898232801818e-03
-5.296445896003237203e-03,1.495049661460583603e-03,3.902886714724421949e-03
-5.553925973497116607e-03,1.702199474200403063e-03,4.218226432807959878e-03
-5.262912182517980562e-03,1.382484559532806603e-03,4.759832036217262127e-03
-5.967318433366312555e-03,1.051506784465742811e-03,4.452159110962940897e-03
-6.047755932183798179e-03,8.863732435014525955e-04,5.027356654957913611e-03
-6.271829559658654955e-03,1.025703188091349125e-03,5.268399085618370899e-03
-6.095852333540438886e-03,1.037124776882030223e-03,5.143083206603614108e-03
-5.999716341859849880e-03,5.451481794730282009e-04,4.921443461454122481e-03
-5.196674179206842159e-03,8.502295438169670243e-04,4.656562203350088879e-03
-5.635811450663312343e-03,7.768369752722143742e-04,4.220642872480662514e-03
-6.106450758534057860e-03,1.250678702435384891e-03,5.071773771291317179e-03
-6.430429195999448969e-03,1.352104487105713210e-03,4.852454703425566028e-03
-6.138224504667435730e-03,1.205121950215725518e-03,4.410285087130595173e-03
-6.045366031626467872e-03,9.710141191798509624e-04,3.806724734998974922e-03
-5.671669198120068804e-03,8.057409321124721618e-04,3.743913414969917558e-03
-5.254889481295216790e-03,6.627807995359554210e-04,3.413639074069009169e-03
-5.844943348885940984e-03,1.111468914916702300e-03,2.971184066483124105e-03
-5.795824338233812253e-03,1.753946485032212245e-03,2.722411567602286021e-03
-5.583202749124107148e-03,1.975701885810430495e-03,2.245799816561813537e-03
-5.576205557124652712e-03,2.068956682983203246e-03,3.070180712305694073e-03
-5.536992998782163874e-03,2.522331766468621263e-03,3.216488008572992129e-03
-5.600925717828461256e-03,2.116249738527631145e-03,3.270728493443650180e-03
-5.351387765365563445e-03,2.453396359613369080e-03,3.724858557353957853e-03
-5.393923663052233898e-03,2.627427801388680564e-03,3.651096602673881662e-03
-5.044281791286277239e-03,2.875394305587773269e-03,4.062474227557204796e-03
-5.303826914338507885e-03,3.425262008536363555e-03,3.994773768366780865e-03
-5.886434435051593993e-03,3.515579880477461786e-03,3.807630450630426419e-03
-6.375750183163836002e-03,3.558572752507399573e-03,3.337959401505955371e-03
-6.525677164266232254e-03,3.904531064264552161e-03,2.998329071708734968e-03
