accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.203235136245773926e-03,-1.313476252517189503e-03,-9.807366317781040621e+00
4.774898919614757251e-03,-6.166397698832114249e-03,-9.799808163605451483e+00
5.066812146573098675e-03,1.818004776892917203e-03,-9.812153402111400524e+00
-1.743043898488302532e-03,-2.680521181056255437e-03,-9.789470956502421828e+00
5.429892078120696942e-03,-4.661707562861513651e-03,-9.797968792355488787e+00
-2.145721780622292674e-03,-1.861771293190691906e-03,-9.793230540861417310e+00
8.336276112120543855e-03,-8.795243362732589956e-03,-9.789434398431584583e+00
-5.324131193120967311e-03,-8.095142666398286863e-03,-9.783846885594048359e+00
-7.940105000044467287e-03,5.962639613949076954e-03,-9.789748246857621794e+00
5.789247757392277337e-03,6.970610346289023845e-03,-9.787055164176537758e+00
-4.083458380123751799e-03,-5.097527936831093738e-03,-9.793513635802828077e+00
-1.280950246114495204e-03,9.079375457296790485e-04,-9.798610823811916504e+00
-2.707500826172474563e-04,-1.514309240613641620e-04,-9.794669385043578202e+00
7.058509048952864469e-03,-2.380249827969309079e-03,-9.790089956311478048e+00
-3.148928907325089684e-03,-5.251800454677405146e-03,-9.787718337462342433e+00
-1.219768917583259789e-03,-3.398205233392433480e-03,-9.789046062984025909e+00
7.397172105846329350e-04,-3.509438540358385782e-03,-9.797043404458333882e+00
-1.220133901947199418e-03,5.044027166742593663e-04,-9.792097224007331846e+00
-2.420140912070752135e-03,-4.348645846928676437e-03,-9.795163299502224419e+00
-8.405619570010611219e-03,-5.275940513369496015e-03,-9.797200511895038488e+00
-1.817263448551976980e-03,-1.262513564842353622e-02,-9.785099553994879074e+00
2.122651626928877440e-03,-2.552251591340141523e-03,-9.797222761555270054e+00
-1.048120552365993264e-03,1.094408970556739200e-03,-9.784825048572603379e+00
-2.215359545961625813e-03,7.587788606183330786e-03,-9.789419041491395745e+00
2.151835887574524674e-03,-6.128024841784308202e-04,-9.810976519887040226e+00
-2.785367772179687127e-04,-8.101521174820264584e-03,-9.792234453171497321e+00
-5.146588709745337706e-03,1.842863610643585099e-03,-9.790886619303773131e+00
-7.437969757777274961e-03,-6.710332917861855156e-04,-9.792107911209582127e+00
-5.791027711881772087e-03,-9.719771971325154303e-03,-9.797174255966762502e+00
-2.290909156765471525e-03,-9.179803493788676882e-03,-9.791923232268185728e+00
-6.714380291156787309e-04,-4.683543414824490811e-03,-9.801377715159679482e+00
-2.806608074570989941e-03,-3.152099279368367202e-03,-9.795457218787760212e+00
-3.256637154601634172e-03,-5.236760593008140015e-03,-9.795381599036295128e+00
8.304847717508731866e-03,2.466375615956722944e-03,-9.788912908780348587e+00
3.988381700629863198e-03,-3.867493401563774913e-03,-9.787438135732127620e+00
6.418041865983578446e-03,4.361268148854449342e-03,-9.791210135309395213e+00
-5.440566415903924993e-03,2.448736132279763066e-03,-9.792051551036200507e+00
1.143260969139140923e-02,3.568934506303750396e-03,-9.793450213196228660e+00
6.563235513759442703e-03,1.267197090583431669e-02,-9.791537661627703670e+00
-1.739287770420721311e-03,-5.738648774183442020e-03,-9.798497302454419966e+00
5.682873360439985762e-03,-2.369011759409094930e-04,-9.799727835552602073e+00
2.753311618168637846e-03,-6.326918319025156938e-03,-9.802147011197810400e+00
-6.425530555950919459e-03,-2.064950935314185335e-03,-9.796239492386142445e+00
6.347678375093610730e-04,-1.862844635784583836e-03,-9.796224708830742145e+00
-6.089475585699878797e-03,-2.606634681247667687e-03,-9.794571598199400597e+00
2.753156725934042572e-03,-4.624512745800771728e-03,-9.797210310264910404e+00
3.906797369749870526e-03,2.338516448539058011e-03,-9.795265424986286718e+00
7.688641557667271701e-04,-1.880924019952894335e-03,-9.792891206170356355e+00
2.769663459015961424e-03,1.127694449158942510e-03,-9.796515763420879708e+00
1.139239556809021586e-04,-3.430344917734683488e-03,-9.795500587056073627e+00
7.444610379959280128e-03,-3.957030778144766774e-03,-9.800321313394432465e+00
5.378151397680996926e-03,1.603171303578675502e-02,-9.795466324402037017e+00
