Yaw (deg),Pitch (deg),Roll (deg)
-1.854283414326183361e-03,1.120399757012848245e-04,4.316753565382800903e-04
-2.113309186760954205e-03,5.489119136206922463e-04,1.023224787878710719e-03
-2.837318543566754673e-03,-2.744439461279006630e-04,8.844424897397333996e-04
-3.104447217930422168e-03,-8.197343818304056136e-05,9.887937068364300620e-04
-3.163218103899538471e-03,-7.200455475474125703e-04,1.234748578440452793e-03
-2.595385576207049488e-03,-8.317991532387037723e-04,1.514315635267903404e-03
-1.658866219058121412e-03,-9.745438589299627689e-04,2.005924157589012661e-03
-2.185309127974092124e-03,-1.494297901737986264e-03,2.701400064497702386e-03
-2.319423630943431326e-03,-1.945469462561096648e-03,2.327675259596457581e-03
-2.533726841249671086e-03,-2.141388449369785452e-03,2.717490527355317757e-03
-2.049893643284991362e-03,-2.609792101056966282e-03,2.905651151192324699e-03
-1.623109647142144093e-03,-2.690250624496946710e-03,2.888364415825915403e-03
-1.657147130717864575e-03,-2.915773250559027495e-03,2.564613933973327806e-03
-2.192914812933588302e-03,-2.867150745464436441e-03,1.869479146573233431e-03
-1.269825222075882240e-03,-3.642153924272883894e-03,2.292788319538734045e-03
-1.169140522531022944e-03,-3.566653885338113509e-03,2.754432445737360017e-03
-1.220697359453353338e-03,-4.461153131157404202e-03,2.555954199453799869e-03
-1.395769080562221653e-03,-5.071442489521924522e-03,2.603394330414522759e-03
-2.029454890561294828e-03,-3.832904277651640219e-03,2.364064347373349625e-03
-1.887374420480159628e-03,-3.800776592224453139e-03,2.052710582717058325e-03
-2.365312821884944273e-03,-3.413868538939884931e-03,1.836944912795912500e-03
-1.596213367008784446e-03,-3.325952120229379912e-03,2.532761696905369911e-03
-1.712911419578021753e-03,-3.720726635230708467e-03,3.125530277912122196e-03
-1.462765056356279438e-03,-3.762532186181520577e-03,3.384511081264290639e-03
-1.882429135653498550e-03,-3.529288420987143800e-03,3.462678050691080523e-03
-2.322981531109245129e-03,-3.235444527714528406e-03,3.006697370190182343e-03
-2.833495979032485835e-03,-3.176620495666069178e-03,2.730548479193756900e-03
-3.189718548873985132e-03,-2.672755505694043680e-03,3.338950362057608971e-03
-3.528745380851655566e-03,-2.200381743624906829e-03,2.681429647008254195e-03
-3.891322279658700721e-03,-1.987850879660910293e-03,2.045428405808970805e-03
-3.906687877230928356e-03,-1.542484803280846136e-03,1.454728898167066079e-03
-2.974522454725875287e-03,-1.176630584314410132e-03,1.365712178777410022e-03
-3.404712731134411103e-03,-1.138501794355571001e-03,1.295030562647939273e-03
-3.698833148131845661e-03,-1.155109113850674414e-03,1.454222890168478666e-03
-4.525788183516555457e-03,-1.454286627908968907e-03,1.624466733064194174e-03
-4.857539204663552726e-03,-9.880180958428187200e-04,2.205309798238272705e-03
-4.675958255394047081e-03,-9.254712741380468743e-04,1.418962714639671399e-03
-4.770019936090484115e-03,-9.267308527373602830e-04,1.242090246548304940e-03
-4.393551074376349577e-03,-5.578864466027648114e-04,1.346595640765478564e-03
-4.283641836422430807e-03,-8.909852772529208795e-04,1.136816217049642277e-03
-4.943009362141318613e-03,-5.865567227778823714e-04,9.311840409167537573e-04
-5.264881590492753553e-03,-2.216668010758306173e-04,6.470994666818369930e-04
-4.890099421328513926e-03,2.742753609153433868e-04,5.664311547136963339e-04
-4.053744668947542942e-03,-1.433529212542375203e-04,1.052638622540384098e-03
-3.985541495986752968e-03,-5.593176198314085690e-04,5.980046285935110804e-04
-4.013758968241503550e-03,-9.879130270599807608e-04,3.674586040056876195e-04
-4.785621494043397657e-03,-1.636255513250860737e-03,5.697752515890989588e-04
