ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.581308364990356142e-03,-1.803922929594743439e-05,-2.151867525975170552e-03
3.581308358215331156e-03,-1.803922929544297883e-05,-2.151867537250702709e-03
3.581308351440306171e-03,-1.803922929493852328e-05,-2.151867548526235300e-03
3.581308344665282053e-03,-1.803922929443406773e-05,-2.151867559801767457e-03
3.581308337890256634e-03,-1.803922929392961556e-05,-2.151867571077300482e-03
3.581308331115232516e-03,-1.803922929342516001e-05,-2.151867582352832639e-03
3.581308324340207530e-03,-1.803922929292070445e-05,-2.151867593628365664e-03
3.581308317565182978e-03,-1.803922929241625229e-05,-2.151867604903897821e-03
3.581308310790157993e-03,-1.803922929191180351e-05,-2.151867616179429978e-03
3.581308304015133007e-03,-1.803922929140734457e-05,-2.151867627454962136e-03
3.581308297240107588e-03,-1.803922929090289240e-05,-2.151867638730494726e-03
3.581308290465082603e-03,-1.803922929039843685e-05,-2.151867650006027317e-03
3.581308283690057617e-03,-1.803922928989398129e-05,-2.151867661281559475e-03
3.581308276915033065e-03,-1.803922928938952913e-05,-2.151867672557091632e-03
3.581308270140007213e-03,-1.803922928888507357e-05,-2.151867683832623789e-03
3.581308263364982661e-03,-1.803922928838062141e-05,-2.151867695108156380e-03
3.581308256589956808e-03,-1.803922928787616585e-05,-2.151867706383688537e-03
3.581308249814931823e-03,-1.803922928737171369e-05,-2.151867717659221128e-03
3.581308243039907271e-03,-1.803922928686725813e-05,-2.151867728934752852e-03
3.581308236264881418e-03,-1.803922928636279919e-05,-2.151867740210285009e-03
3.581308229489855999e-03,-1.803922928585835041e-05,-2.151867751485817600e-03
3.581308222714831013e-03,-1.803922928535389147e-05,-2.151867762761349757e-03
3.581308215939805160e-03,-1.803922928484944269e-05,-2.151867774036881047e-03
3.581308209164779741e-03,-1.803922928434498714e-05,-2.151867785312413638e-03
3.581308202389754756e-03,-1.803922928384053159e-05,-2.151867796587945362e-03
3.581308195614729337e-03,-1.803922928333607603e-05,-2.151867807863477519e-03
3.581308188839703484e-03,-1.803922928283162048e-05,-2.151867819139009676e-03
3.581308182064678065e-03,-1.803922928232717170e-05,-2.151867830414541400e-03
3.581308175289653079e-03,-1.803922928182271615e-05,-2.151867841690073557e-03
3.581308168514626793e-03,-1.803922928131826059e-05,-2.151867852965605715e-03
3.581308161739600940e-03,-1.803922928081380504e-05,-2.151867864241137004e-03
3.581308154964575521e-03,-1.803922928030935287e-05,-2.151867875516669595e-03
3.581308148189549668e-03,-1.803922927980490071e-05,-2.151867886792200885e-03
3.581308141414524249e-03,-1.803922927930044515e-05,-2.151867898067733043e-03
3.581308134639497962e-03,-1.803922927879598960e-05,-2.151867909343264766e-03
3.581308127864472109e-03,-1.803922927829153066e-05,-2.151867920618796923e-03
3.581308121089446690e-03,-1.803922927778708188e-05,-2.151867931894328213e-03
3.581308114314420837e-03,-1.803922927728262633e-05,-2.151867943169860371e-03
3.581308107539394551e-03,-1.803922927677817077e-05,-2.151867954445392094e-03
3.581308100764368698e-03,-1.803922927627371861e-05,-2.151867965720923818e-03
3.581308093989343279e-03,-1.803922927576926305e-05,-2.151867976996455541e-03
3.581308087214316992e-03,-1.803922927526481427e-05,-2.151867988271987265e-03
3.581308080439290272e-03,-1.803922927476035533e-05,-2.151867999547518555e-03
3.581308073664263986e-03,-1.803922927425590317e-05,-2.151868010823050712e-03
3.581308066889238566e-03,-1.803922927375144422e-05,-2.151868022098582002e-03
3.581308060114211846e-03,-1.803922927324698867e-05,-2.151868033374113726e-03
3.581308053339185560e-03,-1.803922927274253650e-05,-2.151868044649645449e-03
3.581308046564159273e-03,-1.803922927223808434e-05,-2.151868055925176739e-03
3.581308039789132553e-03,-1.803922927173362878e-05,-2.151868067200708463e-03
3.581308033014107134e-03,-1.803922927122917323e-05,-2.151868078476239753e-03
3.581308026239080847e-03,-1.803922927072472106e-05,-2.151868089751771476e-03
3.581308019464054127e-03,-1.803922927022026551e-05,-2.151868101027303200e-03
3.581308012689027841e-03,-1.803922926971581335e-05,-2.151868112302834056e-03
3.581308005914001554e-03,-1.803922926921135779e-05,-2.151868123578366213e-03
3.581307999138974400e-03,-1.803922926870690563e-05,-2.151868134853897069e-03
3.581307992363948114e-03,-1.803922926820245007e-05,-2.151868146129428793e-03
3.581307985588921394e-03,-1.803922926769799791e-05,-2.151868157404960083e-03
3.581307978813895107e-03,-1.803922926719354574e-05,-2.151868168680490939e-03
3.581307972038867953e-03,-1.803922926668908341e-05,-2.151868179956022229e-03
3.581307965263841667e-03,-1.803922926618463463e-05,-2.151868191231553953e-03
3.581307958488814946e-03,-1.803922926568017569e-05,-2.151868202507085243e-03
3.581307951713787793e-03,-1.803922926517572352e-05,-2.151868213782616099e-03
3.581307944938761506e-03,-1.803922926467127136e-05,-2.151868225058147822e-03
3.581307938163734352e-03,-1.803922926416681580e-05,-2.151868236333679112e-03
3.581307931388708066e-03,-1.803922926366236703e-05,-2.151868247609209969e-03
3.581307924613680912e-03,-1.803922926315790131e-05,-2.151868258884741692e-03
3.581307917838653324e-03,-1.803922926265345253e-05,-2.151868270160272548e-03
3.581307911063626170e-03,-1.803922926214900036e-05,-2.151868281435803405e-03
3.581307904288599884e-03,-1.803922926164454481e-05,-2.151868292711334694e-03
3.581307897513572730e-03,-1.803922926114008926e-05,-2.151868303986865551e-03
3.581307890738545576e-03,-1.803922926063563370e-05,-2.151868315262396407e-03
3.581307883963518422e-03,-1.803922926013118493e-05,-2.151868326537928131e-03
3.581307877188491268e-03,-1.803922925962672598e-05,-2.151868337813458987e-03
3.581307870413464114e-03,-1.803922925912227382e-05,-2.151868349088989843e-03
3.581307863638436961e-03,-1.803922925861781488e-05,-2.151868360364520699e-03
