accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.476843555187493929e-03,-5.264093338151584929e-03,-9.794730357586942660e+00
6.177906268299390019e-03,9.439804070085574053e-03,-9.797786832856587580e+00
2.869502662678824478e-03,-7.591058224828882428e-03,-9.797753041959413878e+00
-9.688726935359765272e-03,5.954408867251750025e-03,-9.795068657986666594e+00
7.267591742058561195e-04,-5.663912660575764070e-05,-9.790733290935257571e+00
-1.145093297267592508e-03,6.628571389146698141e-03,-9.800186530792529993e+00
4.095790199170060847e-03,-3.092465972673965648e-03,-9.798083684411066585e+00
-4.966639823710764651e-03,4.254474989086256750e-03,-9.795195730949339818e+00
-1.305495315891614999e-03,4.380844928954232172e-03,-9.793673095409166862e+00
1.193082921058836229e-03,4.773691588228782569e-03,-9.793085343914135876e+00
2.348676080801295906e-05,6.316600792825302277e-03,-9.790623337118134373e+00
4.325991493668782779e-04,-1.147151645778431497e-03,-9.800477168848926723e+00
3.039787485033165933e-03,1.191342813607187447e-03,-9.788907641755869804e+00
-9.062302000436952068e-03,3.820592173700938007e-03,-9.787662646783795495e+00
2.648882898728248479e-03,-5.152216864042467176e-03,-9.791353348275544377e+00
-5.064148084396829022e-03,8.819359135969132360e-03,-9.782401378610526166e+00
7.605999559474450715e-03,9.005921910547364569e-04,-9.798388175344584283e+00
-3.956429073404912379e-03,-5.805813495982676967e-04,-9.786994959121722459e+00
1.010007238762284732e-03,-2.046096114130317029e-03,-9.795432704345920172e+00
-7.739563836575188115e-03,2.448749536451710375e-03,-9.803970687725470867e+00
-8.148071198121352443e-03,-9.708919562736568164e-04,-9.801182145901080389e+00
7.289381513226180463e-03,-2.082736991680857186e-03,-9.796966756681593225e+00
-6.333404014028886503e-03,-1.158452289086097048e-04,-9.797177587723432168e+00
3.578935282961394002e-03,-9.004138833290839181e-03,-9.794921941680488686e+00
3.268288792556953929e-03,-2.912498729171445356e-03,-9.793287119158229359e+00
5.405704556234059571e-04,5.532782863897744118e-03,-9.797243724048145808e+00
2.598941613726534448e-03,-4.004984934014609206e-03,-9.790381619201035335e+00
2.853047438077204443e-04,1.649085694143234433e-03,-9.796066040426724797e+00
-2.122097449340077172e-03,3.849908680368959932e-03,-9.791188527266015740e+00
-8.669672744391381664e-03,-2.987400751986635586e-03,-9.793184128697095758e+00
1.164916677211371050e-02,4.339409269759865288e-03,-9.789049662527853357e+00
4.259999978577979490e-03,-1.761767974053170824e-03,-9.798503599139843701e+00
-1.232776581809863319e-02,-5.749951988413513036e-03,-9.799110702870912348e+00
-6.182768715742355953e-03,-1.502705293523877743e-03,-9.796999948524501178e+00
-2.011296805319856898e-03,-1.106900797433710976e-02,-9.792381775535860200e+00
8.653503833125785263e-03,2.149980809395653919e-03,-9.792740886963215985e+00
-3.510582336650408877e-03,1.547765449090926547e-03,-9.792436281304524925e+00
-5.846424345657704955e-03,1.181015667474200146e-03,-9.797560287793659839e+00
-2.979309710374915439e-03,2.736358720519480384e-03,-9.792502899827331575e+00
-3.199502461281022829e-03,2.484765598128113769e-03,-9.793995077171867791e+00
1.244353746077026673e-03,-6.253308018999855465e-03,-9.795501756848604913e+00
-3.123537364305822286e-04,2.436990612380862155e-03,-9.791905128411675818e+00
-5.146910859173468682e-03,-4.214620807937269689e-03,-9.796424866467233983e+00
-6.504831164029803610e-03,2.153019112894355696e-03,-9.793926560884084864e+00
-2.497926350245065295e-03,3.970200662659554951e-03,-9.790537193431740448e+00
1.122035036360003726e-03,-2.945118275266653696e-03,-9.798119650396731828e+00
-5.033151882357221607e-03,5.705175306468375680e-03,-9.798346578207075552e+00
-2.329348176143608562e-03,1.547187278888443804e-03,-9.792676621126696901e+00
2.556331157411981681e-03,-9.857081857121011495e-04,-9.795060193055791231e+00
4.847766510787008057e-03,3.460348218896917762e-04,-9.788599357612810081e+00
-3.745700483711430421e-04,-2.857969814048856236e-03,-9.793416360704478407e+00
-6.358786305726333091e-03,-4.158599668716071035e-03,-9.799410454008453897e+00
-1.186282694855052061e-03,9.315574491340992275e-03,-9.797260956315499314e+00
-1.509224111491202754e-03,-4.598000674813301249e-03,-9.797010582491878949e+00
1.688896112489111923e-02,-8.255001023367155091e-03,-9.797815680232940139e+00
-2.518738910532939811e-03,9.017836335567214201e-03,-9.791987065351962727e+00
6.225108409322340809e-03,3.508228255809991199e-03,-9.795554180189306237e+00
3.319958538671330655e-03,-1.073189403464357844e-02,-9.788705707392173494e+00
4.827124631778978436e-03,1.748456445352809113e-05,-9.791891522182364582e+00
2.316180248766594712e-03,6.267715868704826047e-03,-9.793955139570870827e+00
2.621950225284757057e-03,-1.055405325518543689e-03,-9.795101100923318427e+00
1.774477621989378620e-03,1.653881994680837103e-03,-9.794197869072462481e+00
2.610430790210114746e-03,-4.578945058107207478e-03,-9.797651488763216676e+00
-6.842098624159729560e-03,6.426609581287687049e-03,-9.784993721641326303e+00
-1.589608651192326628e-04,3.371005402019850404e-04,-9.789250802550272468e+00
-1.392284566397944748e-03,-1.621687068491990636e-03,-9.792492392889410979e+00
6.186158223012285483e-03,1.156259295730776605e-02,-9.788673180492319048e+00
-7.176150205130915789e-03,3.980298993215427607e-03,-9.790836337377655241e+00
3.501628191271186942e-03,-2.241970122433678135e-04,-9.804172571107660161e+00
-8.366629285558800991e-03,-7.049116727463589603e-03,-9.791975626282884093e+00
1.912277843835268575e-03,-9.538146808315172342e-04,-9.794855552613611849e+00
6.306488062941013363e-03,7.626008229186886575e-03,-9.794684902469853682e+00
4.006327012570657688e-03,-1.165823223031363636e-03,-9.793214201518075868e+00
3.861825327656165591e-04,3.663579353799324180e-03,-9.798959454400609559e+00
4.148373955526100422e-03,-2.692221545228842394e-03,-9.791802705060895562e+00
-3.233520066423453687e-03,3.040133263800517439e-03,-9.797077540542094454e+00
-4.294293306194615044e-03,1.010057990410488183e-03,-9.790538610336829706e+00
1.123593878436666060e-03,9.897086133995379822e-05,-9.790122230457944497e+00
3.009987860621460374e-03,-1.467424421301109175e-03,-9.800236199766466427e+00
-2.288481504268407608e-03,4.128811254897892316e-03,-9.797568323793834466e+00
3.193905759861883839e-03,2.955716283520637248e-03,-9.790816010057021401e+00
-4.993578179241601062e-05,-2.720386802776857561e-03,-9.788111709688612549e+00
6.404010622978308608e-03,2.157932677751517227e-03,-9.798216708665755448e+00
-1.605367837248577317e-02,7.965181739501102712e-03,-9.795314042132654109e+00
-2.690543173561479959e-03,-7.577730937234305976e-04,-9.801808816725428031e+00
-2.127557206046153202e-03,3.754048632159740634e-03,-9.787246433716349614e+00
-1.076616418596661531e-03,-6.154767384581793718e-03,-9.790974808535708007e+00
-2.539617879059823287e-03,5.183523810754479821e-03,-9.792340090783415718e+00
-1.282359437651267283e-03,4.977587404971233094e-03,-9.795699759921351557e+00
-6.513454808077243259e-03,-1.335440829884012442e-03,-9.798589104113521131e+00
-1.115509990872559296e-02,-1.576381932518098727e-03,-9.796263526659263476e+00
-9.487865740586916286e-03,1.052733278112367998e-02,-9.796418717933566001e+00
1.925026763817317809e-03,-3.097530607477190761e-03,-9.793803018248080861e+00
1.187882118516115455e-03,-3.426402393579535549e-03,-9.800335232301424782e+00
1.413827942253851212e-03,-1.449067206504697520e-03,-9.793811552356382677e+00
1.153611536479665512e-03,6.995397186418811364e-03,-9.794315395579971550e+00
-1.026492205476193555e-02,9.881237646739908335e-04,-9.797287028158127242e+00
7.146101058999530277e-03,4.961568370472265246e-03,-9.786014461982320611e+00
-8.277310322254179467e-03,-1.722682754111202206e-03,-9.790894170809735897e+00
-1.727852138268342296e-03,3.689092391357569334e-04,-9.793144035981200091e+00
